,CH2(Unit:V),CH3(Unit:V)
Frequency:,71.000 kHz,71.000 kHz
Period:,14.085 uS,14.085 uS
PK-PK:,152mV,5.00V
1,0.064,2.280
2,0.072,2.320
3,0.064,2.240
4,0.072,2.280
5,0.060,2.200
6,0.072,2.240
7,0.064,2.120
8,0.072,2.200
9,0.064,2.080
10,0.076,2.160
11,0.064,2.040
12,0.076,2.080
13,0.060,1.960
14,0.076,2.040
15,0.064,1.920
16,0.072,1.960
17,0.064,1.840
18,0.072,1.920
19,0.064,1.760
20,0.072,1.840
21,0.060,1.680
22,0.068,1.760
23,0.056,1.600
24,0.072,1.680
25,0.060,1.520
26,0.068,1.600
27,0.060,1.440
28,0.068,1.520
29,0.056,1.360
30,0.068,1.440
31,0.052,1.280
32,0.064,1.360
33,0.056,1.160
34,0.064,1.240
35,0.052,1.080
36,0.064,1.160
37,0.048,0.960
38,0.064,1.040
39,0.048,0.840
40,0.060,0.960
41,0.044,0.760
42,0.056,0.840
43,0.044,0.640
44,0.056,0.760
45,0.044,0.560
46,0.056,0.640
47,0.040,0.440
48,0.048,0.520
49,0.036,0.320
50,0.044,0.440
51,0.036,0.200
52,0.044,0.320
53,0.032,0.120
54,0.044,0.200
55,0.032,0.000
56,0.044,0.080
57,0.024,-0.120
58,0.036,0.000
59,0.028,-0.240
60,0.032,-0.120
61,0.020,-0.320
62,0.032,-0.240
63,0.016,-0.440
64,0.032,-0.360
65,0.012,-0.560
66,0.028,-0.480
67,0.012,-0.680
68,0.024,-0.560
69,0.008,-0.760
70,0.024,-0.680
71,0.004,-0.880
72,0.016,-0.800
73,0.004,-1.000
74,0.012,-0.920
75,0.000,-1.080
76,0.008,-1.000
77,0.000,-1.200
78,0.008,-1.080
79,-0.004,-1.280
80,0.004,-1.200
81,-0.008,-1.400
82,0.004,-1.280
83,-0.016,-1.480
84,0.000,-1.400
85,-0.016,-1.560
86,-0.004,-1.480
87,-0.016,-1.680
88,-0.008,-1.560
89,-0.020,-1.720
90,-0.012,-1.640
91,-0.028,-1.840
92,-0.016,-1.760
93,-0.028,-1.880
94,-0.016,-1.840
95,-0.028,-1.960
96,-0.016,-1.920
97,-0.032,-2.040
98,-0.024,-1.960
99,-0.036,-2.120
100,-0.024,-2.040
101,-0.040,-2.160
102,-0.028,-2.120
103,-0.040,-2.240
104,-0.032,-2.160
105,-0.044,-2.280
106,-0.032,-2.240
107,-0.048,-2.320
108,-0.032,-2.280
109,-0.056,-2.360
110,-0.036,-2.320
111,-0.052,-2.400
112,-0.040,-2.360
113,-0.052,-2.440
114,-0.040,-2.400
115,-0.056,-2.480
116,-0.044,-2.440
117,-0.056,-2.520
118,-0.048,-2.480
119,-0.060,-2.520
120,-0.052,-2.520
121,-0.060,-2.520
122,-0.048,-2.520
123,-0.060,-2.560
124,-0.048,-2.520
125,-0.068,-2.560
126,-0.052,-2.560
127,-0.068,-2.560
128,-0.056,-2.560
129,-0.064,-2.560
130,-0.056,-2.560
131,-0.064,-2.560
132,-0.056,-2.520
133,-0.072,-2.560
134,-0.056,-2.520
135,-0.068,-2.520
136,-0.060,-2.520
137,-0.072,-2.520
138,-0.060,-2.480
139,-0.072,-2.480
140,-0.064,-2.440
141,-0.072,-2.480
142,-0.064,-2.440
143,-0.072,-2.440
144,-0.060,-2.400
145,-0.072,-2.400
146,-0.064,-2.360
147,-0.072,-2.360
148,-0.064,-2.280
149,-0.072,-2.280
150,-0.060,-2.240
151,-0.076,-2.240
152,-0.060,-2.200
153,-0.072,-2.200
154,-0.060,-2.120
155,-0.072,-2.120
156,-0.060,-2.080
157,-0.072,-2.080
158,-0.064,-2.000
159,-0.072,-2.000
160,-0.060,-1.920
161,-0.072,-1.920
162,-0.064,-1.840
163,-0.072,-1.840
164,-0.056,-1.760
165,-0.068,-1.760
166,-0.056,-1.680
167,-0.068,-1.680
168,-0.056,-1.600
169,-0.064,-1.600
170,-0.060,-1.520
171,-0.064,-1.520
172,-0.056,-1.400
173,-0.064,-1.400
174,-0.052,-1.320
175,-0.060,-1.320
176,-0.052,-1.240
177,-0.060,-1.200
178,-0.052,-1.120
179,-0.060,-1.120
180,-0.048,-1.000
181,-0.056,-1.040
182,-0.044,-0.920
183,-0.052,-0.920
184,-0.044,-0.800
185,-0.052,-0.800
186,-0.040,-0.720
187,-0.048,-0.720
188,-0.040,-0.600
189,-0.048,-0.600
190,-0.032,-0.520
191,-0.044,-0.480
192,-0.036,-0.400
193,-0.044,-0.360
194,-0.036,-0.280
195,-0.040,-0.280
196,-0.028,-0.160
197,-0.036,-0.160
198,-0.028,-0.040
199,-0.032,-0.040
200,-0.024,0.040
201,-0.032,0.080
202,-0.024,0.160
203,-0.032,0.160
204,-0.020,0.280
205,-0.028,0.280
206,-0.016,0.400
207,-0.024,0.400
208,-0.012,0.480
209,-0.020,0.520
210,-0.012,0.600
211,-0.020,0.600
212,-0.008,0.720
213,-0.016,0.720
214,-0.004,0.800
215,-0.012,0.800
216,0.000,0.920
217,-0.008,0.920
218,0.000,1.000
219,-0.008,1.040
220,0.004,1.120
221,-0.004,1.120
222,0.008,1.200
223,0.000,1.240
224,0.008,1.320
225,0.004,1.320
226,0.016,1.400
227,0.008,1.400
228,0.012,1.480
229,0.008,1.480
230,0.020,1.560
231,0.012,1.560
232,0.024,1.640
233,0.016,1.680
234,0.028,1.720
235,0.016,1.760
236,0.032,1.800
237,0.020,1.800
238,0.032,1.880
239,0.024,1.880
240,0.036,1.960
241,0.028,1.960
242,0.036,2.000
243,0.028,2.000
244,0.040,2.080
245,0.032,2.080
246,0.044,2.120
247,0.032,2.120
248,0.044,2.200
249,0.036,2.160
250,0.048,2.240
251,0.040,2.240
252,0.052,2.280
253,0.040,2.280
254,0.052,2.320
255,0.044,2.320
256,0.052,2.320
257,0.048,2.320
258,0.056,2.360
259,0.052,2.360
260,0.060,2.400
261,0.032,2.400
262,0.068,2.400
263,0.040,2.400
264,0.064,2.400
265,0.052,2.400
266,0.068,2.440
267,0.056,2.440
268,0.068,2.440
269,0.056,2.440
270,0.064,2.440
271,0.056,2.400
272,0.068,2.440
273,0.060,2.400
274,0.072,2.440
275,0.060,2.400
276,0.072,2.400
277,0.064,2.360
278,0.072,2.400
279,0.060,2.320
280,0.072,2.360
281,0.060,2.320
282,0.072,2.360
283,0.060,2.280
284,0.076,2.320
285,0.064,2.240
286,0.076,2.280
287,0.064,2.200
288,0.072,2.240
289,0.064,2.160
290,0.072,2.200
291,0.064,2.080
292,0.076,2.160
293,0.064,2.040
294,0.076,2.080
295,0.064,1.960
296,0.076,2.040
297,0.060,1.880
298,0.072,1.960
299,0.060,1.840
300,0.068,1.880
301,0.064,1.760
302,0.076,1.840
303,0.064,1.680
304,0.072,1.760
305,0.056,1.600
306,0.072,1.680
307,0.060,1.520
308,0.068,1.600
309,0.056,1.440
310,0.072,1.520
311,0.056,1.320
312,0.064,1.440
313,0.052,1.240
314,0.064,1.320
315,0.052,1.160
316,0.064,1.240
317,0.052,1.040
318,0.060,1.120
319,0.052,0.960
320,0.060,1.040
321,0.048,0.840
322,0.056,0.920
323,0.040,0.720
324,0.056,0.840
325,0.044,0.640
326,0.056,0.720
327,0.044,0.520
328,0.052,0.640
329,0.040,0.400
330,0.052,0.520
331,0.036,0.320
332,0.048,0.400
333,0.032,0.200
334,0.040,0.280
335,0.032,0.080
336,0.044,0.200
337,0.032,-0.040
338,0.040,0.080
339,0.024,-0.120
340,0.036,-0.040
341,0.024,-0.240
342,0.032,-0.160
343,0.024,-0.360
344,0.032,-0.240
345,0.020,-0.480
346,0.028,-0.360
347,0.016,-0.600
348,0.024,-0.480
349,0.012,-0.680
350,0.020,-0.600
351,0.008,-0.800
352,0.020,-0.680
353,0.008,-0.880
354,0.016,-0.800
355,0.004,-1.000
356,0.016,-0.920
357,-0.004,-1.080
358,0.012,-1.000
359,-0.004,-1.200
360,0.008,-1.120
361,-0.004,-1.280
362,0.004,-1.200
363,-0.008,-1.400
364,0.004,-1.320
365,-0.012,-1.480
366,0.000,-1.400
367,-0.016,-1.560
368,-0.008,-1.480
369,-0.016,-1.680
370,-0.008,-1.600
371,-0.024,-1.760
372,-0.012,-1.680
373,-0.024,-1.840
374,-0.008,-1.760
375,-0.028,-1.920
376,-0.020,-1.840
377,-0.028,-2.000
378,-0.020,-1.920
379,-0.032,-2.040
380,-0.020,-2.000
381,-0.036,-2.120
382,-0.024,-2.040
383,-0.040,-2.200
384,-0.028,-2.120
385,-0.040,-2.240
386,-0.032,-2.200
387,-0.044,-2.280
388,-0.028,-2.240
389,-0.048,-2.320
390,-0.028,-2.280
391,-0.048,-2.400
392,-0.040,-2.320
393,-0.056,-2.400
394,-0.040,-2.360
395,-0.052,-2.440
396,-0.040,-2.440
397,-0.052,-2.480
398,-0.044,-2.440
399,-0.056,-2.520
400,-0.044,-2.480
401,-0.060,-2.520
402,-0.052,-2.520
403,-0.060,-2.560
404,-0.044,-2.520
405,-0.064,-2.560
406,-0.052,-2.560
407,-0.064,-2.560
408,-0.052,-2.560
409,-0.068,-2.560
410,-0.060,-2.560
411,-0.068,-2.560
412,-0.056,-2.560
413,-0.068,-2.560
414,-0.056,-2.520
415,-0.068,-2.560
416,-0.056,-2.520
417,-0.072,-2.520
418,-0.056,-2.520
419,-0.072,-2.520
420,-0.064,-2.480
421,-0.072,-2.480
422,-0.056,-2.440
423,-0.072,-2.440
424,-0.060,-2.400
425,-0.072,-2.400
426,-0.064,-2.360
427,-0.076,-2.400
428,-0.068,-2.320
429,-0.072,-2.320
430,-0.064,-2.280
431,-0.072,-2.280
432,-0.064,-2.240
433,-0.072,-2.240
434,-0.064,-2.200
435,-0.076,-2.200
436,-0.064,-2.120
437,-0.072,-2.120
438,-0.064,-2.040
439,-0.072,-2.040
440,-0.064,-2.000
441,-0.072,-2.000
442,-0.060,-1.920
443,-0.072,-1.920
444,-0.060,-1.840
445,-0.072,-1.840
446,-0.060,-1.760
447,-0.068,-1.760
448,-0.060,-1.680
449,-0.064,-1.680
450,-0.056,-1.600
451,-0.072,-1.560
452,-0.056,-1.480
453,-0.068,-1.480
454,-0.056,-1.400
455,-0.064,-1.400
456,-0.052,-1.320
457,-0.060,-1.320
458,-0.052,-1.200
459,-0.060,-1.200
460,-0.052,-1.120
461,-0.060,-1.120
462,-0.048,-1.000
463,-0.056,-1.000
464,-0.048,-0.920
465,-0.052,-0.880
466,-0.044,-0.800
467,-0.048,-0.800
468,-0.040,-0.680
469,-0.056,-0.680
470,-0.040,-0.600
471,-0.048,-0.600
472,-0.040,-0.480
473,-0.044,-0.480
474,-0.032,-0.360
475,-0.040,-0.360
476,-0.032,-0.240
477,-0.040,-0.240
478,-0.028,-0.160
479,-0.040,-0.160
480,-0.028,-0.040
481,-0.036,-0.040
482,-0.020,0.080
483,-0.032,0.080
484,-0.020,0.200
485,-0.028,0.200
486,-0.020,0.280
487,-0.024,0.320
488,-0.020,0.400
489,-0.024,0.400
490,-0.016,0.520
491,-0.020,0.520
492,-0.008,0.640
493,-0.020,0.640
494,-0.004,0.720
495,-0.012,0.720
496,-0.004,0.840
497,-0.012,0.840
498,-0.004,0.920
499,-0.008,0.960
500,0.004,1.040
501,-0.004,1.040
502,0.004,1.120
503,-0.004,1.120
504,0.008,1.240
505,0.000,1.240
506,0.012,1.320
507,0.000,1.320
508,0.016,1.400
509,0.004,1.440
510,0.020,1.480
511,0.012,1.520
512,0.020,1.600
513,0.012,1.600
514,0.024,1.680
515,0.016,1.680
516,0.028,1.760
517,0.020,1.760
518,0.032,1.800
519,0.020,1.840
520,0.032,1.880
521,0.024,1.880
522,0.036,1.960
523,0.024,1.960
524,0.040,2.040
525,0.032,2.040
526,0.044,2.080
527,0.032,2.080
528,0.040,2.120
529,0.036,2.120
530,0.044,2.200
531,0.036,2.200
532,0.048,2.240
533,0.040,2.240
534,0.052,2.280
535,0.044,2.280
536,0.052,2.320
537,0.044,2.320
538,0.056,2.320
539,0.048,2.320
540,0.060,2.360
541,0.044,2.360
542,0.060,2.400
543,0.052,2.400
544,0.060,2.400
545,0.052,2.400
546,0.060,2.400
547,0.052,2.400
548,0.060,2.440
549,0.052,2.400
550,0.068,2.440
551,0.056,2.400
552,0.068,2.440
553,0.060,2.400
554,0.068,2.440
555,0.060,2.400
556,0.064,2.400
557,0.060,2.400
558,0.072,2.400
559,0.064,2.360
560,0.072,2.400
561,0.064,2.320
562,0.072,2.360
563,0.060,2.320
564,0.072,2.320
565,0.064,2.280
566,0.072,2.320
567,0.064,2.240
568,0.076,2.280
569,0.064,2.200
570,0.072,2.240
571,0.060,2.120
572,0.076,2.200
573,0.064,2.080
574,0.072,2.120
575,0.064,2.000
576,0.076,2.080
577,0.064,1.960
578,0.072,2.000
579,0.064,1.880
580,0.072,1.960
581,0.060,1.840
582,0.072,1.880
583,0.064,1.760
584,0.072,1.800
585,0.052,1.640
586,0.076,1.720
587,0.060,1.600
588,0.072,1.680
589,0.056,1.520
590,0.068,1.560
591,0.060,1.400
592,0.064,1.480
593,0.060,1.320
594,0.064,1.400
595,0.056,1.240
596,0.064,1.320
597,0.052,1.120
598,0.064,1.200
599,0.052,1.040
600,0.060,1.120
601,0.052,0.920
602,0.060,1.000
603,0.044,0.840
604,0.060,0.920
605,0.044,0.720
606,0.056,0.800
607,0.044,0.600
608,0.052,0.720
609,0.044,0.520
610,0.052,0.600
611,0.040,0.400
612,0.052,0.520
613,0.036,0.280
614,0.044,0.400
615,0.032,0.200
616,0.044,0.280
617,0.036,0.080
618,0.040,0.160
619,0.024,-0.040
620,0.040,0.080
621,0.028,-0.160
622,0.036,-0.040
623,0.024,-0.280
624,0.032,-0.160
625,0.020,-0.360
626,0.028,-0.280
627,0.020,-0.480
628,0.028,-0.400
629,0.008,-0.600
630,0.028,-0.480
631,0.008,-0.680
632,0.020,-0.600
633,0.008,-0.800
634,0.016,-0.720
635,0.008,-0.920
636,0.016,-0.800
637,0.000,-1.000
638,0.012,-0.920
639,0.000,-1.120
640,0.012,-1.040
641,-0.004,-1.200
642,0.004,-1.120
643,-0.008,-1.320
644,0.004,-1.240
645,-0.008,-1.400
646,0.000,-1.320
647,-0.012,-1.520
648,-0.004,-1.400
649,-0.016,-1.600
650,-0.008,-1.520
651,-0.020,-1.680
652,-0.008,-1.600
653,-0.020,-1.760
654,-0.012,-1.680
655,-0.024,-1.840
656,-0.016,-1.760
657,-0.028,-1.920
658,-0.016,-1.840
659,-0.032,-2.000
660,-0.016,-1.920
661,-0.036,-2.040
662,-0.024,-2.000
663,-0.036,-2.120
664,-0.024,-2.080
665,-0.036,-2.200
666,-0.028,-2.120
667,-0.044,-2.240
668,-0.032,-2.200
669,-0.044,-2.280
670,-0.032,-2.240
671,-0.048,-2.360
672,-0.036,-2.280
673,-0.048,-2.400
674,-0.036,-2.320
675,-0.052,-2.400
676,-0.044,-2.360
677,-0.056,-2.440
678,-0.044,-2.440
679,-0.052,-2.480
680,-0.044,-2.440
681,-0.068,-2.520
682,-0.040,-2.480
683,-0.064,-2.520
684,-0.036,-2.520
685,-0.064,-2.560
686,-0.052,-2.520
687,-0.064,-2.560
688,-0.048,-2.560
689,-0.064,-2.560
690,-0.052,-2.560
691,-0.068,-2.560
692,-0.052,-2.560
693,-0.068,-2.560
694,-0.056,-2.560
695,-0.068,-2.560
696,-0.056,-2.520
697,-0.068,-2.560
698,-0.060,-2.520
699,-0.072,-2.520
700,-0.060,-2.520
701,-0.076,-2.520
702,-0.060,-2.480
703,-0.072,-2.480
704,-0.064,-2.440
705,-0.072,-2.440
706,-0.060,-2.400
707,-0.072,-2.400
708,-0.064,-2.360
709,-0.076,-2.360
710,-0.064,-2.320
711,-0.072,-2.320
712,-0.064,-2.280
713,-0.072,-2.280
714,-0.064,-2.240
715,-0.072,-2.240
716,-0.064,-2.160
717,-0.072,-2.160
718,-0.060,-2.120
719,-0.076,-2.120
720,-0.064,-2.040
721,-0.072,-2.040
722,-0.060,-1.960
723,-0.072,-1.960
724,-0.060,-1.920
725,-0.072,-1.880
726,-0.060,-1.840
727,-0.072,-1.840
728,-0.060,-1.760
729,-0.068,-1.720
730,-0.060,-1.680
731,-0.064,-1.680
732,-0.052,-1.560
733,-0.064,-1.560
734,-0.056,-1.480
735,-0.068,-1.480
736,-0.052,-1.400
737,-0.064,-1.400
738,-0.056,-1.320
739,-0.064,-1.280
740,-0.052,-1.200
741,-0.056,-1.200
742,-0.048,-1.120
743,-0.060,-1.080
744,-0.048,-1.000
745,-0.056,-1.000
746,-0.048,-0.880
747,-0.052,-0.880
748,-0.044,-0.800
749,-0.056,-0.760
750,-0.036,-0.680
751,-0.052,-0.680
752,-0.040,-0.560
753,-0.048,-0.560
754,-0.040,-0.480
755,-0.044,-0.440
756,-0.036,-0.360
757,-0.044,-0.360
758,-0.028,-0.240
759,-0.040,-0.240
760,-0.028,-0.120
761,-0.036,-0.120
762,-0.028,-0.040
763,-0.032,0.000
764,-0.024,0.080
765,-0.032,0.120
766,-0.016,0.200
767,-0.028,0.200
768,-0.016,0.320
769,-0.028,0.320
770,-0.016,0.440
771,-0.024,0.440
772,-0.012,0.520
773,-0.020,0.560
774,-0.008,0.640
775,-0.016,0.640
776,-0.004,0.760
777,-0.012,0.760
778,-0.004,0.840
779,-0.012,0.840
780,0.004,0.960
781,-0.008,0.960
782,0.004,1.040
783,-0.004,1.040
784,0.008,1.160
785,-0.004,1.160
786,0.008,1.240
787,0.000,1.240
788,0.012,1.320
789,0.004,1.360
790,0.016,1.440
791,0.012,1.440
792,0.020,1.520
793,0.012,1.520
794,0.020,1.600
795,0.012,1.600
796,0.020,1.680
797,0.016,1.680
798,0.028,1.760
799,0.020,1.760
800,0.032,1.840
801,0.028,1.840
802,0.032,1.920
803,0.028,1.920
804,0.036,1.960
