,CH2(Unit:V),CH3(Unit:V)
Frequency:,61.200 kHz,61.200 kHz
Period:,16.340 uS,16.340 uS
PK-PK:,240mV,5.00V
1,-0.100,-2.280
2,-0.084,-2.240
3,-0.100,-2.320
4,-0.088,-2.280
5,-0.100,-2.360
6,-0.088,-2.320
7,-0.100,-2.400
8,-0.092,-2.360
9,-0.108,-2.440
10,-0.092,-2.400
11,-0.108,-2.440
12,-0.096,-2.440
13,-0.108,-2.480
14,-0.096,-2.440
15,-0.108,-2.480
16,-0.096,-2.480
17,-0.108,-2.520
18,-0.096,-2.480
19,-0.112,-2.520
20,-0.100,-2.520
21,-0.108,-2.520
22,-0.100,-2.520
23,-0.104,-2.560
24,-0.100,-2.520
25,-0.108,-2.560
26,-0.096,-2.520
27,-0.116,-2.560
28,-0.100,-2.520
29,-0.112,-2.560
30,-0.100,-2.520
31,-0.112,-2.520
32,-0.100,-2.520
33,-0.112,-2.520
34,-0.100,-2.520
35,-0.112,-2.520
36,-0.100,-2.480
37,-0.112,-2.520
38,-0.100,-2.480
39,-0.112,-2.480
40,-0.096,-2.440
41,-0.104,-2.440
42,-0.096,-2.440
43,-0.108,-2.440
44,-0.096,-2.400
45,-0.108,-2.400
46,-0.096,-2.360
47,-0.104,-2.360
48,-0.096,-2.320
49,-0.100,-2.320
50,-0.096,-2.280
51,-0.100,-2.280
52,-0.092,-2.240
53,-0.100,-2.240
54,-0.088,-2.200
55,-0.096,-2.200
56,-0.088,-2.160
57,-0.096,-2.120
58,-0.088,-2.080
59,-0.092,-2.080
60,-0.084,-2.040
61,-0.096,-2.040
62,-0.084,-1.960
63,-0.096,-1.960
64,-0.080,-1.920
65,-0.084,-1.920
66,-0.076,-1.840
67,-0.092,-1.840
68,-0.072,-1.760
69,-0.088,-1.760
70,-0.064,-1.720
71,-0.080,-1.720
72,-0.068,-1.640
73,-0.076,-1.640
74,-0.064,-1.560
75,-0.076,-1.560
76,-0.060,-1.480
77,-0.068,-1.480
78,-0.060,-1.400
79,-0.068,-1.400
80,-0.060,-1.320
81,-0.064,-1.320
82,-0.052,-1.240
83,-0.060,-1.240
84,-0.048,-1.160
85,-0.056,-1.160
86,-0.044,-1.080
87,-0.052,-1.080
88,-0.044,-1.000
89,-0.048,-0.960
90,-0.036,-0.880
91,-0.048,-0.880
92,-0.032,-0.800
93,-0.040,-0.800
94,-0.028,-0.720
95,-0.036,-0.720
96,-0.028,-0.600
97,-0.036,-0.600
98,-0.024,-0.520
99,-0.032,-0.520
100,-0.016,-0.440
101,-0.028,-0.400
102,-0.012,-0.320
103,-0.024,-0.320
104,-0.012,-0.240
105,-0.020,-0.240
106,-0.008,-0.160
107,-0.012,-0.160
108,-0.004,-0.040
109,-0.008,-0.040
110,0.004,0.040
111,-0.004,0.040
112,0.008,0.160
113,0.000,0.160
114,0.008,0.240
115,0.000,0.240
116,0.012,0.320
117,0.008,0.320
118,0.020,0.400
119,0.012,0.440
120,0.024,0.520
121,0.016,0.520
122,0.028,0.600
123,0.016,0.600
124,0.032,0.720
125,0.024,0.720
126,0.036,0.800
127,0.028,0.800
128,0.040,0.880
129,0.032,0.880
130,0.040,0.960
131,0.032,0.960
132,0.048,1.040
133,0.036,1.040
134,0.052,1.160
135,0.044,1.160
136,0.052,1.240
137,0.048,1.240
138,0.060,1.320
139,0.052,1.320
140,0.056,1.400
141,0.052,1.400
142,0.064,1.440
143,0.056,1.440
144,0.064,1.520
145,0.060,1.560
146,0.072,1.600
147,0.060,1.600
148,0.072,1.680
149,0.060,1.680
150,0.076,1.760
151,0.072,1.720
152,0.080,1.800
153,0.072,1.800
154,0.084,1.880
155,0.072,1.880
156,0.084,1.920
157,0.076,1.920
158,0.084,1.960
159,0.080,2.000
160,0.088,2.040
161,0.084,2.040
162,0.092,2.080
163,0.084,2.080
164,0.096,2.120
165,0.084,2.120
166,0.100,2.160
167,0.088,2.160
168,0.096,2.200
169,0.092,2.200
170,0.100,2.240
171,0.092,2.240
172,0.104,2.280
173,0.092,2.280
174,0.104,2.320
175,0.096,2.320
176,0.104,2.320
177,0.096,2.320
178,0.104,2.360
179,0.096,2.360
180,0.108,2.360
181,0.096,2.360
182,0.108,2.400
183,0.100,2.400
184,0.108,2.400
185,0.100,2.400
186,0.112,2.400
187,0.100,2.400
188,0.112,2.440
189,0.104,2.400
190,0.112,2.440
191,0.100,2.400
192,0.112,2.440
193,0.100,2.400
194,0.112,2.400
195,0.100,2.400
196,0.116,2.400
197,0.104,2.400
198,0.112,2.400
199,0.096,2.360
200,0.112,2.400
201,0.096,2.360
202,0.112,2.360
203,0.096,2.320
204,0.112,2.360
205,0.100,2.280
206,0.112,2.320
207,0.100,2.240
208,0.108,2.280
209,0.092,2.240
210,0.104,2.280
211,0.096,2.200
212,0.108,2.240
213,0.092,2.160
214,0.108,2.200
215,0.092,2.080
216,0.104,2.160
217,0.088,2.040
218,0.100,2.120
219,0.088,2.000
220,0.096,2.040
221,0.084,1.960
222,0.096,2.000
223,0.084,1.880
224,0.096,1.960
225,0.080,1.840
226,0.092,1.880
227,0.076,1.760
228,0.092,1.840
229,0.076,1.720
230,0.084,1.760
231,0.076,1.640
232,0.084,1.680
233,0.068,1.560
234,0.084,1.640
235,0.068,1.480
236,0.080,1.560
237,0.064,1.400
238,0.080,1.480
239,0.064,1.320
240,0.076,1.400
