,CH2(Unit:V),CH3(Unit:V)
Frequency:,57.400 kHz,57.400 kHz
Period:,17.422 uS,17.422 uS
PK-PK:,256mV,5.00V
1,-0.096,-2.320
2,-0.088,-2.280
3,-0.092,-2.280
4,-0.088,-2.240
5,-0.096,-2.240
6,-0.080,-2.200
7,-0.092,-2.200
8,-0.080,-2.160
9,-0.084,-2.160
10,-0.076,-2.120
11,-0.084,-2.120
12,-0.076,-2.080
13,-0.084,-2.040
14,-0.072,-2.000
15,-0.076,-2.000
16,-0.060,-1.960
17,-0.072,-1.960
18,-0.064,-1.880
19,-0.072,-1.880
20,-0.064,-1.840
21,-0.068,-1.840
22,-0.056,-1.760
23,-0.064,-1.760
24,-0.052,-1.680
25,-0.064,-1.680
26,-0.048,-1.640
27,-0.056,-1.640
28,-0.048,-1.560
29,-0.052,-1.560
30,-0.044,-1.480
31,-0.048,-1.480
32,-0.032,-1.400
33,-0.048,-1.400
34,-0.024,-1.360
35,-0.040,-1.360
36,-0.028,-1.280
37,-0.040,-1.280
38,-0.028,-1.200
39,-0.032,-1.200
40,-0.020,-1.120
41,-0.028,-1.120
42,-0.012,-1.040
43,-0.024,-1.000
44,-0.012,-0.960
45,-0.020,-0.920
46,-0.004,-0.880
47,-0.020,-0.840
48,-0.004,-0.760
49,-0.008,-0.760
50,0.004,-0.680
51,-0.008,-0.680
52,0.004,-0.600
53,0.000,-0.600
54,0.008,-0.520
55,-0.004,-0.520
56,0.016,-0.440
57,0.004,-0.400
58,0.016,-0.320
59,0.012,-0.320
60,0.020,-0.240
61,0.016,-0.240
62,0.024,-0.160
63,0.016,-0.160
64,0.028,-0.080
65,0.020,-0.080
66,0.032,0.040
67,0.028,0.040
68,0.036,0.120
69,0.028,0.120
70,0.044,0.200
71,0.032,0.200
72,0.040,0.280
73,0.036,0.280
74,0.052,0.360
75,0.044,0.360
76,0.052,0.480
77,0.048,0.480
78,0.060,0.560
79,0.052,0.560
80,0.060,0.640
81,0.048,0.640
82,0.060,0.720
83,0.060,0.720
84,0.068,0.800
85,0.060,0.800
86,0.072,0.880
87,0.064,0.880
88,0.076,0.960
89,0.068,1.000
90,0.076,1.040
91,0.072,1.040
92,0.080,1.120
93,0.076,1.160
94,0.084,1.200
95,0.076,1.200
96,0.088,1.280
97,0.080,1.280
