,CH2(Unit:V),CH3(Unit:V)
Frequency:,71.000 kHz,71.000 kHz
Period:,14.084 uS,14.084 uS
PK-PK:,552mV,4.96V
1,0.208,2.360
2,0.224,2.400
3,0.216,2.320
4,0.232,2.360
5,0.224,2.280
6,0.232,2.320
7,0.232,2.240
8,0.240,2.280
9,0.232,2.200
10,0.248,2.240
11,0.240,2.120
12,0.248,2.200
13,0.240,2.080
14,0.256,2.120
15,0.248,2.000
16,0.256,2.080
17,0.256,1.960
18,0.256,2.000
19,0.256,1.880
20,0.264,1.960
21,0.256,1.800
22,0.264,1.880
23,0.256,1.720
24,0.264,1.800
25,0.264,1.640
26,0.264,1.720
27,0.256,1.560
28,0.272,1.640
29,0.264,1.480
30,0.264,1.560
31,0.256,1.400
32,0.264,1.480
33,0.264,1.280
34,0.264,1.360
35,0.256,1.200
36,0.264,1.280
37,0.256,1.080
38,0.264,1.200
39,0.256,1.000
40,0.264,1.080
41,0.248,0.880
42,0.264,1.000
43,0.248,0.800
44,0.256,0.880
45,0.240,0.680
46,0.248,0.760
47,0.240,0.560
48,0.248,0.680
49,0.232,0.480
50,0.240,0.560
51,0.232,0.360
52,0.240,0.480
53,0.224,0.240
54,0.232,0.360
55,0.216,0.160
56,0.224,0.240
57,0.208,0.040
58,0.216,0.120
59,0.200,-0.080
60,0.208,0.040
61,0.192,-0.200
62,0.208,-0.080
63,0.184,-0.280
64,0.200,-0.200
65,0.176,-0.400
66,0.184,-0.320
67,0.168,-0.520
68,0.184,-0.400
69,0.160,-0.640
70,0.168,-0.520
71,0.144,-0.720
72,0.160,-0.640
73,0.144,-0.840
74,0.152,-0.760
75,0.128,-0.920
76,0.144,-0.840
77,0.120,-1.040
78,0.136,-0.960
79,0.104,-1.120
80,0.120,-1.040
81,0.104,-1.240
82,0.112,-1.160
83,0.088,-1.320
84,0.104,-1.240
85,0.080,-1.440
86,0.088,-1.320
87,0.072,-1.520
88,0.080,-1.440
89,0.048,-1.600
90,0.064,-1.520
91,0.040,-1.680
92,0.056,-1.600
93,0.032,-1.760
94,0.048,-1.680
95,0.016,-1.840
96,0.032,-1.760
97,0.008,-1.920
98,0.024,-1.840
99,0.000,-1.960
100,0.016,-1.920
101,-0.016,-2.040
102,0.000,-1.960
103,-0.024,-2.080
