,CH2(Unit:V),CH3(Unit:V)
Frequency:,63.000 kHz,63.000 kHz
Period:,15.873 uS,15.873 uS
PK-PK:,1.05V,4.80V
1,-0.360,-1.440
2,-0.344,-1.400
3,-0.376,-1.520
4,-0.360,-1.440
5,-0.392,-1.600
6,-0.376,-1.520
7,-0.408,-1.680
8,-0.392,-1.600
9,-0.416,-1.720
10,-0.400,-1.680
11,-0.432,-1.800
12,-0.416,-1.760
13,-0.440,-1.840
14,-0.432,-1.800
15,-0.448,-1.920
16,-0.440,-1.880
17,-0.464,-1.960
18,-0.448,-1.920
19,-0.472,-2.040
20,-0.456,-1.960
21,-0.480,-2.080
22,-0.464,-2.040
23,-0.480,-2.120
24,-0.472,-2.080
25,-0.488,-2.160
26,-0.480,-2.120
27,-0.496,-2.200
28,-0.480,-2.160
29,-0.504,-2.240
30,-0.496,-2.200
31,-0.504,-2.280
32,-0.496,-2.240
33,-0.512,-2.280
34,-0.496,-2.280
35,-0.512,-2.320
36,-0.504,-2.280
37,-0.512,-2.360
38,-0.504,-2.320
39,-0.520,-2.360
40,-0.512,-2.320
41,-0.520,-2.360
42,-0.504,-2.360
43,-0.512,-2.400
44,-0.504,-2.360
45,-0.512,-2.400
46,-0.504,-2.400
47,-0.512,-2.400
48,-0.512,-2.400
49,-0.512,-2.400
50,-0.504,-2.400
51,-0.504,-2.400
52,-0.496,-2.400
53,-0.496,-2.400
54,-0.488,-2.360
55,-0.496,-2.400
56,-0.488,-2.360
57,-0.496,-2.360
58,-0.488,-2.360
59,-0.488,-2.360
60,-0.472,-2.320
61,-0.472,-2.320
62,-0.464,-2.320
63,-0.472,-2.320
64,-0.464,-2.280
65,-0.456,-2.280
66,-0.440,-2.240
67,-0.456,-2.240
68,-0.440,-2.200
69,-0.440,-2.200
70,-0.424,-2.160
71,-0.432,-2.160
72,-0.416,-2.120
73,-0.416,-2.120
74,-0.408,-2.080
75,-0.408,-2.080
76,-0.392,-2.040
77,-0.400,-2.040
78,-0.376,-2.000
79,-0.376,-2.000
80,-0.368,-1.920
81,-0.368,-1.920
82,-0.352,-1.880
83,-0.352,-1.880
84,-0.336,-1.840
85,-0.336,-1.800
86,-0.320,-1.760
87,-0.320,-1.760
88,-0.304,-1.680
89,-0.304,-1.680
90,-0.288,-1.640
91,-0.288,-1.600
92,-0.272,-1.560
93,-0.272,-1.560
94,-0.248,-1.480
95,-0.256,-1.480
96,-0.232,-1.400
97,-0.232,-1.400
98,-0.216,-1.320
99,-0.216,-1.320
100,-0.200,-1.240
101,-0.208,-1.240
102,-0.184,-1.160
103,-0.176,-1.160
104,-0.152,-1.080
105,-0.160,-1.080
106,-0.136,-1.000
107,-0.144,-1.000
108,-0.120,-0.920
109,-0.120,-0.880
110,-0.104,-0.840
111,-0.104,-0.800
112,-0.080,-0.720
113,-0.080,-0.720
114,-0.056,-0.640
115,-0.064,-0.640
116,-0.048,-0.560
117,-0.040,-0.520
118,-0.016,-0.440
119,-0.024,-0.440
120,0.000,-0.360
121,0.000,-0.360
122,0.024,-0.280
123,0.024,-0.240
124,0.040,-0.160
125,0.040,-0.160
126,0.056,-0.080
127,0.064,-0.080
128,0.080,0.040
129,0.080,0.040
130,0.104,0.120
131,0.104,0.120
132,0.120,0.200
133,0.120,0.240
134,0.144,0.320
135,0.144,0.320
136,0.160,0.400
137,0.160,0.400
138,0.176,0.480
139,0.184,0.480
140,0.200,0.600
141,0.200,0.600
142,0.216,0.680
143,0.216,0.680
144,0.232,0.760
145,0.240,0.760
146,0.256,0.840
147,0.256,0.880
148,0.272,0.960
149,0.272,0.960
150,0.288,1.040
151,0.288,1.040
152,0.304,1.120
153,0.304,1.120
154,0.320,1.200
155,0.320,1.200
156,0.336,1.280
157,0.336,1.280
