,CH2(Unit:V),CH3(Unit:V)
Frequency:,63.600 kHz,63.600 kHz
Period:,15.723 uS,15.723 uS
PK-PK:,1.03V,4.80V
1,-0.248,-1.160
2,-0.232,-1.080
3,-0.264,-1.240
4,-0.248,-1.160
5,-0.296,-1.320
6,-0.264,-1.240
7,-0.304,-1.400
8,-0.280,-1.360
9,-0.320,-1.480
10,-0.296,-1.400
11,-0.328,-1.560
12,-0.320,-1.480
13,-0.352,-1.640
14,-0.328,-1.560
15,-0.368,-1.680
16,-0.344,-1.640
17,-0.376,-1.760
18,-0.360,-1.720
19,-0.384,-1.840
20,-0.376,-1.760
21,-0.408,-1.880
22,-0.384,-1.840
23,-0.416,-1.960
24,-0.400,-1.880
25,-0.424,-2.000
26,-0.416,-1.960
27,-0.440,-2.040
28,-0.424,-2.000
29,-0.448,-2.080
30,-0.432,-2.040
31,-0.456,-2.160
32,-0.440,-2.120
33,-0.472,-2.200
34,-0.456,-2.160
35,-0.472,-2.240
36,-0.464,-2.200
37,-0.480,-2.240
38,-0.472,-2.240
39,-0.488,-2.280
40,-0.480,-2.280
41,-0.496,-2.320
42,-0.480,-2.280
43,-0.496,-2.320
44,-0.488,-2.320
45,-0.496,-2.360
46,-0.496,-2.320
47,-0.504,-2.360
48,-0.496,-2.360
49,-0.512,-2.400
50,-0.496,-2.360
51,-0.512,-2.400
52,-0.504,-2.400
53,-0.512,-2.400
54,-0.504,-2.400
55,-0.512,-2.400
56,-0.504,-2.400
57,-0.512,-2.400
58,-0.504,-2.400
59,-0.512,-2.400
60,-0.504,-2.360
61,-0.512,-2.400
62,-0.496,-2.360
63,-0.504,-2.360
64,-0.496,-2.360
65,-0.496,-2.360
66,-0.496,-2.320
67,-0.504,-2.320
68,-0.488,-2.320
69,-0.496,-2.320
70,-0.480,-2.280
71,-0.488,-2.280
72,-0.472,-2.240
73,-0.480,-2.240
74,-0.464,-2.240
75,-0.472,-2.240
76,-0.456,-2.200
77,-0.464,-2.200
78,-0.456,-2.160
79,-0.448,-2.160
80,-0.440,-2.120
81,-0.440,-2.080
82,-0.424,-2.040
83,-0.432,-2.040
84,-0.416,-2.000
85,-0.424,-2.000
86,-0.408,-1.960
87,-0.408,-1.960
88,-0.392,-1.880
89,-0.400,-1.880
90,-0.384,-1.840
91,-0.384,-1.840
92,-0.368,-1.760
93,-0.368,-1.760
94,-0.360,-1.720
95,-0.360,-1.680
96,-0.344,-1.640
97,-0.344,-1.640
98,-0.320,-1.560
99,-0.328,-1.560
100,-0.312,-1.480
101,-0.304,-1.480
102,-0.296,-1.400
103,-0.296,-1.400
104,-0.272,-1.320
105,-0.280,-1.320
106,-0.256,-1.240
107,-0.256,-1.240
108,-0.240,-1.160
109,-0.240,-1.160
110,-0.224,-1.080
111,-0.224,-1.080
112,-0.208,-1.000
113,-0.208,-1.000
114,-0.184,-0.920
115,-0.184,-0.920
116,-0.168,-0.800
117,-0.168,-0.800
118,-0.144,-0.720
119,-0.152,-0.720
120,-0.128,-0.640
121,-0.128,-0.640
122,-0.104,-0.560
123,-0.104,-0.560
124,-0.088,-0.440
125,-0.088,-0.440
126,-0.064,-0.360
127,-0.064,-0.360
128,-0.048,-0.280
129,-0.048,-0.240
130,-0.024,-0.160
131,-0.024,-0.160
132,-0.008,-0.080
133,-0.008,-0.080
134,0.016,0.040
135,0.016,0.040
136,0.032,0.120
137,0.032,0.120
138,0.056,0.200
139,0.056,0.240
140,0.072,0.320
141,0.080,0.320
142,0.096,0.400
143,0.104,0.400
144,0.112,0.520
145,0.120,0.520
146,0.136,0.600
147,0.136,0.600
148,0.152,0.680
149,0.160,0.680
150,0.176,0.760
151,0.176,0.800
152,0.192,0.880
153,0.192,0.880
154,0.216,0.960
155,0.208,0.960
156,0.232,1.040
157,0.232,1.040
158,0.248,1.120
159,0.248,1.120
160,0.264,1.200
161,0.264,1.240
162,0.280,1.280
163,0.280,1.280
164,0.304,1.360
165,0.296,1.400
166,0.320,1.440
167,0.320,1.480
168,0.336,1.520
169,0.328,1.520
170,0.352,1.600
171,0.352,1.600
172,0.360,1.680
173,0.368,1.680
174,0.376,1.720
175,0.376,1.760
176,0.392,1.800
177,0.392,1.800
178,0.408,1.880
179,0.408,1.880
180,0.416,1.920
181,0.408,1.920
182,0.432,2.000
183,0.424,2.000
184,0.440,2.040
185,0.440,2.040
186,0.448,2.080
187,0.456,2.080
188,0.464,2.120
189,0.456,2.120
190,0.472,2.160
191,0.472,2.160
192,0.480,2.200
193,0.480,2.240
194,0.488,2.240
195,0.488,2.240
196,0.496,2.280
197,0.488,2.280
198,0.496,2.320
199,0.496,2.320
200,0.504,2.320
201,0.504,2.360
202,0.512,2.360
