,CH2(Unit:V),CH3(Unit:V)
Frequency:,70.000 kHz,70.000 kHz
Period:,14.286 uS,14.286 uS
PK-PK:,592mV,4.96V
1,0.272,2.120
2,0.280,2.160
3,0.280,2.040
4,0.288,2.120
5,0.280,2.000
6,0.288,2.040
7,0.280,1.920
8,0.288,2.000
9,0.288,1.840
10,0.296,1.920
11,0.288,1.760
12,0.296,1.840
13,0.288,1.720
14,0.296,1.760
15,0.288,1.600
16,0.296,1.680
17,0.288,1.520
18,0.296,1.600
19,0.288,1.440
20,0.288,1.520
21,0.288,1.360
22,0.288,1.440
23,0.280,1.280
24,0.288,1.360
25,0.280,1.160
26,0.288,1.240
27,0.272,1.080
28,0.288,1.160
29,0.272,0.960
30,0.280,1.080
31,0.272,0.880
32,0.280,0.960
33,0.264,0.760
34,0.272,0.880
35,0.256,0.680
36,0.264,0.760
37,0.256,0.560
38,0.264,0.680
39,0.248,0.440
40,0.256,0.560
41,0.240,0.360
42,0.248,0.440
43,0.232,0.240
44,0.248,0.360
45,0.224,0.120
46,0.232,0.240
47,0.216,0.040
48,0.232,0.120
49,0.208,-0.080
50,0.216,0.000
51,0.200,-0.200
52,0.208,-0.080
53,0.192,-0.280
54,0.200,-0.200
55,0.184,-0.400
56,0.192,-0.320
57,0.176,-0.520
58,0.184,-0.400
59,0.160,-0.600
60,0.176,-0.520
61,0.152,-0.720
62,0.160,-0.640
63,0.144,-0.840
64,0.152,-0.720
65,0.128,-0.920
66,0.144,-0.840
67,0.120,-1.040
68,0.128,-0.920
69,0.104,-1.120
70,0.120,-1.040
71,0.096,-1.240
72,0.104,-1.120
73,0.080,-1.320
74,0.096,-1.240
75,0.072,-1.400
76,0.088,-1.320
77,0.056,-1.480
78,0.072,-1.400
79,0.040,-1.600
80,0.064,-1.480
81,0.032,-1.640
82,0.048,-1.600
83,0.024,-1.720
84,0.040,-1.680
85,0.008,-1.800
86,0.024,-1.760
87,-0.008,-1.880
88,0.008,-1.800
89,-0.016,-1.960
90,0.000,-1.880
91,-0.024,-2.000
92,-0.016,-1.960
93,-0.040,-2.080
94,-0.032,-2.000
95,-0.056,-2.120
96,-0.040,-2.080
97,-0.072,-2.200
98,-0.056,-2.120
99,-0.080,-2.240
100,-0.064,-2.200
101,-0.088,-2.280
102,-0.080,-2.240
103,-0.104,-2.320
104,-0.088,-2.280
105,-0.120,-2.360
106,-0.104,-2.320
107,-0.128,-2.360
108,-0.112,-2.360
109,-0.136,-2.400
110,-0.120,-2.400
111,-0.144,-2.440
112,-0.136,-2.400
113,-0.160,-2.440
114,-0.144,-2.440
115,-0.168,-2.440
116,-0.160,-2.440
117,-0.176,-2.480
118,-0.168,-2.440
119,-0.184,-2.480
120,-0.176,-2.440
121,-0.200,-2.480
122,-0.184,-2.440
123,-0.200,-2.440
124,-0.200,-2.440
125,-0.216,-2.440
126,-0.200,-2.440
127,-0.224,-2.440
128,-0.208,-2.400
129,-0.232,-2.440
130,-0.216,-2.400
131,-0.232,-2.400
132,-0.224,-2.360
133,-0.240,-2.360
134,-0.232,-2.320
135,-0.248,-2.320
136,-0.240,-2.320
137,-0.256,-2.320
138,-0.240,-2.280
139,-0.264,-2.280
140,-0.248,-2.240
141,-0.272,-2.240
142,-0.248,-2.160
143,-0.272,-2.160
144,-0.256,-2.120
145,-0.272,-2.120
146,-0.264,-2.040
147,-0.280,-2.040
148,-0.264,-2.000
149,-0.280,-2.000
150,-0.272,-1.920
151,-0.288,-1.920
152,-0.280,-1.880
153,-0.280,-1.840
154,-0.272,-1.800
155,-0.280,-1.800
156,-0.272,-1.720
157,-0.288,-1.720
158,-0.272,-1.640
159,-0.288,-1.640
160,-0.280,-1.560
161,-0.288,-1.560
162,-0.272,-1.480
163,-0.280,-1.480
164,-0.272,-1.400
165,-0.280,-1.360
166,-0.272,-1.280
167,-0.280,-1.280
168,-0.272,-1.200
169,-0.280,-1.200
170,-0.264,-1.080
171,-0.272,-1.080
172,-0.264,-1.000
173,-0.272,-1.000
174,-0.256,-0.920
175,-0.264,-0.880
176,-0.256,-0.800
177,-0.264,-0.800
178,-0.248,-0.680
179,-0.256,-0.680
180,-0.240,-0.600
181,-0.248,-0.560
182,-0.232,-0.480
183,-0.240,-0.480
184,-0.232,-0.360
185,-0.240,-0.360
186,-0.224,-0.280
187,-0.232,-0.280
188,-0.216,-0.160
189,-0.224,-0.160
190,-0.200,-0.080
191,-0.216,-0.040
192,-0.200,0.040
193,-0.208,0.080
194,-0.184,0.160
195,-0.200,0.160
196,-0.184,0.280
197,-0.184,0.280
198,-0.168,0.360
199,-0.176,0.400
200,-0.160,0.480
201,-0.168,0.480
202,-0.160,0.600
203,-0.160,0.600
204,-0.144,0.680
205,-0.144,0.720
206,-0.136,0.800
207,-0.136,0.800
208,-0.120,0.920
209,-0.128,0.920
210,-0.112,1.000
211,-0.112,1.000
212,-0.104,1.120
213,-0.104,1.120
214,-0.088,1.200
215,-0.088,1.200
216,-0.080,1.280
217,-0.080,1.280
218,-0.064,1.400
219,-0.064,1.400
220,-0.056,1.480
221,-0.056,1.480
222,-0.040,1.560
223,-0.040,1.560
224,-0.032,1.640
225,-0.032,1.640
226,-0.016,1.720
227,-0.016,1.720
228,-0.008,1.800
229,-0.008,1.800
230,0.008,1.880
231,0.008,1.880
232,0.024,1.920
233,0.024,1.960
234,0.032,2.000
235,0.032,2.000
236,0.048,2.080
237,0.040,2.080
238,0.056,2.120
239,0.064,2.120
240,0.072,2.160
241,0.072,2.160
242,0.088,2.240
243,0.080,2.240
244,0.096,2.280
245,0.096,2.280
246,0.112,2.320
247,0.104,2.320
248,0.120,2.360
249,0.112,2.360
250,0.136,2.400
251,0.128,2.400
252,0.144,2.400
253,0.144,2.400
254,0.152,2.440
255,0.152,2.440
256,0.160,2.440
257,0.160,2.440
258,0.176,2.480
259,0.176,2.480
260,0.184,2.480
261,0.184,2.480
262,0.192,2.480
263,0.192,2.480
264,0.200,2.480
265,0.200,2.480
266,0.216,2.480
267,0.208,2.440
268,0.224,2.480
269,0.216,2.440
270,0.224,2.440
271,0.224,2.440
272,0.232,2.440
273,0.232,2.400
274,0.240,2.440
275,0.240,2.360
276,0.256,2.400
277,0.248,2.320
278,0.256,2.360
279,0.256,2.280
280,0.264,2.320
281,0.256,2.240
282,0.272,2.280
283,0.264,2.200
284,0.280,2.240
285,0.272,2.160
286,0.280,2.200
287,0.272,2.080
288,0.280,2.160
289,0.272,2.040
290,0.288,2.080
291,0.280,1.960
292,0.288,2.040
293,0.280,1.920
294,0.288,1.960
295,0.280,1.840
296,0.296,1.920
297,0.288,1.760
298,0.296,1.840
299,0.288,1.680
300,0.296,1.760
301,0.288,1.600
302,0.296,1.680
303,0.288,1.520
304,0.296,1.600
305,0.280,1.440
306,0.304,1.520
307,0.280,1.360
308,0.296,1.440
309,0.280,1.240
310,0.288,1.320
311,0.280,1.160
312,0.288,1.240
313,0.272,1.040
314,0.288,1.160
315,0.272,0.960
316,0.280,1.040
317,0.264,0.880
318,0.280,0.960
319,0.264,0.760
320,0.272,0.840
321,0.256,0.640
322,0.264,0.760
323,0.256,0.560
324,0.264,0.640
325,0.248,0.440
326,0.256,0.520
327,0.248,0.320
328,0.248,0.440
329,0.232,0.240
330,0.240,0.320
331,0.224,0.120
332,0.232,0.200
333,0.216,0.000
334,0.232,0.120
335,0.208,-0.120
336,0.224,0.000
337,0.200,-0.200
338,0.208,-0.120
339,0.192,-0.320
340,0.200,-0.200
341,0.184,-0.400
342,0.192,-0.320
343,0.168,-0.520
344,0.184,-0.440
345,0.160,-0.640
346,0.176,-0.520
347,0.152,-0.760
348,0.160,-0.640
349,0.136,-0.840
350,0.152,-0.760
351,0.128,-0.960
352,0.136,-0.840
353,0.120,-1.040
354,0.128,-0.960
355,0.104,-1.120
356,0.120,-1.040
357,0.088,-1.240
358,0.112,-1.160
359,0.080,-1.320
360,0.096,-1.240
361,0.072,-1.400
362,0.080,-1.320
363,0.056,-1.520
364,0.072,-1.440
365,0.040,-1.600
366,0.056,-1.520
367,0.032,-1.680
368,0.040,-1.600
369,0.016,-1.760
370,0.032,-1.680
371,0.008,-1.840
372,0.024,-1.760
373,-0.008,-1.880
374,0.008,-1.840
375,-0.024,-1.960
376,-0.008,-1.920
377,-0.032,-2.040
378,-0.016,-1.960
379,-0.048,-2.080
380,-0.024,-2.040
381,-0.056,-2.160
382,-0.040,-2.080
383,-0.072,-2.200
384,-0.056,-2.160
385,-0.080,-2.240
386,-0.064,-2.200
387,-0.088,-2.280
388,-0.080,-2.240
389,-0.104,-2.320
390,-0.088,-2.280
391,-0.112,-2.360
392,-0.104,-2.320
393,-0.128,-2.400
394,-0.112,-2.360
395,-0.144,-2.400
396,-0.120,-2.400
397,-0.144,-2.440
398,-0.136,-2.400
399,-0.160,-2.440
400,-0.136,-2.440
401,-0.168,-2.440
402,-0.160,-2.440
403,-0.176,-2.480
404,-0.168,-2.440
405,-0.192,-2.480
406,-0.176,-2.440
407,-0.200,-2.480
408,-0.176,-2.440
409,-0.208,-2.440
410,-0.192,-2.440
411,-0.216,-2.440
412,-0.208,-2.440
413,-0.224,-2.440
414,-0.208,-2.400
415,-0.232,-2.400
416,-0.216,-2.400
417,-0.240,-2.400
418,-0.224,-2.360
419,-0.248,-2.360
420,-0.232,-2.320
421,-0.248,-2.320
422,-0.240,-2.280
423,-0.256,-2.280
424,-0.248,-2.240
425,-0.264,-2.240
426,-0.248,-2.200
427,-0.264,-2.200
428,-0.256,-2.160
429,-0.272,-2.160
430,-0.256,-2.120
431,-0.272,-2.120
432,-0.264,-2.040
433,-0.272,-2.040
434,-0.264,-2.000
435,-0.280,-2.000
436,-0.272,-1.920
437,-0.280,-1.920
438,-0.272,-1.840
439,-0.280,-1.840
440,-0.272,-1.800
441,-0.280,-1.760
442,-0.272,-1.720
443,-0.280,-1.720
444,-0.272,-1.640
445,-0.288,-1.600
446,-0.280,-1.560
447,-0.280,-1.520
448,-0.272,-1.440
449,-0.280,-1.440
450,-0.272,-1.360
451,-0.280,-1.360
452,-0.272,-1.280
453,-0.280,-1.280
454,-0.272,-1.200
455,-0.272,-1.160
456,-0.264,-1.080
457,-0.272,-1.080
458,-0.264,-1.000
459,-0.264,-1.000
460,-0.256,-0.880
461,-0.264,-0.880
462,-0.256,-0.800
463,-0.264,-0.760
464,-0.248,-0.680
465,-0.256,-0.680
466,-0.248,-0.560
467,-0.248,-0.560
468,-0.240,-0.480
469,-0.248,-0.440
470,-0.232,-0.360
471,-0.232,-0.360
472,-0.224,-0.240
473,-0.232,-0.240
474,-0.216,-0.160
475,-0.216,-0.120
476,-0.208,-0.040
477,-0.216,-0.040
478,-0.200,0.080
479,-0.200,0.080
480,-0.192,0.200
481,-0.200,0.200
482,-0.184,0.280
483,-0.184,0.280
484,-0.168,0.400
485,-0.176,0.400
486,-0.160,0.520
487,-0.168,0.520
488,-0.152,0.600
489,-0.160,0.640
490,-0.144,0.720
491,-0.144,0.720
492,-0.136,0.840
493,-0.128,0.840
494,-0.120,0.920
495,-0.128,0.920
496,-0.112,1.040
497,-0.112,1.040
498,-0.104,1.120
499,-0.104,1.120
500,-0.088,1.200
501,-0.088,1.200
502,-0.072,1.320
503,-0.080,1.320
504,-0.064,1.400
505,-0.064,1.400
506,-0.056,1.480
507,-0.056,1.480
508,-0.040,1.560
509,-0.040,1.560
510,-0.024,1.640
511,-0.024,1.640
512,-0.008,1.720
513,-0.016,1.720
514,0.000,1.800
515,-0.008,1.800
516,0.008,1.880
517,0.008,1.880
518,0.024,1.960
519,0.024,1.960
520,0.040,2.000
521,0.032,2.040
522,0.048,2.080
523,0.048,2.080
524,0.056,2.120
525,0.056,2.120
526,0.072,2.200
527,0.072,2.200
528,0.088,2.240
529,0.088,2.240
530,0.096,2.280
531,0.096,2.280
532,0.112,2.320
533,0.104,2.320
534,0.120,2.360
535,0.120,2.360
536,0.128,2.400
537,0.128,2.400
538,0.144,2.400
539,0.144,2.400
540,0.152,2.440
541,0.152,2.440
542,0.168,2.440
543,0.160,2.440
544,0.176,2.480
545,0.176,2.480
546,0.184,2.480
547,0.184,2.480
548,0.200,2.480
549,0.192,2.480
550,0.208,2.480
551,0.200,2.480
552,0.208,2.480
553,0.208,2.440
554,0.224,2.480
555,0.216,2.440
556,0.232,2.440
557,0.224,2.400
558,0.240,2.440
559,0.232,2.400
560,0.248,2.400
561,0.240,2.360
562,0.248,2.400
563,0.248,2.320
564,0.256,2.360
565,0.256,2.280
566,0.264,2.320
567,0.256,2.240
568,0.264,2.280
569,0.264,2.200
570,0.272,2.240
571,0.272,2.160
572,0.280,2.200
573,0.272,2.080
574,0.280,2.160
575,0.272,2.040
576,0.288,2.080
577,0.280,1.960
578,0.288,2.040
579,0.280,1.920
580,0.296,1.960
581,0.280,1.840
582,0.296,1.880
583,0.288,1.760
584,0.296,1.840
585,0.280,1.680
586,0.296,1.760
587,0.288,1.600
588,0.296,1.680
589,0.288,1.520
590,0.296,1.600
591,0.280,1.440
592,0.288,1.520
593,0.280,1.320
594,0.288,1.400
595,0.280,1.240
596,0.288,1.320
597,0.280,1.160
598,0.288,1.240
599,0.272,1.040
600,0.280,1.120
601,0.272,0.960
602,0.280,1.040
603,0.264,0.840
604,0.272,0.960
605,0.264,0.760
606,0.272,0.840
607,0.256,0.640
608,0.264,0.720
609,0.248,0.520
610,0.256,0.640
611,0.240,0.440
612,0.256,0.520
613,0.240,0.320
614,0.248,0.400
615,0.232,0.200
616,0.240,0.320
617,0.224,0.120
618,0.232,0.200
619,0.216,0.000
620,0.224,0.080
621,0.208,-0.120
622,0.216,0.000
623,0.192,-0.240
624,0.208,-0.120
625,0.176,-0.320
626,0.200,-0.240
627,0.176,-0.440
628,0.192,-0.320
629,0.168,-0.560
630,0.184,-0.440
631,0.152,-0.640
632,0.176,-0.560
633,0.144,-0.760
634,0.160,-0.680
635,0.136,-0.840
636,0.152,-0.760
637,0.128,-0.960
638,0.136,-0.880
639,0.112,-1.040
640,0.128,-0.960
641,0.104,-1.160
642,0.120,-1.080
643,0.088,-1.240
644,0.104,-1.160
645,0.080,-1.320
646,0.088,-1.280
647,0.072,-1.440
648,0.080,-1.360
649,0.056,-1.520
