,CH2(Unit:V),CH3(Unit:V)
Frequency:,61.600 kHz,61.600 kHz
Period:,16.234 uS,16.234 uS
PK-PK:,1.01V,4.84V
1,-0.488,-2.000
2,-0.472,-1.960
3,-0.488,-2.040
4,-0.480,-2.000
5,-0.496,-2.120
6,-0.480,-2.080
7,-0.488,-2.160
8,-0.480,-2.120
9,-0.488,-2.200
10,-0.480,-2.160
11,-0.496,-2.240
12,-0.488,-2.200
13,-0.496,-2.280
14,-0.480,-2.240
15,-0.488,-2.280
16,-0.480,-2.240
17,-0.488,-2.320
18,-0.472,-2.280
19,-0.480,-2.360
20,-0.472,-2.320
21,-0.480,-2.360
22,-0.472,-2.360
23,-0.480,-2.360
24,-0.464,-2.360
25,-0.472,-2.400
26,-0.456,-2.360
27,-0.464,-2.400
28,-0.456,-2.400
29,-0.456,-2.400
30,-0.448,-2.400
31,-0.448,-2.400
32,-0.440,-2.400
33,-0.440,-2.400
34,-0.432,-2.400
35,-0.424,-2.400
36,-0.416,-2.400
37,-0.424,-2.400
38,-0.416,-2.400
39,-0.416,-2.400
40,-0.408,-2.360
41,-0.400,-2.360
42,-0.392,-2.360
43,-0.392,-2.360
44,-0.376,-2.320
45,-0.384,-2.320
46,-0.368,-2.320
47,-0.368,-2.320
48,-0.352,-2.280
49,-0.352,-2.280
50,-0.344,-2.280
51,-0.336,-2.240
52,-0.328,-2.240
53,-0.328,-2.240
54,-0.312,-2.200
55,-0.312,-2.200
56,-0.304,-2.160
57,-0.296,-2.160
58,-0.280,-2.120
59,-0.280,-2.120
60,-0.264,-2.040
61,-0.264,-2.040
62,-0.248,-2.000
63,-0.248,-2.000
64,-0.232,-1.960
65,-0.240,-1.960
66,-0.216,-1.880
67,-0.216,-1.880
68,-0.200,-1.840
69,-0.200,-1.840
70,-0.184,-1.800
71,-0.184,-1.760
72,-0.160,-1.720
73,-0.168,-1.720
74,-0.144,-1.640
75,-0.152,-1.640
76,-0.128,-1.600
77,-0.128,-1.560
78,-0.104,-1.520
79,-0.112,-1.520
80,-0.096,-1.440
81,-0.088,-1.440
82,-0.072,-1.360
83,-0.080,-1.360
84,-0.056,-1.280
85,-0.056,-1.280
86,-0.024,-1.200
87,-0.032,-1.200
88,-0.008,-1.120
