,CH2(Unit:V),CH3(Unit:V)
Frequency:,65.200 kHz,65.200 kHz
Period:,15.337 uS,15.337 uS
PK-PK:,944mV,4.84V
1,0.088,-0.280
2,0.104,-0.200
3,0.072,-0.400
4,0.088,-0.320
5,0.048,-0.480
6,0.072,-0.400
7,0.032,-0.600
8,0.048,-0.520
9,0.016,-0.680
10,0.032,-0.600
11,-0.008,-0.800
12,0.008,-0.720
13,-0.024,-0.880
14,-0.008,-0.800
15,-0.040,-0.960
16,-0.024,-0.880
17,-0.064,-1.040
18,-0.048,-0.960
19,-0.080,-1.160
20,-0.064,-1.080
21,-0.104,-1.240
22,-0.080,-1.160
23,-0.120,-1.320
24,-0.096,-1.240
25,-0.136,-1.400
26,-0.120,-1.320
27,-0.160,-1.480
28,-0.136,-1.400
29,-0.176,-1.560
30,-0.152,-1.480
31,-0.184,-1.640
32,-0.168,-1.560
33,-0.208,-1.680
34,-0.192,-1.640
35,-0.224,-1.760
36,-0.208,-1.720
37,-0.240,-1.840
38,-0.224,-1.760
39,-0.256,-1.880
40,-0.240,-1.840
41,-0.272,-1.960
42,-0.256,-1.920
43,-0.288,-2.000
44,-0.272,-1.960
45,-0.304,-2.080
46,-0.288,-2.000
47,-0.312,-2.120
48,-0.304,-2.080
49,-0.336,-2.160
50,-0.312,-2.120
51,-0.344,-2.200
52,-0.328,-2.160
53,-0.360,-2.240
54,-0.336,-2.200
55,-0.368,-2.280
56,-0.360,-2.240
57,-0.376,-2.320
58,-0.368,-2.280
59,-0.392,-2.320
60,-0.376,-2.320
61,-0.400,-2.360
62,-0.392,-2.320
63,-0.408,-2.360
64,-0.400,-2.360
65,-0.416,-2.400
66,-0.400,-2.360
67,-0.432,-2.400
68,-0.416,-2.400
69,-0.432,-2.400
70,-0.424,-2.400
71,-0.440,-2.400
72,-0.432,-2.400
73,-0.448,-2.400
74,-0.440,-2.400
75,-0.448,-2.400
76,-0.440,-2.400
77,-0.456,-2.400
78,-0.448,-2.400
79,-0.456,-2.400
80,-0.448,-2.360
81,-0.456,-2.360
82,-0.456,-2.360
83,-0.464,-2.360
84,-0.456,-2.360
85,-0.464,-2.320
86,-0.456,-2.320
87,-0.464,-2.320
88,-0.456,-2.280
89,-0.464,-2.280
90,-0.456,-2.240
91,-0.464,-2.240
92,-0.456,-2.200
93,-0.464,-2.200
94,-0.456,-2.160
95,-0.456,-2.160
96,-0.448,-2.120
97,-0.456,-2.120
98,-0.448,-2.080
