,CH2(Unit:V),CH3(Unit:V)
Frequency:,43.000 kHz,43.000 kHz
Period:,23.256 uS,23.256 uS
PK-PK:,180mV,5.00V
1,-0.024,1.760
2,-0.016,1.800
3,-0.028,1.720
4,-0.020,1.760
5,-0.032,1.680
6,-0.024,1.720
7,-0.032,1.640
8,-0.020,1.680
9,-0.032,1.600
10,-0.024,1.640
11,-0.036,1.520
12,-0.024,1.560
13,-0.040,1.480
14,-0.028,1.520
15,-0.040,1.440
16,-0.028,1.480
17,-0.040,1.360
18,-0.032,1.400
19,-0.044,1.320
20,-0.032,1.360
21,-0.044,1.240
22,-0.036,1.320
23,-0.048,1.200
24,-0.036,1.240
25,-0.048,1.120
26,-0.036,1.200
27,-0.052,1.080
28,-0.036,1.120
29,-0.056,1.000
30,-0.044,1.080
31,-0.052,0.960
32,-0.048,1.000
33,-0.052,0.880
34,-0.044,0.960
35,-0.056,0.840
36,-0.048,0.880
37,-0.060,0.760
38,-0.048,0.840
39,-0.060,0.720
40,-0.048,0.760
41,-0.060,0.640
42,-0.048,0.720
43,-0.060,0.560
44,-0.052,0.640
45,-0.068,0.520
46,-0.052,0.560
47,-0.068,0.440
48,-0.056,0.520
49,-0.068,0.400
50,-0.056,0.440
51,-0.068,0.320
52,-0.056,0.360
53,-0.068,0.240
54,-0.056,0.320
55,-0.072,0.200
56,-0.060,0.240
57,-0.072,0.120
58,-0.064,0.160
59,-0.072,0.040
60,-0.060,0.120
61,-0.072,0.000
62,-0.060,0.040
63,-0.072,-0.080
64,-0.064,-0.040
65,-0.080,-0.160
66,-0.064,-0.080
67,-0.076,-0.240
68,-0.068,-0.160
69,-0.076,-0.280
70,-0.064,-0.240
71,-0.080,-0.360
72,-0.068,-0.280
73,-0.080,-0.440
74,-0.064,-0.360
75,-0.080,-0.480
76,-0.068,-0.440
77,-0.076,-0.560
78,-0.068,-0.480
79,-0.080,-0.640
80,-0.068,-0.560
81,-0.080,-0.680
82,-0.068,-0.640
83,-0.080,-0.760
84,-0.072,-0.680
85,-0.080,-0.800
86,-0.068,-0.760
87,-0.084,-0.880
88,-0.068,-0.800
89,-0.080,-0.960
90,-0.072,-0.880
91,-0.080,-1.000
92,-0.072,-0.960
93,-0.080,-1.080
94,-0.072,-1.000
95,-0.080,-1.120
96,-0.068,-1.080
97,-0.080,-1.200
98,-0.068,-1.120
99,-0.084,-1.240
100,-0.072,-1.200
101,-0.084,-1.320
102,-0.068,-1.240
103,-0.080,-1.360
104,-0.068,-1.320
105,-0.080,-1.440
106,-0.072,-1.360
107,-0.084,-1.480
108,-0.072,-1.440
109,-0.084,-1.520
110,-0.068,-1.480
111,-0.080,-1.600
112,-0.068,-1.520
113,-0.076,-1.640
114,-0.068,-1.600
115,-0.076,-1.680
116,-0.072,-1.640
117,-0.080,-1.760
118,-0.068,-1.680
119,-0.084,-1.800
120,-0.064,-1.720
121,-0.076,-1.840
122,-0.064,-1.800
123,-0.076,-1.880
124,-0.068,-1.840
125,-0.080,-1.920
126,-0.064,-1.880
127,-0.076,-1.960
128,-0.060,-1.920
129,-0.076,-2.000
130,-0.064,-1.960
131,-0.072,-2.080
132,-0.064,-2.040
133,-0.076,-2.080
134,-0.060,-2.040
135,-0.072,-2.160
136,-0.060,-2.080
137,-0.068,-2.160
138,-0.060,-2.120
139,-0.068,-2.200
140,-0.056,-2.160
141,-0.068,-2.240
142,-0.056,-2.200
143,-0.068,-2.280
144,-0.060,-2.240
145,-0.064,-2.280
146,-0.052,-2.280
147,-0.060,-2.320
148,-0.056,-2.320
149,-0.064,-2.360
150,-0.052,-2.320
151,-0.064,-2.400
152,-0.052,-2.360
153,-0.060,-2.400
154,-0.048,-2.400
155,-0.056,-2.440
156,-0.044,-2.400
157,-0.056,-2.440
158,-0.044,-2.440
159,-0.060,-2.480
160,-0.044,-2.440
161,-0.052,-2.480
162,-0.044,-2.480
163,-0.052,-2.520
164,-0.040,-2.480
165,-0.052,-2.520
166,-0.040,-2.480
167,-0.048,-2.520
168,-0.036,-2.520
169,-0.044,-2.520
170,-0.036,-2.520
171,-0.044,-2.560
172,-0.032,-2.520
173,-0.040,-2.560
174,-0.032,-2.520
175,-0.044,-2.560
176,-0.028,-2.560
177,-0.048,-2.560
178,-0.024,-2.560
179,-0.044,-2.560
180,-0.024,-2.560
181,-0.036,-2.560
182,-0.024,-2.560
183,-0.036,-2.560
184,-0.020,-2.560
185,-0.036,-2.560
186,-0.024,-2.560
187,-0.036,-2.560
188,-0.020,-2.520
189,-0.028,-2.520
190,-0.012,-2.520
191,-0.028,-2.520
192,-0.012,-2.520
193,-0.024,-2.520
194,-0.016,-2.520
195,-0.024,-2.520
196,-0.016,-2.480
197,-0.020,-2.480
198,-0.004,-2.480
199,-0.020,-2.480
200,-0.008,-2.440
201,-0.016,-2.480
202,-0.008,-2.440
203,-0.012,-2.440
204,-0.004,-2.440
205,-0.012,-2.400
206,0.000,-2.400
207,-0.012,-2.400
208,0.000,-2.360
209,-0.008,-2.360
210,0.004,-2.360
211,-0.004,-2.360
212,0.004,-2.320
213,-0.008,-2.320
214,0.008,-2.280
215,0.000,-2.280
216,0.012,-2.240
217,-0.004,-2.240
218,0.008,-2.240
219,0.000,-2.240
220,0.012,-2.200
221,0.000,-2.200
222,0.016,-2.160
223,0.008,-2.160
224,0.016,-2.120
225,0.008,-2.120
226,0.020,-2.080
227,0.012,-2.080
228,0.020,-2.040
229,0.008,-2.040
230,0.024,-2.000
231,0.016,-2.000
232,0.028,-1.960
233,0.020,-1.960
234,0.028,-1.920
235,0.016,-1.920
236,0.028,-1.840
237,0.020,-1.840
238,0.028,-1.800
239,0.020,-1.800
240,0.036,-1.760
241,0.028,-1.760
242,0.036,-1.720
243,0.028,-1.720
244,0.036,-1.680
245,0.028,-1.680
246,0.040,-1.600
247,0.028,-1.600
248,0.048,-1.560
249,0.036,-1.560
250,0.044,-1.520
251,0.032,-1.520
252,0.044,-1.440
253,0.032,-1.440
254,0.044,-1.400
255,0.036,-1.400
256,0.048,-1.320
257,0.040,-1.320
258,0.048,-1.280
259,0.044,-1.280
260,0.052,-1.240
261,0.040,-1.200
262,0.052,-1.160
263,0.044,-1.160
264,0.052,-1.080
265,0.044,-1.080
