,CH2(Unit:V),CH3(Unit:V)
Frequency:,57.800 kHz,57.800 kHz
Period:,17.301 uS,17.301 uS
PK-PK:,248mV,5.00V
1,-0.108,-2.400
2,-0.100,-2.400
3,-0.108,-2.400
4,-0.092,-2.360
5,-0.104,-2.360
6,-0.096,-2.320
7,-0.104,-2.320
8,-0.092,-2.280
9,-0.100,-2.280
10,-0.088,-2.240
11,-0.100,-2.240
12,-0.088,-2.200
13,-0.096,-2.200
14,-0.080,-2.160
15,-0.096,-2.160
16,-0.080,-2.080
17,-0.092,-2.080
18,-0.080,-2.040
19,-0.088,-2.040
20,-0.080,-2.000
21,-0.084,-2.000
22,-0.072,-1.920
23,-0.080,-1.920
24,-0.068,-1.880
25,-0.080,-1.880
26,-0.072,-1.800
27,-0.076,-1.800
28,-0.068,-1.760
29,-0.072,-1.720
30,-0.060,-1.680
31,-0.068,-1.680
32,-0.056,-1.600
33,-0.068,-1.600
34,-0.048,-1.520
35,-0.064,-1.520
36,-0.052,-1.480
37,-0.060,-1.440
38,-0.044,-1.400
39,-0.056,-1.400
40,-0.044,-1.320
41,-0.052,-1.320
42,-0.040,-1.240
43,-0.048,-1.240
44,-0.040,-1.160
45,-0.056,-1.160
46,-0.020,-1.080
47,-0.044,-1.080
48,-0.028,-1.000
49,-0.044,-1.000
50,-0.016,-0.920
51,-0.032,-0.880
52,-0.020,-0.800
53,-0.028,-0.800
54,-0.016,-0.720
55,-0.028,-0.720
56,-0.008,-0.640
57,-0.020,-0.640
58,-0.004,-0.560
59,-0.020,-0.560
60,-0.008,-0.480
61,-0.016,-0.440
62,0.000,-0.360
63,-0.012,-0.360
64,0.008,-0.280
65,0.000,-0.280
66,0.008,-0.200
67,0.000,-0.200
68,0.012,-0.120
69,0.004,-0.080
70,0.012,-0.040
71,0.004,0.000
72,0.024,0.080
73,0.012,0.080
74,0.028,0.160
75,0.020,0.160
76,0.028,0.240
77,0.020,0.240
78,0.028,0.320
79,0.024,0.320
80,0.036,0.440
81,0.032,0.440
82,0.044,0.520
83,0.032,0.520
84,0.044,0.600
85,0.036,0.600
86,0.044,0.680
87,0.036,0.680
88,0.048,0.760
89,0.044,0.760
90,0.060,0.840
91,0.048,0.880
92,0.060,0.960
93,0.048,0.960
94,0.064,1.000
95,0.052,1.040
96,0.064,1.120
97,0.056,1.080
98,0.068,1.160
99,0.064,1.200
100,0.072,1.240
101,0.068,1.280
102,0.076,1.320
103,0.068,1.320
104,0.080,1.400
105,0.072,1.400
106,0.080,1.480
107,0.076,1.480
108,0.084,1.560
109,0.076,1.560
110,0.092,1.600
111,0.080,1.600
112,0.088,1.680
113,0.080,1.680
114,0.092,1.760
115,0.088,1.720
116,0.096,1.800
117,0.088,1.800
118,0.096,1.840
119,0.088,1.840
120,0.100,1.920
121,0.088,1.920
122,0.104,1.960
123,0.096,1.960
124,0.108,2.040
125,0.096,2.000
126,0.108,2.080
127,0.096,2.080
128,0.108,2.120
129,0.100,2.120
130,0.112,2.160
131,0.096,2.160
132,0.112,2.200
133,0.104,2.200
134,0.116,2.240
135,0.104,2.240
136,0.116,2.240
137,0.104,2.240
138,0.116,2.280
139,0.104,2.280
140,0.116,2.320
141,0.108,2.320
142,0.116,2.320
143,0.108,2.320
144,0.116,2.360
145,0.108,2.360
146,0.116,2.400
147,0.104,2.360
148,0.116,2.400
149,0.108,2.400
150,0.120,2.400
151,0.108,2.400
152,0.124,2.400
153,0.104,2.400
154,0.120,2.400
155,0.108,2.400
156,0.116,2.400
157,0.108,2.400
158,0.116,2.400
159,0.108,2.400
160,0.116,2.400
161,0.104,2.400
162,0.120,2.400
163,0.104,2.400
164,0.116,2.400
165,0.104,2.360
166,0.116,2.400
167,0.104,2.360
168,0.116,2.360
169,0.100,2.320
170,0.116,2.360
171,0.100,2.320
172,0.108,2.320
173,0.096,2.280
174,0.108,2.280
175,0.096,2.240
176,0.108,2.280
177,0.096,2.200
178,0.112,2.240
179,0.092,2.160
180,0.104,2.200
181,0.092,2.120
182,0.100,2.160
183,0.088,2.080
184,0.104,2.120
185,0.088,2.040
186,0.100,2.080
187,0.088,2.000
188,0.096,2.040
189,0.084,1.960
190,0.092,2.000
191,0.080,1.880
192,0.088,1.960
193,0.076,1.840
194,0.088,1.880
195,0.076,1.760
196,0.084,1.840
197,0.072,1.720
198,0.076,1.760
199,0.068,1.640
200,0.076,1.720
201,0.064,1.600
202,0.076,1.640
203,0.064,1.520
204,0.072,1.600
205,0.060,1.440
206,0.064,1.520
207,0.052,1.360
208,0.064,1.440
209,0.048,1.280
210,0.064,1.360
211,0.048,1.240
212,0.060,1.280
213,0.040,1.160
214,0.052,1.200
215,0.036,1.080
216,0.048,1.160
217,0.036,1.000
218,0.048,1.080
219,0.032,0.920
220,0.048,1.000
221,0.028,0.840
222,0.040,0.880
223,0.024,0.720
224,0.032,0.800
225,0.020,0.640
226,0.032,0.720
227,0.020,0.560
228,0.028,0.640
229,0.012,0.480
230,0.024,0.560
231,0.008,0.400
232,0.016,0.480
