,CH2(Unit:V),CH3(Unit:V)
Frequency:,61.200 kHz,61.200 kHz
Period:,16.340 uS,16.340 uS
PK-PK:,228mV,5.00V
1,-0.084,-2.280
2,-0.072,-2.240
3,-0.088,-2.320
4,-0.076,-2.280
5,-0.092,-2.360
6,-0.076,-2.320
7,-0.092,-2.400
8,-0.084,-2.360
9,-0.092,-2.440
10,-0.084,-2.400
11,-0.092,-2.440
12,-0.084,-2.440
13,-0.100,-2.480
14,-0.084,-2.480
15,-0.100,-2.520
16,-0.088,-2.480
17,-0.100,-2.520
18,-0.092,-2.480
19,-0.100,-2.520
20,-0.092,-2.520
21,-0.104,-2.560
22,-0.092,-2.520
23,-0.104,-2.560
24,-0.096,-2.520
25,-0.104,-2.560
26,-0.096,-2.520
27,-0.104,-2.560
28,-0.092,-2.560
29,-0.108,-2.560
30,-0.096,-2.520
31,-0.108,-2.560
32,-0.092,-2.520
33,-0.108,-2.520
34,-0.096,-2.520
35,-0.108,-2.520
36,-0.092,-2.480
37,-0.104,-2.520
38,-0.092,-2.480
39,-0.108,-2.480
40,-0.096,-2.440
41,-0.104,-2.440
42,-0.096,-2.440
43,-0.100,-2.440
44,-0.096,-2.400
45,-0.108,-2.400
46,-0.092,-2.360
47,-0.104,-2.360
48,-0.088,-2.320
49,-0.104,-2.320
50,-0.092,-2.280
51,-0.096,-2.280
52,-0.088,-2.240
53,-0.100,-2.240
54,-0.088,-2.200
55,-0.100,-2.200
56,-0.084,-2.160
57,-0.096,-2.120
58,-0.088,-2.080
59,-0.096,-2.080
60,-0.080,-2.040
61,-0.092,-2.000
62,-0.076,-1.960
63,-0.088,-1.960
64,-0.080,-1.880
65,-0.088,-1.880
66,-0.080,-1.840
67,-0.088,-1.840
68,-0.076,-1.760
69,-0.080,-1.760
70,-0.072,-1.720
71,-0.084,-1.680
72,-0.068,-1.640
73,-0.076,-1.640
74,-0.068,-1.560
75,-0.076,-1.560
76,-0.064,-1.480
77,-0.076,-1.480
78,-0.060,-1.400
79,-0.080,-1.400
80,-0.048,-1.320
81,-0.072,-1.320
82,-0.048,-1.240
83,-0.068,-1.240
84,-0.052,-1.160
85,-0.064,-1.160
86,-0.048,-1.080
87,-0.060,-1.040
88,-0.044,-0.960
89,-0.056,-0.960
90,-0.040,-0.880
91,-0.052,-0.880
92,-0.040,-0.800
93,-0.052,-0.800
94,-0.036,-0.680
95,-0.044,-0.680
96,-0.036,-0.600
97,-0.040,-0.600
98,-0.028,-0.520
99,-0.036,-0.520
100,-0.024,-0.400
101,-0.036,-0.400
102,-0.020,-0.320
103,-0.028,-0.320
104,-0.016,-0.240
105,-0.028,-0.200
106,-0.016,-0.120
107,-0.020,-0.120
108,-0.008,-0.040
109,-0.020,-0.040
110,-0.008,0.040
111,-0.016,0.080
112,-0.004,0.160
113,-0.008,0.160
114,0.000,0.240
115,-0.008,0.240
116,0.008,0.360
117,-0.004,0.360
118,0.008,0.440
119,0.000,0.440
120,0.012,0.520
121,0.008,0.520
122,0.016,0.600
123,0.008,0.640
124,0.020,0.720
125,0.012,0.720
126,0.024,0.800
127,0.016,0.800
128,0.024,0.880
129,0.024,0.880
130,0.032,0.960
131,0.028,1.000
132,0.036,1.080
133,0.028,1.080
134,0.040,1.160
135,0.028,1.160
136,0.040,1.240
137,0.036,1.240
138,0.044,1.320
139,0.040,1.320
140,0.052,1.400
141,0.044,1.400
142,0.052,1.480
143,0.040,1.480
144,0.060,1.560
145,0.048,1.560
146,0.064,1.600
147,0.048,1.600
148,0.064,1.680
149,0.052,1.680
150,0.068,1.760
151,0.056,1.760
152,0.068,1.800
153,0.060,1.800
154,0.072,1.880
155,0.064,1.880
156,0.080,1.920
157,0.068,1.920
158,0.080,2.000
159,0.072,2.000
160,0.076,2.040
161,0.072,2.040
162,0.080,2.080
163,0.076,2.080
164,0.084,2.120
165,0.072,2.120
166,0.092,2.160
167,0.080,2.200
168,0.088,2.200
169,0.080,2.200
170,0.092,2.240
171,0.084,2.240
172,0.092,2.280
173,0.084,2.280
174,0.096,2.320
175,0.088,2.320
176,0.096,2.360
177,0.088,2.320
178,0.096,2.360
179,0.088,2.360
180,0.100,2.360
181,0.092,2.360
182,0.100,2.400
183,0.092,2.400
184,0.104,2.400
185,0.092,2.400
186,0.100,2.400
187,0.092,2.400
188,0.104,2.400
189,0.096,2.400
190,0.104,2.440
191,0.096,2.400
192,0.108,2.440
193,0.096,2.400
194,0.104,2.400
195,0.092,2.400
196,0.104,2.400
197,0.092,2.360
198,0.108,2.400
199,0.096,2.360
200,0.104,2.400
201,0.092,2.360
202,0.104,2.360
203,0.096,2.320
204,0.104,2.360
205,0.092,2.280
206,0.104,2.320
207,0.092,2.240
208,0.104,2.280
209,0.092,2.240
210,0.104,2.240
211,0.092,2.200
212,0.104,2.240
213,0.088,2.160
214,0.100,2.160
215,0.092,2.080
216,0.100,2.160
217,0.088,2.040
218,0.100,2.080
219,0.088,2.000
220,0.096,2.040
221,0.084,1.960
222,0.092,2.000
223,0.084,1.880
224,0.092,1.920
225,0.084,1.840
226,0.092,1.880
227,0.076,1.760
228,0.092,1.800
229,0.076,1.680
230,0.088,1.760
231,0.076,1.640
232,0.084,1.680
233,0.072,1.560
234,0.084,1.640
235,0.068,1.480
236,0.084,1.560
237,0.064,1.400
238,0.080,1.480
239,0.064,1.320
240,0.072,1.400
