,CH2(Unit:V),CH3(Unit:V)
Frequency:,56.600 kHz,56.600 kHz
Period:,17.668 uS,17.668 uS
PK-PK:,260mV,5.00V
1,-0.084,-2.080
2,-0.076,-2.040
3,-0.084,-2.040
4,-0.076,-2.000
5,-0.080,-2.000
6,-0.068,-1.960
7,-0.076,-1.960
8,-0.064,-1.880
9,-0.076,-1.880
10,-0.060,-1.840
11,-0.068,-1.840
12,-0.060,-1.760
13,-0.072,-1.760
14,-0.052,-1.680
15,-0.064,-1.680
16,-0.052,-1.640
17,-0.060,-1.640
18,-0.044,-1.560
19,-0.056,-1.560
20,-0.048,-1.480
21,-0.056,-1.480
22,-0.040,-1.400
23,-0.052,-1.400
24,-0.032,-1.360
25,-0.040,-1.320
26,-0.032,-1.280
27,-0.040,-1.240
28,-0.028,-1.200
29,-0.036,-1.160
30,-0.024,-1.120
31,-0.040,-1.120
32,-0.020,-1.040
33,-0.032,-1.000
34,-0.016,-0.960
35,-0.020,-0.960
36,-0.012,-0.840
37,-0.020,-0.840
38,-0.012,-0.760
39,-0.020,-0.760
40,0.000,-0.680
41,-0.008,-0.680
42,0.000,-0.600
43,-0.004,-0.600
44,0.004,-0.520
45,-0.004,-0.520
46,0.008,-0.440
47,-0.004,-0.440
48,0.008,-0.360
49,0.004,-0.360
50,0.016,-0.280
51,0.012,-0.240
52,0.020,-0.160
53,0.008,-0.160
54,0.024,-0.080
55,0.016,-0.080
56,0.028,0.000
57,0.020,0.000
58,0.032,0.080
59,0.028,0.080
60,0.036,0.200
61,0.032,0.200
62,0.040,0.280
63,0.028,0.280
64,0.044,0.360
65,0.036,0.360
66,0.048,0.440
67,0.040,0.440
68,0.052,0.520
69,0.040,0.520
70,0.060,0.600
71,0.044,0.600
72,0.060,0.680
73,0.048,0.720
74,0.064,0.800
75,0.056,0.800
76,0.064,0.880
77,0.060,0.880
78,0.068,0.960
79,0.064,0.960
80,0.076,1.040
81,0.060,1.040
82,0.076,1.080
83,0.072,1.120
84,0.080,1.200
85,0.072,1.200
86,0.084,1.240
87,0.072,1.240
88,0.084,1.320
89,0.072,1.320
90,0.088,1.400
91,0.080,1.400
92,0.088,1.480
93,0.084,1.480
94,0.096,1.520
95,0.088,1.560
96,0.096,1.600
97,0.088,1.600
98,0.100,1.680
99,0.092,1.680
100,0.100,1.720
101,0.092,1.720
102,0.108,1.800
103,0.096,1.800
104,0.108,1.840
105,0.096,1.840
106,0.104,1.920
107,0.100,1.920
108,0.108,1.960
109,0.104,1.960
110,0.112,2.000
111,0.100,2.000
112,0.116,2.040
113,0.104,2.040
114,0.112,2.080
115,0.108,2.080
116,0.116,2.160
117,0.108,2.160
118,0.116,2.200
119,0.108,2.160
120,0.124,2.200
121,0.108,2.200
122,0.116,2.240
123,0.108,2.240
124,0.116,2.280
125,0.108,2.280
126,0.124,2.320
127,0.108,2.320
128,0.124,2.320
129,0.112,2.320
130,0.124,2.360
131,0.108,2.360
132,0.120,2.360
133,0.104,2.360
134,0.120,2.400
135,0.112,2.360
136,0.124,2.400
137,0.112,2.400
138,0.128,2.400
139,0.112,2.400
140,0.120,2.400
141,0.104,2.400
142,0.116,2.400
143,0.108,2.400
144,0.120,2.400
145,0.108,2.400
146,0.120,2.400
147,0.104,2.400
148,0.116,2.400
149,0.104,2.400
150,0.116,2.400
151,0.104,2.360
152,0.116,2.400
153,0.100,2.360
154,0.112,2.400
155,0.104,2.360
156,0.116,2.360
157,0.100,2.320
158,0.108,2.360
159,0.096,2.280
160,0.112,2.320
161,0.096,2.280
162,0.104,2.320
163,0.096,2.240
164,0.104,2.280
165,0.092,2.200
166,0.100,2.240
167,0.084,2.160
168,0.100,2.200
169,0.088,2.120
170,0.096,2.160
171,0.088,2.080
172,0.096,2.120
173,0.084,2.040
174,0.092,2.080
175,0.072,2.000
176,0.088,2.040
177,0.076,1.960
178,0.088,2.000
179,0.076,1.880
180,0.084,1.960
181,0.068,1.840
182,0.084,1.880
183,0.064,1.760
184,0.076,1.840
185,0.060,1.720
186,0.076,1.760
187,0.064,1.640
188,0.076,1.720
189,0.056,1.600
190,0.068,1.640
191,0.052,1.520
192,0.068,1.600
193,0.048,1.480
194,0.060,1.520
195,0.048,1.400
196,0.056,1.440
197,0.040,1.320
198,0.052,1.400
199,0.036,1.240
200,0.048,1.320
201,0.032,1.160
202,0.048,1.240
203,0.032,1.080
204,0.044,1.160
205,0.028,1.000
206,0.040,1.080
207,0.016,0.920
208,0.048,1.000
209,0.004,0.840
210,0.040,0.920
211,0.008,0.760
212,0.028,0.840
213,0.012,0.680
214,0.024,0.760
215,0.008,0.600
216,0.020,0.680
217,-0.004,0.520
