,CH2(Unit:V),CH3(Unit:V)
Frequency:,59.800 kHz,59.800 kHz
Period:,16.722 uS,16.722 uS
PK-PK:,240mV,5.00V
1,-0.108,-2.520
2,-0.096,-2.520
3,-0.112,-2.560
4,-0.100,-2.520
5,-0.124,-2.560
6,-0.096,-2.520
7,-0.116,-2.560
8,-0.084,-2.520
9,-0.116,-2.560
10,-0.096,-2.520
11,-0.112,-2.560
12,-0.100,-2.520
13,-0.112,-2.520
14,-0.104,-2.520
15,-0.108,-2.520
16,-0.100,-2.520
17,-0.112,-2.520
18,-0.100,-2.520
19,-0.108,-2.520
20,-0.100,-2.480
21,-0.108,-2.480
22,-0.096,-2.480
23,-0.108,-2.480
24,-0.096,-2.440
25,-0.112,-2.440
26,-0.096,-2.400
27,-0.108,-2.400
28,-0.096,-2.360
29,-0.104,-2.400
30,-0.096,-2.360
31,-0.104,-2.360
32,-0.092,-2.320
33,-0.104,-2.320
34,-0.088,-2.280
35,-0.104,-2.280
36,-0.092,-2.200
37,-0.104,-2.240
38,-0.088,-2.160
39,-0.100,-2.160
40,-0.088,-2.120
41,-0.092,-2.120
42,-0.084,-2.080
43,-0.092,-2.080
44,-0.084,-2.000
45,-0.092,-2.000
46,-0.084,-1.960
47,-0.088,-1.960
48,-0.076,-1.880
49,-0.088,-1.880
50,-0.072,-1.840
51,-0.084,-1.840
52,-0.072,-1.760
53,-0.080,-1.760
54,-0.072,-1.680
55,-0.080,-1.680
56,-0.068,-1.640
57,-0.076,-1.600
58,-0.064,-1.560
59,-0.072,-1.560
60,-0.064,-1.480
61,-0.068,-1.480
62,-0.060,-1.400
63,-0.068,-1.400
64,-0.056,-1.320
65,-0.064,-1.320
66,-0.048,-1.240
67,-0.060,-1.240
68,-0.048,-1.160
69,-0.056,-1.160
70,-0.048,-1.080
71,-0.056,-1.080
72,-0.036,-1.000
73,-0.052,-0.960
74,-0.036,-0.920
75,-0.048,-0.880
76,-0.032,-0.800
77,-0.040,-0.800
78,-0.032,-0.720
79,-0.044,-0.720
80,-0.028,-0.640
81,-0.032,-0.600
82,-0.016,-0.520
83,-0.028,-0.520
84,-0.016,-0.440
85,-0.028,-0.440
86,-0.016,-0.360
87,-0.024,-0.360
88,-0.012,-0.280
89,-0.020,-0.240
90,-0.008,-0.160
91,-0.012,-0.160
92,0.000,-0.080
93,-0.008,-0.080
94,0.000,0.040
95,-0.008,0.040
96,0.008,0.120
97,-0.008,0.120
98,0.008,0.200
99,0.004,0.200
100,0.012,0.320
101,0.008,0.320
102,0.016,0.400
103,0.012,0.400
104,0.020,0.480
105,0.008,0.480
106,0.024,0.560
107,0.016,0.560
108,0.028,0.680
109,0.020,0.680
110,0.032,0.760
111,0.024,0.760
112,0.036,0.840
113,0.028,0.840
114,0.040,0.920
115,0.032,0.920
116,0.044,1.000
117,0.040,1.000
118,0.048,1.080
119,0.036,1.080
120,0.056,1.160
121,0.040,1.160
122,0.052,1.240
123,0.044,1.240
124,0.060,1.320
125,0.052,1.320
126,0.060,1.400
127,0.056,1.400
128,0.064,1.480
129,0.056,1.480
130,0.068,1.560
131,0.060,1.560
132,0.068,1.640
133,0.064,1.640
134,0.072,1.680
135,0.068,1.680
136,0.080,1.760
137,0.072,1.760
138,0.080,1.800
139,0.068,1.800
140,0.080,1.880
141,0.076,1.880
142,0.084,1.920
143,0.080,1.920
144,0.092,2.000
145,0.080,2.000
146,0.092,2.040
147,0.080,2.040
148,0.088,2.080
149,0.080,2.080
150,0.096,2.120
151,0.088,2.120
152,0.096,2.160
153,0.084,2.160
154,0.104,2.200
155,0.088,2.200
156,0.100,2.240
157,0.092,2.240
158,0.100,2.280
159,0.096,2.280
160,0.108,2.320
161,0.096,2.320
162,0.104,2.320
163,0.096,2.320
164,0.104,2.360
165,0.096,2.360
166,0.108,2.360
167,0.096,2.360
168,0.112,2.400
169,0.100,2.400
170,0.112,2.400
171,0.100,2.400
172,0.112,2.400
173,0.100,2.400
174,0.108,2.440
175,0.096,2.400
176,0.112,2.440
177,0.100,2.400
178,0.112,2.440
179,0.100,2.400
180,0.116,2.400
181,0.104,2.400
182,0.108,2.400
183,0.100,2.400
184,0.112,2.400
185,0.100,2.360
186,0.112,2.400
187,0.104,2.360
188,0.108,2.360
189,0.100,2.320
190,0.108,2.360
191,0.096,2.320
192,0.104,2.320
193,0.096,2.280
194,0.108,2.280
195,0.100,2.240
196,0.108,2.280
197,0.096,2.200
198,0.108,2.240
199,0.092,2.160
200,0.104,2.200
201,0.092,2.120
202,0.104,2.160
203,0.096,2.080
204,0.100,2.120
205,0.084,2.040
206,0.100,2.080
207,0.084,1.960
208,0.100,2.040
209,0.084,1.920
210,0.096,1.960
211,0.084,1.880
212,0.092,1.920
213,0.080,1.800
214,0.092,1.880
215,0.076,1.760
216,0.092,1.800
217,0.076,1.680
218,0.084,1.720
219,0.076,1.600
220,0.080,1.680
221,0.072,1.560
222,0.080,1.600
223,0.064,1.480
224,0.080,1.520
225,0.064,1.400
226,0.072,1.480
227,0.064,1.320
228,0.072,1.400
229,0.060,1.240
230,0.068,1.320
231,0.056,1.160
232,0.068,1.240
233,0.048,1.080
234,0.064,1.160
235,0.048,1.000
236,0.060,1.080
237,0.044,0.920
238,0.056,1.000
239,0.040,0.800
240,0.052,0.920
241,0.036,0.720
242,0.048,0.800
243,0.032,0.640
244,0.044,0.720
245,0.028,0.560
246,0.040,0.640
247,0.028,0.480
248,0.040,0.560
249,0.020,0.400
250,0.032,0.480
251,0.016,0.280
252,0.028,0.360
253,0.012,0.200
254,0.024,0.280
255,0.012,0.120
256,0.028,0.200
257,0.004,0.000
258,0.020,0.080
259,0.004,-0.080
260,0.012,0.000
261,-0.004,-0.160
262,0.008,-0.080
263,-0.004,-0.280
264,0.008,-0.200
265,-0.008,-0.360
266,0.004,-0.280
267,-0.012,-0.440
268,-0.004,-0.360
269,-0.020,-0.560
270,-0.008,-0.480
271,-0.020,-0.640
272,-0.008,-0.560
273,-0.024,-0.720
274,-0.012,-0.640
275,-0.028,-0.840
276,-0.020,-0.720
277,-0.036,-0.920
278,-0.024,-0.840
279,-0.036,-1.000
280,-0.028,-0.920
281,-0.040,-1.080
282,-0.028,-1.000
283,-0.044,-1.160
284,-0.036,-1.080
285,-0.048,-1.240
286,-0.036,-1.160
287,-0.056,-1.320
288,-0.040,-1.240
289,-0.056,-1.400
290,-0.044,-1.320
291,-0.064,-1.480
292,-0.048,-1.400
293,-0.064,-1.560
294,-0.052,-1.480
295,-0.068,-1.640
296,-0.052,-1.560
297,-0.068,-1.720
298,-0.056,-1.640
299,-0.072,-1.760
300,-0.060,-1.720
301,-0.076,-1.840
302,-0.060,-1.800
303,-0.080,-1.920
304,-0.068,-1.840
305,-0.080,-1.960
306,-0.072,-1.920
307,-0.080,-2.000
308,-0.072,-1.960
309,-0.084,-2.080
310,-0.076,-2.040
311,-0.092,-2.120
312,-0.080,-2.080
313,-0.088,-2.200
314,-0.080,-2.120
315,-0.092,-2.240
316,-0.080,-2.160
317,-0.100,-2.280
318,-0.080,-2.240
319,-0.100,-2.320
320,-0.088,-2.280
321,-0.100,-2.360
322,-0.088,-2.320
323,-0.096,-2.400
324,-0.088,-2.360
325,-0.104,-2.400
326,-0.088,-2.400
327,-0.100,-2.440
328,-0.096,-2.400
329,-0.104,-2.480
330,-0.092,-2.440
331,-0.104,-2.480
332,-0.096,-2.480
333,-0.108,-2.520
334,-0.096,-2.480
335,-0.108,-2.520
336,-0.096,-2.520
337,-0.112,-2.520
338,-0.100,-2.520
339,-0.112,-2.560
340,-0.096,-2.520
341,-0.108,-2.560
342,-0.096,-2.520
343,-0.112,-2.560
344,-0.100,-2.520
345,-0.112,-2.560
346,-0.100,-2.520
347,-0.108,-2.560
348,-0.104,-2.520
349,-0.120,-2.520
350,-0.096,-2.520
351,-0.112,-2.520
352,-0.096,-2.520
353,-0.116,-2.520
354,-0.096,-2.480
355,-0.112,-2.480
356,-0.096,-2.480
357,-0.108,-2.480
358,-0.096,-2.440
359,-0.104,-2.440
360,-0.096,-2.400
361,-0.108,-2.400
362,-0.096,-2.400
363,-0.108,-2.400
364,-0.100,-2.360
365,-0.104,-2.360
366,-0.092,-2.320
367,-0.100,-2.320
368,-0.092,-2.280
369,-0.104,-2.280
370,-0.092,-2.240
371,-0.104,-2.240
372,-0.088,-2.200
373,-0.100,-2.160
374,-0.088,-2.120
375,-0.096,-2.120
376,-0.084,-2.080
377,-0.092,-2.080
378,-0.084,-2.040
379,-0.096,-2.040
380,-0.084,-1.960
381,-0.092,-1.960
382,-0.076,-1.920
383,-0.088,-1.920
384,-0.080,-1.840
385,-0.080,-1.840
386,-0.072,-1.800
387,-0.084,-1.760
388,-0.068,-1.720
389,-0.084,-1.720
390,-0.068,-1.640
391,-0.076,-1.640
392,-0.068,-1.560
393,-0.072,-1.560
394,-0.060,-1.480
395,-0.068,-1.480
396,-0.060,-1.400
397,-0.072,-1.400
398,-0.056,-1.320
399,-0.064,-1.320
400,-0.052,-1.240
401,-0.060,-1.240
402,-0.040,-1.160
403,-0.056,-1.160
404,-0.044,-1.080
405,-0.056,-1.080
406,-0.044,-1.000
407,-0.048,-1.000
408,-0.040,-0.920
409,-0.048,-0.920
410,-0.032,-0.840
411,-0.044,-0.840
412,-0.032,-0.720
413,-0.040,-0.720
414,-0.028,-0.640
415,-0.032,-0.640
416,-0.024,-0.560
417,-0.032,-0.560
418,-0.016,-0.480
419,-0.032,-0.480
420,-0.012,-0.360
421,-0.020,-0.360
422,-0.012,-0.280
423,-0.020,-0.280
424,-0.008,-0.200
425,-0.028,-0.200
426,0.000,-0.080
427,-0.016,-0.080
428,0.012,0.000
429,-0.012,0.000
430,0.008,0.080
431,-0.008,0.080
432,0.004,0.200
433,0.000,0.200
434,0.012,0.280
435,0.008,0.280
436,0.024,0.360
437,0.008,0.360
438,0.020,0.480
439,0.012,0.480
440,0.020,0.560
441,0.012,0.560
442,0.028,0.640
443,0.020,0.640
444,0.032,0.720
445,0.024,0.760
446,0.036,0.800
447,0.032,0.840
448,0.036,0.920
449,0.028,0.920
450,0.044,1.000
451,0.040,1.000
452,0.048,1.080
453,0.040,1.080
454,0.052,1.160
455,0.044,1.160
456,0.052,1.240
457,0.044,1.240
458,0.056,1.320
459,0.048,1.320
460,0.060,1.400
461,0.052,1.400
462,0.064,1.440
463,0.056,1.480
464,0.068,1.520
465,0.060,1.560
466,0.072,1.600
467,0.060,1.600
468,0.076,1.680
469,0.068,1.680
470,0.076,1.720
471,0.072,1.760
472,0.080,1.800
473,0.072,1.800
474,0.080,1.840
475,0.072,1.880
476,0.084,1.920
477,0.072,1.920
478,0.088,1.960
479,0.084,1.960
480,0.092,2.040
481,0.084,2.040
482,0.092,2.080
483,0.080,2.080
484,0.092,2.120
485,0.084,2.120
486,0.096,2.160
487,0.088,2.160
488,0.100,2.200
489,0.092,2.200
490,0.104,2.240
491,0.088,2.240
492,0.100,2.280
493,0.092,2.280
494,0.104,2.320
495,0.096,2.280
496,0.104,2.320
497,0.096,2.320
498,0.108,2.360
499,0.096,2.360
500,0.108,2.360
501,0.100,2.360
502,0.108,2.400
503,0.100,2.400
504,0.112,2.400
505,0.100,2.400
506,0.112,2.400
507,0.096,2.400
508,0.112,2.440
509,0.100,2.400
510,0.112,2.440
511,0.096,2.400
512,0.112,2.440
513,0.104,2.400
514,0.112,2.440
515,0.100,2.400
516,0.112,2.400
517,0.100,2.400
518,0.112,2.400
519,0.100,2.360
520,0.108,2.400
521,0.100,2.360
522,0.116,2.360
523,0.104,2.320
524,0.112,2.360
525,0.096,2.320
526,0.108,2.320
527,0.096,2.280
528,0.108,2.320
529,0.096,2.240
530,0.108,2.280
531,0.096,2.200
532,0.108,2.240
533,0.096,2.160
534,0.104,2.200
535,0.092,2.120
536,0.104,2.160
537,0.092,2.080
538,0.104,2.120
539,0.092,2.040
540,0.104,2.080
541,0.088,2.000
542,0.096,2.040
543,0.080,1.920
544,0.096,2.000
545,0.084,1.880
546,0.100,1.920
547,0.080,1.840
548,0.096,1.880
549,0.080,1.760
550,0.088,1.800
551,0.072,1.680
552,0.084,1.760
553,0.076,1.640
554,0.080,1.680
555,0.072,1.560
556,0.084,1.640
557,0.068,1.480
558,0.080,1.560
559,0.064,1.400
560,0.076,1.480
561,0.060,1.360
562,0.072,1.400
563,0.060,1.240
564,0.068,1.320
565,0.052,1.200
566,0.068,1.240
567,0.052,1.080
568,0.064,1.160
569,0.044,1.000
570,0.060,1.080
571,0.044,0.920
572,0.056,1.000
573,0.044,0.840
574,0.056,0.920
575,0.036,0.760
576,0.052,0.840
577,0.032,0.680
578,0.044,0.760
579,0.032,0.560
580,0.040,0.680
581,0.028,0.480
582,0.036,0.560
583,0.024,0.400
584,0.032,0.480
585,0.020,0.320
586,0.032,0.400
587,0.016,0.200
588,0.024,0.320
589,0.012,0.120
590,0.024,0.200
591,0.008,0.040
592,0.020,0.120
593,0.000,-0.080
594,0.020,0.000
595,0.000,-0.160
596,0.004,-0.080
597,-0.004,-0.240
598,0.008,-0.160
599,-0.008,-0.360
600,0.004,-0.240
601,-0.012,-0.440
602,0.000,-0.360
603,-0.020,-0.520
604,-0.008,-0.440
605,-0.020,-0.600
606,-0.012,-0.520
607,-0.024,-0.720
608,-0.008,-0.640
609,-0.028,-0.800
610,-0.016,-0.720
611,-0.032,-0.880
612,-0.024,-0.800
613,-0.036,-0.960
614,-0.032,-0.880
615,-0.040,-1.080
616,-0.028,-1.000
617,-0.040,-1.160
618,-0.032,-1.080
619,-0.048,-1.240
620,-0.036,-1.160
621,-0.048,-1.320
622,-0.044,-1.240
623,-0.056,-1.400
624,-0.040,-1.320
625,-0.056,-1.480
626,-0.044,-1.400
627,-0.060,-1.560
628,-0.052,-1.480
629,-0.068,-1.600
630,-0.056,-1.560
631,-0.068,-1.680
632,-0.056,-1.600
633,-0.072,-1.760
634,-0.056,-1.680
635,-0.072,-1.840
636,-0.060,-1.760
637,-0.080,-1.880
638,-0.068,-1.840
639,-0.080,-1.960
640,-0.068,-1.880
641,-0.084,-2.000
642,-0.068,-1.960
643,-0.084,-2.080
644,-0.072,-2.000
645,-0.092,-2.120
646,-0.076,-2.080
647,-0.092,-2.160
648,-0.084,-2.120
649,-0.092,-2.200
650,-0.080,-2.160
651,-0.092,-2.280
652,-0.084,-2.240
653,-0.096,-2.320
654,-0.084,-2.280
655,-0.100,-2.360
656,-0.088,-2.320
657,-0.100,-2.360
658,-0.092,-2.360
659,-0.100,-2.400
660,-0.092,-2.400
661,-0.104,-2.440
662,-0.092,-2.400
663,-0.108,-2.480
664,-0.096,-2.440
665,-0.108,-2.480
666,-0.096,-2.480
667,-0.104,-2.520
668,-0.100,-2.480
669,-0.108,-2.520
670,-0.100,-2.520
671,-0.112,-2.520
672,-0.100,-2.520
673,-0.116,-2.560
674,-0.096,-2.520
675,-0.108,-2.560
676,-0.100,-2.520
677,-0.112,-2.560
678,-0.100,-2.520
679,-0.112,-2.560
680,-0.100,-2.520
681,-0.116,-2.560
682,-0.104,-2.520
683,-0.112,-2.560
684,-0.100,-2.520
685,-0.108,-2.520
686,-0.100,-2.520
687,-0.112,-2.520
688,-0.096,-2.480
689,-0.112,-2.480
690,-0.100,-2.480
691,-0.108,-2.480
692,-0.100,-2.440
693,-0.112,-2.440
694,-0.100,-2.440
695,-0.104,-2.440
696,-0.096,-2.400
697,-0.108,-2.400
698,-0.100,-2.360
699,-0.108,-2.360
700,-0.096,-2.320
701,-0.100,-2.320
702,-0.092,-2.280
703,-0.104,-2.280
704,-0.088,-2.240
705,-0.100,-2.240
706,-0.092,-2.200
707,-0.100,-2.200
708,-0.092,-2.160
709,-0.096,-2.160
710,-0.084,-2.080
711,-0.092,-2.080
712,-0.084,-2.040
713,-0.092,-2.040
714,-0.080,-2.000
715,-0.092,-1.960
716,-0.080,-1.920
717,-0.088,-1.920
718,-0.076,-1.840
719,-0.084,-1.840
720,-0.068,-1.800
721,-0.084,-1.800
722,-0.072,-1.720
723,-0.080,-1.720
724,-0.068,-1.640
725,-0.076,-1.640
726,-0.064,-1.560
727,-0.072,-1.600
728,-0.064,-1.520
729,-0.068,-1.480
730,-0.060,-1.440
731,-0.064,-1.440
732,-0.060,-1.360
733,-0.068,-1.360
734,-0.052,-1.280
735,-0.064,-1.280
736,-0.048,-1.200
737,-0.056,-1.200
738,-0.044,-1.120
739,-0.052,-1.120
740,-0.044,-1.000
741,-0.056,-1.000
742,-0.040,-0.920
743,-0.048,-0.920
744,-0.032,-0.840
745,-0.044,-0.840
746,-0.032,-0.760
747,-0.040,-0.760
748,-0.028,-0.680
749,-0.036,-0.680
750,-0.028,-0.560
751,-0.032,-0.560
752,-0.020,-0.480
753,-0.024,-0.480
754,-0.016,-0.400
755,-0.020,-0.400
756,-0.012,-0.320
757,-0.020,-0.280
758,-0.008,-0.200
759,-0.016,-0.200
760,-0.004,-0.120
761,-0.012,-0.120
762,0.000,-0.040
763,-0.012,0.000
764,0.004,0.080
765,-0.004,0.080
766,0.004,0.160
767,-0.004,0.160
768,0.012,0.240
769,0.004,0.280
770,0.016,0.360
771,0.008,0.360
772,0.024,0.440
773,0.012,0.440
774,0.024,0.520
775,0.016,0.520
776,0.024,0.640
777,0.020,0.640
778,0.028,0.720
779,0.024,0.720
780,0.032,0.800
781,0.024,0.800
782,0.040,0.880
783,0.028,0.880
784,0.040,0.960
785,0.036,0.960
786,0.044,1.040
787,0.036,1.040
788,0.048,1.160
789,0.040,1.120
790,0.056,1.200
791,0.048,1.240
792,0.056,1.280
793,0.048,1.320
794,0.060,1.360
795,0.052,1.360
796,0.064,1.440
797,0.056,1.440
798,0.068,1.520
799,0.060,1.520
800,0.068,1.600
801,0.060,1.600
802,0.072,1.680
803,0.064,1.680
804,0.080,1.720
805,0.072,1.720
806,0.080,1.800
807,0.072,1.800
808,0.080,1.840
809,0.076,1.840
810,0.080,1.920
811,0.076,1.920
812,0.092,1.960
813,0.080,1.960
814,0.088,2.000
815,0.084,2.000
816,0.092,2.080
817,0.084,2.080
818,0.092,2.120
819,0.084,2.120
820,0.096,2.160
821,0.084,2.160
822,0.100,2.200
823,0.092,2.200
824,0.104,2.240
825,0.092,2.240
826,0.100,2.280
827,0.088,2.280
828,0.104,2.280
829,0.092,2.280
830,0.108,2.320
831,0.092,2.320
832,0.108,2.360
833,0.096,2.360
834,0.104,2.360
835,0.096,2.360
836,0.108,2.400
837,0.096,2.400
838,0.112,2.400
839,0.100,2.400
840,0.112,2.400
841,0.104,2.400
842,0.112,2.400
843,0.100,2.400
844,0.112,2.400
845,0.088,2.400
846,0.112,2.440
847,0.096,2.400
848,0.116,2.400
849,0.100,2.400
850,0.112,2.400
851,0.096,2.400
852,0.116,2.400
853,0.096,2.360
854,0.116,2.400
855,0.104,2.360
856,0.112,2.360
857,0.104,2.320
858,0.108,2.360
859,0.100,2.320
860,0.108,2.320
861,0.092,2.280
862,0.108,2.320
863,0.096,2.240
864,0.104,2.280
865,0.100,2.240
866,0.108,2.240
867,0.092,2.200
868,0.104,2.200
869,0.088,2.120
870,0.104,2.160
871,0.092,2.080
872,0.100,2.120
873,0.092,2.040
874,0.100,2.080
875,0.088,2.000
876,0.100,2.040
877,0.080,1.960
878,0.096,2.000
879,0.084,1.880
880,0.092,1.960
881,0.080,1.840
882,0.092,1.880
883,0.076,1.760
884,0.092,1.840
885,0.076,1.720
886,0.088,1.760
887,0.072,1.640
888,0.084,1.720
889,0.072,1.560
890,0.080,1.640
891,0.068,1.520
892,0.084,1.560
893,0.068,1.440
894,0.076,1.480
895,0.064,1.360
896,0.072,1.440
897,0.060,1.280
898,0.068,1.360
899,0.060,1.200
900,0.068,1.280
901,0.052,1.120
902,0.064,1.200
903,0.048,1.040
904,0.056,1.120
905,0.044,0.960
906,0.056,1.040
907,0.044,0.880
908,0.056,0.960
909,0.040,0.760
910,0.056,0.840
911,0.036,0.680
912,0.044,0.760
913,0.032,0.600
914,0.040,0.680
915,0.028,0.520
916,0.040,0.600
917,0.024,0.400
918,0.036,0.520
919,0.020,0.320
920,0.028,0.400
921,0.012,0.240
922,0.028,0.320
