,CH2(Unit:V),CH3(Unit:V)
Frequency:,36.000 kHz,36.000 kHz
Period:,27.778 uS,27.778 uS
PK-PK:,160mV,5.04V
1,-0.060,-1.840
2,-0.040,-1.800
3,-0.060,-1.880
4,-0.060,-1.840
5,-0.060,-1.920
6,-0.040,-1.880
7,-0.060,-1.960
8,-0.040,-1.920
9,-0.060,-1.960
10,-0.040,-1.960
11,-0.060,-2.000
12,-0.040,-2.000
13,-0.060,-2.040
14,-0.040,-2.000
15,-0.040,-2.080
16,-0.040,-2.040
17,-0.040,-2.120
18,-0.040,-2.080
19,-0.040,-2.160
20,-0.040,-2.120
21,-0.040,-2.160
22,-0.040,-2.160
23,-0.040,-2.200
24,-0.040,-2.160
25,-0.040,-2.240
26,-0.040,-2.200
27,-0.040,-2.280
28,-0.040,-2.240
29,-0.040,-2.280
30,-0.040,-2.240
31,-0.040,-2.320
32,-0.020,-2.280
33,-0.040,-2.320
34,-0.020,-2.320
35,-0.040,-2.360
36,-0.020,-2.320
37,-0.040,-2.360
38,-0.020,-2.360
39,-0.040,-2.400
40,-0.020,-2.360
41,-0.020,-2.400
42,-0.020,-2.400
43,-0.020,-2.440
44,-0.020,-2.400
45,-0.020,-2.440
46,-0.020,-2.440
47,-0.020,-2.440
48,-0.020,-2.440
49,-0.020,-2.480
50,-0.020,-2.440
51,-0.020,-2.480
52,-0.020,-2.480
53,-0.020,-2.480
54,-0.020,-2.480
55,-0.020,-2.480
56,-0.020,-2.480
57,-0.020,-2.520
58,0.000,-2.480
59,-0.020,-2.520
60,0.000,-2.520
61,-0.020,-2.520
62,0.000,-2.520
63,-0.020,-2.520
64,0.000,-2.520
65,-0.020,-2.520
66,0.000,-2.520
67,0.000,-2.520
68,0.000,-2.520
69,0.000,-2.520
70,0.000,-2.520
71,-0.020,-2.520
72,0.000,-2.520
73,-0.020,-2.520
74,0.000,-2.520
75,0.000,-2.520
76,0.000,-2.520
77,0.000,-2.520
78,0.000,-2.520
79,0.000,-2.520
80,0.000,-2.520
81,0.000,-2.520
82,0.000,-2.480
83,0.000,-2.520
84,0.020,-2.480
85,0.000,-2.480
86,0.020,-2.480
87,0.000,-2.480
88,0.020,-2.480
89,0.000,-2.480
90,0.020,-2.440
91,0.000,-2.440
92,0.020,-2.440
93,0.000,-2.440
94,0.020,-2.440
95,0.020,-2.440
96,0.020,-2.400
97,0.020,-2.400
98,0.020,-2.400
99,0.020,-2.400
100,0.020,-2.360
101,0.020,-2.360
102,0.020,-2.360
103,0.020,-2.360
104,0.020,-2.320
105,0.020,-2.320
106,0.020,-2.320
107,0.020,-2.320
108,0.020,-2.280
109,0.020,-2.280
110,0.040,-2.280
111,0.020,-2.280
112,0.040,-2.240
113,0.020,-2.240
114,0.040,-2.200
115,0.020,-2.200
116,0.040,-2.200
117,0.020,-2.200
118,0.040,-2.160
119,0.040,-2.160
120,0.040,-2.120
121,0.040,-2.120
122,0.040,-2.080
123,0.020,-2.080
124,0.040,-2.040
125,0.040,-2.040
126,0.040,-2.040
127,0.040,-2.040
128,0.040,-2.000
129,0.040,-2.000
130,0.040,-1.960
131,0.040,-1.960
132,0.040,-1.920
133,0.040,-1.920
134,0.040,-1.880
135,0.040,-1.880
136,0.060,-1.840
137,0.040,-1.840
138,0.060,-1.800
139,0.040,-1.800
140,0.060,-1.760
141,0.040,-1.760
142,0.060,-1.720
143,0.040,-1.720
144,0.060,-1.680
145,0.060,-1.680
146,0.060,-1.640
147,0.040,-1.640
148,0.060,-1.600
149,0.040,-1.600
150,0.060,-1.560
151,0.040,-1.560
152,0.060,-1.520
153,0.060,-1.520
154,0.060,-1.480
155,0.060,-1.440
156,0.060,-1.400
157,0.040,-1.400
158,0.060,-1.360
159,0.060,-1.360
160,0.060,-1.320
161,0.060,-1.320
162,0.060,-1.280
163,0.060,-1.280
164,0.060,-1.200
165,0.060,-1.200
166,0.060,-1.160
167,0.060,-1.160
168,0.060,-1.120
169,0.060,-1.120
170,0.060,-1.080
171,0.060,-1.080
172,0.060,-1.000
173,0.060,-1.000
174,0.060,-0.960
175,0.060,-0.960
176,0.060,-0.920
177,0.060,-0.880
178,0.060,-0.840
179,0.060,-0.840
180,0.080,-0.800
181,0.060,-0.800
182,0.080,-0.760
183,0.060,-0.760
184,0.060,-0.680
185,0.060,-0.680
186,0.060,-0.640
187,0.060,-0.640
188,0.080,-0.600
189,0.060,-0.560
190,0.080,-0.520
191,0.060,-0.520
192,0.080,-0.480
193,0.060,-0.480
194,0.080,-0.400
195,0.060,-0.400
196,0.080,-0.360
197,0.060,-0.360
198,0.080,-0.320
199,0.060,-0.280
200,0.080,-0.240
201,0.060,-0.240
202,0.080,-0.200
203,0.060,-0.200
204,0.080,-0.120
205,0.060,-0.120
206,0.080,-0.080
207,0.060,-0.080
208,0.080,0.000
209,0.060,0.000
210,0.080,0.040
211,0.060,0.040
212,0.080,0.080
213,0.060,0.120
214,0.080,0.160
215,0.060,0.160
216,0.080,0.200
217,0.060,0.200
218,0.080,0.280
219,0.060,0.280
220,0.080,0.320
221,0.060,0.320
222,0.080,0.360
223,0.060,0.360
224,0.080,0.440
225,0.060,0.440
226,0.080,0.480
227,0.060,0.480
228,0.080,0.560
229,0.060,0.560
230,0.080,0.600
231,0.060,0.600
232,0.080,0.640
233,0.060,0.680
234,0.080,0.720
235,0.060,0.720
236,0.080,0.760
237,0.060,0.760
238,0.060,0.800
239,0.060,0.800
240,0.080,0.880
241,0.060,0.880
242,0.080,0.920
243,0.060,0.920
244,0.080,0.960
245,0.060,0.960
246,0.060,1.040
247,0.060,1.040
248,0.060,1.080
249,0.060,1.080
250,0.080,1.120
251,0.060,1.120
252,0.080,1.160
253,0.060,1.200
254,0.080,1.240
255,0.060,1.240
256,0.060,1.280
257,0.060,1.280
258,0.060,1.320
259,0.060,1.320
260,0.060,1.360
261,0.060,1.360
262,0.060,1.400
263,0.060,1.440
264,0.060,1.480
265,0.060,1.480
266,0.060,1.520
267,0.060,1.520
268,0.060,1.560
269,0.060,1.560
270,0.060,1.600
271,0.060,1.600
272,0.060,1.640
273,0.060,1.640
274,0.060,1.680
275,0.060,1.680
276,0.060,1.720
277,0.040,1.720
278,0.060,1.760
279,0.040,1.760
280,0.060,1.800
281,0.040,1.800
282,0.060,1.840
283,0.040,1.840
284,0.060,1.880
285,0.040,1.880
286,0.060,1.920
287,0.040,1.920
288,0.060,1.960
289,0.040,1.960
290,0.040,2.000
291,0.040,2.000
292,0.040,2.000
293,0.040,2.040
294,0.060,2.040
295,0.040,2.040
296,0.040,2.080
297,0.040,2.080
298,0.040,2.120
299,0.040,2.120
300,0.040,2.160
301,0.040,2.160
302,0.040,2.160
303,0.040,2.160
304,0.040,2.200
305,0.040,2.200
306,0.040,2.240
307,0.040,2.240
308,0.040,2.240
309,0.040,2.240
310,0.040,2.280
311,0.040,2.280
312,0.040,2.280
313,0.020,2.280
314,0.040,2.320
315,0.020,2.320
316,0.040,2.360
317,0.020,2.360
318,0.040,2.360
319,0.020,2.360
320,0.040,2.400
321,0.020,2.400
322,0.020,2.400
323,0.020,2.400
324,0.020,2.400
325,0.020,2.400
326,0.040,2.440
327,0.020,2.440
328,0.020,2.440
329,0.020,2.440
330,0.020,2.440
331,0.020,2.440
332,0.020,2.440
333,0.020,2.440
334,0.020,2.480
335,0.020,2.480
336,0.020,2.480
337,0.020,2.480
338,0.020,2.480
339,0.000,2.480
340,0.020,2.480
341,0.000,2.480
342,0.020,2.480
343,0.000,2.480
344,0.020,2.480
345,0.000,2.480
346,0.020,2.480
347,0.000,2.480
348,0.020,2.480
349,0.000,2.480
350,0.000,2.480
351,0.000,2.480
352,0.000,2.480
353,0.000,2.480
354,0.000,2.480
355,0.000,2.480
356,0.000,2.480
357,0.000,2.480
358,0.000,2.480
359,0.000,2.480
360,0.000,2.480
361,0.000,2.480
362,0.000,2.480
363,-0.020,2.440
364,0.000,2.440
365,-0.020,2.440
366,0.000,2.440
367,-0.020,2.440
368,-0.020,2.440
369,-0.020,2.400
370,0.000,2.440
371,-0.020,2.400
372,0.000,2.400
373,-0.020,2.360
374,-0.020,2.400
375,-0.020,2.360
376,-0.020,2.360
377,-0.020,2.360
378,-0.020,2.360
379,-0.020,2.320
380,-0.020,2.360
381,-0.020,2.320
382,-0.020,2.320
383,-0.040,2.280
384,-0.020,2.320
385,-0.040,2.240
386,-0.020,2.280
387,-0.040,2.240
388,-0.020,2.240
389,-0.020,2.200
390,-0.020,2.240
391,-0.040,2.200
392,-0.020,2.200
393,-0.040,2.160
394,-0.020,2.160
395,-0.040,2.120
396,-0.020,2.160
397,-0.040,2.080
398,-0.020,2.120
399,-0.040,2.040
400,-0.020,2.080
401,-0.040,2.040
402,-0.040,2.040
403,-0.040,2.000
404,-0.040,2.040
405,-0.040,1.960
406,-0.040,2.000
407,-0.040,1.920
408,-0.040,1.960
409,-0.040,1.880
410,-0.040,1.920
411,-0.040,1.840
412,-0.040,1.880
