,CH2(Unit:V),CH3(Unit:V)
Frequency:,39.000 kHz,39.000 kHz
Period:,25.641 uS,25.641 uS
PK-PK:,200mV,5.00V
1,-0.080,-0.240
2,-0.080,-0.200
3,-0.080,-0.320
4,-0.080,-0.240
5,-0.080,-0.360
6,-0.080,-0.320
7,-0.080,-0.440
8,-0.080,-0.360
9,-0.080,-0.480
10,-0.080,-0.440
11,-0.080,-0.560
12,-0.080,-0.480
13,-0.100,-0.600
14,-0.080,-0.560
15,-0.080,-0.680
16,-0.080,-0.600
17,-0.080,-0.720
18,-0.080,-0.680
19,-0.080,-0.800
20,-0.080,-0.720
21,-0.080,-0.840
22,-0.080,-0.800
23,-0.080,-0.920
24,-0.080,-0.840
25,-0.080,-0.960
26,-0.080,-0.920
27,-0.080,-1.000
28,-0.080,-0.960
29,-0.080,-1.080
30,-0.080,-1.040
31,-0.080,-1.120
32,-0.080,-1.080
33,-0.080,-1.160
34,-0.080,-1.120
35,-0.080,-1.240
36,-0.080,-1.200
37,-0.080,-1.280
38,-0.080,-1.240
39,-0.080,-1.360
40,-0.080,-1.280
41,-0.080,-1.400
42,-0.080,-1.360
43,-0.080,-1.440
44,-0.060,-1.400
45,-0.080,-1.480
46,-0.060,-1.440
47,-0.080,-1.560
48,-0.060,-1.480
49,-0.080,-1.600
50,-0.060,-1.560
51,-0.080,-1.640
52,-0.060,-1.600
53,-0.080,-1.680
54,-0.060,-1.640
55,-0.080,-1.720
56,-0.060,-1.680
57,-0.080,-1.800
58,-0.060,-1.720
59,-0.080,-1.840
60,-0.060,-1.760
61,-0.060,-1.880
62,-0.060,-1.840
63,-0.060,-1.920
64,-0.060,-1.880
65,-0.060,-1.960
66,-0.060,-1.920
67,-0.060,-2.000
68,-0.060,-1.960
69,-0.060,-2.040
70,-0.060,-2.000
71,-0.060,-2.080
72,-0.040,-2.040
73,-0.060,-2.080
74,-0.060,-2.040
75,-0.060,-2.120
76,-0.060,-2.080
77,-0.060,-2.160
78,-0.040,-2.120
79,-0.060,-2.200
80,-0.040,-2.160
81,-0.060,-2.240
82,-0.040,-2.200
83,-0.060,-2.240
84,-0.040,-2.240
85,-0.060,-2.280
86,-0.040,-2.240
87,-0.040,-2.320
88,-0.040,-2.280
89,-0.040,-2.320
90,-0.040,-2.320
91,-0.040,-2.360
92,-0.040,-2.320
93,-0.040,-2.360
94,-0.040,-2.360
95,-0.040,-2.400
96,-0.040,-2.360
97,-0.040,-2.400
98,-0.020,-2.400
99,-0.040,-2.440
100,-0.020,-2.400
101,-0.040,-2.440
102,-0.020,-2.440
103,-0.040,-2.480
104,-0.020,-2.440
105,-0.040,-2.480
106,-0.020,-2.480
107,-0.020,-2.480
108,-0.020,-2.480
109,-0.020,-2.520
110,-0.020,-2.480
111,-0.020,-2.520
112,-0.020,-2.480
113,-0.020,-2.520
114,-0.020,-2.520
115,-0.020,-2.520
116,-0.020,-2.520
117,-0.020,-2.520
118,-0.020,-2.520
119,-0.020,-2.520
120,0.000,-2.520
121,-0.020,-2.520
122,0.000,-2.520
123,-0.020,-2.520
124,0.000,-2.520
125,-0.020,-2.520
126,0.000,-2.520
127,0.000,-2.520
128,0.000,-2.520
129,0.000,-2.520
130,0.000,-2.520
131,0.000,-2.520
132,0.000,-2.520
133,0.000,-2.520
134,0.000,-2.520
135,0.000,-2.520
136,0.000,-2.480
137,0.000,-2.480
138,0.020,-2.480
139,0.000,-2.480
140,0.020,-2.480
141,0.000,-2.480
142,0.020,-2.440
143,0.000,-2.440
144,0.020,-2.440
145,0.020,-2.440
146,0.020,-2.440
147,0.020,-2.440
148,0.020,-2.400
149,0.020,-2.400
150,0.020,-2.400
151,0.020,-2.400
152,0.020,-2.360
153,0.000,-2.360
154,0.040,-2.360
155,0.020,-2.360
156,0.040,-2.320
157,0.020,-2.320
158,0.040,-2.280
159,0.020,-2.280
160,0.040,-2.280
161,0.020,-2.280
162,0.040,-2.240
163,0.020,-2.240
164,0.040,-2.200
165,0.020,-2.200
166,0.040,-2.200
167,0.040,-2.160
168,0.040,-2.160
169,0.040,-2.160
170,0.040,-2.120
171,0.040,-2.120
172,0.040,-2.080
173,0.040,-2.080
174,0.040,-2.040
175,0.040,-2.040
176,0.040,-2.000
177,0.040,-2.000
178,0.040,-1.960
179,0.040,-1.960
180,0.060,-1.920
181,0.040,-1.920
182,0.060,-1.880
183,0.040,-1.880
184,0.060,-1.840
185,0.040,-1.840
186,0.060,-1.800
187,0.040,-1.800
188,0.060,-1.760
189,0.060,-1.760
190,0.060,-1.720
191,0.060,-1.720
192,0.060,-1.680
193,0.060,-1.680
194,0.060,-1.640
195,0.060,-1.640
196,0.060,-1.560
197,0.060,-1.560
198,0.060,-1.520
199,0.060,-1.520
200,0.060,-1.480
201,0.060,-1.480
202,0.080,-1.440
203,0.060,-1.440
204,0.060,-1.360
205,0.060,-1.360
206,0.060,-1.320
207,0.060,-1.320
208,0.060,-1.280
209,0.060,-1.280
210,0.080,-1.240
211,0.060,-1.200
212,0.080,-1.160
213,0.060,-1.160
214,0.080,-1.120
215,0.060,-1.120
216,0.080,-1.040
217,0.080,-1.040
218,0.080,-1.000
219,0.080,-1.000
220,0.080,-0.960
221,0.080,-0.960
222,0.080,-0.880
223,0.060,-0.880
224,0.080,-0.840
225,0.080,-0.840
226,0.080,-0.760
227,0.080,-0.760
228,0.080,-0.720
229,0.080,-0.720
230,0.080,-0.640
231,0.080,-0.640
232,0.080,-0.600
233,0.080,-0.600
234,0.080,-0.520
235,0.080,-0.520
236,0.080,-0.480
237,0.080,-0.480
238,0.080,-0.400
239,0.080,-0.400
240,0.080,-0.360
241,0.080,-0.360
242,0.080,-0.280
243,0.080,-0.280
244,0.080,-0.240
245,0.080,-0.240
246,0.080,-0.160
247,0.080,-0.160
248,0.080,-0.120
249,0.080,-0.080
250,0.080,-0.040
251,0.080,-0.040
252,0.080,0.000
253,0.080,0.040
254,0.100,0.080
255,0.080,0.080
256,0.080,0.160
257,0.080,0.160
258,0.080,0.200
259,0.080,0.200
260,0.080,0.280
261,0.080,0.280
262,0.100,0.320
263,0.080,0.320
264,0.080,0.400
265,0.080,0.400
266,0.080,0.440
267,0.080,0.440
268,0.080,0.520
269,0.080,0.520
270,0.080,0.560
271,0.080,0.560
272,0.080,0.640
273,0.080,0.640
274,0.080,0.680
275,0.080,0.680
276,0.080,0.760
277,0.080,0.760
278,0.080,0.800
279,0.080,0.800
280,0.080,0.840
281,0.080,0.880
282,0.080,0.920
283,0.080,0.920
284,0.080,0.960
285,0.080,0.960
286,0.080,1.040
287,0.080,1.040
288,0.080,1.080
289,0.080,1.080
290,0.080,1.160
291,0.080,1.160
292,0.080,1.200
293,0.080,1.200
294,0.080,1.240
295,0.080,1.240
296,0.080,1.320
297,0.080,1.320
298,0.080,1.360
299,0.060,1.360
300,0.080,1.400
301,0.060,1.400
302,0.080,1.440
303,0.060,1.440
304,0.080,1.520
305,0.060,1.520
306,0.080,1.560
307,0.060,1.560
308,0.080,1.600
309,0.060,1.600
310,0.080,1.640
311,0.060,1.640
312,0.080,1.680
313,0.060,1.720
314,0.080,1.720
315,0.060,1.720
316,0.060,1.800
317,0.060,1.800
318,0.060,1.840
319,0.060,1.840
320,0.060,1.880
321,0.060,1.880
322,0.060,1.920
323,0.060,1.920
324,0.060,1.960
325,0.060,1.960
326,0.060,2.000
327,0.060,1.960
328,0.060,2.000
329,0.060,2.000
330,0.060,2.040
331,0.060,2.040
332,0.060,2.080
333,0.040,2.080
334,0.060,2.120
335,0.040,2.120
336,0.060,2.160
337,0.040,2.160
338,0.060,2.200
339,0.040,2.160
340,0.060,2.200
341,0.040,2.200
342,0.040,2.240
343,0.040,2.240
344,0.040,2.280
