,CH2(Unit:V),CH3(Unit:V)
Frequency:,71.000 kHz,71.000 kHz
Period:,14.084 uS,14.084 uS
PK-PK:,480mV,5.00V
1,0.180,2.360
2,0.200,2.400
3,0.180,2.320
4,0.200,2.360
5,0.200,2.280
6,0.220,2.320
7,0.200,2.240
8,0.220,2.280
9,0.200,2.200
10,0.220,2.240
11,0.220,2.120
12,0.220,2.200
13,0.220,2.080
14,0.220,2.120
15,0.220,2.000
16,0.220,2.080
17,0.220,1.960
18,0.240,2.000
19,0.220,1.880
20,0.240,1.960
21,0.220,1.800
22,0.240,1.880
23,0.220,1.720
24,0.240,1.800
25,0.240,1.640
26,0.240,1.720
27,0.220,1.560
28,0.240,1.640
29,0.240,1.480
30,0.240,1.560
31,0.240,1.400
32,0.240,1.480
33,0.240,1.280
34,0.240,1.360
35,0.220,1.200
36,0.240,1.280
37,0.220,1.080
38,0.240,1.200
39,0.220,1.000
40,0.240,1.080
41,0.220,0.880
42,0.220,1.000
43,0.220,0.800
44,0.220,0.880
45,0.220,0.680
46,0.220,0.800
47,0.220,0.560
48,0.220,0.680
49,0.200,0.480
50,0.220,0.560
51,0.200,0.360
52,0.220,0.480
53,0.200,0.240
54,0.200,0.360
55,0.180,0.160
56,0.200,0.240
57,0.180,0.040
58,0.200,0.120
59,0.180,-0.080
60,0.180,0.000
61,0.180,-0.200
62,0.180,-0.080
63,0.160,-0.320
64,0.180,-0.200
65,0.160,-0.400
66,0.160,-0.320
67,0.160,-0.520
68,0.160,-0.440
69,0.140,-0.640
70,0.160,-0.520
71,0.140,-0.720
72,0.140,-0.640
73,0.120,-0.840
74,0.140,-0.760
75,0.120,-0.960
76,0.120,-0.840
77,0.100,-1.040
78,0.120,-0.960
79,0.100,-1.160
80,0.100,-1.040
81,0.080,-1.240
82,0.100,-1.160
83,0.080,-1.360
84,0.080,-1.240
85,0.060,-1.440
86,0.080,-1.360
87,0.060,-1.520
88,0.060,-1.440
89,0.040,-1.600
90,0.060,-1.520
91,0.040,-1.680
92,0.060,-1.600
93,0.020,-1.760
94,0.040,-1.680
95,0.020,-1.840
96,0.040,-1.760
97,0.000,-1.920
98,0.020,-1.840
99,0.000,-2.000
100,0.000,-1.920
101,-0.020,-2.040
102,0.000,-2.000
103,-0.020,-2.120
