,CH2(Unit:V),CH3(Unit:V)
Frequency:,79.000 kHz,79.000 kHz
Period:,12.658 uS,12.658 uS
PK-PK:,280mV,5.04V
1,-0.120,-0.200
2,-0.120,-0.120
3,-0.120,-0.080
4,-0.120,0.040
5,-0.120,0.040
6,-0.120,0.160
7,-0.120,0.160
8,-0.100,0.280
9,-0.100,0.280
10,-0.100,0.400
11,-0.120,0.400
12,-0.080,0.520
13,-0.100,0.520
14,-0.100,0.640
15,-0.120,0.640
16,-0.080,0.760
17,-0.100,0.760
18,-0.080,0.880
19,-0.100,0.880
20,-0.080,1.000
21,-0.080,1.000
22,-0.080,1.120
23,-0.080,1.120
24,-0.080,1.200
25,-0.080,1.240
26,-0.060,1.320
27,-0.060,1.320
28,-0.060,1.440
29,-0.060,1.440
30,-0.060,1.520
31,-0.060,1.520
32,-0.040,1.640
33,-0.060,1.640
34,-0.040,1.720
35,-0.040,1.720
36,-0.040,1.800
37,-0.040,1.800
38,-0.040,1.880
39,-0.040,1.880
40,-0.020,1.960
41,-0.040,1.960
42,-0.020,2.040
43,-0.020,2.040
44,-0.020,2.120
45,-0.020,2.120
46,0.000,2.160
47,0.000,2.160
48,0.000,2.240
49,0.000,2.240
50,0.000,2.280
51,0.000,2.280
52,0.020,2.320
53,0.020,2.320
54,0.020,2.360
55,0.020,2.360
56,0.020,2.400
57,0.020,2.400
58,0.040,2.440
59,0.040,2.440
60,0.040,2.440
61,0.040,2.440
62,0.040,2.480
63,0.040,2.480
64,0.060,2.480
65,0.040,2.480
66,0.060,2.480
67,0.060,2.480
68,0.060,2.480
69,0.060,2.480
70,0.080,2.480
71,0.060,2.480
72,0.080,2.480
73,0.060,2.440
74,0.080,2.480
75,0.080,2.440
76,0.080,2.440
77,0.080,2.400
78,0.100,2.440
79,0.080,2.360
80,0.100,2.400
81,0.080,2.320
82,0.100,2.360
83,0.100,2.280
84,0.100,2.320
85,0.100,2.200
86,0.100,2.280
87,0.100,2.160
88,0.120,2.200
89,0.100,2.080
90,0.120,2.160
91,0.120,2.000
92,0.120,2.080
93,0.120,1.960
94,0.120,2.000
95,0.120,1.880
96,0.120,1.920
97,0.120,1.800
98,0.120,1.840
99,0.120,1.680
100,0.120,1.760
101,0.120,1.600
102,0.120,1.680
103,0.120,1.480
104,0.140,1.600
105,0.120,1.400
106,0.140,1.480
107,0.120,1.280
108,0.140,1.400
109,0.120,1.200
110,0.140,1.280
111,0.120,1.080
112,0.140,1.160
113,0.120,0.960
114,0.140,1.080
115,0.120,0.840
116,0.140,0.960
117,0.120,0.720
118,0.140,0.840
119,0.120,0.600
120,0.140,0.720
121,0.120,0.480
122,0.140,0.600
123,0.120,0.360
124,0.140,0.480
125,0.120,0.240
126,0.120,0.360
127,0.120,0.120
128,0.120,0.240
129,0.120,0.000
130,0.120,0.120
131,0.120,-0.120
132,0.120,0.000
133,0.100,-0.240
134,0.120,-0.160
135,0.100,-0.400
136,0.120,-0.240
137,0.100,-0.480
138,0.120,-0.400
139,0.100,-0.600
140,0.100,-0.520
141,0.100,-0.720
142,0.100,-0.640
143,0.080,-0.840
144,0.100,-0.760
145,0.080,-0.960
146,0.100,-0.880
147,0.080,-1.080
148,0.080,-0.960
149,0.080,-1.200
150,0.080,-1.080
151,0.060,-1.320
152,0.080,-1.200
153,0.060,-1.400
154,0.080,-1.320
155,0.060,-1.520
156,0.060,-1.400
157,0.060,-1.600
158,0.060,-1.520
159,0.040,-1.720
160,0.060,-1.600
161,0.040,-1.800
162,0.040,-1.720
163,0.040,-1.880
164,0.040,-1.800
165,0.020,-1.960
166,0.040,-1.880
167,0.020,-2.040
168,0.040,-1.960
169,0.000,-2.120
170,0.020,-2.040
171,0.000,-2.160
172,0.020,-2.120
173,0.000,-2.240
174,0.020,-2.160
175,0.000,-2.280
176,0.000,-2.240
177,-0.020,-2.320
178,0.000,-2.280
179,-0.020,-2.360
180,-0.020,-2.320
181,-0.020,-2.400
182,-0.020,-2.400
183,-0.040,-2.440
184,-0.020,-2.400
185,-0.040,-2.480
186,-0.020,-2.440
187,-0.040,-2.480
188,-0.040,-2.480
189,-0.040,-2.520
190,-0.040,-2.480
191,-0.060,-2.520
192,-0.040,-2.520
193,-0.060,-2.520
194,-0.060,-2.520
195,-0.060,-2.520
196,-0.060,-2.520
197,-0.080,-2.520
198,-0.060,-2.480
199,-0.080,-2.480
200,-0.060,-2.480
201,-0.080,-2.480
202,-0.080,-2.440
203,-0.080,-2.440
204,-0.080,-2.440
205,-0.100,-2.440
206,-0.080,-2.400
207,-0.100,-2.400
208,-0.080,-2.360
209,-0.100,-2.360
210,-0.100,-2.280
211,-0.100,-2.320
212,-0.100,-2.240
213,-0.120,-2.240
214,-0.100,-2.200
215,-0.120,-2.200
216,-0.100,-2.120
217,-0.120,-2.120
218,-0.100,-2.040
219,-0.120,-2.040
220,-0.120,-1.960
221,-0.120,-1.960
222,-0.120,-1.920
223,-0.120,-1.920
224,-0.120,-1.800
225,-0.120,-1.800
226,-0.120,-1.720
227,-0.120,-1.720
228,-0.120,-1.640
229,-0.140,-1.640
230,-0.120,-1.560
231,-0.140,-1.520
232,-0.120,-1.440
233,-0.140,-1.440
234,-0.120,-1.360
235,-0.140,-1.320
236,-0.120,-1.240
237,-0.140,-1.240
238,-0.120,-1.120
239,-0.140,-1.120
240,-0.120,-1.000
241,-0.140,-1.000
242,-0.120,-0.880
243,-0.140,-0.880
244,-0.120,-0.760
245,-0.140,-0.760
246,-0.120,-0.640
247,-0.140,-0.640
248,-0.120,-0.520
249,-0.120,-0.520
250,-0.120,-0.400
251,-0.120,-0.400
252,-0.120,-0.280
253,-0.120,-0.280
254,-0.120,-0.160
255,-0.120,-0.160
256,-0.120,-0.040
257,-0.120,-0.040
258,-0.120,0.080
259,-0.120,0.080
260,-0.100,0.200
261,-0.120,0.200
262,-0.100,0.320
263,-0.120,0.320
264,-0.100,0.440
265,-0.100,0.480
266,-0.100,0.560
267,-0.100,0.560
268,-0.100,0.680
269,-0.100,0.720
270,-0.080,0.800
271,-0.100,0.800
272,-0.080,0.920
273,-0.080,0.920
274,-0.080,1.040
275,-0.080,1.040
276,-0.080,1.160
277,-0.080,1.160
278,-0.060,1.240
279,-0.080,1.280
280,-0.060,1.360
281,-0.080,1.360
282,-0.060,1.480
283,-0.060,1.480
284,-0.040,1.560
285,-0.060,1.560
286,-0.040,1.640
287,-0.060,1.680
288,-0.040,1.760
289,-0.040,1.760
290,-0.040,1.840
291,-0.040,1.840
292,-0.020,1.920
293,-0.040,1.920
294,-0.020,2.000
295,-0.020,2.000
296,-0.020,2.080
297,-0.020,2.080
298,0.000,2.120
299,-0.020,2.160
300,0.000,2.200
301,0.000,2.200
302,0.000,2.240
303,0.000,2.240
304,0.020,2.320
305,0.020,2.320
306,0.020,2.360
307,0.020,2.360
308,0.020,2.400
309,0.020,2.400
310,0.020,2.440
311,0.020,2.400
312,0.040,2.440
313,0.040,2.440
314,0.040,2.480
315,0.040,2.480
316,0.040,2.480
317,0.040,2.480
318,0.060,2.480
319,0.060,2.480
320,0.060,2.520
321,0.060,2.480
322,0.080,2.480
323,0.060,2.480
324,0.080,2.480
325,0.060,2.480
326,0.080,2.480
327,0.080,2.440
328,0.080,2.480
329,0.080,2.400
330,0.100,2.440
331,0.080,2.400
332,0.100,2.400
333,0.080,2.360
334,0.100,2.360
335,0.100,2.280
336,0.100,2.320
337,0.100,2.240
338,0.100,2.280
339,0.100,2.200
340,0.120,2.240
341,0.100,2.120
342,0.120,2.200
343,0.100,2.040
344,0.120,2.120
345,0.120,2.000
346,0.120,2.040
347,0.120,1.920
348,0.120,2.000
349,0.120,1.840
350,0.120,1.920
351,0.120,1.720
352,0.120,1.840
353,0.120,1.640
354,0.120,1.720
355,0.120,1.560
356,0.140,1.640
357,0.120,1.480
358,0.140,1.560
359,0.120,1.360
360,0.140,1.440
361,0.120,1.240
362,0.140,1.360
363,0.120,1.120
364,0.140,1.240
365,0.120,1.040
366,0.140,1.120
367,0.120,0.920
368,0.140,1.040
369,0.120,0.800
370,0.140,0.920
371,0.120,0.680
372,0.140,0.800
373,0.120,0.560
374,0.140,0.680
375,0.120,0.440
376,0.140,0.560
377,0.120,0.320
378,0.120,0.440
379,0.120,0.200
380,0.120,0.320
381,0.120,0.080
382,0.120,0.200
383,0.120,-0.080
384,0.120,0.080
385,0.100,-0.160
386,0.120,-0.080
387,0.100,-0.320
388,0.120,-0.200
389,0.100,-0.440
390,0.120,-0.320
391,0.100,-0.560
392,0.100,-0.440
393,0.100,-0.680
394,0.100,-0.560
395,0.080,-0.800
396,0.100,-0.680
397,0.080,-0.920
398,0.100,-0.800
399,0.080,-1.040
400,0.100,-0.920
401,0.080,-1.120
402,0.080,-1.040
403,0.080,-1.240
404,0.080,-1.160
405,0.060,-1.360
406,0.080,-1.240
407,0.060,-1.440
408,0.060,-1.360
409,0.060,-1.560
410,0.060,-1.440
411,0.040,-1.640
412,0.060,-1.560
413,0.040,-1.720
414,0.040,-1.640
415,0.040,-1.840
416,0.060,-1.760
417,0.020,-1.920
418,0.040,-1.840
419,0.020,-2.000
420,0.040,-1.920
421,0.020,-2.080
422,0.020,-2.000
423,0.000,-2.120
424,0.020,-2.080
425,0.000,-2.200
426,0.020,-2.120
427,0.000,-2.240
428,0.020,-2.200
429,-0.020,-2.320
430,0.000,-2.240
431,-0.020,-2.360
432,0.000,-2.320
433,-0.020,-2.400
434,0.000,-2.360
435,-0.040,-2.440
436,-0.020,-2.400
437,-0.040,-2.440
438,-0.020,-2.440
439,-0.040,-2.480
440,-0.040,-2.440
441,-0.040,-2.520
442,-0.040,-2.480
443,-0.060,-2.520
444,-0.040,-2.480
445,-0.060,-2.520
446,-0.040,-2.520
447,-0.060,-2.520
448,-0.060,-2.520
449,-0.060,-2.520
450,-0.060,-2.520
451,-0.080,-2.520
452,-0.060,-2.480
453,-0.080,-2.480
454,-0.080,-2.480
455,-0.080,-2.480
456,-0.080,-2.440
457,-0.100,-2.440
458,-0.080,-2.400
459,-0.100,-2.400
460,-0.080,-2.360
461,-0.100,-2.360
462,-0.100,-2.320
463,-0.100,-2.320
