,CH2(Unit:V),CH3(Unit:V)
Frequency:,55.000 kHz,55.000 kHz
Period:,18.182 uS,18.182 uS
PK-PK:,520mV,5.00V
1,0.120,-1.440
2,0.140,-1.400
3,0.140,-1.400
4,0.140,-1.320
5,0.140,-1.320
6,0.160,-1.240
7,0.140,-1.240
8,0.160,-1.160
9,0.160,-1.160
10,0.160,-1.080
11,0.160,-1.080
12,0.180,-1.000
13,0.160,-1.000
14,0.180,-0.920
15,0.180,-0.920
16,0.180,-0.840
17,0.180,-0.840
18,0.200,-0.760
19,0.180,-0.760
20,0.200,-0.680
21,0.200,-0.680
22,0.200,-0.600
23,0.200,-0.600
24,0.200,-0.520
25,0.200,-0.520
26,0.220,-0.440
27,0.220,-0.440
28,0.220,-0.360
29,0.220,-0.320
30,0.220,-0.280
31,0.220,-0.280
32,0.220,-0.160
33,0.220,-0.160
34,0.240,-0.080
35,0.220,-0.080
36,0.240,0.000
37,0.240,0.000
38,0.240,0.080
39,0.240,0.080
40,0.240,0.160
41,0.240,0.160
42,0.240,0.240
43,0.240,0.240
44,0.240,0.360
45,0.240,0.360
46,0.260,0.440
47,0.240,0.440
48,0.260,0.520
49,0.240,0.520
50,0.260,0.600
51,0.240,0.600
52,0.260,0.680
53,0.260,0.680
54,0.260,0.760
55,0.260,0.760
56,0.260,0.840
57,0.260,0.840
58,0.260,0.920
59,0.260,0.920
60,0.260,1.000
61,0.260,1.000
62,0.260,1.080
63,0.260,1.080
64,0.260,1.160
65,0.240,1.160
66,0.260,1.240
67,0.260,1.240
68,0.260,1.320
69,0.260,1.320
70,0.260,1.360
71,0.240,1.360
72,0.260,1.440
73,0.240,1.440
74,0.260,1.520
75,0.240,1.520
76,0.260,1.600
77,0.240,1.600
78,0.260,1.640
79,0.240,1.640
80,0.240,1.720
81,0.240,1.720
82,0.240,1.760
83,0.220,1.760
84,0.240,1.840
85,0.240,1.840
86,0.240,1.880
87,0.220,1.880
88,0.240,1.920
89,0.220,1.960
90,0.240,2.000
91,0.220,2.000
92,0.220,2.040
93,0.220,2.040
94,0.220,2.080
95,0.200,2.080
96,0.220,2.120
97,0.200,2.120
98,0.220,2.160
99,0.200,2.200
100,0.200,2.200
