,CH2(Unit:V),CH3(Unit:V)
Frequency:,63.600 kHz,63.600 kHz
Period:,15.723 uS,15.723 uS
PK-PK:,960mV,4.84V
1,-0.180,-1.160
2,-0.160,-1.080
3,-0.200,-1.240
4,-0.180,-1.160
5,-0.220,-1.320
6,-0.200,-1.280
7,-0.240,-1.400
8,-0.220,-1.320
9,-0.240,-1.480
10,-0.240,-1.440
11,-0.260,-1.560
12,-0.240,-1.480
13,-0.280,-1.640
14,-0.260,-1.560
15,-0.300,-1.720
16,-0.280,-1.640
17,-0.300,-1.760
18,-0.300,-1.720
19,-0.320,-1.840
20,-0.300,-1.800
21,-0.340,-1.920
22,-0.320,-1.840
23,-0.360,-1.960
24,-0.340,-1.920
25,-0.360,-2.000
26,-0.340,-1.960
27,-0.380,-2.080
28,-0.360,-2.040
29,-0.380,-2.120
30,-0.380,-2.080
31,-0.400,-2.160
32,-0.380,-2.120
33,-0.400,-2.200
34,-0.400,-2.160
35,-0.420,-2.240
36,-0.400,-2.200
37,-0.420,-2.280
38,-0.420,-2.240
39,-0.440,-2.320
40,-0.420,-2.280
41,-0.440,-2.360
42,-0.420,-2.320
43,-0.440,-2.360
44,-0.440,-2.320
45,-0.440,-2.400
46,-0.440,-2.360
47,-0.460,-2.400
48,-0.440,-2.400
49,-0.460,-2.400
50,-0.460,-2.400
51,-0.460,-2.440
52,-0.460,-2.400
53,-0.460,-2.440
54,-0.460,-2.440
55,-0.460,-2.440
56,-0.460,-2.440
57,-0.480,-2.440
58,-0.460,-2.440
59,-0.480,-2.440
60,-0.460,-2.400
61,-0.480,-2.440
62,-0.460,-2.400
63,-0.460,-2.400
64,-0.460,-2.400
65,-0.480,-2.400
66,-0.460,-2.360
67,-0.480,-2.360
68,-0.460,-2.360
69,-0.460,-2.360
70,-0.460,-2.320
71,-0.460,-2.320
72,-0.440,-2.280
73,-0.460,-2.280
74,-0.440,-2.280
75,-0.460,-2.280
76,-0.440,-2.240
77,-0.440,-2.240
78,-0.440,-2.200
79,-0.440,-2.200
80,-0.440,-2.160
81,-0.440,-2.160
82,-0.420,-2.120
83,-0.420,-2.080
84,-0.420,-2.040
85,-0.420,-2.040
86,-0.400,-2.000
87,-0.400,-2.000
88,-0.400,-1.960
89,-0.400,-1.920
90,-0.380,-1.880
91,-0.380,-1.880
92,-0.380,-1.800
93,-0.380,-1.800
94,-0.360,-1.760
95,-0.360,-1.760
96,-0.360,-1.680
97,-0.360,-1.680
98,-0.340,-1.600
99,-0.340,-1.600
100,-0.340,-1.520
101,-0.340,-1.520
102,-0.320,-1.480
103,-0.320,-1.440
104,-0.300,-1.400
105,-0.300,-1.360
106,-0.280,-1.320
107,-0.280,-1.280
108,-0.280,-1.200
109,-0.280,-1.200
110,-0.260,-1.120
111,-0.260,-1.120
112,-0.240,-1.040
113,-0.240,-1.040
114,-0.220,-0.960
115,-0.220,-0.960
116,-0.200,-0.880
117,-0.200,-0.880
118,-0.200,-0.760
119,-0.200,-0.760
120,-0.180,-0.680
121,-0.180,-0.680
122,-0.160,-0.600
123,-0.160,-0.600
124,-0.140,-0.480
125,-0.140,-0.480
126,-0.120,-0.400
127,-0.120,-0.400
128,-0.120,-0.320
129,-0.100,-0.280
130,-0.080,-0.200
131,-0.080,-0.200
132,-0.060,-0.120
133,-0.060,-0.120
134,-0.060,-0.040
135,-0.060,0.000
136,-0.040,0.080
137,-0.040,0.080
138,-0.020,0.160
139,-0.020,0.160
140,0.020,0.280
141,0.000,0.280
142,0.020,0.360
143,0.020,0.360
144,0.040,0.480
145,0.040,0.480
146,0.060,0.560
147,0.060,0.560
148,0.080,0.640
149,0.080,0.640
150,0.100,0.760
151,0.100,0.760
152,0.120,0.840
153,0.120,0.840
154,0.140,0.920
155,0.140,0.920
156,0.160,1.000
157,0.160,1.040
158,0.160,1.080
159,0.180,1.080
160,0.200,1.200
161,0.180,1.200
162,0.200,1.280
163,0.200,1.280
164,0.220,1.360
165,0.220,1.360
166,0.240,1.440
167,0.240,1.440
168,0.260,1.520
169,0.260,1.520
170,0.260,1.560
171,0.260,1.600
172,0.280,1.640
173,0.280,1.640
174,0.300,1.720
175,0.300,1.720
176,0.320,1.800
177,0.320,1.800
178,0.320,1.840
179,0.320,1.840
180,0.340,1.920
181,0.340,1.920
182,0.360,1.960
183,0.360,1.960
184,0.360,2.000
185,0.360,2.040
186,0.380,2.080
187,0.380,2.080
188,0.380,2.120
189,0.380,2.120
190,0.400,2.160
191,0.400,2.160
192,0.400,2.200
193,0.400,2.200
194,0.420,2.240
195,0.420,2.240
196,0.420,2.280
197,0.420,2.280
198,0.420,2.320
199,0.420,2.320
200,0.440,2.320
201,0.440,2.320
