,CH2(Unit:V),CH3(Unit:V)
Frequency:,83.000 kHz,83.000 kHz
Period:,12.048 uS,12.048 uS
PK-PK:,104mV,5.00V
1,-0.040,-2.160
2,-0.032,-2.120
3,-0.044,-2.080
4,-0.028,-2.040
5,-0.044,-2.000
6,-0.032,-1.920
7,-0.048,-1.920
8,-0.032,-1.840
9,-0.040,-1.840
10,-0.028,-1.760
11,-0.048,-1.760
12,-0.016,-1.640
13,-0.040,-1.640
14,-0.032,-1.560
15,-0.044,-1.560
16,-0.032,-1.440
17,-0.040,-1.440
18,-0.024,-1.360
19,-0.040,-1.320
20,-0.028,-1.240
21,-0.040,-1.200
22,-0.024,-1.120
23,-0.036,-1.120
24,-0.028,-1.000
25,-0.036,-0.960
26,-0.024,-0.880
27,-0.036,-0.880
28,-0.020,-0.720
29,-0.036,-0.720
30,-0.020,-0.600
31,-0.032,-0.600
32,-0.024,-0.480
33,-0.028,-0.480
34,-0.020,-0.360
35,-0.028,-0.360
36,-0.016,-0.240
37,-0.024,-0.200
38,-0.016,-0.120
39,-0.024,-0.080
40,-0.016,0.040
41,-0.024,0.040
42,-0.016,0.160
43,-0.024,0.160
44,-0.012,0.280
45,-0.020,0.320
46,-0.008,0.440
47,-0.016,0.440
48,-0.012,0.560
49,-0.016,0.560
50,-0.008,0.680
51,-0.016,0.680
52,-0.004,0.800
53,-0.012,0.800
54,0.000,0.920
55,-0.012,0.920
56,0.000,1.040
57,-0.016,1.040
58,0.008,1.160
59,-0.012,1.160
60,0.004,1.280
61,-0.008,1.280
62,0.008,1.360
63,-0.004,1.360
64,0.008,1.480
65,-0.004,1.480
66,0.008,1.560
67,0.000,1.600
68,0.008,1.680
69,0.004,1.680
70,0.016,1.760
71,0.008,1.760
72,0.012,1.840
73,0.008,1.840
74,0.016,1.920
75,0.004,1.920
76,0.020,2.000
77,0.012,2.000
78,0.020,2.080
79,0.012,2.080
80,0.020,2.160
81,0.012,2.160
82,0.024,2.200
83,0.012,2.200
84,0.024,2.240
85,0.012,2.240
86,0.024,2.320
87,0.020,2.280
88,0.028,2.320
89,0.020,2.360
90,0.032,2.360
91,0.016,2.360
92,0.032,2.400
93,0.020,2.400
94,0.032,2.440
95,0.024,2.400
96,0.036,2.440
97,0.028,2.440
98,0.036,2.440
99,0.024,2.440
100,0.032,2.440
101,0.024,2.440
102,0.036,2.440
103,0.028,2.400
104,0.036,2.440
105,0.028,2.400
106,0.040,2.400
107,0.028,2.360
108,0.040,2.400
109,0.028,2.320
110,0.040,2.360
111,0.028,2.280
112,0.040,2.320
113,0.032,2.240
114,0.044,2.280
115,0.028,2.200
116,0.044,2.240
117,0.032,2.120
118,0.040,2.200
119,0.028,2.080
120,0.040,2.120
121,0.036,2.000
122,0.044,2.080
123,0.032,1.920
124,0.044,2.000
125,0.032,1.840
126,0.044,1.920
127,0.032,1.760
128,0.040,1.840
129,0.032,1.640
130,0.040,1.760
131,0.032,1.560
132,0.044,1.640
133,0.028,1.480
134,0.044,1.560
135,0.028,1.360
136,0.036,1.440
137,0.032,1.240
138,0.040,1.360
139,0.032,1.120
140,0.040,1.240
141,0.028,1.000
142,0.044,1.120
143,0.028,0.880
144,0.036,1.000
145,0.024,0.760
146,0.036,0.880
147,0.024,0.640
148,0.036,0.760
149,0.024,0.520
150,0.036,0.640
151,0.024,0.400
152,0.028,0.520
153,0.024,0.280
154,0.032,0.360
155,0.016,0.120
156,0.036,0.240
157,0.020,0.000
158,0.028,0.120
159,0.016,-0.120
160,0.028,0.000
161,0.016,-0.240
162,0.020,-0.120
163,0.012,-0.400
164,0.024,-0.280
165,0.012,-0.520
166,0.028,-0.400
167,0.008,-0.640
168,0.020,-0.520
169,0.004,-0.760
170,0.016,-0.640
171,0.004,-0.880
172,0.020,-0.760
173,0.004,-1.000
174,0.020,-0.920
175,0.004,-1.120
176,0.016,-1.040
177,0.000,-1.240
178,0.008,-1.120
179,0.000,-1.360
180,0.008,-1.240
181,-0.004,-1.480
182,0.008,-1.360
183,0.000,-1.560
184,0.004,-1.480
185,-0.008,-1.680
186,0.004,-1.600
187,-0.012,-1.760
188,0.000,-1.680
189,-0.012,-1.880
190,0.000,-1.800
191,-0.012,-1.960
192,0.000,-1.880
193,-0.016,-2.040
194,-0.004,-1.960
195,-0.020,-2.120
196,-0.004,-2.040
197,-0.020,-2.200
198,-0.008,-2.120
199,-0.016,-2.280
200,-0.008,-2.200
201,-0.024,-2.320
202,-0.012,-2.240
203,-0.028,-2.360
204,-0.012,-2.320
205,-0.028,-2.400
206,-0.016,-2.360
207,-0.024,-2.440
208,-0.016,-2.400
209,-0.024,-2.480
210,-0.016,-2.440
211,-0.032,-2.520
212,-0.020,-2.480
213,-0.032,-2.520
214,-0.024,-2.520
215,-0.028,-2.560
216,-0.024,-2.520
217,-0.032,-2.560
218,-0.024,-2.560
219,-0.036,-2.560
220,-0.024,-2.560
221,-0.040,-2.560
222,-0.024,-2.560
223,-0.032,-2.560
224,-0.028,-2.560
225,-0.036,-2.560
226,-0.024,-2.520
227,-0.040,-2.520
228,-0.028,-2.480
229,-0.044,-2.520
230,-0.028,-2.480
231,-0.040,-2.480
232,-0.028,-2.440
233,-0.040,-2.440
234,-0.028,-2.400
235,-0.044,-2.400
236,-0.024,-2.320
237,-0.044,-2.320
238,-0.032,-2.280
239,-0.040,-2.280
240,-0.032,-2.200
241,-0.040,-2.200
242,-0.032,-2.120
243,-0.044,-2.120
244,-0.028,-2.080
245,-0.040,-2.040
246,-0.032,-1.960
247,-0.044,-2.000
248,-0.032,-1.880
249,-0.040,-1.880
250,-0.032,-1.800
251,-0.044,-1.800
