,CH2(Unit:V),CH3(Unit:V)
Frequency:,54.500 kHz,54.500 kHz
Period:,18.349 uS,18.349 uS
PK-PK:,264mV,5.00V
1,-0.016,-1.160
2,-0.004,-1.080
3,-0.008,-1.080
4,0.000,-1.000
5,-0.008,-1.000
6,0.004,-0.920
7,-0.004,-0.920
8,0.008,-0.840
9,0.004,-0.840
10,0.016,-0.760
11,0.004,-0.760
12,0.012,-0.680
13,0.008,-0.680
14,0.020,-0.600
15,0.012,-0.600
16,0.028,-0.520
17,0.016,-0.520
18,0.028,-0.440
19,0.020,-0.440
20,0.032,-0.360
21,0.028,-0.360
22,0.032,-0.280
23,0.024,-0.280
24,0.044,-0.200
25,0.032,-0.200
26,0.044,-0.120
27,0.040,-0.120
28,0.048,-0.040
29,0.040,0.000
30,0.052,0.080
31,0.044,0.080
32,0.052,0.160
33,0.048,0.160
34,0.060,0.240
35,0.056,0.240
36,0.064,0.320
37,0.052,0.320
38,0.068,0.400
39,0.060,0.400
40,0.068,0.480
41,0.060,0.480
42,0.072,0.560
43,0.068,0.560
44,0.076,0.640
45,0.068,0.640
46,0.080,0.720
47,0.064,0.720
48,0.084,0.800
49,0.072,0.800
50,0.088,0.880
51,0.080,0.880
52,0.088,0.960
53,0.080,0.960
54,0.092,1.040
55,0.076,1.040
56,0.092,1.120
57,0.084,1.120
58,0.096,1.200
59,0.088,1.200
60,0.096,1.280
61,0.088,1.280
62,0.100,1.320
63,0.092,1.320
64,0.108,1.400
65,0.092,1.400
66,0.100,1.480
67,0.100,1.480
68,0.104,1.520
69,0.100,1.520
70,0.112,1.600
71,0.100,1.600
72,0.112,1.680
73,0.096,1.680
74,0.112,1.720
75,0.104,1.720
76,0.116,1.800
77,0.104,1.800
78,0.120,1.840
79,0.108,1.840
80,0.120,1.880
81,0.108,1.880
82,0.116,1.920
83,0.108,1.920
84,0.116,2.000
85,0.112,2.000
86,0.120,2.040
87,0.108,2.040
88,0.124,2.080
89,0.112,2.080
90,0.124,2.120
91,0.112,2.120
92,0.120,2.160
93,0.116,2.160
94,0.124,2.200
95,0.112,2.200
96,0.124,2.240
97,0.116,2.240
98,0.120,2.240
99,0.112,2.280
100,0.120,2.280
101,0.112,2.280
102,0.120,2.320
103,0.112,2.320
104,0.124,2.320
105,0.112,2.320
106,0.128,2.360
107,0.108,2.360
108,0.120,2.360
109,0.108,2.360
110,0.120,2.400
111,0.112,2.400
112,0.120,2.400
113,0.108,2.400
114,0.120,2.400
115,0.108,2.400
116,0.116,2.400
117,0.104,2.400
118,0.120,2.400
119,0.104,2.400
120,0.116,2.400
121,0.104,2.400
122,0.116,2.400
123,0.104,2.400
124,0.108,2.400
125,0.096,2.400
126,0.112,2.400
127,0.100,2.360
128,0.112,2.400
129,0.096,2.360
130,0.108,2.400
131,0.092,2.360
132,0.100,2.360
133,0.088,2.320
134,0.104,2.360
135,0.084,2.320
136,0.104,2.320
137,0.080,2.280
138,0.100,2.320
139,0.084,2.240
140,0.096,2.280
141,0.076,2.240
142,0.108,2.240
143,0.076,2.200
144,0.092,2.240
145,0.076,2.160
146,0.088,2.200
147,0.072,2.120
148,0.084,2.160
149,0.064,2.080
150,0.084,2.120
151,0.068,2.040
152,0.076,2.080
153,0.064,1.960
154,0.072,2.040
155,0.064,1.920
156,0.072,1.960
157,0.056,1.880
158,0.068,1.920
159,0.052,1.840
160,0.060,1.880
161,0.048,1.760
162,0.060,1.840
163,0.048,1.720
164,0.060,1.760
165,0.044,1.640
166,0.056,1.720
167,0.032,1.600
168,0.048,1.640
169,0.032,1.520
170,0.044,1.600
171,0.032,1.440
172,0.040,1.520
173,0.024,1.400
174,0.040,1.440
175,0.024,1.320
176,0.032,1.400
177,0.020,1.240
178,0.032,1.320
179,0.020,1.200
180,0.024,1.240
181,0.012,1.120
182,0.028,1.160
183,0.004,1.040
184,0.020,1.120
185,0.000,0.960
186,0.012,1.000
187,0.000,0.880
188,0.008,0.960
189,-0.008,0.800
190,0.012,0.880
191,-0.008,0.720
192,0.004,0.800
193,-0.016,0.640
194,0.000,0.720
195,-0.016,0.560
196,-0.008,0.640
197,-0.024,0.480
198,-0.008,0.560
199,-0.020,0.400
200,-0.008,0.480
201,-0.028,0.320
202,-0.016,0.360
203,-0.032,0.240
204,-0.024,0.280
205,-0.036,0.120
206,-0.024,0.200
207,-0.040,0.040
208,-0.024,0.120
209,-0.040,-0.040
210,-0.036,0.040
211,-0.048,-0.120
212,-0.040,-0.040
213,-0.048,-0.200
214,-0.040,-0.120
215,-0.056,-0.280
216,-0.044,-0.200
217,-0.056,-0.360
218,-0.048,-0.320
219,-0.068,-0.480
220,-0.052,-0.360
221,-0.064,-0.520
222,-0.056,-0.480
223,-0.072,-0.640
224,-0.052,-0.520
225,-0.072,-0.720
226,-0.060,-0.640
227,-0.076,-0.800
228,-0.064,-0.720
229,-0.084,-0.880
230,-0.068,-0.800
231,-0.080,-0.960
232,-0.072,-0.880
233,-0.084,-1.040
234,-0.072,-0.960
235,-0.088,-1.120
236,-0.076,-1.040
237,-0.096,-1.160
238,-0.080,-1.120
239,-0.092,-1.240
240,-0.084,-1.200
241,-0.100,-1.320
242,-0.084,-1.280
243,-0.096,-1.400
244,-0.088,-1.320
245,-0.104,-1.480
246,-0.088,-1.400
247,-0.104,-1.560
248,-0.092,-1.480
249,-0.104,-1.600
250,-0.092,-1.560
251,-0.108,-1.680
252,-0.096,-1.600
253,-0.112,-1.760
254,-0.100,-1.680
255,-0.112,-1.800
256,-0.100,-1.760
257,-0.112,-1.880
258,-0.104,-1.800
259,-0.112,-1.920
260,-0.104,-1.880
261,-0.116,-1.960
262,-0.104,-1.920
263,-0.120,-2.040
264,-0.104,-1.960
265,-0.116,-2.080
266,-0.108,-2.040
267,-0.120,-2.120
268,-0.108,-2.080
269,-0.120,-2.160
270,-0.108,-2.120
271,-0.124,-2.200
272,-0.112,-2.160
273,-0.124,-2.240
274,-0.108,-2.200
275,-0.120,-2.280
276,-0.108,-2.240
277,-0.124,-2.320
278,-0.108,-2.280
279,-0.124,-2.360
280,-0.112,-2.320
281,-0.124,-2.400
282,-0.112,-2.360
283,-0.120,-2.440
284,-0.108,-2.400
285,-0.124,-2.440
286,-0.108,-2.440
287,-0.124,-2.480
288,-0.108,-2.440
289,-0.120,-2.480
290,-0.112,-2.480
291,-0.120,-2.520
292,-0.112,-2.480
293,-0.116,-2.520
294,-0.108,-2.480
295,-0.120,-2.520
296,-0.112,-2.520
297,-0.120,-2.520
298,-0.108,-2.520
299,-0.116,-2.560
300,-0.108,-2.520
301,-0.116,-2.560
302,-0.104,-2.520
303,-0.116,-2.560
304,-0.104,-2.520
305,-0.112,-2.520
306,-0.100,-2.520
307,-0.112,-2.520
308,-0.100,-2.520
309,-0.112,-2.520
310,-0.096,-2.520
311,-0.104,-2.520
312,-0.096,-2.520
313,-0.108,-2.520
314,-0.096,-2.480
315,-0.104,-2.480
316,-0.092,-2.480
317,-0.104,-2.480
318,-0.088,-2.440
319,-0.096,-2.440
320,-0.088,-2.440
321,-0.096,-2.440
322,-0.084,-2.400
323,-0.096,-2.400
324,-0.084,-2.360
325,-0.092,-2.360
326,-0.080,-2.320
327,-0.084,-2.360
328,-0.076,-2.320
329,-0.084,-2.280
330,-0.076,-2.280
331,-0.084,-2.280
332,-0.072,-2.200
333,-0.080,-2.240
334,-0.068,-2.200
335,-0.076,-2.200
336,-0.060,-2.120
337,-0.072,-2.120
338,-0.060,-2.080
339,-0.072,-2.080
340,-0.060,-2.040
341,-0.068,-2.040
342,-0.052,-2.000
343,-0.064,-2.000
344,-0.048,-1.920
345,-0.060,-1.920
346,-0.048,-1.880
347,-0.060,-1.880
348,-0.044,-1.840
349,-0.056,-1.800
350,-0.040,-1.760
351,-0.048,-1.760
352,-0.036,-1.680
353,-0.044,-1.680
354,-0.032,-1.640
