,CH2(Unit:V),CH3(Unit:V)
Frequency:,55.000 kHz,55.000 kHz
Period:,18.182 uS,18.182 uS
PK-PK:,256mV,5.00V
1,-0.036,-1.400
2,-0.024,-1.360
3,-0.028,-1.360
4,-0.020,-1.280
5,-0.024,-1.280
6,-0.012,-1.200
7,-0.024,-1.200
8,-0.012,-1.120
9,-0.020,-1.120
10,-0.008,-1.040
11,-0.012,-1.040
12,0.000,-0.960
13,-0.008,-0.960
14,0.004,-0.880
15,-0.004,-0.880
16,0.004,-0.800
17,-0.004,-0.800
18,0.012,-0.720
19,0.000,-0.720
20,0.012,-0.640
21,0.008,-0.640
22,0.024,-0.560
23,0.008,-0.560
24,0.024,-0.480
25,0.012,-0.480
26,0.028,-0.400
27,0.020,-0.400
28,0.032,-0.320
29,0.020,-0.280
30,0.036,-0.200
31,0.028,-0.200
32,0.040,-0.120
33,0.028,-0.120
34,0.040,-0.040
35,0.032,-0.040
36,0.044,0.040
37,0.036,0.040
38,0.048,0.120
39,0.040,0.120
40,0.060,0.200
41,0.044,0.200
42,0.056,0.280
43,0.048,0.280
44,0.060,0.360
45,0.052,0.400
46,0.064,0.440
47,0.060,0.480
48,0.068,0.560
49,0.056,0.560
50,0.072,0.640
51,0.060,0.640
52,0.072,0.720
53,0.068,0.720
54,0.080,0.800
55,0.068,0.800
56,0.084,0.880
57,0.072,0.880
58,0.088,0.960
59,0.076,0.960
60,0.088,1.040
61,0.080,1.040
62,0.088,1.080
63,0.080,1.120
64,0.092,1.160
65,0.084,1.200
66,0.096,1.240
67,0.088,1.240
68,0.096,1.320
69,0.088,1.320
70,0.100,1.400
71,0.092,1.400
72,0.104,1.480
73,0.096,1.480
74,0.104,1.520
75,0.096,1.520
76,0.104,1.600
77,0.096,1.600
78,0.108,1.640
79,0.100,1.640
80,0.112,1.720
81,0.100,1.720
82,0.116,1.760
83,0.104,1.760
84,0.116,1.840
85,0.100,1.840
86,0.116,1.880
87,0.104,1.880
88,0.116,1.920
89,0.104,1.920
90,0.120,2.000
91,0.112,2.000
92,0.116,2.040
93,0.108,2.040
94,0.120,2.080
95,0.108,2.080
96,0.116,2.120
97,0.108,2.120
98,0.124,2.160
99,0.112,2.160
