,CH2(Unit:V),CH3(Unit:V)
Frequency:,58.400 kHz,58.400 kHz
Period:,17.123 uS,17.123 uS
PK-PK:,240mV,5.00V
1,-0.112,-2.520
2,-0.104,-2.480
3,-0.112,-2.480
4,-0.100,-2.480
5,-0.112,-2.480
6,-0.096,-2.440
7,-0.108,-2.440
8,-0.104,-2.400
9,-0.108,-2.400
10,-0.100,-2.400
11,-0.104,-2.400
12,-0.096,-2.360
13,-0.104,-2.360
14,-0.092,-2.320
15,-0.100,-2.320
16,-0.092,-2.280
17,-0.104,-2.280
18,-0.092,-2.240
19,-0.100,-2.240
20,-0.088,-2.200
21,-0.096,-2.200
22,-0.084,-2.160
23,-0.096,-2.160
24,-0.084,-2.080
25,-0.092,-2.080
26,-0.084,-2.040
27,-0.092,-2.040
28,-0.080,-1.960
29,-0.084,-1.960
30,-0.072,-1.920
31,-0.084,-1.920
32,-0.072,-1.840
33,-0.080,-1.840
34,-0.076,-1.800
35,-0.080,-1.800
36,-0.064,-1.720
37,-0.072,-1.720
38,-0.064,-1.680
39,-0.068,-1.640
40,-0.060,-1.600
41,-0.068,-1.560
42,-0.060,-1.520
43,-0.064,-1.520
44,-0.056,-1.440
45,-0.064,-1.440
46,-0.048,-1.360
47,-0.056,-1.360
48,-0.048,-1.280
49,-0.056,-1.280
50,-0.044,-1.200
51,-0.052,-1.200
52,-0.040,-1.120
53,-0.048,-1.120
54,-0.036,-1.040
55,-0.044,-1.040
56,-0.032,-0.960
57,-0.036,-0.960
58,-0.028,-0.880
59,-0.036,-0.880
60,-0.024,-0.800
61,-0.032,-0.800
62,-0.016,-0.720
63,-0.040,-0.680
64,-0.008,-0.600
65,-0.036,-0.600
66,-0.004,-0.520
67,-0.020,-0.520
68,-0.008,-0.440
69,-0.020,-0.440
70,-0.004,-0.360
71,-0.012,-0.320
72,0.000,-0.240
73,-0.004,-0.240
74,0.012,-0.160
75,-0.008,-0.160
76,0.008,-0.080
77,-0.004,-0.040
78,0.016,0.040
79,0.004,0.040
80,0.016,0.120
81,0.008,0.120
82,0.024,0.200
83,0.016,0.200
84,0.028,0.280
85,0.012,0.320
86,0.024,0.400
87,0.020,0.400
88,0.032,0.480
89,0.020,0.480
90,0.052,0.560
91,0.028,0.560
92,0.044,0.640
93,0.032,0.640
94,0.044,0.720
95,0.036,0.720
96,0.044,0.800
97,0.040,0.840
98,0.052,0.880
99,0.044,0.920
100,0.056,1.000
101,0.052,1.000
102,0.060,1.080
103,0.048,1.080
104,0.060,1.160
105,0.056,1.160
106,0.068,1.240
107,0.056,1.240
108,0.072,1.320
109,0.064,1.320
110,0.072,1.360
111,0.064,1.400
112,0.072,1.440
113,0.068,1.440
114,0.080,1.520
115,0.072,1.520
116,0.084,1.600
117,0.072,1.600
118,0.088,1.680
119,0.076,1.640
120,0.084,1.720
121,0.080,1.720
122,0.088,1.800
123,0.084,1.800
124,0.096,1.840
125,0.088,1.840
126,0.100,1.920
127,0.088,1.920
128,0.092,1.960
129,0.088,1.960
130,0.100,2.000
131,0.092,2.000
132,0.100,2.040
133,0.092,2.040
134,0.108,2.080
135,0.096,2.080
136,0.104,2.160
137,0.096,2.160
138,0.108,2.200
139,0.096,2.200
140,0.112,2.240
141,0.100,2.200
142,0.112,2.240
143,0.104,2.240
144,0.112,2.280
145,0.100,2.280
146,0.112,2.320
147,0.100,2.320
148,0.116,2.360
149,0.104,2.320
150,0.116,2.360
151,0.108,2.360
152,0.116,2.360
153,0.108,2.360
154,0.112,2.400
155,0.100,2.400
156,0.116,2.400
157,0.108,2.400
158,0.116,2.400
159,0.108,2.400
160,0.120,2.400
161,0.108,2.400
162,0.116,2.440
163,0.104,2.400
164,0.116,2.440
165,0.104,2.400
166,0.116,2.400
167,0.108,2.400
168,0.116,2.400
169,0.104,2.400
170,0.116,2.400
171,0.100,2.360
172,0.112,2.400
173,0.100,2.360
174,0.112,2.360
175,0.104,2.320
176,0.116,2.360
177,0.104,2.320
178,0.112,2.320
179,0.096,2.280
180,0.112,2.320
181,0.096,2.240
182,0.108,2.280
183,0.096,2.200
184,0.104,2.240
185,0.096,2.160
186,0.104,2.200
187,0.092,2.120
188,0.104,2.160
189,0.088,2.080
190,0.100,2.120
191,0.092,2.040
192,0.096,2.080
193,0.088,2.000
194,0.096,2.040
195,0.084,1.960
196,0.096,2.000
197,0.076,1.880
198,0.088,1.960
199,0.080,1.840
200,0.088,1.880
201,0.076,1.760
202,0.088,1.840
203,0.072,1.720
204,0.084,1.760
205,0.068,1.640
206,0.080,1.720
207,0.068,1.600
208,0.072,1.640
209,0.064,1.520
210,0.076,1.560
211,0.060,1.440
212,0.072,1.520
213,0.056,1.360
214,0.068,1.440
215,0.048,1.280
216,0.060,1.360
217,0.052,1.200
218,0.060,1.280
219,0.048,1.120
220,0.060,1.200
221,0.040,1.040
222,0.052,1.120
223,0.040,0.960
224,0.048,1.040
225,0.036,0.880
226,0.044,0.960
227,0.028,0.800
228,0.048,0.880
229,0.024,0.720
230,0.044,0.800
231,0.020,0.640
232,0.036,0.720
233,0.020,0.560
234,0.032,0.640
235,0.016,0.440
236,0.028,0.520
237,0.012,0.360
238,0.024,0.440
239,0.008,0.280
240,0.016,0.360
241,0.000,0.200
242,0.012,0.280
243,0.000,0.080
244,0.012,0.160
245,-0.004,0.000
246,0.008,0.080
247,-0.008,-0.080
248,0.000,0.000
249,-0.016,-0.200
250,-0.004,-0.080
251,-0.016,-0.280
252,-0.008,-0.200
253,-0.020,-0.360
254,-0.008,-0.280
255,-0.024,-0.440
256,-0.016,-0.360
257,-0.032,-0.560
258,-0.020,-0.480
259,-0.036,-0.640
260,-0.020,-0.520
261,-0.040,-0.720
