0 2.08 -0.88
4e-08 2.08 -0.88
8e-08 -2.48 -1.04
1.2e-07 -2.56 -1.04
1.6e-07 -2.56 -1.04
2e-07 -2.64 -1.12
2.4e-07 -2.64 -1.04
2.8e-07 -2.8 -1.04
3.2e-07 -2.8 -1.12
3.6e-07 -2.88 -1.04
4e-07 -2.96 -1.04
4.4e-07 -2.96 -1.04
4.8e-07 -3.04 -1.04
5.2e-07 -3.12 -1.04
5.6e-07 -3.2 -1.04
6e-07 -3.28 -1.04
6.4e-07 -3.28 -1.04
6.8e-07 -3.36 -1.04
7.2e-07 -3.44 -1.04
7.6e-07 -3.44 -1.04
8e-07 -3.52 -1.04
8.4e-07 -3.52 -1.04
8.8e-07 -3.6 -1.04
9.2e-07 -3.6 -1.04
9.6e-07 -3.76 -1.04
1e-06 -3.76 -0.96
1.04e-06 -3.76 -0.96
1.08e-06 -3.84 -1.04
1.12e-06 -3.92 -0.96
1.16e-06 -3.92 -1.04
1.2e-06 -4.08 -0.96
1.24e-06 -4.08 -1.04
1.28e-06 -4.08 -1.04
1.32e-06 -4.16 -0.96
1.36e-06 -4.24 -0.96
1.4e-06 -4.24 -0.96
1.44e-06 -4.4 -1.04
1.48e-06 -4.4 -1.04
1.52e-06 -4.48 -0.96
1.56e-06 -4.48 -0.96
1.6e-06 -4.48 -0.96
1.64e-06 -4.56 -0.96
1.68e-06 -4.56 -0.88
1.72e-06 -4.64 -0.96
1.76e-06 -4.72 -1.04
1.8e-06 -4.72 -0.96
1.84e-06 -4.8 -0.96
1.88e-06 -4.8 -0.88
1.92e-06 -4.88 -0.96
1.96e-06 -4.88 -0.88
2e-06 -4.88 -0.96
2.04e-06 -4.96 -0.88
2.08e-06 -5.04 -0.88
2.12e-06 -5.04 -0.88
2.16e-06 -5.12 -0.96
2.2e-06 -5.12 -0.96
2.24e-06 -5.12 -0.8
2.28e-06 -5.2 -0.88
2.32e-06 -5.2 -0.88
2.36e-06 -5.2 -0.88
2.4e-06 -5.2 -0.8
2.44e-06 -5.36 -0.8
2.48e-06 -5.36 -0.8
2.52e-06 -5.36 -0.8
2.56e-06 -5.36 -0.8
2.6e-06 -5.44 -0.8
2.64e-06 -5.52 -0.8
2.68e-06 -5.52 -0.88
2.72e-06 -5.52 -0.72
2.76e-06 -5.52 -0.72
2.8e-06 -5.52 -0.8
2.84e-06 -5.68 -0.72
2.88e-06 -5.68 -0.72
2.92e-06 -5.68 -0.64
2.96e-06 -5.68 -0.64
3e-06 -5.76 -0.72
3.04e-06 -5.76 -0.8
3.08e-06 -5.76 -0.72
3.12e-06 -5.76 -0.64
3.16e-06 -5.84 -0.64
3.2e-06 -5.84 -0.64
3.24e-06 -5.84 -0.64
3.28e-06 -5.84 -0.64
3.32e-06 -5.84 -0.64
3.36e-06 -5.92 -0.64
3.4e-06 -5.84 -0.64
3.44e-06 -5.92 -0.64
3.48e-06 -6 -0.64
3.52e-06 -6 -0.64
3.56e-06 -6 -0.56
3.6e-06 -6 -0.56
