0 -3.92 -2.56
4e-08 -3.92 -2.56
8e-08 3.52 0.88
1.2e-07 3.36 0.8
1.6e-07 3.36 0.8
2e-07 3.28 0.8
2.4e-07 3.2 0.72
2.8e-07 3.2 0.64
3.2e-07 3.04 0.64
3.6e-07 2.96 0.64
4e-07 2.88 0.56
4.4e-07 2.8 0.48
4.8e-07 2.72 0.56
5.2e-07 2.64 0.48
5.6e-07 2.56 0.48
6e-07 2.56 0.32
6.4e-07 2.4 0.32
6.8e-07 2.32 0.24
7.2e-07 2.24 0.32
7.6e-07 2.24 0.24
8e-07 2.16 0.16
8.4e-07 2.08 0.08
8.8e-07 1.92 0.08
9.2e-07 1.92 0.08
9.6e-07 1.76 0
1e-06 1.68 0
1.04e-06 1.6 -0.16
1.08e-06 1.6 0
1.12e-06 1.52 -0.16
1.16e-06 1.44 -0.32
1.2e-06 1.28 -0.32
1.24e-06 1.28 -0.32
1.28e-06 1.12 -0.32
1.32e-06 1.12 -0.48
1.36e-06 0.96 -0.48
1.4e-06 0.96 -0.48
1.44e-06 0.8 -0.56
1.48e-06 0.72 -0.56
1.52e-06 0.64 -0.64
1.56e-06 0.64 -0.64
1.6e-06 0.48 -0.64
1.64e-06 0.4 -0.72
1.68e-06 0.32 -0.8
1.72e-06 0.24 -0.8
1.76e-06 0.16 -0.8
1.8e-06 0 -0.88
1.84e-06 0 -0.96
1.88e-06 -0.16 -1.04
1.92e-06 -0.32 -1.04
1.96e-06 -0.4 -1.04
2e-06 -0.4 -1.04
2.04e-06 -0.56 -1.12
2.08e-06 -0.64 -1.2
2.12e-06 -0.72 -1.2
2.16e-06 -0.72 -1.2
2.2e-06 -0.96 -1.28
2.24e-06 -0.96 -1.28
2.28e-06 -1.04 -1.36
2.32e-06 -1.2 -1.36
2.36e-06 -1.2 -1.44
2.4e-06 -1.28 -1.44
2.44e-06 -1.36 -1.52
2.48e-06 -1.52 -1.52
2.52e-06 -1.52 -1.6
2.56e-06 -1.6 -1.68
2.6e-06 -1.68 -1.68
2.64e-06 -1.84 -1.68
2.68e-06 -1.92 -1.68
2.72e-06 -2 -1.68
2.76e-06 -2 -1.76
2.8e-06 -2.16 -1.76
2.84e-06 -2.24 -1.84
2.88e-06 -2.32 -1.84
2.92e-06 -2.32 -1.92
2.96e-06 -2.48 -1.92
3e-06 -2.56 -1.92
3.04e-06 -2.64 -2
3.08e-06 -2.64 -2
3.12e-06 -2.8 -2.16
3.16e-06 -2.8 -2.08
3.2e-06 -2.96 -2.08
3.24e-06 -2.96 -2.16
3.28e-06 -3.04 -2.16
3.32e-06 -3.12 -2.16
3.36e-06 -3.2 -2.24
3.4e-06 -3.28 -2.24
3.44e-06 -3.36 -2.32
3.48e-06 -3.44 -2.32
3.52e-06 -3.52 -2.32
3.56e-06 -3.6 -2.32
3.6e-06 -3.6 -2.32
3.64e-06 -3.76 -2.48
3.68e-06 -3.76 -2.48
3.72e-06 -3.84 -2.48
3.76e-06 -3.92 -2.48
3.8e-06 -4 -2.56
3.84e-06 -4 -2.48
3.88e-06 -4.08 -2.56
3.92e-06 -4.16 -2.56
3.96e-06 -4.16 -2.56
4e-06 -4.24 -2.64
4.04e-06 -4.32 -2.64
4.08e-06 -4.4 -2.64
4.12e-06 -4.48 -2.64
4.16e-06 -4.48 -2.64
4.2e-06 -4.56 -2.64
4.24e-06 -4.64 -2.72
4.28e-06 -4.8 -2.72
4.32e-06 -4.72 -2.72
4.36e-06 -4.8 -2.8
4.4e-06 -4.88 -2.8
4.44e-06 -4.88 -2.72
4.48e-06 -4.96 -2.88
4.52e-06 -4.88 -2.88
4.56e-06 -5.04 -2.88
4.6e-06 -5.04 -2.8
4.64e-06 -5.12 -2.8
4.68e-06 -5.2 -2.88
4.72e-06 -5.2 -2.96
4.76e-06 -5.28 -2.88
4.8e-06 -5.28 -2.88
4.84e-06 -5.36 -2.88
4.88e-06 -5.36 -2.96
4.92e-06 -5.44 -2.88
4.96e-06 -5.52 -2.96
5e-06 -5.44 -2.88
5.04e-06 -5.52 -2.96
5.08e-06 -5.52 -2.96
5.12e-06 -5.52 -2.96
5.16e-06 -5.6 -2.88
5.2e-06 -5.68 -2.96
5.24e-06 -5.68 -2.88
5.28e-06 -5.68 -2.96
5.32e-06 -5.76 -2.96
5.36e-06 -5.76 -2.96
5.4e-06 -5.76 -2.96
5.44e-06 -5.76 -2.96
5.48e-06 -5.84 -2.96
5.52e-06 -5.84 -2.96
5.56e-06 -5.84 -2.96
5.6e-06 -5.84 -2.96
5.64e-06 -5.84 -2.96
5.68e-06 -6 -2.88
5.72e-06 -5.92 -2.88
5.76e-06 -5.92 -2.88
5.8e-06 -6 -2.96
5.84e-06 -6 -2.88
5.88e-06 -6 -2.88
5.92e-06 -6 -2.88
5.96e-06 -6 -2.96
6e-06 -6 -2.88
6.04e-06 -6.08 -2.88
6.08e-06 -6 -2.88
6.12e-06 -6 -2.88
6.16e-06 -6 -2.8
6.2e-06 -6 -2.8
6.24e-06 -6.08 -2.8
6.28e-06 -6.08 -2.88
6.32e-06 -6 -2.8
6.36e-06 -6.08 -2.8
6.4e-06 -6.08 -2.64
6.44e-06 -6 -2.8
6.48e-06 -6 -2.72
6.52e-06 -5.92 -2.72
6.56e-06 -6 -2.72
6.6e-06 -6 -2.64
6.64e-06 -5.84 -2.72
6.68e-06 -5.92 -2.64
6.72e-06 -5.84 -2.64
6.76e-06 -5.84 -2.56
6.8e-06 -5.84 -2.56
6.84e-06 -5.84 -2.64
6.88e-06 -5.84 -2.48
6.92e-06 -5.76 -2.48
6.96e-06 -5.76 -2.48
7e-06 -5.76 -2.48
7.04e-06 -5.68 -2.48
7.08e-06 -5.68 -2.4
7.12e-06 -5.68 -2.4
7.16e-06 -5.68 -2.4
7.2e-06 -5.52 -2.4
7.24e-06 -5.52 -2.32
7.28e-06 -5.52 -2.32
7.32e-06 -5.52 -2.32
7.36e-06 -5.44 -2.24
7.4e-06 -5.44 -2.24
7.44e-06 -5.36 -2.16
7.48e-06 -5.36 -2.16
7.52e-06 -5.36 -2.16
7.56e-06 -5.36 -2.16
7.6e-06 -5.2 -2.08
7.64e-06 -5.2 -2
7.68e-06 -5.2 -2.08
7.72e-06 -5.12 -2
7.76e-06 -5.04 -1.92
7.8e-06 -5.04 -1.92
7.84e-06 -4.88 -1.84
7.88e-06 -4.88 -1.92
7.92e-06 -4.88 -1.84
7.96e-06 -4.8 -1.76
8e-06 -4.72 -1.68
8.04e-06 -4.72 -1.68
8.08e-06 -4.72 -1.68
8.12e-06 -4.64 -1.68
8.16e-06 -4.56 -1.6
8.2e-06 -4.48 -1.6
8.24e-06 -4.4 -1.6
8.28e-06 -4.4 -1.6
8.32e-06 -4.24 -1.44
8.36e-06 -4.24 -1.44
8.4e-06 -4.16 -1.36
8.44e-06 -4.08 -1.36
8.48e-06 -4.08 -1.36
8.52e-06 -4.08 -1.28
8.56e-06 -3.92 -1.28
8.6e-06 -3.92 -1.2
8.64e-06 -3.84 -1.2
8.68e-06 -3.76 -1.12
8.72e-06 -3.6 -1.12
8.76e-06 -3.6 -1.12
8.8e-06 -3.52 -1.04
8.84e-06 -3.44 -0.96
8.88e-06 -3.36 -0.96
8.92e-06 -3.28 -0.96
8.96e-06 -3.28 -0.88
9e-06 -3.2 -0.88
9.04e-06 -3.12 -0.8
9.08e-06 -2.96 -0.8
9.12e-06 -2.96 -0.8
9.16e-06 -2.88 -0.64
9.2e-06 -2.8 -0.64
9.24e-06 -2.64 -0.56
9.28e-06 -2.64 -0.56
9.32e-06 -2.56 -0.56
9.36e-06 -2.48 -0.48
9.4e-06 -2.32 -0.4
9.44e-06 -2.32 -0.4
9.48e-06 -2.24 -0.4
9.52e-06 -2.16 -0.32
9.56e-06 -2.08 -0.32
9.6e-06 -2 -0.24
9.64e-06 -1.92 -0.24
9.68e-06 -1.84 -0.16
9.72e-06 -1.68 0
9.76e-06 -1.68 0
9.8e-06 -1.6 0
9.84e-06 -1.52 0.08
9.88e-06 -1.44 0.08
9.92e-06 -1.36 0.16
9.96e-06 -1.28 0.16
1e-05 -1.2 0.16
1.004e-05 -1.12 0.16
1.008e-05 -1.04 0.32
1.012e-05 -0.96 0.4
1.016e-05 -0.88 0.4
