,CH2(Unit:V),CH3(Unit:V)
Frequency:,74.000 kHz,74.000 kHz
Period:,13.514 uS,13.514 uS
PK-PK:,124mV,5.00V
1,0.044,1.800
2,0.048,1.960
3,0.044,1.640
4,0.048,1.800
5,0.048,1.440
6,0.052,1.640
7,0.052,1.240
8,0.056,1.440
9,0.052,1.040
10,0.060,1.240
11,0.052,0.840
12,0.060,1.040
13,0.052,0.600
14,0.060,0.800
15,0.056,0.400
16,0.060,0.600
17,0.056,0.160
18,0.056,0.360
19,0.052,-0.080
20,0.060,0.120
21,0.052,-0.320
22,0.056,-0.120
23,0.052,-0.560
24,0.056,-0.320
25,0.048,-0.760
26,0.052,-0.560
27,0.048,-1.000
28,0.052,-0.800
29,0.040,-1.200
30,0.048,-1.000
31,0.040,-1.400
32,0.044,-1.200
33,0.032,-1.600
34,0.040,-1.400
35,0.032,-1.760
36,0.036,-1.600
37,0.024,-1.920
38,0.036,-1.760
39,0.024,-2.040
40,0.028,-1.920
41,0.016,-2.160
42,0.024,-2.040
43,0.012,-2.280
44,0.016,-2.160
45,0.008,-2.360
46,0.016,-2.280
47,0.004,-2.440
48,0.008,-2.360
49,-0.004,-2.480
50,0.004,-2.440
51,-0.008,-2.480
52,-0.004,-2.480
53,-0.012,-2.480
54,-0.008,-2.480
55,-0.020,-2.480
56,-0.012,-2.440
57,-0.024,-2.440
58,-0.020,-2.400
59,-0.032,-2.400
60,-0.016,-2.360
61,-0.032,-2.360
62,-0.024,-2.280
63,-0.036,-2.240
64,-0.032,-2.160
65,-0.040,-2.160
66,-0.036,-2.040
67,-0.044,-2.040
68,-0.036,-1.880
69,-0.048,-1.880
70,-0.044,-1.720
71,-0.048,-1.720
72,-0.044,-1.560
73,-0.052,-1.560
74,-0.048,-1.360
75,-0.056,-1.360
76,-0.048,-1.160
77,-0.056,-1.160
78,-0.056,-0.960
79,-0.056,-0.960
80,-0.052,-0.760
81,-0.060,-0.720
82,-0.052,-0.520
83,-0.060,-0.520
84,-0.052,-0.280
85,-0.060,-0.280
86,-0.056,-0.040
87,-0.060,-0.040
88,-0.052,0.160
89,-0.056,0.200
90,-0.052,0.400
91,-0.056,0.440
92,-0.048,0.640
93,-0.052,0.640
94,-0.048,0.840
95,-0.052,0.880
96,-0.044,1.080
97,-0.044,1.080
98,-0.040,1.280
99,-0.044,1.280
100,-0.040,1.480
101,-0.040,1.480
102,-0.032,1.640
103,-0.036,1.680
104,-0.032,1.840
105,-0.032,1.840
106,-0.024,1.960
107,-0.028,2.000
108,-0.024,2.120
109,-0.024,2.120
110,-0.016,2.240
111,-0.016,2.240
112,-0.012,2.320
113,-0.012,2.320
114,-0.004,2.400
115,-0.004,2.400
116,0.000,2.480
117,-0.004,2.480
118,0.008,2.520
119,0.004,2.520
120,0.012,2.520
121,0.008,2.520
122,0.012,2.520
123,0.016,2.480
124,0.020,2.520
125,0.016,2.440
126,0.024,2.480
127,0.024,2.360
128,0.028,2.440
129,0.028,2.280
130,0.032,2.360
131,0.032,2.160
132,0.040,2.280
133,0.036,2.040
134,0.040,2.160
135,0.040,1.880
136,0.048,2.040
137,0.044,1.720
138,0.048,1.880
139,0.044,1.560
140,0.052,1.720
141,0.048,1.360
142,0.056,1.560
143,0.048,1.160
144,0.056,1.360
145,0.052,0.960
146,0.056,1.160
147,0.052,0.720
148,0.056,0.920
149,0.056,0.520
150,0.060,0.720
151,0.056,0.280
152,0.056,0.480
153,0.044,0.040
154,0.060,0.280
155,0.052,-0.200
156,0.060,0.040
157,0.052,-0.400
158,0.056,-0.200
159,0.044,-0.640
160,0.064,-0.440
161,0.048,-0.840
162,0.052,-0.640
163,0.044,-1.080
164,0.052,-0.880
165,0.040,-1.280
166,0.048,-1.080
167,0.036,-1.480
168,0.044,-1.280
169,0.036,-1.640
170,0.040,-1.480
171,0.028,-1.800
172,0.036,-1.680
173,0.024,-1.960
174,0.028,-1.840
175,0.020,-2.120
176,0.028,-2.000
177,0.016,-2.200
178,0.020,-2.120
179,0.012,-2.320
180,0.020,-2.240
181,0.004,-2.400
182,0.012,-2.320
183,0.000,-2.440
184,0.008,-2.400
185,-0.004,-2.480
186,0.004,-2.440
187,-0.008,-2.480
188,-0.008,-2.480
189,-0.016,-2.480
190,-0.008,-2.480
191,-0.020,-2.480
192,-0.016,-2.440
193,-0.024,-2.440
194,-0.020,-2.400
195,-0.028,-2.400
196,-0.028,-2.320
197,-0.036,-2.320
198,-0.028,-2.200
199,-0.040,-2.200
200,-0.036,-2.120
201,-0.044,-2.080
202,-0.036,-1.960
203,-0.048,-1.960
204,-0.040,-1.840
205,-0.048,-1.800
206,-0.044,-1.680
207,-0.052,-1.640
208,-0.044,-1.480
209,-0.052,-1.480
210,-0.048,-1.280
211,-0.056,-1.280
212,-0.052,-1.080
213,-0.056,-1.080
214,-0.052,-0.880
215,-0.060,-0.840
216,-0.052,-0.640
217,-0.056,-0.640
218,-0.052,-0.400
219,-0.060,-0.400
220,-0.052,-0.200
221,-0.060,-0.160
222,-0.052,0.040
223,-0.056,0.080
224,-0.052,0.280
225,-0.060,0.280
226,-0.052,0.520
227,-0.052,0.520
228,-0.048,0.720
229,-0.052,0.760
230,-0.048,0.960
231,-0.048,0.960
232,-0.040,1.160
233,-0.044,1.160
234,-0.040,1.360
235,-0.044,1.360
236,-0.036,1.560
237,-0.036,1.560
238,-0.032,1.720
239,-0.036,1.760
240,-0.028,1.880
241,-0.028,1.920
242,-0.024,2.040
243,-0.028,2.040
244,-0.016,2.160
245,-0.020,2.160
246,-0.016,2.280
247,-0.016,2.280
248,-0.008,2.360
249,-0.008,2.360
250,0.000,2.440
251,-0.004,2.440
252,0.000,2.480
253,0.000,2.480
254,0.008,2.520
255,0.008,2.520
256,0.008,2.520
257,0.012,2.520
258,0.016,2.520
259,0.016,2.480
260,0.020,2.520
261,0.020,2.400
262,0.028,2.480
263,0.028,2.320
264,0.032,2.400
265,0.028,2.240
266,0.036,2.320
267,0.036,2.120
268,0.040,2.240
269,0.036,1.960
270,0.044,2.120
271,0.044,1.840
272,0.048,1.960
273,0.044,1.680
274,0.052,1.800
275,0.048,1.480
276,0.052,1.640
277,0.048,1.280
278,0.052,1.480
279,0.052,1.080
280,0.056,1.280
281,0.052,0.880
282,0.056,1.040
283,0.056,0.640
284,0.060,0.840
285,0.052,0.400
286,0.056,0.600
287,0.056,0.200
288,0.060,0.400
289,0.052,-0.040
290,0.056,0.160
291,0.052,-0.280
292,0.056,-0.080
293,0.048,-0.520
294,0.056,-0.320
295,0.048,-0.760
296,0.052,-0.520
297,0.044,-0.960
298,0.052,-0.760
299,0.044,-1.160
300,0.048,-0.960
301,0.036,-1.360
302,0.048,-1.200
303,0.036,-1.560
304,0.044,-1.400
305,0.032,-1.720
306,0.040,-1.560
307,0.024,-1.880
308,0.032,-1.760
309,0.024,-2.040
310,0.032,-1.880
311,0.016,-2.160
312,0.024,-2.040
313,0.016,-2.280
314,0.020,-2.160
315,0.008,-2.360
316,0.016,-2.280
317,0.004,-2.400
318,0.008,-2.360
319,-0.004,-2.440
320,0.004,-2.400
321,-0.008,-2.480
322,-0.004,-2.480
323,-0.012,-2.480
324,-0.004,-2.480
325,-0.016,-2.480
326,-0.012,-2.480
327,-0.024,-2.480
328,-0.016,-2.440
329,-0.028,-2.400
330,-0.024,-2.360
331,-0.032,-2.360
332,-0.024,-2.280
333,-0.040,-2.280
334,-0.032,-2.160
335,-0.040,-2.160
336,-0.036,-2.040
337,-0.044,-2.040
338,-0.040,-1.920
339,-0.048,-1.920
340,-0.040,-1.760
341,-0.052,-1.760
342,-0.044,-1.600
343,-0.052,-1.560
344,-0.048,-1.400
345,-0.056,-1.400
346,-0.052,-1.200
347,-0.056,-1.200
348,-0.052,-1.000
349,-0.056,-0.960
350,-0.052,-0.760
351,-0.060,-0.760
352,-0.056,-0.560
353,-0.060,-0.520
354,-0.052,-0.320
355,-0.060,-0.320
356,-0.056,-0.080
357,-0.056,-0.080
358,-0.052,0.120
359,-0.056,0.160
360,-0.052,0.360
361,-0.052,0.400
362,-0.052,0.600
363,-0.052,0.640
364,-0.048,0.840
365,-0.052,0.840
366,-0.044,1.040
367,-0.056,1.040
368,-0.036,1.240
369,-0.048,1.280
370,-0.032,1.440
371,-0.040,1.440
372,-0.036,1.640
373,-0.036,1.640
374,-0.028,1.800
375,-0.032,1.800
376,-0.028,1.960
377,-0.028,1.960
378,-0.020,2.080
379,-0.020,2.120
380,-0.016,2.200
381,-0.020,2.240
382,-0.012,2.320
383,-0.012,2.320
384,-0.004,2.400
385,-0.008,2.400
386,-0.004,2.440
387,-0.004,2.480
388,0.004,2.480
389,0.000,2.520
390,0.008,2.520
391,0.008,2.520
392,0.016,2.520
393,0.016,2.480
394,0.016,2.520
395,0.016,2.440
396,0.024,2.480
397,0.024,2.400
398,0.028,2.440
399,0.028,2.280
400,0.032,2.360
401,0.036,2.200
402,0.036,2.280
403,0.036,2.040
404,0.044,2.200
405,0.040,1.920
406,0.044,2.040
407,0.044,1.760
408,0.048,1.920
409,0.048,1.600
410,0.052,1.760
411,0.048,1.400
412,0.052,1.560
413,0.052,1.200
414,0.060,1.400
415,0.052,1.000
416,0.056,1.160
417,0.052,0.760
418,0.060,0.960
419,0.056,0.560
420,0.060,0.760
421,0.052,0.320
422,0.060,0.520
423,0.056,0.080
424,0.060,0.280
425,0.052,-0.160
426,0.056,0.040
427,0.052,-0.400
428,0.056,-0.160
429,0.048,-0.600
430,0.056,-0.400
431,0.048,-0.840
432,0.052,-0.640
433,0.044,-1.040
434,0.048,-0.840
435,0.040,-1.240
436,0.048,-1.080
437,0.036,-1.440
438,0.044,-1.280
439,0.036,-1.640
440,0.040,-1.480
441,0.028,-1.800
442,0.036,-1.640
443,0.028,-1.960
444,0.032,-1.800
445,0.020,-2.080
446,0.028,-1.960
447,0.016,-2.200
448,0.020,-2.080
449,0.012,-2.320
450,0.020,-2.200
451,0.008,-2.360
452,0.012,-2.320
453,0.000,-2.440
454,0.008,-2.360
455,-0.004,-2.480
456,0.000,-2.440
457,-0.012,-2.480
458,-0.004,-2.480
459,-0.016,-2.480
460,-0.008,-2.480
461,-0.020,-2.480
462,-0.012,-2.440
463,-0.024,-2.440
464,-0.020,-2.400
465,-0.028,-2.400
466,-0.024,-2.320
467,-0.036,-2.320
468,-0.028,-2.240
