,CH2(Unit:V),CH3(Unit:V)
Frequency:,32.000 kHz,32.000 kHz
Period:,31.250 uS,31.250 uS
PK-PK:,156mV,5.00V
1,-0.068,-0.960
2,-0.064,-0.880
3,-0.068,-1.080
4,-0.064,-1.000
5,-0.068,-1.160
6,-0.064,-1.080
7,-0.064,-1.240
8,-0.060,-1.160
9,-0.064,-1.320
10,-0.060,-1.240
11,-0.064,-1.400
12,-0.060,-1.320
13,-0.064,-1.480
14,-0.052,-1.400
15,-0.064,-1.560
16,-0.056,-1.480
17,-0.060,-1.640
18,-0.052,-1.560
19,-0.060,-1.720
20,-0.056,-1.640
21,-0.056,-1.800
22,-0.048,-1.720
23,-0.056,-1.840
24,-0.052,-1.800
25,-0.048,-1.920
26,-0.044,-1.880
27,-0.048,-2.000
28,-0.044,-1.920
29,-0.048,-2.040
30,-0.040,-2.000
31,-0.044,-2.080
32,-0.040,-2.040
33,-0.044,-2.160
34,-0.036,-2.080
35,-0.040,-2.200
36,-0.036,-2.160
37,-0.040,-2.240
38,-0.032,-2.200
39,-0.036,-2.280
40,-0.032,-2.240
41,-0.032,-2.320
42,-0.028,-2.280
43,-0.028,-2.360
44,-0.024,-2.320
45,-0.028,-2.400
46,-0.024,-2.360
47,-0.024,-2.400
48,-0.020,-2.400
49,-0.024,-2.440
50,-0.016,-2.400
51,-0.020,-2.440
52,-0.012,-2.440
53,-0.016,-2.440
54,-0.012,-2.440
55,-0.012,-2.480
56,-0.008,-2.440
57,-0.008,-2.480
58,-0.008,-2.480
59,-0.008,-2.480
60,-0.004,-2.480
61,-0.004,-2.480
62,0.000,-2.480
63,-0.004,-2.480
64,0.004,-2.480
65,0.000,-2.480
66,0.004,-2.440
67,0.004,-2.480
68,0.008,-2.440
69,0.008,-2.440
70,0.012,-2.440
71,0.008,-2.440
72,0.012,-2.400
73,0.012,-2.400
74,0.016,-2.360
75,0.016,-2.360
76,0.020,-2.360
77,0.016,-2.360
78,0.024,-2.320
79,0.020,-2.320
80,0.024,-2.280
81,0.024,-2.280
82,0.028,-2.240
83,0.028,-2.240
84,0.032,-2.200
85,0.028,-2.160
86,0.032,-2.120
87,0.032,-2.120
88,0.036,-2.080
89,0.036,-2.080
90,0.040,-2.040
91,0.036,-2.040
92,0.040,-1.960
93,0.040,-1.960
94,0.044,-1.920
95,0.040,-1.880
96,0.048,-1.840
97,0.044,-1.840
98,0.048,-1.800
99,0.044,-1.760
100,0.052,-1.720
101,0.048,-1.680
102,0.052,-1.640
103,0.052,-1.640
104,0.056,-1.560
105,0.052,-1.560
106,0.056,-1.480
107,0.052,-1.480
108,0.060,-1.400
109,0.056,-1.400
110,0.060,-1.320
111,0.056,-1.320
112,0.064,-1.240
113,0.060,-1.200
114,0.060,-1.120
115,0.060,-1.120
116,0.064,-1.040
117,0.064,-1.040
118,0.068,-0.960
119,0.064,-0.960
120,0.068,-0.880
121,0.064,-0.840
122,0.072,-0.760
123,0.064,-0.760
124,0.068,-0.680
125,0.068,-0.640
126,0.072,-0.560
127,0.068,-0.560
128,0.068,-0.480
129,0.068,-0.480
130,0.072,-0.360
131,0.068,-0.360
132,0.072,-0.280
133,0.068,-0.280
134,0.076,-0.160
135,0.068,-0.160
136,0.072,-0.080
137,0.068,-0.080
138,0.072,0.000
139,0.068,0.040
140,0.076,0.120
141,0.068,0.120
142,0.076,0.240
143,0.068,0.240
144,0.076,0.320
145,0.068,0.320
146,0.076,0.440
147,0.068,0.440
148,0.076,0.520
149,0.068,0.520
150,0.072,0.600
151,0.068,0.640
152,0.072,0.720
153,0.068,0.720
154,0.072,0.800
155,0.068,0.800
156,0.072,0.920
157,0.068,0.920
158,0.072,1.000
159,0.064,1.000
160,0.068,1.080
161,0.064,1.120
162,0.068,1.160
163,0.064,1.200
164,0.068,1.280
165,0.060,1.280
166,0.068,1.360
167,0.060,1.360
168,0.064,1.440
169,0.060,1.440
170,0.064,1.520
171,0.056,1.520
172,0.060,1.600
173,0.056,1.600
174,0.060,1.680
175,0.052,1.680
176,0.056,1.760
177,0.052,1.760
178,0.060,1.800
179,0.048,1.840
180,0.052,1.880
181,0.048,1.880
182,0.052,1.960
183,0.044,1.960
184,0.048,2.000
185,0.044,2.000
186,0.048,2.080
187,0.040,2.080
188,0.044,2.120
189,0.040,2.120
190,0.040,2.160
191,0.036,2.160
192,0.044,2.240
193,0.032,2.240
194,0.040,2.280
195,0.028,2.280
196,0.036,2.320
197,0.028,2.320
198,0.032,2.360
199,0.028,2.360
200,0.032,2.400
201,0.024,2.400
202,0.028,2.400
203,0.020,2.400
204,0.028,2.440
205,0.016,2.440
206,0.020,2.440
207,0.016,2.440
208,0.020,2.480
209,0.012,2.480
210,0.016,2.480
211,0.012,2.480
212,0.012,2.520
213,0.004,2.520
214,0.012,2.520
215,0.004,2.520
216,0.008,2.520
217,0.000,2.520
218,0.008,2.520
219,-0.004,2.480
220,0.004,2.520
221,-0.004,2.480
222,0.000,2.520
223,-0.012,2.480
224,0.004,2.480
225,-0.012,2.440
226,0.000,2.480
227,-0.016,2.440
228,-0.008,2.440
229,-0.016,2.400
230,-0.008,2.440
231,-0.020,2.400
232,-0.016,2.400
233,-0.020,2.360
234,-0.016,2.400
235,-0.024,2.320
236,-0.024,2.360
237,-0.028,2.280
238,-0.024,2.320
239,-0.032,2.240
240,-0.024,2.280
241,-0.032,2.200
242,-0.028,2.240
243,-0.036,2.120
244,-0.032,2.160
245,-0.036,2.080
246,-0.032,2.120
247,-0.044,2.000
248,-0.036,2.080
249,-0.044,1.960
250,-0.040,2.000
251,-0.048,1.880
252,-0.040,1.960
253,-0.048,1.840
254,-0.044,1.880
255,-0.052,1.760
256,-0.044,1.800
257,-0.052,1.680
258,-0.048,1.760
259,-0.052,1.600
260,-0.048,1.680
261,-0.056,1.520
262,-0.052,1.600
263,-0.056,1.440
264,-0.052,1.520
265,-0.060,1.360
266,-0.056,1.440
267,-0.060,1.280
268,-0.056,1.360
269,-0.064,1.200
270,-0.056,1.240
271,-0.064,1.080
272,-0.060,1.160
273,-0.064,1.000
274,-0.060,1.080
275,-0.068,0.920
276,-0.064,1.000
277,-0.068,0.800
278,-0.064,0.920
279,-0.068,0.720
280,-0.068,0.800
281,-0.068,0.640
282,-0.064,0.720
283,-0.072,0.520
284,-0.068,0.600
285,-0.072,0.440
286,-0.068,0.520
287,-0.072,0.320
288,-0.072,0.400
289,-0.072,0.240
290,-0.068,0.320
291,-0.076,0.120
292,-0.068,0.240
293,-0.072,0.040
294,-0.068,0.120
295,-0.072,-0.080
296,-0.072,0.000
297,-0.076,-0.160
298,-0.068,-0.080
299,-0.076,-0.280
300,-0.068,-0.160
301,-0.076,-0.360
302,-0.068,-0.280
303,-0.072,-0.480
304,-0.068,-0.400
305,-0.072,-0.560
306,-0.068,-0.480
307,-0.072,-0.680
308,-0.068,-0.560
309,-0.072,-0.760
310,-0.068,-0.680
311,-0.068,-0.880
312,-0.064,-0.760
313,-0.072,-0.960
314,-0.068,-0.880
315,-0.068,-1.040
316,-0.064,-0.960
317,-0.068,-1.120
318,-0.064,-1.040
319,-0.068,-1.240
320,-0.060,-1.160
321,-0.064,-1.320
322,-0.060,-1.240
323,-0.064,-1.400
324,-0.060,-1.320
325,-0.064,-1.480
326,-0.060,-1.400
327,-0.060,-1.560
328,-0.056,-1.480
329,-0.060,-1.640
330,-0.056,-1.560
331,-0.056,-1.680
332,-0.052,-1.640
333,-0.056,-1.760
334,-0.052,-1.720
335,-0.056,-1.840
336,-0.048,-1.760
337,-0.052,-1.920
338,-0.044,-1.840
339,-0.052,-1.960
340,-0.044,-1.920
341,-0.048,-2.040
342,-0.040,-1.960
343,-0.044,-2.080
344,-0.040,-2.040
345,-0.044,-2.120
346,-0.036,-2.080
347,-0.040,-2.200
348,-0.036,-2.160
349,-0.040,-2.240
350,-0.032,-2.200
351,-0.036,-2.280
352,-0.032,-2.240
353,-0.032,-2.320
354,-0.028,-2.280
355,-0.028,-2.360
356,-0.024,-2.320
357,-0.028,-2.360
358,-0.024,-2.360
359,-0.024,-2.400
360,-0.020,-2.400
361,-0.024,-2.440
362,-0.016,-2.400
363,-0.020,-2.440
364,-0.012,-2.440
365,-0.020,-2.440
366,-0.012,-2.440
367,-0.012,-2.480
368,-0.008,-2.440
369,-0.012,-2.480
370,-0.008,-2.480
371,-0.008,-2.480
372,0.000,-2.480
373,-0.004,-2.480
374,0.000,-2.480
375,-0.004,-2.480
376,0.004,-2.480
377,0.000,-2.480
378,0.004,-2.480
379,0.004,-2.480
380,0.008,-2.440
381,0.008,-2.440
382,0.012,-2.440
383,0.008,-2.440
384,0.012,-2.400
385,0.016,-2.400
386,0.016,-2.400
387,0.012,-2.400
388,0.020,-2.360
389,0.020,-2.360
390,0.024,-2.320
391,0.020,-2.320
392,0.024,-2.280
393,0.024,-2.280
394,0.028,-2.240
395,0.024,-2.240
396,0.028,-2.200
397,0.028,-2.200
398,0.036,-2.160
399,0.032,-2.160
400,0.036,-2.080
401,0.032,-2.080
402,0.040,-2.040
403,0.036,-2.040
404,0.040,-2.000
405,0.036,-2.000
406,0.044,-1.920
407,0.044,-1.920
408,0.044,-1.840
409,0.040,-1.840
410,0.048,-1.800
411,0.048,-1.800
412,0.052,-1.720
413,0.044,-1.720
414,0.052,-1.640
415,0.052,-1.640
416,0.056,-1.560
417,0.048,-1.560
418,0.056,-1.480
419,0.056,-1.480
420,0.060,-1.400
421,0.052,-1.400
422,0.060,-1.320
423,0.056,-1.320
424,0.060,-1.240
425,0.060,-1.240
426,0.064,-1.160
427,0.060,-1.160
428,0.064,-1.080
429,0.060,-1.040
430,0.064,-0.960
431,0.064,-0.960
432,0.068,-0.880
433,0.064,-0.880
434,0.080,-0.800
435,0.060,-0.800
436,0.068,-0.680
437,0.056,-0.680
438,0.076,-0.600
439,0.064,-0.600
440,0.080,-0.520
441,0.064,-0.480
442,0.076,-0.400
443,0.068,-0.400
444,0.072,-0.320
445,0.068,-0.280
446,0.076,-0.200
447,0.068,-0.200
448,0.072,-0.120
449,0.068,-0.080
450,0.076,0.000
451,0.068,0.000
452,0.076,0.080
453,0.072,0.120
454,0.076,0.200
455,0.072,0.200
456,0.072,0.280
457,0.068,0.320
458,0.076,0.400
459,0.068,0.400
460,0.072,0.480
461,0.068,0.520
462,0.072,0.600
463,0.068,0.600
464,0.072,0.680
465,0.068,0.680
466,0.072,0.800
467,0.068,0.800
468,0.072,0.880
469,0.064,0.880
470,0.068,0.960
471,0.068,1.000
472,0.072,1.080
473,0.064,1.080
474,0.068,1.160
475,0.064,1.160
476,0.068,1.240
477,0.060,1.240
478,0.068,1.320
479,0.060,1.320
480,0.064,1.400
481,0.060,1.440
482,0.064,1.480
483,0.056,1.520
484,0.060,1.560
485,0.056,1.600
486,0.060,1.640
487,0.052,1.680
488,0.056,1.720
489,0.052,1.760
490,0.060,1.800
491,0.048,1.800
492,0.052,1.880
493,0.048,1.880
494,0.052,1.920
495,0.044,1.920
496,0.052,2.000
497,0.044,2.000
498,0.052,2.040
499,0.040,2.040
500,0.044,2.120
501,0.040,2.120
502,0.044,2.160
503,0.036,2.160
504,0.044,2.200
505,0.036,2.200
506,0.040,2.240
507,0.032,2.280
508,0.036,2.320
509,0.028,2.320
510,0.036,2.360
511,0.028,2.320
512,0.032,2.360
513,0.024,2.360
514,0.028,2.400
515,0.020,2.400
516,0.024,2.440
517,0.020,2.440
518,0.024,2.440
519,0.016,2.440
520,0.020,2.480
521,0.012,2.480
522,0.016,2.480
523,0.012,2.480
524,0.016,2.520
525,0.004,2.480
526,0.012,2.520
527,0.004,2.520
528,0.008,2.520
529,0.000,2.520
530,0.008,2.520
531,0.000,2.520
532,0.004,2.520
533,-0.004,2.480
534,0.004,2.520
535,-0.008,2.480
536,-0.004,2.480
537,-0.012,2.480
538,-0.004,2.480
539,-0.012,2.440
540,-0.008,2.480
541,-0.016,2.400
542,-0.008,2.440
543,-0.020,2.400
544,-0.016,2.400
545,-0.020,2.360
546,-0.016,2.400
547,-0.024,2.320
548,-0.020,2.360
549,-0.028,2.280
550,-0.020,2.320
551,-0.032,2.240
552,-0.024,2.280
553,-0.032,2.200
554,-0.028,2.240
555,-0.036,2.120
556,-0.032,2.200
557,-0.036,2.080
558,-0.032,2.120
559,-0.040,2.040
560,-0.036,2.080
561,-0.044,1.960
562,-0.040,2.040
563,-0.044,1.920
564,-0.040,1.960
565,-0.048,1.840
566,-0.044,1.920
567,-0.048,1.760
568,-0.044,1.840
569,-0.052,1.680
570,-0.048,1.760
571,-0.052,1.640
572,-0.048,1.680
573,-0.056,1.560
574,-0.052,1.600
575,-0.056,1.480
576,-0.052,1.520
577,-0.060,1.360
578,-0.056,1.440
579,-0.060,1.280
580,-0.056,1.360
581,-0.064,1.200
582,-0.056,1.280
583,-0.064,1.120
584,-0.060,1.200
585,-0.068,1.040
586,-0.060,1.120
587,-0.068,0.920
588,-0.064,1.000
589,-0.068,0.840
590,-0.064,0.920
591,-0.068,0.760
592,-0.068,0.840
593,-0.068,0.640
594,-0.064,0.720
595,-0.072,0.560
596,-0.068,0.640
597,-0.072,0.440
598,-0.068,0.520
599,-0.072,0.360
600,-0.072,0.440
601,-0.072,0.240
602,-0.068,0.360
603,-0.072,0.160
604,-0.068,0.240
605,-0.072,0.040
