,CH2(Unit:V),CH3(Unit:V)
Frequency:,29.000 kHz,29.000 kHz
Period:,34.483 uS,34.483 uS
PK-PK:,136mV,5.00V
1,0.008,-2.400
2,0.012,-2.400
3,0.012,-2.400
4,0.020,-2.360
5,0.012,-2.360
6,0.016,-2.320
7,0.016,-2.320
8,0.024,-2.320
9,0.016,-2.280
10,0.024,-2.280
11,0.020,-2.280
12,0.028,-2.240
13,0.020,-2.240
14,0.028,-2.200
15,0.016,-2.200
16,0.032,-2.160
17,0.028,-2.120
18,0.032,-2.080
19,0.024,-2.080
20,0.036,-2.040
21,0.028,-2.040
22,0.036,-2.000
23,0.028,-2.000
24,0.036,-1.920
25,0.036,-1.920
26,0.040,-1.880
27,0.032,-1.880
28,0.036,-1.840
29,0.040,-1.800
30,0.044,-1.760
31,0.036,-1.760
32,0.040,-1.680
33,0.040,-1.680
34,0.048,-1.640
35,0.040,-1.600
36,0.044,-1.560
37,0.040,-1.560
38,0.048,-1.480
39,0.044,-1.480
40,0.048,-1.400
41,0.044,-1.400
42,0.052,-1.320
43,0.048,-1.320
44,0.052,-1.240
45,0.048,-1.240
46,0.052,-1.160
47,0.048,-1.160
48,0.056,-1.080
49,0.052,-1.080
50,0.052,-1.000
51,0.052,-1.000
52,0.056,-0.920
53,0.052,-0.920
54,0.056,-0.840
55,0.052,-0.840
56,0.056,-0.760
57,0.052,-0.760
58,0.056,-0.680
59,0.052,-0.680
60,0.060,-0.600
61,0.056,-0.560
62,0.060,-0.480
63,0.052,-0.480
64,0.060,-0.400
65,0.056,-0.400
66,0.060,-0.320
67,0.056,-0.320
68,0.060,-0.240
69,0.056,-0.200
70,0.060,-0.120
71,0.056,-0.120
72,0.060,-0.040
73,0.060,-0.040
74,0.064,0.040
75,0.056,0.040
76,0.060,0.120
77,0.056,0.160
78,0.064,0.240
79,0.056,0.240
80,0.060,0.320
81,0.056,0.320
82,0.060,0.400
83,0.056,0.400
84,0.060,0.480
85,0.056,0.520
86,0.060,0.600
87,0.056,0.600
88,0.060,0.680
89,0.056,0.680
90,0.060,0.760
91,0.052,0.760
92,0.060,0.840
93,0.052,0.840
94,0.056,0.920
95,0.052,0.960
96,0.060,1.000
97,0.052,1.040
98,0.056,1.120
99,0.052,1.120
100,0.056,1.200
101,0.052,1.200
102,0.052,1.240
103,0.052,1.280
104,0.056,1.320
105,0.048,1.360
106,0.052,1.400
107,0.048,1.440
108,0.052,1.480
109,0.044,1.480
110,0.052,1.560
111,0.048,1.560
112,0.052,1.640
113,0.044,1.640
114,0.048,1.720
115,0.044,1.720
116,0.048,1.760
117,0.040,1.760
118,0.048,1.840
119,0.040,1.840
120,0.044,1.880
121,0.040,1.880
122,0.044,1.960
123,0.036,1.960
124,0.040,2.000
125,0.036,2.000
126,0.040,2.080
127,0.032,2.080
128,0.036,2.120
129,0.032,2.120
130,0.040,2.160
131,0.028,2.160
132,0.036,2.200
133,0.028,2.200
134,0.032,2.240
135,0.024,2.240
136,0.032,2.280
137,0.024,2.280
138,0.028,2.320
139,0.020,2.320
140,0.028,2.360
141,0.020,2.360
142,0.024,2.400
143,0.016,2.400
144,0.024,2.400
145,0.016,2.400
146,0.020,2.440
147,0.012,2.440
148,0.020,2.440
149,0.012,2.440
150,0.016,2.480
151,0.008,2.480
152,0.016,2.480
153,0.008,2.480
154,0.012,2.520
155,0.008,2.480
156,0.012,2.520
157,0.000,2.520
158,0.008,2.520
159,0.004,2.520
160,0.008,2.520
161,-0.004,2.520
162,0.004,2.520
163,-0.004,2.520
164,0.000,2.520
165,-0.004,2.480
166,0.000,2.520
167,-0.008,2.480
168,-0.004,2.480
169,-0.012,2.480
170,-0.004,2.480
171,-0.012,2.440
172,-0.008,2.480
173,-0.012,2.440
174,-0.008,2.440
175,-0.016,2.400
176,-0.012,2.440
177,-0.016,2.360
178,-0.012,2.400
179,-0.020,2.360
180,-0.016,2.360
181,-0.020,2.320
182,-0.016,2.360
183,-0.024,2.280
184,-0.020,2.320
185,-0.024,2.240
186,-0.020,2.280
187,-0.028,2.200
188,-0.024,2.240
189,-0.028,2.160
190,-0.024,2.200
191,-0.036,2.080
192,-0.024,2.120
193,-0.032,2.040
194,-0.028,2.080
195,-0.036,2.000
196,-0.028,2.040
197,-0.036,1.920
198,-0.032,1.960
199,-0.040,1.880
200,-0.032,1.920
201,-0.040,1.800
202,-0.036,1.880
203,-0.040,1.760
204,-0.036,1.800
205,-0.044,1.680
206,-0.040,1.720
207,-0.044,1.600
208,-0.040,1.680
209,-0.048,1.520
210,-0.044,1.600
211,-0.048,1.480
212,-0.044,1.520
213,-0.048,1.400
214,-0.044,1.440
215,-0.052,1.320
216,-0.044,1.400
217,-0.052,1.240
218,-0.044,1.320
219,-0.056,1.160
220,-0.048,1.240
221,-0.052,1.080
222,-0.048,1.160
223,-0.056,1.000
224,-0.048,1.080
225,-0.056,0.880
226,-0.052,0.960
227,-0.056,0.800
228,-0.052,0.880
229,-0.056,0.720
230,-0.052,0.800
231,-0.060,0.640
232,-0.056,0.720
233,-0.056,0.560
234,-0.052,0.640
235,-0.060,0.480
236,-0.056,0.560
237,-0.060,0.360
238,-0.056,0.480
239,-0.060,0.280
240,-0.056,0.360
241,-0.060,0.200
242,-0.056,0.280
243,-0.060,0.120
244,-0.056,0.200
245,-0.060,0.000
246,-0.056,0.080
247,-0.060,-0.080
248,-0.056,0.000
249,-0.060,-0.160
250,-0.056,-0.080
251,-0.060,-0.240
252,-0.056,-0.160
253,-0.060,-0.360
254,-0.056,-0.280
255,-0.060,-0.440
256,-0.056,-0.360
257,-0.060,-0.520
258,-0.056,-0.440
259,-0.060,-0.600
260,-0.052,-0.520
261,-0.060,-0.720
