,CH2(Unit:V),CH3(Unit:V)
Frequency:,76.000 kHz,76.000 kHz
Period:,13.158 uS,13.158 uS
PK-PK:,120mV,5.00V
1,-0.004,2.440
2,0.000,2.480
3,0.000,2.480
4,0.008,2.520
5,0.004,2.520
6,0.008,2.520
7,0.008,2.520
8,0.016,2.520
9,0.016,2.480
10,0.020,2.520
11,0.016,2.400
12,0.024,2.480
13,0.024,2.320
14,0.032,2.400
15,0.028,2.240
16,0.036,2.320
17,0.032,2.120
18,0.036,2.200
19,0.032,1.960
20,0.040,2.080
21,0.040,1.800
22,0.044,1.960
23,0.040,1.640
24,0.044,1.800
25,0.044,1.440
26,0.048,1.640
27,0.044,1.240
28,0.048,1.400
29,0.048,1.040
30,0.052,1.200
31,0.048,0.800
32,0.052,1.000
33,0.048,0.560
34,0.052,0.800
35,0.048,0.320
36,0.052,0.560
37,0.048,0.080
38,0.052,0.320
39,0.048,-0.160
40,0.052,0.080
41,0.048,-0.400
42,0.052,-0.160
43,0.044,-0.640
44,0.052,-0.400
45,0.044,-0.840
46,0.048,-0.640
47,0.036,-1.080
48,0.048,-0.880
49,0.036,-1.280
50,0.040,-1.080
51,0.036,-1.480
52,0.040,-1.280
53,0.028,-1.680
54,0.036,-1.480
55,0.028,-1.840
56,0.032,-1.680
57,0.020,-2.000
58,0.028,-1.840
59,0.016,-2.120
60,0.020,-2.000
61,0.012,-2.240
62,0.020,-2.120
63,0.008,-2.320
64,0.012,-2.240
65,0.004,-2.400
66,0.012,-2.320
67,0.000,-2.440
68,0.004,-2.400
69,-0.004,-2.480
70,0.000,-2.440
71,-0.012,-2.480
72,-0.008,-2.480
73,-0.016,-2.480
74,-0.012,-2.480
75,-0.020,-2.480
76,-0.016,-2.440
77,-0.024,-2.440
78,-0.020,-2.360
79,-0.032,-2.360
80,-0.024,-2.280
81,-0.032,-2.280
82,-0.028,-2.200
83,-0.040,-2.160
84,-0.028,-2.040
85,-0.040,-2.040
86,-0.036,-1.920
87,-0.044,-1.920
88,-0.036,-1.760
89,-0.044,-1.720
90,-0.044,-1.560
91,-0.048,-1.560
92,-0.044,-1.400
93,-0.048,-1.360
94,-0.044,-1.160
95,-0.048,-1.160
96,-0.048,-0.960
97,-0.052,-0.960
98,-0.048,-0.720
99,-0.052,-0.720
100,-0.048,-0.520
101,-0.052,-0.480
102,-0.048,-0.280
103,-0.052,-0.240
104,-0.048,-0.040
105,-0.056,0.000
106,-0.048,0.200
107,-0.052,0.240
108,-0.040,0.440
109,-0.048,0.480
110,-0.044,0.680
111,-0.048,0.720
112,-0.040,0.920
113,-0.044,0.920
114,-0.040,1.120
115,-0.044,1.160
116,-0.032,1.320
117,-0.036,1.360
118,-0.032,1.520
119,-0.036,1.560
120,-0.032,1.720
121,-0.032,1.720
122,-0.024,1.880
123,-0.028,1.880
124,-0.024,2.040
125,-0.020,2.040
126,-0.016,2.160
127,-0.020,2.160
128,-0.012,2.280
129,-0.016,2.280
130,-0.004,2.360
131,-0.008,2.360
132,-0.004,2.440
133,-0.004,2.440
134,0.004,2.480
135,0.004,2.480
136,0.008,2.520
137,0.004,2.520
