,CH2(Unit:V),CH3(Unit:V)
Frequency:,69.000 kHz,69.000 kHz
Period:,14.493 uS,14.493 uS
PK-PK:,164mV,5.00V
1,-0.016,-2.480
2,-0.008,-2.480
3,-0.020,-2.480
4,-0.016,-2.480
5,-0.028,-2.480
6,-0.020,-2.440
7,-0.036,-2.440
8,-0.028,-2.400
9,-0.040,-2.400
10,-0.032,-2.320
11,-0.044,-2.320
12,-0.040,-2.240
13,-0.052,-2.240
14,-0.040,-2.120
15,-0.056,-2.120
16,-0.052,-2.000
17,-0.060,-2.000
18,-0.052,-1.880
19,-0.064,-1.880
20,-0.060,-1.720
21,-0.068,-1.720
22,-0.060,-1.560
23,-0.072,-1.560
24,-0.068,-1.400
25,-0.072,-1.360
26,-0.068,-1.200
27,-0.076,-1.200
28,-0.072,-1.000
29,-0.076,-1.000
30,-0.072,-0.800
31,-0.080,-0.800
32,-0.072,-0.600
33,-0.076,-0.560
34,-0.072,-0.400
35,-0.076,-0.360
36,-0.072,-0.160
37,-0.076,-0.160
38,-0.072,0.040
39,-0.076,0.080
40,-0.068,0.240
41,-0.076,0.280
42,-0.072,0.480
43,-0.072,0.480
44,-0.068,0.680
45,-0.072,0.720
46,-0.064,0.880
47,-0.064,0.920
48,-0.060,1.080
49,-0.060,1.120
50,-0.056,1.280
51,-0.056,1.280
52,-0.052,1.480
53,-0.052,1.480
54,-0.048,1.640
55,-0.048,1.640
56,-0.040,1.800
57,-0.040,1.800
58,-0.036,1.920
59,-0.040,1.960
60,-0.028,2.080
61,-0.028,2.080
62,-0.024,2.200
63,-0.024,2.200
64,-0.016,2.280
65,-0.016,2.280
66,-0.012,2.360
67,-0.012,2.360
68,-0.004,2.440
69,-0.004,2.440
70,0.004,2.480
71,0.000,2.480
72,0.008,2.520
73,0.008,2.520
74,0.016,2.520
75,0.012,2.520
76,0.020,2.520
77,0.020,2.480
78,0.028,2.520
79,0.024,2.440
80,0.032,2.480
81,0.028,2.360
82,0.040,2.440
83,0.040,2.280
84,0.048,2.360
85,0.044,2.200
86,0.052,2.280
87,0.052,2.080
88,0.056,2.160
89,0.052,1.960
90,0.060,2.080
91,0.056,1.800
92,0.064,1.920
93,0.060,1.640
94,0.068,1.760
95,0.068,1.480
96,0.072,1.600
97,0.068,1.280
98,0.072,1.440
99,0.072,1.120
100,0.076,1.280
101,0.072,0.880
102,0.076,1.080
103,0.072,0.680
104,0.080,0.880
105,0.072,0.480
106,0.080,0.680
107,0.076,0.280
108,0.076,0.440
109,0.072,0.040
110,0.080,0.240
111,0.072,-0.160
112,0.076,0.040
113,0.068,-0.360
114,0.076,-0.200
115,0.068,-0.600
116,0.072,-0.400
117,0.064,-0.800
118,0.072,-0.640
119,0.060,-1.000
120,0.064,-0.840
121,0.056,-1.200
122,0.064,-1.040
123,0.048,-1.400
124,0.056,-1.240
125,0.052,-1.560
126,0.056,-1.400
127,0.044,-1.720
128,0.048,-1.560
129,0.040,-1.880
130,0.044,-1.720
131,0.032,-2.000
132,0.040,-1.880
133,0.028,-2.120
134,0.032,-2.000
135,0.020,-2.240
136,0.028,-2.120
137,0.012,-2.320
138,0.020,-2.240
139,0.008,-2.400
140,0.016,-2.320
141,0.000,-2.440
142,0.008,-2.400
143,-0.008,-2.480
144,0.004,-2.440
145,-0.012,-2.480
146,-0.004,-2.480
147,-0.020,-2.480
148,-0.004,-2.480
149,-0.028,-2.480
150,-0.016,-2.440
151,-0.028,-2.440
152,-0.024,-2.400
153,-0.040,-2.400
154,-0.028,-2.360
155,-0.040,-2.360
156,-0.036,-2.280
157,-0.048,-2.280
158,-0.040,-2.200
159,-0.052,-2.160
160,-0.048,-2.080
161,-0.060,-2.040
162,-0.048,-1.920
163,-0.060,-1.920
164,-0.056,-1.800
165,-0.064,-1.760
166,-0.060,-1.640
167,-0.068,-1.640
168,-0.064,-1.480
169,-0.072,-1.440
170,-0.068,-1.280
171,-0.076,-1.280
172,-0.072,-1.120
173,-0.076,-1.080
174,-0.068,-0.920
175,-0.076,-0.880
176,-0.072,-0.680
177,-0.076,-0.680
178,-0.072,-0.480
179,-0.076,-0.480
180,-0.072,-0.280
181,-0.076,-0.240
182,-0.072,-0.040
183,-0.076,-0.040
184,-0.072,0.160
185,-0.076,0.200
186,-0.068,0.360
187,-0.072,0.400
188,-0.068,0.600
189,-0.072,0.600
190,-0.056,0.800
191,-0.068,0.800
192,-0.060,1.000
193,-0.064,1.000
194,-0.056,1.200
195,-0.056,1.200
196,-0.056,1.360
197,-0.056,1.400
198,-0.048,1.560
199,-0.048,1.560
200,-0.044,1.720
201,-0.044,1.720
202,-0.036,1.880
203,-0.040,1.880
204,-0.032,2.000
