,CH2(Unit:V),CH3(Unit:V)
Frequency:,91.000 kHz,91.000 kHz
Period:,10.989 uS,10.989 uS
PK-PK:,200mV,5.00V
1,0.060,-0.760
2,0.072,-0.640
3,0.056,-0.920
4,0.068,-0.760
5,0.052,-1.040
6,0.064,-0.920
7,0.048,-1.160
8,0.056,-1.040
9,0.048,-1.280
10,0.052,-1.160
11,0.040,-1.400
12,0.052,-1.280
13,0.036,-1.520
14,0.048,-1.400
15,0.028,-1.640
16,0.036,-1.520
17,0.024,-1.760
18,0.036,-1.640
19,0.020,-1.840
20,0.036,-1.760
21,0.016,-1.960
22,0.024,-1.880
23,0.008,-2.040
24,0.020,-1.960
25,0.008,-2.120
26,0.016,-2.040
27,-0.012,-2.200
28,0.020,-2.120
29,-0.008,-2.280
30,0.020,-2.200
31,-0.016,-2.320
32,0.004,-2.280
33,-0.016,-2.400
34,0.000,-2.320
35,-0.020,-2.440
36,-0.008,-2.400
37,-0.024,-2.480
38,-0.012,-2.440
39,-0.028,-2.520
40,-0.016,-2.480
41,-0.036,-2.520
42,-0.024,-2.520
43,-0.040,-2.560
44,-0.024,-2.520
45,-0.048,-2.560
46,-0.032,-2.560
47,-0.044,-2.560
48,-0.036,-2.560
49,-0.056,-2.560
50,-0.040,-2.560
51,-0.056,-2.560
52,-0.044,-2.520
53,-0.064,-2.560
54,-0.044,-2.520
55,-0.064,-2.520
56,-0.056,-2.480
57,-0.068,-2.480
58,-0.056,-2.440
59,-0.072,-2.440
60,-0.060,-2.400
61,-0.076,-2.400
62,-0.060,-2.360
63,-0.076,-2.320
64,-0.068,-2.280
65,-0.080,-2.280
66,-0.072,-2.200
67,-0.084,-2.200
68,-0.072,-2.120
69,-0.088,-2.120
70,-0.076,-2.040
71,-0.088,-2.040
72,-0.076,-1.960
73,-0.092,-1.960
74,-0.080,-1.880
75,-0.092,-1.840
76,-0.080,-1.760
77,-0.092,-1.760
78,-0.080,-1.640
79,-0.092,-1.640
80,-0.080,-1.520
81,-0.092,-1.520
82,-0.080,-1.400
83,-0.096,-1.400
84,-0.084,-1.280
85,-0.096,-1.280
86,-0.088,-1.160
87,-0.092,-1.160
88,-0.084,-1.040
89,-0.092,-1.040
90,-0.084,-0.920
91,-0.092,-0.920
92,-0.080,-0.760
93,-0.096,-0.760
94,-0.080,-0.640
95,-0.088,-0.640
96,-0.080,-0.480
97,-0.088,-0.480
98,-0.076,-0.360
99,-0.084,-0.360
100,-0.076,-0.200
101,-0.088,-0.200
102,-0.076,-0.080
103,-0.080,-0.040
104,-0.072,0.080
105,-0.080,0.080
106,-0.064,0.200
107,-0.080,0.240
108,-0.064,0.360
109,-0.072,0.360
110,-0.060,0.480
111,-0.068,0.520
112,-0.056,0.640
113,-0.064,0.640
114,-0.056,0.760
115,-0.060,0.800
116,-0.052,0.920
117,-0.060,0.920
118,-0.048,1.040
119,-0.056,1.040
120,-0.044,1.160
121,-0.052,1.200
122,-0.036,1.280
123,-0.052,1.280
124,-0.020,1.400
125,-0.052,1.440
126,-0.028,1.520
127,-0.036,1.520
128,-0.016,1.640
129,-0.036,1.640
130,-0.016,1.720
131,-0.028,1.720
132,-0.012,1.840
133,-0.028,1.840
134,-0.004,1.920
135,-0.020,1.920
136,-0.004,2.000
137,-0.012,2.000
138,0.004,2.080
139,-0.008,2.080
140,0.012,2.160
141,-0.004,2.160
142,0.008,2.200
143,0.004,2.200
144,0.012,2.280
145,0.012,2.280
146,0.020,2.320
147,0.012,2.320
148,0.028,2.360
149,0.020,2.360
150,0.032,2.400
151,0.024,2.400
152,0.036,2.400
153,0.028,2.400
154,0.040,2.440
155,0.032,2.440
156,0.048,2.440
157,0.040,2.440
158,0.052,2.440
159,0.036,2.440
160,0.052,2.440
161,0.044,2.400
162,0.064,2.440
163,0.048,2.400
164,0.064,2.400
165,0.056,2.360
166,0.068,2.400
167,0.060,2.320
168,0.068,2.360
169,0.056,2.280
170,0.072,2.320
171,0.068,2.200
172,0.076,2.240
173,0.068,2.160
174,0.080,2.200
175,0.076,2.080
176,0.080,2.160
177,0.072,2.000
178,0.084,2.080
179,0.072,1.920
180,0.084,2.000
181,0.080,1.840
182,0.088,1.920
183,0.080,1.720
184,0.092,1.840
185,0.084,1.640
186,0.092,1.720
187,0.080,1.520
188,0.092,1.640
189,0.080,1.400
190,0.096,1.520
191,0.084,1.280
192,0.096,1.400
193,0.084,1.160
194,0.092,1.280
195,0.084,1.040
