,CH2(Unit:V),CH3(Unit:V)
Frequency:,41.000 kHz,41.000 kHz
Period:,24.390 uS,24.390 uS
PK-PK:,136mV,5.00V
1,-0.052,0.800
2,-0.044,0.840
3,-0.052,0.720
4,-0.044,0.800
5,-0.056,0.680
6,-0.048,0.720
7,-0.060,0.600
8,-0.044,0.680
9,-0.056,0.560
10,-0.048,0.600
11,-0.056,0.480
12,-0.044,0.520
13,-0.056,0.400
14,-0.048,0.480
15,-0.060,0.360
16,-0.048,0.400
17,-0.056,0.280
18,-0.048,0.360
19,-0.056,0.240
20,-0.048,0.280
21,-0.060,0.160
22,-0.048,0.200
23,-0.068,0.080
24,-0.040,0.160
25,-0.064,0.040
26,-0.040,0.080
27,-0.064,-0.040
28,-0.044,0.040
29,-0.064,-0.080
30,-0.044,-0.040
31,-0.060,-0.160
32,-0.048,-0.120
33,-0.064,-0.200
34,-0.044,-0.160
35,-0.056,-0.280
36,-0.044,-0.240
37,-0.056,-0.360
38,-0.048,-0.280
39,-0.064,-0.400
40,-0.048,-0.360
41,-0.060,-0.480
42,-0.048,-0.440
43,-0.056,-0.560
44,-0.048,-0.480
45,-0.060,-0.600
46,-0.048,-0.560
47,-0.060,-0.680
48,-0.048,-0.600
49,-0.060,-0.720
50,-0.052,-0.680
51,-0.056,-0.800
52,-0.044,-0.720
53,-0.056,-0.840
54,-0.044,-0.800
55,-0.060,-0.920
56,-0.048,-0.840
57,-0.056,-0.960
58,-0.048,-0.920
59,-0.056,-1.040
60,-0.048,-0.960
61,-0.052,-1.080
62,-0.044,-1.040
63,-0.056,-1.160
64,-0.044,-1.080
65,-0.056,-1.200
66,-0.044,-1.160
67,-0.052,-1.280
68,-0.044,-1.200
69,-0.052,-1.320
70,-0.040,-1.280
71,-0.052,-1.400
72,-0.040,-1.320
73,-0.052,-1.440
74,-0.044,-1.400
75,-0.052,-1.480
76,-0.044,-1.440
77,-0.048,-1.520
78,-0.036,-1.480
79,-0.052,-1.600
80,-0.036,-1.560
81,-0.048,-1.640
82,-0.040,-1.600
83,-0.052,-1.680
84,-0.040,-1.640
85,-0.048,-1.760
86,-0.036,-1.680
87,-0.048,-1.800
88,-0.032,-1.720
89,-0.044,-1.840
90,-0.040,-1.800
91,-0.044,-1.880
92,-0.036,-1.840
93,-0.044,-1.920
94,-0.036,-1.880
95,-0.040,-1.960
96,-0.028,-1.920
97,-0.040,-2.000
98,-0.032,-1.960
99,-0.040,-2.040
100,-0.032,-2.000
101,-0.040,-2.080
102,-0.028,-2.040
103,-0.036,-2.120
104,-0.028,-2.080
105,-0.036,-2.160
106,-0.024,-2.120
107,-0.036,-2.200
108,-0.028,-2.160
109,-0.036,-2.240
110,-0.024,-2.200
111,-0.036,-2.240
112,-0.024,-2.240
113,-0.032,-2.280
114,-0.020,-2.240
115,-0.032,-2.320
116,-0.020,-2.280
117,-0.032,-2.360
118,-0.024,-2.320
119,-0.032,-2.360
120,-0.016,-2.360
121,-0.024,-2.400
122,-0.012,-2.360
123,-0.028,-2.400
124,-0.016,-2.400
125,-0.028,-2.440
126,-0.016,-2.400
127,-0.024,-2.440
128,-0.016,-2.440
129,-0.024,-2.480
130,-0.012,-2.440
131,-0.020,-2.480
132,-0.012,-2.480
133,-0.020,-2.520
134,-0.012,-2.480
135,-0.020,-2.520
136,-0.008,-2.480
137,-0.016,-2.520
138,-0.004,-2.520
139,-0.016,-2.560
140,-0.004,-2.520
141,-0.016,-2.560
142,-0.004,-2.520
143,-0.016,-2.560
144,-0.004,-2.560
145,-0.012,-2.560
146,0.000,-2.560
147,-0.008,-2.560
148,0.004,-2.560
149,-0.008,-2.560
150,0.000,-2.560
151,-0.008,-2.560
152,0.000,-2.560
153,-0.004,-2.560
154,0.004,-2.560
155,0.000,-2.560
156,0.004,-2.560
157,-0.004,-2.560
158,0.008,-2.560
159,-0.004,-2.560
160,0.008,-2.560
161,0.000,-2.560
162,0.008,-2.520
163,0.004,-2.560
164,0.012,-2.520
165,0.004,-2.520
166,0.016,-2.520
167,0.000,-2.520
168,0.012,-2.480
169,0.004,-2.520
170,0.016,-2.480
171,0.000,-2.480
172,0.016,-2.480
173,0.004,-2.480
174,0.028,-2.440
175,0.008,-2.440
176,0.020,-2.440
177,0.008,-2.440
178,0.024,-2.400
179,0.012,-2.400
180,0.016,-2.400
181,0.012,-2.400
182,0.024,-2.360
183,0.016,-2.360
184,0.024,-2.320
185,0.012,-2.320
186,0.028,-2.320
187,0.016,-2.320
188,0.028,-2.280
189,0.016,-2.280
190,0.032,-2.240
191,0.020,-2.240
192,0.028,-2.200
193,0.020,-2.200
194,0.028,-2.200
195,0.020,-2.200
196,0.032,-2.160
197,0.024,-2.160
198,0.032,-2.120
199,0.024,-2.120
200,0.036,-2.080
201,0.024,-2.080
202,0.036,-2.040
203,0.024,-2.040
204,0.032,-2.000
205,0.028,-2.000
206,0.036,-1.960
207,0.028,-1.960
208,0.040,-1.920
209,0.028,-1.920
210,0.044,-1.880
211,0.032,-1.880
212,0.040,-1.840
213,0.032,-1.840
214,0.040,-1.800
215,0.036,-1.800
216,0.044,-1.720
217,0.036,-1.720
218,0.044,-1.680
219,0.036,-1.680
220,0.044,-1.640
221,0.036,-1.640
222,0.044,-1.600
223,0.036,-1.600
224,0.048,-1.520
225,0.036,-1.520
226,0.048,-1.480
227,0.036,-1.480
228,0.048,-1.440
229,0.040,-1.400
230,0.048,-1.360
231,0.040,-1.360
232,0.052,-1.320
233,0.044,-1.320
234,0.052,-1.280
235,0.040,-1.280
236,0.056,-1.200
237,0.044,-1.200
