,CH2(Unit:V),CH3(Unit:V)
Frequency:,67.000 kHz,67.000 kHz
Period:,14.925 uS,14.925 uS
PK-PK:,552mV,4.96V
1,-0.164,0.600
2,-0.152,0.680
3,-0.172,0.520
4,-0.160,0.600
5,-0.184,0.400
6,-0.172,0.480
7,-0.188,0.280
8,-0.176,0.400
9,-0.196,0.200
10,-0.180,0.280
11,-0.204,0.080
12,-0.196,0.200
13,-0.212,0.000
14,-0.200,0.080
15,-0.220,-0.120
16,-0.208,0.000
17,-0.224,-0.200
18,-0.208,-0.120
19,-0.236,-0.320
20,-0.220,-0.240
21,-0.244,-0.400
22,-0.224,-0.320
23,-0.240,-0.520
24,-0.232,-0.440
25,-0.248,-0.640
26,-0.236,-0.520
27,-0.252,-0.720
28,-0.244,-0.640
29,-0.260,-0.840
30,-0.248,-0.720
31,-0.260,-0.920
32,-0.248,-0.840
33,-0.260,-1.000
34,-0.252,-0.920
35,-0.264,-1.120
36,-0.256,-1.040
37,-0.272,-1.200
38,-0.260,-1.120
39,-0.276,-1.320
40,-0.260,-1.200
41,-0.268,-1.400
42,-0.260,-1.320
43,-0.272,-1.480
44,-0.260,-1.400
45,-0.272,-1.560
46,-0.264,-1.480
47,-0.276,-1.640
48,-0.260,-1.560
49,-0.272,-1.720
50,-0.260,-1.640
51,-0.268,-1.800
52,-0.260,-1.720
53,-0.272,-1.880
54,-0.260,-1.800
55,-0.272,-1.960
56,-0.260,-1.880
57,-0.268,-2.000
58,-0.256,-1.960
59,-0.260,-2.080
60,-0.252,-2.000
61,-0.260,-2.120
62,-0.248,-2.080
63,-0.256,-2.200
64,-0.248,-2.120
65,-0.252,-2.240
66,-0.240,-2.200
67,-0.244,-2.280
68,-0.236,-2.240
69,-0.244,-2.320
70,-0.228,-2.280
71,-0.240,-2.360
72,-0.228,-2.320
73,-0.232,-2.400
74,-0.220,-2.360
75,-0.224,-2.440
76,-0.212,-2.400
77,-0.220,-2.480
78,-0.204,-2.440
79,-0.212,-2.480
80,-0.200,-2.480
81,-0.208,-2.520
82,-0.192,-2.480
83,-0.196,-2.520
84,-0.184,-2.480
85,-0.188,-2.520
86,-0.176,-2.520
87,-0.180,-2.520
88,-0.168,-2.520
89,-0.172,-2.520
90,-0.160,-2.520
91,-0.160,-2.520
92,-0.152,-2.520
93,-0.152,-2.520
94,-0.136,-2.520
95,-0.140,-2.520
96,-0.128,-2.520
97,-0.132,-2.520
98,-0.124,-2.480
99,-0.128,-2.480
100,-0.112,-2.480
101,-0.116,-2.480
102,-0.096,-2.440
103,-0.100,-2.440
104,-0.088,-2.440
105,-0.096,-2.440
106,-0.080,-2.400
107,-0.084,-2.400
108,-0.068,-2.360
109,-0.072,-2.360
110,-0.056,-2.320
111,-0.060,-2.320
112,-0.044,-2.280
113,-0.048,-2.240
114,-0.036,-2.200
115,-0.040,-2.200
116,-0.024,-2.160
117,-0.024,-2.160
118,-0.012,-2.120
119,-0.020,-2.120
120,0.004,-2.040
121,-0.008,-2.040
122,0.012,-2.000
123,0.004,-2.000
124,0.020,-1.920
125,0.016,-1.920
126,0.036,-1.840
127,0.028,-1.840
128,0.048,-1.760
129,0.040,-1.760
130,0.056,-1.720
131,0.052,-1.680
132,0.064,-1.600
133,0.060,-1.600
134,0.076,-1.520
135,0.072,-1.520
136,0.088,-1.440
137,0.084,-1.440
138,0.100,-1.360
139,0.096,-1.360
140,0.108,-1.280
141,0.104,-1.240
142,0.120,-1.200
143,0.116,-1.160
144,0.128,-1.080
145,0.128,-1.080
146,0.140,-1.000
147,0.136,-1.000
148,0.148,-0.880
149,0.144,-0.880
150,0.156,-0.800
151,0.152,-0.800
152,0.168,-0.680
153,0.164,-0.680
154,0.176,-0.600
155,0.176,-0.600
156,0.184,-0.480
157,0.176,-0.480
158,0.196,-0.400
159,0.184,-0.400
160,0.200,-0.280
161,0.196,-0.280
162,0.208,-0.200
163,0.204,-0.160
164,0.216,-0.080
165,0.208,-0.080
166,0.220,0.000
167,0.212,0.040
168,0.232,0.120
169,0.220,0.120
170,0.236,0.240
171,0.232,0.240
172,0.240,0.320
173,0.236,0.360
174,0.244,0.440
175,0.236,0.440
176,0.252,0.560
177,0.244,0.560
178,0.256,0.640
179,0.248,0.640
180,0.260,0.720
181,0.252,0.760
182,0.260,0.840
183,0.256,0.840
184,0.264,0.920
185,0.252,0.960
186,0.264,1.040
187,0.260,1.040
188,0.276,1.120
189,0.260,1.120
190,0.272,1.200
191,0.260,1.200
192,0.272,1.320
193,0.264,1.320
194,0.272,1.360
195,0.264,1.400
196,0.276,1.480
197,0.264,1.480
198,0.276,1.520
199,0.260,1.560
200,0.272,1.640
201,0.260,1.640
202,0.268,1.680
203,0.264,1.720
204,0.268,1.760
205,0.260,1.760
206,0.272,1.840
207,0.252,1.840
208,0.264,1.920
209,0.248,1.920
210,0.260,1.960
211,0.248,1.960
212,0.256,2.000
213,0.248,2.040
214,0.256,2.080
215,0.236,2.080
216,0.252,2.120
217,0.232,2.120
218,0.244,2.160
219,0.224,2.160
220,0.240,2.200
221,0.220,2.200
222,0.236,2.240
223,0.220,2.240
224,0.228,2.280
225,0.208,2.280
226,0.224,2.320
227,0.204,2.320
228,0.216,2.320
229,0.196,2.320
230,0.208,2.360
231,0.192,2.360
232,0.204,2.400
233,0.184,2.360
234,0.192,2.400
235,0.172,2.400
236,0.180,2.400
237,0.164,2.400
238,0.176,2.400
239,0.152,2.400
240,0.172,2.400
241,0.152,2.400
242,0.160,2.400
243,0.136,2.400
244,0.148,2.400
245,0.128,2.360
246,0.144,2.400
247,0.116,2.360
248,0.132,2.360
249,0.108,2.320
250,0.120,2.360
251,0.096,2.320
252,0.108,2.320
253,0.084,2.280
254,0.096,2.320
255,0.080,2.240
256,0.092,2.280
257,0.064,2.200
258,0.084,2.240
259,0.052,2.160
260,0.068,2.200
261,0.040,2.120
262,0.060,2.160
263,0.032,2.080
264,0.048,2.120
265,0.020,2.000
266,0.036,2.080
267,0.008,1.960
268,0.028,2.000
269,0.000,1.880
270,0.012,1.960
271,-0.012,1.840
272,0.000,1.880
273,-0.024,1.760
274,-0.008,1.840
275,-0.040,1.680
276,-0.016,1.760
277,-0.052,1.600
278,-0.032,1.680
279,-0.056,1.520
280,-0.040,1.600
281,-0.068,1.440
282,-0.052,1.520
283,-0.080,1.360
284,-0.068,1.440
285,-0.092,1.280
286,-0.076,1.360
287,-0.108,1.200
288,-0.088,1.280
289,-0.112,1.120
290,-0.096,1.200
291,-0.120,1.000
292,-0.108,1.120
293,-0.132,0.920
294,-0.116,1.000
295,-0.144,0.840
296,-0.132,0.920
297,-0.148,0.720
298,-0.136,0.840
299,-0.160,0.640
300,-0.144,0.720
301,-0.172,0.520
302,-0.156,0.640
303,-0.180,0.440
304,-0.164,0.520
305,-0.184,0.320
306,-0.176,0.440
307,-0.192,0.240
308,-0.180,0.320
309,-0.204,0.120
310,-0.192,0.200
311,-0.212,0.000
312,-0.200,0.120
313,-0.216,-0.080
314,-0.208,0.000
315,-0.224,-0.200
316,-0.208,-0.080
317,-0.228,-0.280
318,-0.216,-0.200
319,-0.236,-0.400
320,-0.224,-0.280
321,-0.244,-0.480
322,-0.232,-0.400
323,-0.244,-0.600
324,-0.240,-0.520
325,-0.252,-0.720
326,-0.240,-0.600
327,-0.268,-0.800
328,-0.240,-0.720
329,-0.264,-0.880
330,-0.244,-0.800
331,-0.272,-1.000
332,-0.240,-0.920
333,-0.268,-1.080
334,-0.252,-1.000
335,-0.272,-1.200
336,-0.252,-1.080
337,-0.276,-1.280
338,-0.256,-1.200
339,-0.276,-1.360
340,-0.256,-1.280
341,-0.276,-1.440
342,-0.260,-1.360
343,-0.268,-1.560
344,-0.264,-1.480
345,-0.276,-1.600
346,-0.260,-1.560
347,-0.276,-1.720
348,-0.264,-1.640
349,-0.272,-1.800
350,-0.260,-1.720
351,-0.268,-1.840
352,-0.260,-1.800
353,-0.268,-1.920
354,-0.260,-1.880
355,-0.268,-2.000
356,-0.256,-1.920
357,-0.264,-2.040
358,-0.252,-2.000
359,-0.260,-2.120
360,-0.248,-2.040
361,-0.256,-2.160
362,-0.248,-2.120
363,-0.252,-2.240
364,-0.244,-2.160
365,-0.252,-2.280
366,-0.236,-2.240
367,-0.244,-2.320
368,-0.228,-2.280
369,-0.236,-2.360
370,-0.224,-2.320
371,-0.236,-2.400
372,-0.220,-2.360
373,-0.228,-2.440
374,-0.216,-2.400
375,-0.224,-2.440
376,-0.208,-2.440
377,-0.216,-2.480
378,-0.200,-2.440
379,-0.208,-2.520
380,-0.196,-2.480
381,-0.200,-2.520
382,-0.188,-2.520
383,-0.188,-2.520
384,-0.176,-2.520
385,-0.180,-2.520
386,-0.168,-2.520
387,-0.172,-2.560
388,-0.160,-2.520
389,-0.168,-2.560
390,-0.152,-2.520
391,-0.160,-2.520
392,-0.144,-2.520
393,-0.144,-2.520
394,-0.124,-2.520
395,-0.132,-2.520
396,-0.124,-2.480
397,-0.124,-2.520
398,-0.112,-2.480
399,-0.120,-2.480
400,-0.104,-2.440
