,CH2(Unit:V),CH3(Unit:V)
Frequency:,44.000 kHz,44.000 kHz
Period:,22.727 uS,22.727 uS
PK-PK:,140mV,5.00V
1,-0.028,2.120
2,-0.020,2.160
3,-0.036,2.080
4,-0.020,2.120
5,-0.032,2.040
6,-0.028,2.080
7,-0.032,2.000
8,-0.024,2.040
9,-0.036,1.960
10,-0.024,2.000
11,-0.036,1.920
12,-0.028,1.960
13,-0.040,1.880
14,-0.032,1.920
15,-0.040,1.840
16,-0.032,1.880
17,-0.044,1.800
18,-0.032,1.840
19,-0.040,1.760
20,-0.032,1.800
21,-0.044,1.720
22,-0.036,1.760
23,-0.044,1.640
24,-0.036,1.680
25,-0.048,1.600
26,-0.036,1.640
27,-0.044,1.560
28,-0.040,1.600
29,-0.048,1.480
30,-0.040,1.560
31,-0.052,1.440
32,-0.044,1.480
33,-0.056,1.400
34,-0.040,1.440
35,-0.052,1.320
36,-0.040,1.400
37,-0.052,1.280
38,-0.044,1.320
39,-0.056,1.200
40,-0.048,1.280
41,-0.056,1.160
42,-0.048,1.200
43,-0.056,1.080
44,-0.044,1.160
45,-0.056,1.040
46,-0.048,1.080
47,-0.060,0.960
48,-0.048,1.040
49,-0.060,0.920
50,-0.052,0.960
51,-0.060,0.840
52,-0.052,0.920
53,-0.056,0.760
54,-0.052,0.840
55,-0.060,0.720
56,-0.052,0.760
57,-0.064,0.640
58,-0.052,0.720
59,-0.060,0.600
60,-0.052,0.640
61,-0.060,0.520
62,-0.052,0.560
63,-0.064,0.440
64,-0.056,0.520
65,-0.064,0.400
66,-0.056,0.440
67,-0.064,0.320
68,-0.056,0.360
69,-0.064,0.240
70,-0.056,0.320
71,-0.064,0.160
72,-0.056,0.240
73,-0.068,0.120
74,-0.056,0.160
75,-0.072,0.040
76,-0.056,0.120
77,-0.064,-0.040
78,-0.056,0.040
79,-0.064,-0.120
80,-0.060,-0.040
81,-0.068,-0.160
82,-0.060,-0.120
83,-0.068,-0.240
84,-0.056,-0.160
85,-0.064,-0.320
86,-0.056,-0.240
87,-0.064,-0.360
88,-0.056,-0.320
89,-0.068,-0.440
90,-0.060,-0.360
91,-0.068,-0.520
92,-0.056,-0.440
93,-0.068,-0.560
94,-0.056,-0.520
95,-0.064,-0.640
96,-0.052,-0.600
97,-0.064,-0.720
98,-0.052,-0.640
99,-0.064,-0.760
100,-0.060,-0.720
101,-0.064,-0.840
102,-0.056,-0.800
103,-0.060,-0.920
104,-0.056,-0.840
105,-0.064,-0.960
106,-0.052,-0.920
107,-0.064,-1.040
108,-0.056,-0.960
109,-0.064,-1.120
110,-0.056,-1.040
111,-0.060,-1.160
112,-0.052,-1.120
113,-0.060,-1.240
114,-0.048,-1.160
115,-0.060,-1.280
116,-0.048,-1.240
117,-0.060,-1.360
118,-0.052,-1.280
119,-0.056,-1.400
120,-0.052,-1.360
121,-0.056,-1.480
122,-0.048,-1.400
123,-0.060,-1.520
124,-0.048,-1.440
125,-0.056,-1.560
126,-0.048,-1.520
127,-0.056,-1.640
128,-0.044,-1.560
129,-0.052,-1.680
130,-0.044,-1.640
131,-0.052,-1.720
132,-0.040,-1.680
133,-0.052,-1.800
134,-0.044,-1.720
135,-0.052,-1.840
136,-0.044,-1.800
137,-0.052,-1.880
138,-0.036,-1.840
139,-0.048,-1.920
140,-0.040,-1.880
141,-0.048,-1.960
142,-0.036,-1.920
143,-0.048,-2.040
144,-0.040,-1.960
145,-0.048,-2.080
146,-0.036,-2.040
147,-0.044,-2.080
148,-0.036,-2.080
149,-0.040,-2.120
150,-0.036,-2.120
151,-0.040,-2.200
152,-0.036,-2.160
153,-0.044,-2.200
154,-0.028,-2.200
155,-0.036,-2.240
156,-0.028,-2.200
157,-0.036,-2.280
158,-0.028,-2.240
159,-0.036,-2.320
160,-0.028,-2.280
161,-0.036,-2.360
162,-0.024,-2.320
163,-0.032,-2.360
164,-0.024,-2.360
165,-0.028,-2.400
166,-0.020,-2.360
167,-0.032,-2.440
168,-0.020,-2.400
169,-0.028,-2.440
170,-0.020,-2.400
171,-0.028,-2.480
172,-0.012,-2.440
173,-0.024,-2.480
174,-0.016,-2.480
175,-0.024,-2.520
176,-0.016,-2.480
177,-0.024,-2.520
178,-0.016,-2.480
179,-0.020,-2.520
180,-0.012,-2.520
181,-0.020,-2.520
182,-0.008,-2.520
183,-0.016,-2.560
184,-0.004,-2.520
185,-0.020,-2.560
186,-0.004,-2.560
187,-0.020,-2.560
188,-0.004,-2.560
189,-0.012,-2.560
190,-0.004,-2.560
191,-0.008,-2.560
192,0.004,-2.560
193,-0.012,-2.560
194,0.000,-2.560
195,-0.012,-2.560
196,0.000,-2.560
197,-0.004,-2.560
198,0.004,-2.560
199,0.000,-2.560
200,0.008,-2.560
