,CH2(Unit:V),CH3(Unit:V)
Frequency:,83.000 kHz,83.000 kHz
Period:,12.048 uS,12.048 uS
PK-PK:,328mV,5.00V
1,-0.152,-2.160
2,-0.140,-2.080
3,-0.148,-2.080
4,-0.144,-2.000
5,-0.152,-2.000
6,-0.140,-1.920
7,-0.152,-1.920
8,-0.144,-1.840
9,-0.156,-1.840
10,-0.144,-1.760
11,-0.156,-1.720
12,-0.148,-1.640
13,-0.160,-1.640
14,-0.144,-1.560
15,-0.156,-1.560
16,-0.148,-1.440
17,-0.156,-1.440
18,-0.144,-1.320
19,-0.156,-1.320
20,-0.148,-1.200
21,-0.156,-1.200
22,-0.144,-1.120
23,-0.156,-1.080
24,-0.136,-0.960
25,-0.148,-0.960
26,-0.140,-0.880
27,-0.148,-0.840
28,-0.140,-0.720
29,-0.144,-0.720
30,-0.136,-0.600
31,-0.144,-0.600
32,-0.124,-0.480
33,-0.136,-0.480
34,-0.124,-0.360
35,-0.132,-0.320
36,-0.124,-0.240
37,-0.128,-0.200
38,-0.120,-0.080
39,-0.128,-0.080
40,-0.112,0.040
41,-0.120,0.040
42,-0.108,0.160
43,-0.112,0.160
44,-0.104,0.280
45,-0.112,0.320
46,-0.096,0.440
47,-0.104,0.440
48,-0.088,0.560
49,-0.100,0.560
50,-0.084,0.680
51,-0.092,0.680
52,-0.080,0.800
53,-0.084,0.800
54,-0.068,0.920
55,-0.080,0.920
56,-0.068,1.040
57,-0.072,1.040
58,-0.052,1.160
59,-0.064,1.160
60,-0.052,1.280
61,-0.056,1.280
62,-0.040,1.360
63,-0.056,1.400
64,-0.036,1.480
65,-0.040,1.480
66,-0.028,1.560
67,-0.028,1.600
68,-0.020,1.680
69,-0.024,1.680
70,-0.012,1.760
71,-0.020,1.760
72,0.000,1.840
73,-0.012,1.840
74,0.000,1.920
75,0.000,1.920
76,0.016,2.000
77,0.004,2.000
78,0.016,2.080
79,0.012,2.080
80,0.028,2.120
81,0.020,2.160
82,0.036,2.200
83,0.032,2.200
84,0.044,2.240
85,0.036,2.240
86,0.052,2.280
87,0.040,2.280
88,0.056,2.320
89,0.048,2.320
90,0.068,2.360
91,0.060,2.360
92,0.068,2.400
93,0.068,2.400
94,0.080,2.400
95,0.072,2.400
96,0.084,2.440
97,0.080,2.400
98,0.088,2.440
99,0.084,2.440
100,0.096,2.440
101,0.096,2.400
102,0.104,2.440
103,0.096,2.400
104,0.112,2.400
105,0.104,2.360
106,0.112,2.400
107,0.104,2.360
108,0.120,2.360
109,0.116,2.320
110,0.128,2.360
111,0.120,2.280
112,0.136,2.320
113,0.124,2.240
114,0.136,2.280
115,0.124,2.160
116,0.136,2.240
117,0.132,2.120
118,0.140,2.160
119,0.136,2.040
120,0.152,2.120
121,0.136,1.960
122,0.148,2.040
123,0.140,1.920
124,0.148,1.960
125,0.140,1.800
126,0.152,1.880
127,0.144,1.720
128,0.156,1.800
129,0.144,1.640
130,0.156,1.720
131,0.148,1.560
132,0.152,1.640
133,0.144,1.440
134,0.156,1.520
135,0.144,1.320
136,0.156,1.440
137,0.148,1.240
138,0.156,1.320
139,0.144,1.120
140,0.152,1.200
141,0.140,1.000
142,0.152,1.120
143,0.140,0.880
144,0.160,1.000
145,0.140,0.760
146,0.152,0.880
147,0.136,0.640
148,0.148,0.760
149,0.132,0.520
150,0.140,0.640
151,0.128,0.360
152,0.148,0.520
153,0.132,0.280
154,0.144,0.360
155,0.124,0.120
156,0.136,0.240
157,0.120,0.000
158,0.128,0.120
159,0.112,-0.120
160,0.124,0.000
161,0.112,-0.280
162,0.124,-0.160
163,0.108,-0.400
164,0.116,-0.280
165,0.096,-0.520
166,0.112,-0.400
167,0.092,-0.640
168,0.104,-0.520
169,0.088,-0.760
170,0.100,-0.640
171,0.080,-0.880
172,0.092,-0.760
173,0.072,-1.000
174,0.088,-0.920
175,0.064,-1.120
176,0.084,-1.040
177,0.060,-1.240
178,0.072,-1.160
179,0.056,-1.360
180,0.064,-1.240
181,0.040,-1.480
182,0.060,-1.360
183,0.036,-1.600
184,0.052,-1.480
185,0.032,-1.680
186,0.044,-1.600
187,0.024,-1.760
188,0.032,-1.680
189,0.016,-1.880
190,0.032,-1.800
191,0.004,-1.960
192,0.020,-1.880
193,0.000,-2.040
194,0.012,-1.960
195,-0.004,-2.120
196,0.004,-2.040
197,-0.016,-2.160
198,0.000,-2.120
199,-0.028,-2.240
200,-0.012,-2.200
201,-0.032,-2.320
202,-0.020,-2.240
203,-0.040,-2.360
204,-0.028,-2.320
205,-0.048,-2.400
206,-0.032,-2.360
207,-0.056,-2.440
208,-0.040,-2.400
209,-0.064,-2.480
210,-0.048,-2.440
211,-0.068,-2.520
212,-0.056,-2.480
213,-0.080,-2.520
214,-0.064,-2.520
215,-0.084,-2.560
216,-0.068,-2.520
217,-0.092,-2.560
218,-0.080,-2.560
219,-0.096,-2.560
220,-0.084,-2.560
221,-0.100,-2.560
222,-0.092,-2.560
223,-0.112,-2.560
224,-0.092,-2.520
225,-0.116,-2.520
226,-0.100,-2.520
227,-0.116,-2.520
228,-0.108,-2.480
229,-0.124,-2.480
230,-0.112,-2.440
231,-0.128,-2.440
232,-0.116,-2.400
233,-0.132,-2.400
234,-0.120,-2.360
235,-0.136,-2.360
236,-0.128,-2.320
237,-0.140,-2.320
238,-0.128,-2.240
239,-0.144,-2.280
240,-0.132,-2.200
241,-0.148,-2.200
242,-0.132,-2.120
243,-0.152,-2.120
244,-0.140,-2.040
245,-0.156,-2.040
246,-0.140,-1.960
247,-0.160,-1.960
248,-0.132,-1.880
249,-0.160,-1.880
250,-0.132,-1.800
