,CH2(Unit:V),CH3(Unit:V)
Frequency:,60.200 kHz,60.200 kHz
Period:,16.611 uS,16.611 uS
PK-PK:,2.36V,4.88V
1,-0.800,-2.360
2,-0.780,-2.360
3,-0.840,-2.400
4,-0.800,-2.360
5,-0.880,-2.400
6,-0.840,-2.400
7,-0.900,-2.440
8,-0.880,-2.400
9,-0.920,-2.440
10,-0.880,-2.440
11,-0.940,-2.440
12,-0.920,-2.440
13,-0.980,-2.440
14,-0.940,-2.440
15,-1.000,-2.440
16,-0.980,-2.440
17,-1.020,-2.440
18,-1.000,-2.440
19,-1.040,-2.440
20,-1.020,-2.440
21,-1.060,-2.440
22,-1.040,-2.440
23,-1.080,-2.440
24,-1.060,-2.400
25,-1.100,-2.400
26,-1.080,-2.400
27,-1.120,-2.400
28,-1.100,-2.360
29,-1.120,-2.360
30,-1.120,-2.360
31,-1.140,-2.360
32,-1.120,-2.320
33,-1.160,-2.320
34,-1.140,-2.280
35,-1.160,-2.280
36,-1.140,-2.240
37,-1.160,-2.240
38,-1.160,-2.240
39,-1.180,-2.200
40,-1.160,-2.200
41,-1.180,-2.160
42,-1.160,-2.120
43,-1.180,-2.120
44,-1.180,-2.080
45,-1.180,-2.080
46,-1.180,-2.040
47,-1.180,-2.040
48,-1.180,-2.000
49,-1.180,-1.960
50,-1.160,-1.920
51,-1.180,-1.920
52,-1.160,-1.880
53,-1.160,-1.880
54,-1.160,-1.800
55,-1.160,-1.800
56,-1.160,-1.760
57,-1.160,-1.760
58,-1.140,-1.680
59,-1.140,-1.680
60,-1.140,-1.600
61,-1.140,-1.600
62,-1.120,-1.560
63,-1.120,-1.560
64,-1.100,-1.480
65,-1.100,-1.480
66,-1.080,-1.400
67,-1.080,-1.400
68,-1.060,-1.320
69,-1.060,-1.320
70,-1.040,-1.240
71,-1.040,-1.240
72,-1.020,-1.160
73,-1.020,-1.160
74,-1.000,-1.080
75,-1.000,-1.080
76,-0.980,-1.000
77,-0.980,-1.000
78,-0.960,-0.920
79,-0.960,-0.920
80,-0.940,-0.800
81,-0.920,-0.800
82,-0.900,-0.720
83,-0.900,-0.720
84,-0.880,-0.640
85,-0.880,-0.640
86,-0.840,-0.560
87,-0.840,-0.560
88,-0.820,-0.480
89,-0.820,-0.440
90,-0.780,-0.360
91,-0.780,-0.360
92,-0.740,-0.280
93,-0.740,-0.280
94,-0.720,-0.200
95,-0.720,-0.200
96,-0.680,-0.080
97,-0.680,-0.080
98,-0.640,0.000
99,-0.640,0.000
100,-0.600,0.080
101,-0.600,0.080
102,-0.560,0.160
103,-0.560,0.200
104,-0.520,0.280
105,-0.520,0.280
106,-0.480,0.360
107,-0.480,0.360
108,-0.440,0.440
109,-0.440,0.480
110,-0.400,0.560
111,-0.400,0.560
112,-0.360,0.640
113,-0.360,0.640
114,-0.320,0.720
115,-0.320,0.720
116,-0.280,0.800
117,-0.280,0.840
118,-0.220,0.920
119,-0.220,0.920
120,-0.200,1.000
121,-0.180,1.000
122,-0.140,1.080
123,-0.140,1.080
124,-0.100,1.160
125,-0.100,1.160
126,-0.060,1.240
127,-0.040,1.240
128,0.000,1.320
129,-0.020,1.320
130,0.040,1.400
131,0.040,1.400
132,0.080,1.480
133,0.080,1.480
134,0.120,1.520
135,0.120,1.560
136,0.160,1.600
137,0.180,1.600
138,0.220,1.680
139,0.220,1.680
140,0.260,1.760
141,0.260,1.760
142,0.300,1.800
143,0.300,1.800
144,0.340,1.880
145,0.340,1.880
146,0.380,1.920
147,0.380,1.920
148,0.420,2.000
149,0.440,2.000
150,0.480,2.040
151,0.460,2.040
152,0.500,2.080
153,0.500,2.080
154,0.540,2.120
155,0.540,2.120
156,0.580,2.160
157,0.580,2.160
158,0.620,2.200
159,0.620,2.200
160,0.660,2.240
161,0.660,2.280
162,0.700,2.280
163,0.700,2.280
164,0.740,2.320
165,0.740,2.320
166,0.760,2.360
167,0.760,2.360
168,0.800,2.360
169,0.800,2.360
170,0.820,2.400
171,0.840,2.400
172,0.860,2.400
173,0.860,2.400
174,0.880,2.440
175,0.900,2.440
