,CH2(Unit:V),CH3(Unit:V)
Frequency:,61.500 kHz,61.500 kHz
Period:,16.260 uS,16.260 uS
PK-PK:,1.96V,4.96V
1,-0.220,-2.080
2,-0.180,-2.040
3,-0.260,-2.160
4,-0.200,-2.080
5,-0.300,-2.200
6,-0.260,-2.120
7,-0.320,-2.240
8,-0.300,-2.200
9,-0.360,-2.280
10,-0.320,-2.240
11,-0.400,-2.320
12,-0.360,-2.280
13,-0.440,-2.320
14,-0.380,-2.320
15,-0.460,-2.360
16,-0.420,-2.320
17,-0.500,-2.400
18,-0.460,-2.360
19,-0.520,-2.400
20,-0.500,-2.400
21,-0.560,-2.440
22,-0.520,-2.400
23,-0.580,-2.440
24,-0.560,-2.440
25,-0.620,-2.440
26,-0.580,-2.440
27,-0.640,-2.480
28,-0.620,-2.440
29,-0.680,-2.480
30,-0.640,-2.440
31,-0.700,-2.480
32,-0.680,-2.440
33,-0.720,-2.480
34,-0.700,-2.440
35,-0.760,-2.440
36,-0.720,-2.440
37,-0.780,-2.440
38,-0.740,-2.440
39,-0.800,-2.440
40,-0.780,-2.400
41,-0.820,-2.440
42,-0.800,-2.400
43,-0.840,-2.400
44,-0.820,-2.360
45,-0.860,-2.400
46,-0.840,-2.360
47,-0.880,-2.360
48,-0.860,-2.320
49,-0.900,-2.320
50,-0.880,-2.280
51,-0.900,-2.280
52,-0.880,-2.240
53,-0.920,-2.240
54,-0.900,-2.240
55,-0.920,-2.200
56,-0.920,-2.160
57,-0.940,-2.160
58,-0.920,-2.120
59,-0.940,-2.120
60,-0.920,-2.080
61,-0.960,-2.080
62,-0.940,-2.040
63,-0.960,-2.040
64,-0.940,-1.960
65,-0.960,-1.960
66,-0.960,-1.920
67,-0.960,-1.920
68,-0.960,-1.840
69,-0.980,-1.840
70,-0.960,-1.800
71,-0.980,-1.800
72,-0.960,-1.720
73,-0.980,-1.720
74,-0.960,-1.640
75,-0.980,-1.640
76,-0.960,-1.560
77,-0.960,-1.560
78,-0.960,-1.520
79,-0.960,-1.480
80,-0.960,-1.440
81,-0.960,-1.440
82,-0.940,-1.360
83,-0.960,-1.360
84,-0.940,-1.280
85,-0.940,-1.240
86,-0.940,-1.200
87,-0.940,-1.200
88,-0.920,-1.120
89,-0.920,-1.080
90,-0.900,-1.000
91,-0.920,-1.000
92,-0.900,-0.920
