,CH2(Unit:V),CH3(Unit:V)
Frequency:,86.000 kHz,86.000 kHz
Period:,11.628 uS,11.628 uS
PK-PK:,260mV,5.04V
1,-0.020,-2.480
2,0.000,-2.480
3,-0.020,-2.520
4,-0.020,-2.480
5,-0.040,-2.520
6,-0.020,-2.520
7,-0.040,-2.520
8,-0.040,-2.520
9,-0.040,-2.520
10,-0.040,-2.480
11,-0.060,-2.480
12,-0.040,-2.480
13,-0.060,-2.480
14,-0.040,-2.440
15,-0.060,-2.440
16,-0.060,-2.400
17,-0.080,-2.400
18,-0.060,-2.400
19,-0.080,-2.400
20,-0.060,-2.360
21,-0.080,-2.320
22,-0.060,-2.280
23,-0.080,-2.280
24,-0.080,-2.240
25,-0.100,-2.240
26,-0.080,-2.160
27,-0.100,-2.160
28,-0.080,-2.080
29,-0.100,-2.080
30,-0.080,-2.000
31,-0.100,-2.000
32,-0.100,-1.920
33,-0.120,-1.920
34,-0.100,-1.840
35,-0.120,-1.840
36,-0.100,-1.760
37,-0.120,-1.760
38,-0.100,-1.640
39,-0.120,-1.640
40,-0.100,-1.520
41,-0.120,-1.520
42,-0.120,-1.440
43,-0.120,-1.440
44,-0.120,-1.320
45,-0.120,-1.320
46,-0.120,-1.200
47,-0.120,-1.200
48,-0.120,-1.080
49,-0.140,-1.080
50,-0.120,-0.960
51,-0.140,-0.960
52,-0.120,-0.840
53,-0.140,-0.840
54,-0.120,-0.720
55,-0.140,-0.680
56,-0.120,-0.560
57,-0.140,-0.560
58,-0.120,-0.440
59,-0.140,-0.440
60,-0.120,-0.320
61,-0.140,-0.280
62,-0.120,-0.160
63,-0.140,-0.160
64,-0.120,-0.040
65,-0.140,0.000
66,-0.120,0.080
67,-0.140,0.120
68,-0.120,0.240
69,-0.120,0.240
70,-0.120,0.360
71,-0.120,0.360
72,-0.120,0.520
73,-0.120,0.520
74,-0.120,0.640
75,-0.120,0.640
76,-0.120,0.760
77,-0.120,0.760
78,-0.100,0.880
79,-0.120,0.920
80,-0.100,1.000
81,-0.100,1.040
82,-0.100,1.120
83,-0.100,1.160
84,-0.100,1.280
85,-0.100,1.280
86,-0.100,1.360
87,-0.100,1.360
88,-0.080,1.480
89,-0.080,1.480
90,-0.080,1.600
91,-0.080,1.600
92,-0.080,1.680
93,-0.080,1.720
94,-0.060,1.800
95,-0.080,1.800
96,-0.060,1.880
97,-0.060,1.880
98,-0.060,1.960
99,-0.060,1.960
100,-0.040,2.040
101,-0.060,2.040
102,-0.040,2.120
103,-0.040,2.120
104,-0.040,2.200
105,-0.040,2.200
106,-0.020,2.240
107,-0.040,2.240
108,-0.020,2.320
109,-0.020,2.320
110,-0.020,2.360
