,CH2(Unit:V),CH3(Unit:V)
Frequency:,23.000 kHz,23.000 kHz
Period:,43.478 uS,43.478 uS
PK-PK:,1.40V,4.88V
1,0.600,0.000
2,0.620,0.120
3,0.580,-0.120
4,0.600,0.000
5,0.560,-0.280
6,0.580,-0.160
7,0.540,-0.400
8,0.560,-0.280
9,0.520,-0.560
10,0.540,-0.440
11,0.480,-0.680
12,0.520,-0.560
13,0.460,-0.840
14,0.480,-0.720
15,0.420,-0.960
16,0.460,-0.840
17,0.400,-1.080
18,0.420,-0.960
19,0.360,-1.200
20,0.380,-1.080
21,0.320,-1.320
22,0.360,-1.200
23,0.280,-1.440
24,0.320,-1.320
25,0.260,-1.560
26,0.280,-1.440
27,0.220,-1.680
28,0.240,-1.560
29,0.180,-1.760
30,0.200,-1.680
31,0.140,-1.840
32,0.160,-1.760
33,0.100,-1.960
34,0.140,-1.880
35,0.060,-2.040
36,0.100,-1.960
37,0.020,-2.080
38,0.040,-2.040
39,-0.020,-2.160
40,0.020,-2.120
41,-0.060,-2.240
42,-0.020,-2.160
43,-0.100,-2.280
44,-0.060,-2.240
45,-0.140,-2.320
46,-0.100,-2.280
47,-0.180,-2.360
48,-0.140,-2.320
49,-0.220,-2.400
50,-0.180,-2.360
51,-0.260,-2.400
52,-0.220,-2.400
53,-0.300,-2.440
54,-0.260,-2.400
55,-0.340,-2.440
56,-0.300,-2.440
57,-0.380,-2.440
58,-0.340,-2.440
59,-0.400,-2.440
60,-0.380,-2.400
61,-0.440,-2.440
62,-0.400,-2.400
63,-0.460,-2.400
64,-0.440,-2.360
65,-0.500,-2.360
66,-0.460,-2.320
67,-0.520,-2.320
68,-0.500,-2.280
69,-0.540,-2.280
70,-0.520,-2.240
71,-0.580,-2.240
72,-0.540,-2.200
73,-0.600,-2.200
74,-0.580,-2.120
75,-0.620,-2.120
76,-0.600,-2.040
77,-0.640,-2.040
78,-0.620,-1.960
79,-0.640,-1.960
80,-0.640,-1.880
81,-0.660,-1.880
82,-0.640,-1.800
83,-0.680,-1.800
84,-0.660,-1.680
85,-0.680,-1.680
86,-0.680,-1.600
87,-0.700,-1.600
88,-0.680,-1.480
89,-0.700,-1.480
90,-0.680,-1.360
91,-0.700,-1.360
92,-0.700,-1.240
93,-0.700,-1.240
94,-0.700,-1.120
95,-0.700,-1.120
96,-0.700,-1.000
97,-0.700,-1.000
98,-0.680,-0.880
99,-0.700,-0.880
100,-0.680,-0.760
101,-0.680,-0.720
102,-0.680,-0.600
103,-0.680,-0.600
104,-0.660,-0.480
105,-0.660,-0.440
106,-0.660,-0.320
107,-0.660,-0.320
108,-0.640,-0.200
109,-0.640,-0.160
110,-0.620,-0.040
111,-0.620,-0.040
112,-0.600,0.080
113,-0.600,0.120
114,-0.580,0.240
115,-0.580,0.240
116,-0.540,0.360
117,-0.540,0.400
118,-0.520,0.520
119,-0.520,0.520
120,-0.500,0.640
121,-0.500,0.640
122,-0.460,0.760
123,-0.460,0.800
124,-0.440,0.920
125,-0.440,0.920
126,-0.400,1.040
127,-0.400,1.040
128,-0.380,1.160
129,-0.380,1.160
130,-0.340,1.280
131,-0.340,1.280
132,-0.300,1.400
133,-0.300,1.400
134,-0.260,1.520
135,-0.260,1.520
136,-0.240,1.600
137,-0.220,1.640
138,-0.200,1.720
139,-0.180,1.720
140,-0.160,1.800
141,-0.140,1.840
142,-0.100,1.920
143,-0.100,1.920
144,-0.080,2.000
145,-0.060,2.000
146,-0.020,2.080
147,-0.020,2.080
148,0.000,2.160
149,0.020,2.160
150,0.040,2.200
151,0.060,2.200
152,0.100,2.240
153,0.100,2.280
154,0.120,2.320
155,0.140,2.320
156,0.160,2.360
157,0.160,2.360
158,0.200,2.360
159,0.200,2.360
160,0.240,2.400
161,0.240,2.400
162,0.280,2.400
163,0.280,2.400
164,0.320,2.440
165,0.320,2.440
166,0.360,2.440
167,0.360,2.440
168,0.380,2.440
169,0.380,2.400
170,0.420,2.440
171,0.420,2.400
172,0.460,2.400
173,0.460,2.360
174,0.480,2.400
175,0.480,2.320
176,0.520,2.360
177,0.520,2.280
178,0.540,2.320
179,0.540,2.200
180,0.560,2.280
181,0.560,2.160
182,0.580,2.200
183,0.600,2.080
184,0.600,2.120
185,0.600,2.000
186,0.620,2.080
187,0.620,1.920
188,0.640,2.000
189,0.640,1.840
190,0.660,1.920
191,0.660,1.720
192,0.660,1.800
193,0.660,1.640
194,0.680,1.720
195,0.680,1.520
196,0.680,1.640
197,0.680,1.400
198,0.700,1.520
199,0.680,1.280
200,0.700,1.400
201,0.680,1.160
202,0.700,1.280
203,0.680,1.040
204,0.700,1.160
205,0.680,0.920
206,0.700,1.040
207,0.680,0.800
208,0.700,0.920
209,0.680,0.640
210,0.680,0.760
211,0.660,0.520
212,0.680,0.640
213,0.660,0.400
214,0.660,0.520
215,0.640,0.240
216,0.640,0.360
217,0.620,0.120
218,0.640,0.240
219,0.600,-0.040
220,0.620,0.080
221,0.580,-0.160
222,0.600,-0.040
223,0.560,-0.320
224,0.580,-0.200
225,0.540,-0.440
226,0.560,-0.320
227,0.500,-0.600
228,0.540,-0.480
229,0.480,-0.720
230,0.500,-0.600
231,0.460,-0.840
232,0.480,-0.760
233,0.420,-1.000
234,0.440,-0.880
235,0.380,-1.120
236,0.420,-1.000
237,0.360,-1.240
238,0.380,-1.120
239,0.320,-1.360
240,0.340,-1.240
241,0.280,-1.480
242,0.320,-1.360
243,0.240,-1.600
244,0.280,-1.480
245,0.200,-1.680
246,0.240,-1.600
