,CH2(Unit:V),CH3(Unit:V)
Frequency:,19.200 kHz,19.200 kHz
Period:,52.083 uS,52.083 uS
PK-PK:,2680mV,4.52V
1,0.120,0.960
2,0.180,1.040
3,0.180,1.080
4,0.240,1.160
5,0.240,1.160
6,0.300,1.240
7,0.300,1.240
8,0.380,1.320
9,0.380,1.320
10,0.420,1.400
11,0.440,1.440
12,0.500,1.480
13,0.500,1.520
14,0.560,1.560
15,0.560,1.600
16,0.620,1.640
17,0.620,1.640
18,0.660,1.720
19,0.680,1.720
20,0.720,1.800
21,0.720,1.800
22,0.780,1.840
23,0.780,1.880
24,0.820,1.920
25,0.840,1.920
26,0.880,1.960
27,0.880,1.960
28,0.920,2.000
29,0.920,2.000
30,0.960,2.080
31,0.980,2.080
32,1.020,2.120
33,1.020,2.120
34,1.060,2.120
35,1.060,2.160
36,1.100,2.160
37,1.100,2.160
38,1.120,2.200
39,1.120,2.200
40,1.160,2.200
41,1.160,2.200
42,1.200,2.240
43,1.200,2.240
44,1.220,2.240
45,1.220,2.240
46,1.240,2.240
47,1.240,2.240
48,1.260,2.240
49,1.260,2.240
50,1.300,2.240
51,1.280,2.240
52,1.300,2.240
53,1.300,2.200
54,1.320,2.240
55,1.320,2.200
56,1.320,2.200
57,1.320,2.160
58,1.340,2.200
59,1.320,2.120
60,1.340,2.160
61,1.340,2.120
62,1.340,2.120
63,1.340,2.080
64,1.340,2.120
65,1.320,2.000
66,1.340,2.080
67,1.320,1.960
68,1.320,2.000
69,1.300,1.920
70,1.320,1.960
71,1.300,1.840
72,1.300,1.920
73,1.280,1.800
74,1.300,1.840
75,1.260,1.720
76,1.280,1.800
77,1.220,1.640
78,1.260,1.720
79,1.200,1.560
80,1.220,1.640
81,1.180,1.480
82,1.200,1.560
83,1.140,1.400
84,1.180,1.480
85,1.100,1.320
86,1.140,1.400
87,1.080,1.240
88,1.100,1.320
89,1.040,1.160
90,1.060,1.240
91,1.000,1.040
92,1.020,1.120
93,0.940,0.960
94,1.000,1.040
95,0.900,0.840
96,0.940,0.960
97,0.840,0.760
98,0.900,0.840
99,0.800,0.640
100,0.840,0.760
101,0.740,0.560
102,0.800,0.640
103,0.700,0.440
104,0.740,0.520
105,0.640,0.320
106,0.680,0.440
107,0.580,0.240
108,0.620,0.320
109,0.520,0.120
110,0.580,0.200
111,0.460,0.000
112,0.520,0.120
113,0.400,-0.080
114,0.460,0.000
115,0.340,-0.200
116,0.400,-0.120
117,0.280,-0.320
118,0.320,-0.200
119,0.200,-0.440
120,0.260,-0.320
121,0.140,-0.520
122,0.200,-0.440
123,0.080,-0.640
124,0.140,-0.560
125,0.020,-0.720
126,0.080,-0.640
127,-0.040,-0.840
128,0.020,-0.760
129,-0.100,-0.960
130,-0.060,-0.840
131,-0.180,-1.040
132,-0.120,-0.960
133,-0.240,-1.120
134,-0.180,-1.040
135,-0.300,-1.240
136,-0.240,-1.160
137,-0.380,-1.320
138,-0.300,-1.240
139,-0.420,-1.400
140,-0.380,-1.320
141,-0.480,-1.480
142,-0.440,-1.400
143,-0.540,-1.560
144,-0.500,-1.480
145,-0.600,-1.640
146,-0.540,-1.560
147,-0.660,-1.720
148,-0.620,-1.640
149,-0.720,-1.800
150,-0.660,-1.720
151,-0.780,-1.840
152,-0.720,-1.800
153,-0.820,-1.920
154,-0.780,-1.840
155,-0.880,-1.960
156,-0.820,-1.920
157,-0.920,-2.000
158,-0.880,-1.960
159,-0.960,-2.080
160,-0.920,-2.000
161,-1.020,-2.120
162,-0.960,-2.080
163,-1.060,-2.160
164,-1.020,-2.120
165,-1.100,-2.160
166,-1.060,-2.160
167,-1.120,-2.200
168,-1.100,-2.160
169,-1.160,-2.240
170,-1.140,-2.200
171,-1.200,-2.240
172,-1.160,-2.240
173,-1.220,-2.240
174,-1.200,-2.240
175,-1.240,-2.280
176,-1.220,-2.240
177,-1.260,-2.240
178,-1.240,-2.240
179,-1.280,-2.240
180,-1.260,-2.240
181,-1.300,-2.240
182,-1.280,-2.240
183,-1.320,-2.240
184,-1.300,-2.240
185,-1.340,-2.240
186,-1.320,-2.200
187,-1.340,-2.200
188,-1.320,-2.200
189,-1.340,-2.160
190,-1.340,-2.160
191,-1.340,-2.160
192,-1.340,-2.120
193,-1.340,-2.120
194,-1.340,-2.080
195,-1.340,-2.080
196,-1.340,-2.040
197,-1.340,-2.000
198,-1.320,-1.960
199,-1.340,-1.960
200,-1.300,-1.920
201,-1.320,-1.920
202,-1.300,-1.880
203,-1.300,-1.840
204,-1.280,-1.800
205,-1.280,-1.800
206,-1.260,-1.720
207,-1.260,-1.720
208,-1.240,-1.680
209,-1.240,-1.640
210,-1.200,-1.600
211,-1.220,-1.560
212,-1.180,-1.520
213,-1.180,-1.520
214,-1.140,-1.440
215,-1.140,-1.400
216,-1.120,-1.360
217,-1.120,-1.320
218,-1.080,-1.240
219,-1.080,-1.240
220,-1.040,-1.160
221,-1.040,-1.160
222,-1.000,-1.080
223,-1.000,-1.040
224,-0.960,-0.960
225,-0.940,-0.960
226,-0.900,-0.880
227,-0.900,-0.840
228,-0.860,-0.760
229,-0.860,-0.760
230,-0.800,-0.640
231,-0.800,-0.640
232,-0.760,-0.560
233,-0.740,-0.560
234,-0.700,-0.440
235,-0.700,-0.440
236,-0.640,-0.360
237,-0.640,-0.320
238,-0.580,-0.240
239,-0.580,-0.240
240,-0.540,-0.120
241,-0.520,-0.120
242,-0.460,0.000
243,-0.460,0.000
244,-0.420,0.080
245,-0.400,0.120
246,-0.340,0.200
247,-0.340,0.200
248,-0.280,0.320
249,-0.280,0.320
250,-0.220,0.400
251,-0.220,0.440
252,-0.160,0.520
253,-0.140,0.520
254,-0.080,0.640
255,-0.080,0.640
256,-0.020,0.720
257,-0.020,0.720
258,0.040,0.840
259,0.040,0.840
260,0.100,0.920
261,0.100,0.920
262,0.160,1.040
263,0.160,1.040
264,0.220,1.120
265,0.240,1.120
266,0.300,1.200
267,0.300,1.240
268,0.360,1.320
269,0.360,1.320
270,0.420,1.400
271,0.440,1.400
272,0.480,1.480
273,0.480,1.480
274,0.540,1.560
275,0.540,1.560
276,0.600,1.640
277,0.600,1.640
278,0.660,1.720
279,0.660,1.720
280,0.720,1.760
281,0.720,1.800
282,0.760,1.840
283,0.760,1.840
284,0.820,1.880
285,0.820,1.920
286,0.860,1.960
287,0.880,1.960
288,0.920,2.000
289,0.920,2.000
290,0.960,2.040
291,0.960,2.040
292,1.000,2.080
293,1.000,2.120
294,1.040,2.120
295,1.040,2.120
296,1.080,2.160
297,1.080,2.160
298,1.120,2.200
299,1.120,2.200
300,1.160,2.200
301,1.160,2.200
302,1.180,2.240
303,1.180,2.240
304,1.220,2.240
305,1.220,2.240
306,1.240,2.240
307,1.240,2.240
308,1.260,2.240
309,1.260,2.240
310,1.280,2.240
311,1.280,2.240
312,1.300,2.240
313,1.300,2.240
314,1.320,2.240
315,1.320,2.200
316,1.320,2.240
317,1.320,2.160
318,1.340,2.200
319,1.320,2.160
320,1.340,2.160
321,1.340,2.120
