,CH2(Unit:V),CH3(Unit:V)
Frequency:,21.400 kHz,21.400 kHz
Period:,46.729 uS,46.729 uS
PK-PK:,1.84V,4.80V
1,-0.540,-2.400
2,-0.500,-2.360
3,-0.580,-2.400
4,-0.540,-2.400
5,-0.620,-2.400
6,-0.580,-2.360
7,-0.640,-2.400
8,-0.620,-2.360
9,-0.680,-2.360
10,-0.660,-2.360
11,-0.700,-2.360
12,-0.680,-2.320
13,-0.740,-2.320
14,-0.720,-2.280
15,-0.760,-2.280
16,-0.740,-2.240
17,-0.780,-2.240
18,-0.760,-2.200
19,-0.820,-2.200
20,-0.800,-2.160
21,-0.840,-2.160
22,-0.820,-2.120
23,-0.860,-2.080
24,-0.840,-2.040
25,-0.880,-2.040
26,-0.860,-1.960
27,-0.880,-1.960
28,-0.860,-1.880
29,-0.900,-1.880
30,-0.880,-1.840
31,-0.900,-1.800
32,-0.880,-1.720
33,-0.900,-1.720
34,-0.900,-1.640
35,-0.900,-1.640
36,-0.900,-1.520
37,-0.920,-1.520
38,-0.900,-1.440
39,-0.920,-1.440
40,-0.900,-1.360
41,-0.900,-1.320
42,-0.900,-1.240
43,-0.900,-1.200
44,-0.880,-1.120
45,-0.900,-1.120
46,-0.880,-1.000
47,-0.880,-1.000
48,-0.860,-0.880
49,-0.860,-0.880
50,-0.860,-0.760
51,-0.840,-0.760
52,-0.840,-0.640
53,-0.840,-0.640
54,-0.820,-0.520
55,-0.820,-0.520
56,-0.780,-0.400
57,-0.800,-0.360
58,-0.760,-0.280
59,-0.760,-0.240
60,-0.740,-0.120
61,-0.740,-0.120
62,-0.700,0.000
63,-0.700,0.000
64,-0.680,0.120
65,-0.680,0.120
66,-0.640,0.240
67,-0.640,0.280
68,-0.600,0.360
69,-0.600,0.400
70,-0.580,0.520
71,-0.560,0.520
72,-0.540,0.640
73,-0.540,0.640
74,-0.500,0.760
75,-0.480,0.760
76,-0.460,0.880
77,-0.440,0.880
78,-0.420,1.000
79,-0.400,1.000
80,-0.360,1.120
81,-0.360,1.120
82,-0.320,1.200
83,-0.320,1.240
84,-0.280,1.320
85,-0.260,1.320
86,-0.220,1.440
87,-0.220,1.440
88,-0.180,1.520
89,-0.180,1.520
90,-0.140,1.640
91,-0.120,1.640
92,-0.080,1.720
93,-0.080,1.720
94,-0.040,1.800
95,-0.020,1.800
96,0.020,1.880
97,0.020,1.880
98,0.060,1.960
99,0.060,1.960
100,0.120,2.040
101,0.120,2.040
102,0.160,2.080
103,0.160,2.120
104,0.200,2.160
105,0.220,2.160
106,0.260,2.200
107,0.260,2.200
108,0.300,2.240
109,0.300,2.240
110,0.340,2.280
111,0.340,2.280
112,0.400,2.320
113,0.400,2.320
114,0.440,2.360
115,0.440,2.360
116,0.480,2.360
117,0.480,2.360
118,0.520,2.400
119,0.520,2.360
120,0.560,2.400
121,0.560,2.400
122,0.600,2.400
123,0.600,2.360
124,0.620,2.400
125,0.640,2.360
126,0.660,2.360
127,0.660,2.320
128,0.700,2.360
129,0.700,2.320
130,0.720,2.320
131,0.720,2.280
132,0.760,2.320
133,0.760,2.240
134,0.780,2.280
135,0.780,2.200
136,0.800,2.240
137,0.800,2.120
138,0.820,2.200
139,0.820,2.080
140,0.840,2.120
141,0.840,2.000
142,0.860,2.040
143,0.860,1.920
144,0.880,2.000
145,0.880,1.840
146,0.880,1.920
