,CH2(Unit:V),CH3(Unit:V)
Frequency:,25.500 kHz,25.500 kHz
Period:,39.216 uS,39.216 uS
PK-PK:,1.04V,4.96V
1,-0.240,1.600
2,-0.200,1.720
3,-0.200,1.720
4,-0.180,1.800
5,-0.180,1.840
6,-0.160,1.920
7,-0.140,1.920
8,-0.120,2.040
9,-0.120,2.040
10,-0.080,2.120
11,-0.080,2.120
12,-0.060,2.200
13,-0.060,2.200
14,-0.020,2.240
15,-0.020,2.240
16,0.000,2.320
17,0.000,2.320
18,0.040,2.360
19,0.040,2.360
20,0.080,2.400
21,0.080,2.400
22,0.100,2.440
23,0.100,2.440
24,0.140,2.440
25,0.140,2.440
26,0.180,2.480
27,0.180,2.440
28,0.200,2.480
29,0.200,2.440
30,0.240,2.480
31,0.240,2.440
32,0.240,2.440
33,0.260,2.400
34,0.280,2.440
35,0.280,2.360
36,0.300,2.400
37,0.320,2.320
38,0.340,2.360
39,0.340,2.240
40,0.360,2.320
41,0.360,2.200
42,0.380,2.240
43,0.380,2.120
44,0.400,2.160
45,0.400,2.040
46,0.420,2.080
47,0.420,1.920
48,0.440,2.000
49,0.440,1.840
50,0.460,1.920
51,0.440,1.720
52,0.460,1.800
53,0.460,1.600
54,0.480,1.720
55,0.480,1.480
56,0.480,1.600
57,0.480,1.360
58,0.500,1.480
59,0.500,1.200
60,0.500,1.320
61,0.500,1.080
62,0.500,1.200
63,0.500,0.920
64,0.500,1.040
65,0.500,0.760
66,0.500,0.920
67,0.500,0.640
68,0.500,0.760
69,0.480,0.480
70,0.500,0.600
71,0.480,0.320
72,0.500,0.440
73,0.480,0.160
74,0.480,0.320
75,0.480,0.000
76,0.480,0.160
77,0.460,-0.160
78,0.460,0.000
79,0.440,-0.320
80,0.460,-0.160
81,0.420,-0.480
82,0.440,-0.320
83,0.400,-0.640
84,0.420,-0.480
85,0.380,-0.760
86,0.400,-0.640
87,0.360,-0.920
88,0.380,-0.800
89,0.340,-1.080
90,0.360,-0.920
91,0.320,-1.200
92,0.340,-1.080
93,0.300,-1.320
94,0.320,-1.200
95,0.260,-1.480
96,0.280,-1.360
97,0.240,-1.600
98,0.260,-1.480
99,0.200,-1.720
100,0.240,-1.600
101,0.180,-1.800
102,0.200,-1.720
103,0.160,-1.920
104,0.180,-1.840
105,0.120,-2.000
106,0.140,-1.920
107,0.080,-2.120
108,0.120,-2.040
109,0.060,-2.160
110,0.080,-2.120
111,0.020,-2.240
112,0.060,-2.200
113,-0.020,-2.320
114,0.020,-2.240
115,-0.040,-2.360
116,-0.020,-2.320
117,-0.080,-2.400
118,-0.040,-2.360
119,-0.120,-2.440
120,-0.080,-2.400
121,-0.140,-2.440
122,-0.120,-2.440
123,-0.180,-2.480
124,-0.140,-2.440
125,-0.200,-2.480
126,-0.180,-2.480
127,-0.240,-2.480
128,-0.200,-2.440
129,-0.260,-2.440
