,CH2(Unit:V),CH3(Unit:V)
Frequency:,60.000 kHz,60.000 kHz
Period:,16.667 uS,16.667 uS
PK-PK:,208mV,5.00V
1,0.076,1.000
2,0.080,1.120
3,0.072,0.800
4,0.080,0.960
5,0.068,0.600
6,0.076,0.800
7,0.064,0.440
8,0.068,0.600
9,0.060,0.240
10,0.064,0.440
11,0.048,0.080
12,0.060,0.240
13,0.044,-0.120
14,0.052,0.040
15,0.036,-0.320
16,0.048,-0.120
17,0.028,-0.480
18,0.040,-0.320
19,0.028,-0.680
20,0.036,-0.520
21,0.016,-0.840
22,0.028,-0.680
23,0.012,-1.040
24,0.020,-0.880
25,0.004,-1.200
26,0.012,-1.040
27,-0.004,-1.360
28,0.008,-1.200
29,-0.012,-1.520
30,-0.004,-1.360
31,-0.016,-1.640
32,-0.012,-1.520
33,-0.024,-1.800
34,-0.016,-1.680
35,-0.032,-1.920
36,-0.024,-1.800
37,-0.040,-2.000
38,-0.032,-1.920
39,-0.044,-2.120
40,-0.036,-2.040
41,-0.052,-2.200
42,-0.044,-2.120
43,-0.056,-2.280
44,-0.052,-2.240
45,-0.064,-2.360
46,-0.056,-2.280
47,-0.068,-2.400
48,-0.060,-2.360
49,-0.072,-2.440
50,-0.064,-2.400
51,-0.080,-2.480
52,-0.076,-2.440
53,-0.088,-2.480
54,-0.072,-2.440
55,-0.088,-2.480
56,-0.076,-2.440
57,-0.088,-2.480
58,-0.076,-2.440
59,-0.092,-2.440
60,-0.088,-2.400
61,-0.092,-2.400
62,-0.088,-2.360
63,-0.096,-2.360
64,-0.092,-2.280
65,-0.096,-2.320
66,-0.092,-2.240
67,-0.096,-2.240
68,-0.092,-2.160
69,-0.100,-2.120
70,-0.092,-2.040
71,-0.096,-2.040
72,-0.092,-1.920
73,-0.096,-1.920
74,-0.092,-1.800
75,-0.092,-1.800
76,-0.088,-1.680
77,-0.092,-1.680
78,-0.092,-1.520
79,-0.088,-1.520
80,-0.084,-1.400
81,-0.088,-1.360
82,-0.084,-1.240
83,-0.084,-1.200
84,-0.076,-1.040
85,-0.080,-1.040
86,-0.076,-0.880
87,-0.076,-0.880
88,-0.068,-0.720
89,-0.072,-0.680
90,-0.068,-0.520
91,-0.068,-0.520
92,-0.060,-0.360
93,-0.060,-0.320
94,-0.056,-0.160
95,-0.056,-0.160
96,-0.048,0.040
97,-0.048,0.040
98,-0.044,0.200
99,-0.044,0.240
100,-0.036,0.400
101,-0.036,0.400
102,-0.028,0.600
103,-0.028,0.600
104,-0.024,0.760
105,-0.024,0.800
106,-0.016,0.960
107,-0.016,0.960
108,-0.008,1.120
109,-0.012,1.120
110,0.000,1.280
111,0.000,1.280
112,0.004,1.440
113,0.004,1.440
114,0.016,1.600
115,0.016,1.600
116,0.020,1.720
117,0.020,1.760
118,0.028,1.840
