,CH2(Unit:V),CH3(Unit:V)
Frequency:,44.000 kHz,44.000 kHz
Period:,22.727 uS,22.727 uS
PK-PK:,312mV,4.92V
1,-0.152,-2.000
2,-0.144,-1.920
3,-0.148,-2.080
4,-0.144,-2.000
5,-0.148,-2.160
6,-0.144,-2.080
7,-0.148,-2.200
8,-0.140,-2.160
9,-0.148,-2.280
10,-0.144,-2.200
11,-0.148,-2.320
12,-0.136,-2.280
13,-0.144,-2.360
14,-0.140,-2.320
15,-0.140,-2.400
16,-0.136,-2.360
17,-0.136,-2.400
18,-0.132,-2.400
19,-0.136,-2.440
20,-0.128,-2.400
21,-0.132,-2.440
22,-0.124,-2.440
23,-0.128,-2.440
24,-0.120,-2.440
25,-0.120,-2.440
26,-0.112,-2.440
27,-0.116,-2.440
28,-0.112,-2.440
29,-0.112,-2.440
30,-0.104,-2.440
31,-0.108,-2.440
32,-0.104,-2.400
33,-0.100,-2.400
34,-0.092,-2.360
35,-0.092,-2.360
36,-0.088,-2.320
37,-0.088,-2.320
38,-0.080,-2.280
39,-0.080,-2.280
40,-0.072,-2.200
41,-0.072,-2.200
42,-0.064,-2.160
43,-0.068,-2.160
44,-0.060,-2.080
45,-0.060,-2.080
46,-0.052,-2.000
47,-0.052,-2.000
48,-0.044,-1.920
49,-0.044,-1.920
50,-0.036,-1.840
51,-0.036,-1.840
52,-0.028,-1.760
53,-0.028,-1.760
54,-0.020,-1.640
55,-0.020,-1.640
56,-0.008,-1.560
57,-0.012,-1.560
58,-0.004,-1.440
59,-0.004,-1.440
60,0.008,-1.320
61,0.004,-1.320
62,0.012,-1.200
63,0.012,-1.200
64,0.020,-1.080
65,0.020,-1.080
66,0.028,-0.960
67,0.028,-0.960
68,0.036,-0.840
69,0.036,-0.840
70,0.044,-0.720
71,0.044,-0.720
72,0.052,-0.600
73,0.052,-0.560
74,0.060,-0.440
75,0.056,-0.440
76,0.064,-0.320
77,0.068,-0.320
78,0.076,-0.160
79,0.072,-0.160
80,0.080,-0.040
81,0.080,-0.040
82,0.088,0.080
83,0.088,0.120
84,0.096,0.240
85,0.092,0.240
86,0.104,0.360
87,0.100,0.360
88,0.108,0.480
89,0.104,0.520
90,0.112,0.640
91,0.112,0.640
92,0.116,0.760
93,0.116,0.760
94,0.124,0.880
95,0.120,0.920
96,0.124,1.000
97,0.124,1.040
98,0.128,1.160
99,0.132,1.160
100,0.136,1.280
101,0.132,1.280
102,0.136,1.360
103,0.136,1.400
104,0.144,1.480
105,0.136,1.520
106,0.140,1.600
107,0.140,1.600
108,0.144,1.720
109,0.140,1.720
110,0.144,1.800
111,0.144,1.800
112,0.148,1.880
113,0.144,1.880
114,0.148,2.000
115,0.144,2.000
116,0.152,2.040
117,0.144,2.080
118,0.148,2.120
119,0.144,2.120
120,0.148,2.200
121,0.144,2.200
122,0.148,2.280
123,0.140,2.280
124,0.144,2.320
125,0.140,2.320
126,0.144,2.360
127,0.136,2.360
128,0.140,2.400
129,0.136,2.400
130,0.140,2.440
131,0.124,2.440
132,0.140,2.440
133,0.124,2.440
134,0.136,2.480
135,0.112,2.480
136,0.132,2.480
137,0.120,2.480
138,0.132,2.480
139,0.112,2.480
140,0.120,2.480
141,0.112,2.480
142,0.112,2.480
143,0.104,2.440
144,0.112,2.480
145,0.100,2.440
146,0.104,2.440
147,0.092,2.400
148,0.100,2.440
149,0.084,2.360
150,0.092,2.400
151,0.080,2.320
152,0.088,2.360
153,0.072,2.240
154,0.080,2.280
155,0.068,2.200
156,0.072,2.240
157,0.056,2.120
158,0.064,2.160
159,0.052,2.040
160,0.060,2.120
161,0.044,1.960
162,0.048,2.040
163,0.036,1.880
164,0.044,1.960
165,0.024,1.760
166,0.040,1.880
167,0.016,1.680
168,0.024,1.760
169,0.012,1.560
170,0.020,1.680
171,0.004,1.480
172,0.012,1.560
173,-0.008,1.360
174,0.004,1.440
175,-0.012,1.240
176,-0.004,1.360
177,-0.020,1.120
178,-0.012,1.240
179,-0.032,1.000
180,-0.024,1.120
181,-0.036,0.880
182,-0.028,1.000
183,-0.048,0.720
184,-0.040,0.840
185,-0.052,0.600
186,-0.048,0.720
187,-0.064,0.480
188,-0.052,0.600
189,-0.068,0.320
190,-0.060,0.480
191,-0.076,0.200
192,-0.064,0.320
193,-0.080,0.040
194,-0.076,0.200
195,-0.088,-0.080
196,-0.080,0.040
197,-0.096,-0.200
198,-0.088,-0.080
199,-0.100,-0.360
200,-0.092,-0.240
201,-0.108,-0.480
202,-0.104,-0.360
203,-0.112,-0.600
204,-0.104,-0.480
205,-0.120,-0.760
206,-0.112,-0.640
207,-0.124,-0.880
208,-0.112,-0.760
209,-0.128,-1.000
210,-0.120,-0.880
211,-0.128,-1.120
212,-0.128,-1.000
