,CH2(Unit:V),CH3(Unit:V)
Frequency:,50.600 kHz,50.600 kHz
Period:,19.763 uS,19.763 uS
PK-PK:,304mV,4.96V
1,0.116,1.960
2,0.120,2.040
3,0.116,2.040
4,0.124,2.120
5,0.128,2.120
6,0.132,2.200
7,0.124,2.200
8,0.136,2.240
9,0.128,2.280
10,0.140,2.320
11,0.136,2.320
12,0.140,2.360
13,0.136,2.360
14,0.144,2.400
15,0.140,2.400
16,0.144,2.440
17,0.144,2.440
18,0.152,2.480
19,0.144,2.480
20,0.148,2.480
21,0.144,2.480
22,0.152,2.480
23,0.144,2.480
24,0.152,2.480
25,0.144,2.480
26,0.148,2.480
27,0.144,2.440
28,0.148,2.480
29,0.140,2.400
30,0.144,2.440
31,0.132,2.360
32,0.148,2.400
33,0.136,2.280
34,0.140,2.360
35,0.132,2.240
36,0.140,2.280
37,0.128,2.160
38,0.136,2.240
39,0.128,2.080
40,0.132,2.160
41,0.116,1.960
42,0.128,2.040
43,0.116,1.880
44,0.120,1.960
45,0.104,1.760
46,0.116,1.880
47,0.100,1.640
48,0.108,1.760
49,0.092,1.560
50,0.104,1.640
51,0.088,1.400
52,0.092,1.520
53,0.076,1.280
54,0.088,1.400
55,0.068,1.160
56,0.080,1.280
57,0.064,1.000
58,0.076,1.120
59,0.052,0.840
60,0.060,1.000
61,0.044,0.720
62,0.052,0.840
63,0.036,0.560
64,0.048,0.680
65,0.028,0.400
66,0.036,0.520
67,0.016,0.240
68,0.028,0.400
69,0.008,0.080
70,0.016,0.240
71,-0.004,-0.080
72,0.008,0.080
73,-0.012,-0.240
74,-0.004,-0.080
75,-0.024,-0.400
76,-0.008,-0.240
77,-0.028,-0.520
78,-0.024,-0.400
79,-0.040,-0.680
80,-0.028,-0.560
81,-0.048,-0.840
82,-0.040,-0.720
83,-0.056,-1.000
84,-0.044,-0.840
85,-0.064,-1.120
86,-0.056,-1.000
87,-0.072,-1.280
88,-0.064,-1.120
89,-0.084,-1.400
90,-0.072,-1.280
91,-0.088,-1.520
92,-0.080,-1.400
93,-0.096,-1.640
94,-0.088,-1.520
95,-0.104,-1.760
96,-0.096,-1.640
97,-0.112,-1.880
98,-0.104,-1.760
99,-0.116,-1.960
100,-0.108,-1.880
101,-0.124,-2.040
102,-0.112,-1.960
103,-0.128,-2.120
104,-0.124,-2.040
105,-0.132,-2.200
106,-0.124,-2.120
107,-0.136,-2.280
108,-0.132,-2.200
109,-0.140,-2.320
110,-0.132,-2.280
111,-0.144,-2.360
112,-0.140,-2.320
113,-0.144,-2.400
114,-0.140,-2.360
115,-0.148,-2.440
116,-0.144,-2.400
117,-0.148,-2.440
118,-0.144,-2.440
119,-0.152,-2.440
120,-0.144,-2.440
121,-0.148,-2.440
122,-0.144,-2.440
123,-0.152,-2.440
124,-0.144,-2.440
125,-0.148,-2.440
126,-0.144,-2.400
127,-0.148,-2.400
