,CH2(Unit:V),CH3(Unit:V)
Frequency:,46.500 kHz,46.500 kHz
Period:,21.505 uS,21.505 uS
PK-PK:,320mV,4.92V
1,-0.020,0.600
2,-0.008,0.720
3,-0.032,0.440
4,-0.024,0.560
5,-0.040,0.320
6,-0.028,0.440
7,-0.048,0.160
8,-0.040,0.280
9,-0.056,0.000
10,-0.048,0.160
11,-0.064,-0.120
12,-0.056,0.000
13,-0.072,-0.280
14,-0.064,-0.160
15,-0.084,-0.400
16,-0.072,-0.280
17,-0.088,-0.560
18,-0.084,-0.440
19,-0.100,-0.680
20,-0.084,-0.560
21,-0.104,-0.840
22,-0.096,-0.720
23,-0.108,-0.960
24,-0.100,-0.840
25,-0.116,-1.080
26,-0.112,-1.000
27,-0.124,-1.240
28,-0.112,-1.120
29,-0.128,-1.360
30,-0.120,-1.240
31,-0.132,-1.480
32,-0.124,-1.360
33,-0.140,-1.600
34,-0.132,-1.480
35,-0.140,-1.680
36,-0.132,-1.600
37,-0.144,-1.800
38,-0.140,-1.720
39,-0.148,-1.880
40,-0.140,-1.800
41,-0.152,-1.960
42,-0.148,-1.880
43,-0.156,-2.040
44,-0.140,-2.000
45,-0.156,-2.120
46,-0.148,-2.080
47,-0.156,-2.200
48,-0.152,-2.120
49,-0.156,-2.240
50,-0.152,-2.200
51,-0.160,-2.320
52,-0.152,-2.280
53,-0.156,-2.360
54,-0.152,-2.320
55,-0.156,-2.400
56,-0.152,-2.360
57,-0.152,-2.400
58,-0.148,-2.400
59,-0.152,-2.440
60,-0.152,-2.400
61,-0.152,-2.440
62,-0.144,-2.440
63,-0.148,-2.440
64,-0.144,-2.440
65,-0.144,-2.440
66,-0.136,-2.440
67,-0.140,-2.440
68,-0.136,-2.440
69,-0.140,-2.440
70,-0.128,-2.400
71,-0.132,-2.400
72,-0.128,-2.360
73,-0.128,-2.360
74,-0.120,-2.360
75,-0.120,-2.320
76,-0.116,-2.280
77,-0.120,-2.280
78,-0.108,-2.240
79,-0.108,-2.240
80,-0.104,-2.160
81,-0.104,-2.160
82,-0.096,-2.120
83,-0.096,-2.120
84,-0.088,-2.040
85,-0.088,-2.000
86,-0.080,-1.960
87,-0.080,-1.920
88,-0.072,-1.840
89,-0.072,-1.840
90,-0.060,-1.760
91,-0.072,-1.720
92,-0.052,-1.640
93,-0.060,-1.640
94,-0.048,-1.560
95,-0.052,-1.520
96,-0.040,-1.440
97,-0.040,-1.400
98,-0.032,-1.320
99,-0.032,-1.280
100,-0.020,-1.200
101,-0.020,-1.160
102,-0.012,-1.040
103,-0.012,-1.040
104,-0.004,-0.920
105,0.000,-0.920
106,0.004,-0.800
107,0.004,-0.760
108,0.016,-0.640
109,0.012,-0.640
110,0.024,-0.520
111,0.024,-0.480
112,0.032,-0.360
113,0.032,-0.360
114,0.044,-0.240
115,0.040,-0.200
116,0.052,-0.080
117,0.052,-0.080
118,0.060,0.080
119,0.060,0.080
120,0.064,0.200
121,0.064,0.240
122,0.076,0.360
123,0.076,0.360
124,0.080,0.480
125,0.080,0.520
126,0.092,0.640
127,0.092,0.640
128,0.096,0.760
129,0.096,0.800
130,0.104,0.920
131,0.108,0.920
132,0.112,1.040
133,0.108,1.040
134,0.116,1.160
135,0.116,1.200
136,0.124,1.280
137,0.124,1.320
138,0.128,1.400
139,0.128,1.440
140,0.136,1.520
141,0.132,1.560
142,0.136,1.640
143,0.136,1.640
144,0.144,1.760
145,0.140,1.760
146,0.148,1.840
147,0.144,1.880
148,0.148,1.960
149,0.148,1.960
150,0.152,2.040
151,0.148,2.040
152,0.156,2.120
153,0.152,2.120
154,0.156,2.200
155,0.148,2.200
156,0.156,2.240
157,0.152,2.240
158,0.156,2.320
159,0.152,2.320
160,0.156,2.360
161,0.152,2.360
162,0.160,2.400
163,0.152,2.400
164,0.156,2.440
165,0.152,2.440
166,0.156,2.480
167,0.148,2.440
168,0.152,2.480
169,0.144,2.480
170,0.152,2.480
171,0.140,2.480
172,0.148,2.480
173,0.140,2.480
174,0.148,2.480
175,0.132,2.480
176,0.140,2.480
177,0.132,2.440
178,0.136,2.480
179,0.124,2.400
180,0.132,2.440
181,0.120,2.360
182,0.124,2.400
183,0.112,2.320
184,0.120,2.360
185,0.108,2.240
186,0.112,2.320
187,0.100,2.200
188,0.112,2.240
189,0.092,2.120
190,0.100,2.200
191,0.088,2.040
192,0.096,2.120
193,0.076,1.960
194,0.088,2.040
195,0.072,1.880
196,0.080,1.960
197,0.060,1.760
198,0.072,1.840
199,0.056,1.680
200,0.064,1.760
201,0.044,1.560
202,0.056,1.640
203,0.040,1.440
204,0.044,1.520
205,0.028,1.320
206,0.040,1.440
207,0.020,1.200
208,0.028,1.320
209,0.008,1.080
210,0.020,1.160
211,0.000,0.920
212,0.012,1.040
213,-0.008,0.800
214,0.004,0.920
215,-0.020,0.640
216,-0.008,0.800
217,-0.024,0.520
218,-0.016,0.640
219,-0.036,0.360
220,-0.024,0.520
221,-0.044,0.240
222,-0.036,0.360
223,-0.052,0.080
224,-0.044,0.240
225,-0.060,-0.040
226,-0.052,0.080
227,-0.072,-0.200
228,-0.060,-0.080
229,-0.076,-0.320
230,-0.072,-0.200
231,-0.084,-0.480
232,-0.076,-0.360
233,-0.092,-0.640
234,-0.088,-0.480
235,-0.100,-0.760
236,-0.088,-0.640
237,-0.104,-0.880
238,-0.100,-0.760
239,-0.112,-1.040
240,-0.104,-0.920
241,-0.120,-1.160
242,-0.112,-1.040
243,-0.124,-1.280
244,-0.116,-1.160
245,-0.132,-1.400
246,-0.124,-1.280
247,-0.132,-1.520
248,-0.128,-1.440
249,-0.140,-1.640
250,-0.132,-1.520
251,-0.140,-1.720
252,-0.136,-1.640
253,-0.148,-1.840
254,-0.140,-1.760
255,-0.148,-1.920
256,-0.144,-1.840
257,-0.152,-2.000
258,-0.144,-1.920
259,-0.156,-2.080
260,-0.152,-2.000
261,-0.156,-2.160
262,-0.148,-2.080
263,-0.160,-2.240
