,CH2(Unit:V),CH3(Unit:V)
Frequency:,52.800 kHz,52.800 kHz
Period:,18.939 uS,18.939 uS
PK-PK:,284mV,4.96V
1,-0.044,-0.360
2,-0.040,-0.240
3,-0.040,-0.240
4,-0.028,-0.080
5,-0.028,-0.040
6,-0.020,0.120
7,-0.024,0.120
8,-0.012,0.280
9,-0.012,0.280
10,-0.004,0.440
11,-0.004,0.440
12,0.004,0.600
13,0.004,0.600
14,0.016,0.760
15,0.016,0.760
16,0.024,0.920
17,0.020,0.920
18,0.036,1.040
19,0.032,1.080
20,0.040,1.200
21,0.040,1.200
22,0.052,1.360
23,0.052,1.360
24,0.056,1.480
25,0.056,1.480
26,0.064,1.600
27,0.068,1.600
28,0.076,1.720
29,0.072,1.720
30,0.080,1.840
31,0.084,1.840
32,0.088,1.960
33,0.088,1.960
34,0.092,2.040
35,0.092,2.040
36,0.104,2.120
37,0.100,2.160
38,0.104,2.200
39,0.104,2.240
40,0.116,2.280
41,0.112,2.280
42,0.116,2.360
43,0.116,2.360
44,0.124,2.400
45,0.120,2.400
46,0.124,2.440
47,0.124,2.440
48,0.128,2.480
49,0.128,2.480
50,0.136,2.480
51,0.124,2.480
52,0.140,2.480
53,0.128,2.480
54,0.140,2.480
55,0.132,2.480
56,0.136,2.480
57,0.136,2.440
58,0.140,2.480
59,0.132,2.400
60,0.136,2.440
61,0.136,2.360
62,0.140,2.400
63,0.132,2.320
64,0.136,2.360
65,0.132,2.240
66,0.136,2.320
67,0.128,2.160
68,0.132,2.240
69,0.124,2.080
70,0.132,2.160
71,0.120,2.000
72,0.128,2.080
73,0.120,1.880
74,0.124,1.960
75,0.112,1.760
76,0.120,1.880
77,0.108,1.640
78,0.112,1.760
79,0.100,1.520
80,0.108,1.640
81,0.096,1.400
82,0.100,1.520
83,0.088,1.240
84,0.096,1.400
85,0.080,1.120
86,0.092,1.240
87,0.076,0.960
88,0.084,1.080
89,0.068,0.800
90,0.076,0.960
91,0.060,0.640
92,0.068,0.800
93,0.052,0.480
94,0.060,0.640
95,0.044,0.320
96,0.052,0.480
97,0.032,0.160
98,0.044,0.320
99,0.028,0.000
100,0.032,0.160
101,0.016,-0.160
102,0.028,0.000
103,0.008,-0.320
104,0.016,-0.160
105,-0.004,-0.480
106,0.008,-0.360
107,-0.012,-0.640
108,-0.004,-0.520
109,-0.028,-0.800
110,-0.008,-0.640
111,-0.032,-0.960
112,-0.012,-0.800
113,-0.036,-1.120
114,-0.024,-0.960
115,-0.048,-1.240
116,-0.032,-1.120
117,-0.056,-1.400
118,-0.044,-1.280
119,-0.068,-1.520
120,-0.044,-1.400
121,-0.072,-1.640
122,-0.064,-1.520
123,-0.080,-1.760
124,-0.068,-1.640
125,-0.084,-1.880
126,-0.080,-1.760
127,-0.092,-1.960
128,-0.084,-1.880
129,-0.100,-2.080
130,-0.092,-2.000
131,-0.104,-2.160
132,-0.096,-2.080
133,-0.112,-2.240
134,-0.104,-2.160
135,-0.116,-2.280
136,-0.108,-2.240
137,-0.120,-2.360
138,-0.116,-2.280
139,-0.124,-2.400
140,-0.116,-2.360
141,-0.132,-2.400
142,-0.124,-2.400
143,-0.128,-2.440
144,-0.124,-2.440
145,-0.136,-2.440
146,-0.128,-2.440
147,-0.136,-2.440
148,-0.132,-2.440
149,-0.136,-2.440
150,-0.132,-2.440
151,-0.140,-2.440
152,-0.132,-2.400
153,-0.136,-2.440
154,-0.136,-2.400
155,-0.140,-2.400
156,-0.132,-2.360
157,-0.136,-2.360
158,-0.132,-2.280
159,-0.136,-2.280
160,-0.132,-2.240
161,-0.132,-2.240
162,-0.124,-2.160
163,-0.132,-2.160
164,-0.128,-2.080
165,-0.128,-2.080
166,-0.120,-2.000
167,-0.124,-1.960
168,-0.120,-1.880
169,-0.120,-1.880
170,-0.112,-1.760
171,-0.116,-1.760
172,-0.108,-1.640
173,-0.112,-1.640
174,-0.104,-1.520
175,-0.104,-1.520
176,-0.096,-1.400
177,-0.100,-1.400
178,-0.088,-1.280
179,-0.092,-1.240
180,-0.084,-1.120
181,-0.088,-1.120
182,-0.076,-0.960
183,-0.076,-0.960
184,-0.072,-0.840
185,-0.072,-0.800
186,-0.060,-0.680
187,-0.060,-0.640
188,-0.052,-0.520
189,-0.056,-0.480
190,-0.048,-0.360
191,-0.044,-0.320
192,-0.036,-0.160
193,-0.036,-0.160
