,CH2(Unit:V),CH3(Unit:V)
Frequency:,52.000 kHz,52.000 kHz
Period:,19.231 uS,19.231 uS
PK-PK:,240mV,5.00V
1,0.068,0.280
2,0.088,0.360
3,0.080,0.360
4,0.088,0.440
5,0.080,0.440
6,0.092,0.520
7,0.084,0.520
8,0.096,0.600
9,0.080,0.600
10,0.100,0.680
11,0.088,0.680
12,0.096,0.760
13,0.088,0.760
14,0.100,0.800
15,0.092,0.840
16,0.100,0.880
17,0.096,0.880
18,0.104,0.960
19,0.096,0.960
20,0.104,1.040
21,0.100,1.040
22,0.108,1.120
23,0.100,1.120
24,0.108,1.200
25,0.096,1.200
26,0.108,1.240
27,0.096,1.240
28,0.112,1.320
29,0.100,1.320
30,0.112,1.400
31,0.104,1.400
32,0.112,1.440
33,0.104,1.440
34,0.116,1.520
35,0.100,1.520
36,0.116,1.560
37,0.104,1.600
38,0.116,1.640
39,0.108,1.640
40,0.120,1.680
41,0.104,1.720
42,0.116,1.760
43,0.104,1.760
44,0.120,1.800
45,0.104,1.800
46,0.116,1.840
47,0.108,1.840
48,0.116,1.920
49,0.108,1.920
50,0.116,1.960
51,0.104,1.960
52,0.116,2.000
53,0.104,2.000
54,0.116,2.040
55,0.104,2.040
56,0.116,2.080
57,0.104,2.080
58,0.116,2.120
59,0.104,2.120
60,0.116,2.160
61,0.100,2.160
62,0.116,2.200
63,0.104,2.200
64,0.112,2.240
65,0.104,2.240
66,0.116,2.240
67,0.092,2.280
68,0.116,2.280
69,0.088,2.280
70,0.120,2.320
71,0.088,2.320
72,0.112,2.320
73,0.096,2.320
74,0.108,2.360
75,0.092,2.360
76,0.108,2.360
77,0.092,2.360
78,0.104,2.400
79,0.092,2.400
80,0.100,2.400
81,0.092,2.400
82,0.100,2.400
83,0.088,2.400
84,0.100,2.400
85,0.088,2.400
86,0.096,2.440
87,0.088,2.400
88,0.092,2.440
89,0.084,2.400
90,0.092,2.440
91,0.076,2.400
92,0.088,2.440
93,0.076,2.400
94,0.092,2.400
95,0.076,2.400
96,0.084,2.400
97,0.072,2.400
98,0.084,2.400
99,0.068,2.360
100,0.080,2.400
101,0.064,2.360
