,CH2(Unit:V),CH3(Unit:V)
Frequency:,70.000 kHz,70.000 kHz
Period:,14.286 uS,14.286 uS
PK-PK:,160mV,5.00V
1,0.068,2.000
2,0.080,2.080
3,0.068,1.960
4,0.080,2.000
5,0.064,1.880
6,0.072,1.960
7,0.064,1.800
8,0.076,1.880
9,0.064,1.760
10,0.076,1.800
11,0.064,1.680
12,0.072,1.760
13,0.060,1.600
14,0.072,1.680
15,0.060,1.520
16,0.072,1.600
17,0.060,1.440
18,0.072,1.480
19,0.060,1.320
20,0.068,1.400
21,0.056,1.240
22,0.068,1.320
23,0.056,1.120
24,0.064,1.240
25,0.052,1.040
26,0.068,1.120
27,0.056,0.960
28,0.060,1.040
29,0.048,0.840
30,0.060,0.920
31,0.048,0.760
32,0.056,0.840
33,0.044,0.640
34,0.056,0.720
35,0.044,0.520
36,0.052,0.640
37,0.040,0.440
38,0.052,0.520
39,0.032,0.320
40,0.048,0.440
41,0.036,0.200
42,0.044,0.320
43,0.024,0.080
44,0.052,0.200
45,0.024,0.000
46,0.044,0.080
47,0.024,-0.120
48,0.040,-0.040
49,0.020,-0.240
50,0.036,-0.120
51,0.020,-0.360
52,0.036,-0.240
53,0.016,-0.440
54,0.032,-0.360
55,0.012,-0.560
56,0.024,-0.440
57,0.012,-0.640
58,0.024,-0.560
59,0.008,-0.760
60,0.016,-0.680
61,0.008,-0.880
62,0.016,-0.760
63,0.000,-0.960
64,0.012,-0.880
65,-0.004,-1.080
66,0.012,-1.000
67,-0.004,-1.160
68,0.008,-1.080
69,-0.008,-1.280
70,0.004,-1.200
71,-0.008,-1.360
72,0.000,-1.280
73,-0.016,-1.440
74,0.000,-1.360
75,-0.016,-1.560
76,-0.008,-1.480
77,-0.020,-1.640
78,-0.008,-1.560
79,-0.024,-1.720
80,-0.012,-1.640
81,-0.024,-1.800
82,-0.016,-1.720
83,-0.028,-1.880
84,-0.020,-1.800
85,-0.032,-1.960
86,-0.024,-1.880
87,-0.036,-2.040
88,-0.024,-1.960
89,-0.040,-2.080
90,-0.028,-2.040
91,-0.040,-2.160
92,-0.032,-2.080
93,-0.044,-2.200
94,-0.032,-2.160
95,-0.044,-2.240
96,-0.032,-2.200
97,-0.048,-2.320
98,-0.032,-2.240
99,-0.052,-2.360
100,-0.040,-2.320
101,-0.052,-2.400
102,-0.044,-2.360
103,-0.056,-2.440
104,-0.044,-2.400
105,-0.056,-2.480
106,-0.044,-2.440
107,-0.060,-2.480
108,-0.052,-2.480
109,-0.060,-2.520
110,-0.056,-2.480
111,-0.064,-2.520
112,-0.052,-2.520
113,-0.064,-2.560
114,-0.052,-2.520
115,-0.068,-2.560
116,-0.060,-2.520
117,-0.068,-2.560
118,-0.060,-2.560
119,-0.072,-2.560
120,-0.052,-2.560
121,-0.068,-2.560
122,-0.060,-2.560
123,-0.072,-2.560
124,-0.060,-2.520
125,-0.072,-2.560
126,-0.064,-2.520
127,-0.080,-2.520
128,-0.064,-2.480
129,-0.076,-2.520
130,-0.064,-2.480
131,-0.076,-2.480
132,-0.064,-2.440
133,-0.080,-2.440
134,-0.068,-2.400
135,-0.076,-2.400
136,-0.064,-2.360
137,-0.080,-2.360
138,-0.064,-2.320
139,-0.076,-2.320
140,-0.068,-2.280
141,-0.076,-2.280
142,-0.068,-2.240
143,-0.080,-2.240
144,-0.068,-2.160
145,-0.076,-2.160
146,-0.064,-2.120
147,-0.072,-2.120
148,-0.064,-2.040
149,-0.076,-2.040
150,-0.068,-2.000
151,-0.076,-1.960
152,-0.068,-1.880
153,-0.076,-1.880
154,-0.064,-1.840
155,-0.072,-1.840
156,-0.060,-1.760
157,-0.072,-1.760
158,-0.060,-1.680
159,-0.072,-1.640
160,-0.060,-1.560
161,-0.068,-1.560
162,-0.060,-1.480
163,-0.068,-1.480
164,-0.056,-1.400
165,-0.064,-1.400
166,-0.056,-1.320
167,-0.068,-1.280
168,-0.052,-1.200
169,-0.064,-1.200
170,-0.052,-1.120
171,-0.060,-1.120
172,-0.052,-1.000
173,-0.052,-1.000
174,-0.048,-0.920
175,-0.056,-0.920
176,-0.044,-0.800
177,-0.056,-0.800
178,-0.044,-0.720
179,-0.052,-0.680
180,-0.040,-0.600
181,-0.044,-0.560
182,-0.036,-0.480
183,-0.048,-0.480
184,-0.036,-0.360
185,-0.048,-0.360
186,-0.032,-0.280
187,-0.040,-0.240
188,-0.028,-0.160
189,-0.036,-0.160
190,-0.024,-0.040
191,-0.036,-0.040
192,-0.024,0.080
193,-0.036,0.080
194,-0.020,0.160
195,-0.028,0.200
196,-0.020,0.280
197,-0.028,0.280
198,-0.012,0.400
199,-0.024,0.400
200,-0.008,0.480
201,-0.020,0.520
202,-0.012,0.600
203,-0.016,0.600
204,-0.004,0.720
205,-0.012,0.720
206,-0.004,0.800
207,-0.008,0.800
208,0.000,0.920
209,-0.008,0.920
210,0.004,1.000
211,-0.004,1.000
212,0.004,1.120
213,0.000,1.120
214,0.008,1.200
215,0.004,1.200
216,0.016,1.280
217,0.004,1.320
218,0.020,1.400
219,0.004,1.400
220,0.020,1.480
221,0.012,1.480
222,0.020,1.560
223,0.016,1.560
224,0.028,1.640
225,0.016,1.640
226,0.028,1.720
227,0.016,1.720
228,0.032,1.800
229,0.024,1.800
230,0.032,1.880
231,0.028,1.880
232,0.036,1.920
233,0.032,1.920
234,0.040,2.000
235,0.032,2.000
236,0.040,2.040
237,0.032,2.040
238,0.044,2.120
239,0.036,2.120
240,0.048,2.160
241,0.044,2.160
242,0.052,2.200
243,0.044,2.200
244,0.052,2.240
245,0.044,2.240
246,0.052,2.280
247,0.044,2.280
248,0.060,2.320
249,0.048,2.320
250,0.060,2.360
251,0.052,2.360
252,0.060,2.360
253,0.052,2.360
254,0.064,2.400
255,0.056,2.400
256,0.064,2.400
257,0.056,2.400
258,0.072,2.440
259,0.060,2.440
260,0.068,2.440
261,0.060,2.440
262,0.072,2.440
263,0.060,2.400
264,0.068,2.440
265,0.064,2.400
266,0.076,2.440
267,0.064,2.400
268,0.072,2.400
269,0.064,2.400
270,0.076,2.400
271,0.064,2.360
272,0.072,2.400
273,0.064,2.320
274,0.076,2.360
275,0.072,2.280
276,0.076,2.320
277,0.068,2.280
278,0.080,2.280
279,0.064,2.200
280,0.076,2.240
281,0.064,2.160
282,0.080,2.200
283,0.068,2.120
284,0.076,2.160
285,0.068,2.080
286,0.080,2.120
287,0.064,2.000
288,0.076,2.080
289,0.064,1.960
290,0.076,2.000
291,0.064,1.880
292,0.076,1.920
293,0.068,1.800
294,0.076,1.880
295,0.064,1.720
296,0.076,1.800
297,0.064,1.640
298,0.072,1.720
299,0.060,1.560
300,0.072,1.640
301,0.064,1.480
302,0.068,1.560
303,0.060,1.400
304,0.068,1.480
305,0.060,1.320
306,0.064,1.400
307,0.052,1.200
308,0.068,1.320
309,0.056,1.120
310,0.064,1.200
311,0.052,1.040
312,0.068,1.120
313,0.044,0.920
314,0.060,1.000
315,0.048,0.840
316,0.056,0.920
317,0.044,0.720
318,0.060,0.840
319,0.044,0.600
320,0.056,0.720
321,0.040,0.520
322,0.052,0.600
323,0.040,0.400
324,0.048,0.520
325,0.040,0.320
326,0.044,0.400
327,0.036,0.200
328,0.044,0.280
329,0.028,0.080
330,0.040,0.200
331,0.028,-0.040
332,0.040,0.080
333,0.028,-0.120
334,0.036,-0.040
335,0.024,-0.240
336,0.032,-0.160
337,0.020,-0.360
338,0.032,-0.240
339,0.016,-0.480
340,0.028,-0.360
341,0.016,-0.560
342,0.024,-0.480
343,0.008,-0.680
344,0.024,-0.560
345,0.008,-0.800
346,0.020,-0.680
347,0.004,-0.880
348,0.020,-0.800
349,0.000,-1.000
350,0.008,-0.880
351,0.000,-1.080
352,0.012,-1.000
353,-0.008,-1.200
354,0.008,-1.080
355,-0.008,-1.280
356,0.004,-1.200
357,-0.012,-1.360
358,-0.004,-1.280
359,-0.012,-1.480
360,-0.004,-1.400
361,-0.016,-1.560
362,-0.004,-1.480
363,-0.020,-1.640
364,-0.008,-1.560
365,-0.024,-1.720
366,-0.016,-1.640
367,-0.024,-1.800
368,-0.016,-1.720
369,-0.028,-1.880
370,-0.020,-1.800
371,-0.032,-1.960
372,-0.016,-1.880
373,-0.036,-2.040
374,-0.028,-1.960
375,-0.036,-2.080
376,-0.028,-2.040
377,-0.040,-2.160
378,-0.028,-2.120
379,-0.044,-2.200
380,-0.032,-2.160
381,-0.048,-2.280
382,-0.032,-2.200
383,-0.048,-2.320
384,-0.040,-2.280
385,-0.048,-2.360
386,-0.036,-2.320
387,-0.068,-2.400
388,-0.040,-2.360
389,-0.056,-2.440
390,-0.044,-2.400
391,-0.068,-2.480
392,-0.044,-2.440
393,-0.060,-2.480
394,-0.048,-2.480
395,-0.056,-2.520
396,-0.052,-2.480
397,-0.060,-2.520
398,-0.048,-2.520
399,-0.068,-2.560
400,-0.052,-2.520
401,-0.072,-2.560
402,-0.052,-2.560
403,-0.072,-2.560
404,-0.056,-2.560
405,-0.068,-2.560
406,-0.060,-2.560
407,-0.076,-2.560
408,-0.060,-2.560
409,-0.076,-2.560
410,-0.064,-2.520
411,-0.076,-2.520
412,-0.060,-2.520
413,-0.072,-2.520
414,-0.064,-2.480
415,-0.072,-2.480
416,-0.064,-2.480
417,-0.076,-2.480
418,-0.068,-2.440
419,-0.076,-2.440
420,-0.064,-2.400
421,-0.072,-2.400
422,-0.068,-2.360
423,-0.076,-2.360
424,-0.068,-2.320
425,-0.076,-2.320
426,-0.068,-2.280
427,-0.076,-2.280
428,-0.068,-2.200
429,-0.072,-2.200
430,-0.064,-2.160
431,-0.076,-2.160
432,-0.068,-2.080
433,-0.080,-2.080
434,-0.064,-2.040
435,-0.076,-2.040
436,-0.068,-1.960
437,-0.076,-1.960
438,-0.060,-1.880
439,-0.072,-1.880
440,-0.064,-1.800
441,-0.076,-1.800
442,-0.060,-1.720
443,-0.072,-1.720
444,-0.064,-1.640
445,-0.072,-1.640
446,-0.060,-1.560
447,-0.068,-1.560
448,-0.056,-1.480
449,-0.068,-1.480
450,-0.056,-1.400
451,-0.068,-1.400
452,-0.056,-1.280
453,-0.064,-1.280
454,-0.056,-1.200
455,-0.060,-1.200
456,-0.048,-1.080
457,-0.056,-1.080
458,-0.048,-1.000
459,-0.060,-1.000
460,-0.044,-0.880
461,-0.064,-0.880
462,-0.048,-0.800
463,-0.056,-0.800
464,-0.036,-0.680
465,-0.060,-0.680
466,-0.040,-0.560
467,-0.052,-0.560
468,-0.036,-0.480
469,-0.048,-0.480
470,-0.036,-0.360
471,-0.044,-0.360
472,-0.028,-0.240
473,-0.040,-0.240
474,-0.024,-0.160
475,-0.036,-0.160
476,-0.028,-0.040
477,-0.036,-0.040
478,-0.024,0.080
479,-0.032,0.080
480,-0.024,0.200
481,-0.028,0.200
482,-0.012,0.280
483,-0.028,0.280
484,-0.012,0.400
485,-0.024,0.400
486,-0.016,0.520
487,-0.020,0.520
488,-0.012,0.600
489,-0.012,0.640
490,0.000,0.720
491,-0.016,0.720
492,0.000,0.840
493,-0.012,0.840
494,0.000,0.920
495,-0.008,0.920
496,0.004,1.040
497,-0.004,1.040
498,0.008,1.120
499,0.000,1.120
500,0.012,1.200
501,0.000,1.240
502,0.012,1.320
503,0.004,1.320
504,0.016,1.400
505,0.008,1.400
506,0.020,1.480
507,0.012,1.480
508,0.024,1.560
509,0.016,1.560
510,0.024,1.640
511,0.020,1.640
512,0.028,1.720
513,0.020,1.760
514,0.032,1.800
515,0.024,1.800
516,0.036,1.880
517,0.028,1.880
518,0.036,1.960
519,0.028,1.960
520,0.036,2.000
521,0.032,2.000
522,0.040,2.040
523,0.036,2.080
524,0.048,2.120
525,0.044,2.120
526,0.048,2.160
527,0.036,2.160
528,0.052,2.200
529,0.044,2.200
530,0.052,2.240
531,0.040,2.240
532,0.056,2.320
533,0.048,2.280
534,0.060,2.320
535,0.048,2.320
536,0.060,2.360
537,0.048,2.360
538,0.060,2.360
539,0.052,2.360
540,0.064,2.400
541,0.056,2.400
542,0.068,2.400
543,0.056,2.400
544,0.068,2.440
545,0.052,2.400
546,0.068,2.440
547,0.060,2.440
548,0.068,2.440
549,0.060,2.440
550,0.072,2.440
551,0.068,2.400
552,0.072,2.440
553,0.060,2.400
554,0.076,2.400
555,0.064,2.360
556,0.076,2.400
557,0.064,2.360
558,0.076,2.360
559,0.068,2.320
560,0.076,2.360
561,0.064,2.280
562,0.076,2.320
563,0.064,2.240
564,0.076,2.280
565,0.068,2.200
566,0.076,2.240
567,0.068,2.160
568,0.080,2.200
569,0.068,2.120
570,0.076,2.160
571,0.064,2.080
572,0.080,2.120
573,0.068,2.000
574,0.076,2.040
575,0.068,1.920
576,0.076,2.000
577,0.068,1.880
578,0.076,1.920
579,0.060,1.800
580,0.072,1.880
581,0.064,1.720
582,0.072,1.800
583,0.064,1.640
584,0.076,1.720
585,0.064,1.560
586,0.076,1.640
587,0.056,1.480
588,0.072,1.560
589,0.060,1.400
590,0.064,1.480
591,0.056,1.320
592,0.068,1.400
593,0.056,1.200
594,0.064,1.280
595,0.052,1.120
596,0.068,1.200
597,0.048,1.000
598,0.064,1.120
599,0.052,0.920
600,0.060,1.000
601,0.048,0.800
602,0.060,0.920
603,0.048,0.720
604,0.056,0.800
605,0.044,0.600
606,0.056,0.680
607,0.044,0.480
608,0.048,0.600
609,0.044,0.400
610,0.048,0.480
611,0.036,0.280
612,0.048,0.400
613,0.032,0.160
614,0.044,0.280
615,0.032,0.080
616,0.040,0.160
617,0.028,-0.040
618,0.040,0.040
619,0.028,-0.160
620,0.036,-0.040
621,0.020,-0.240
622,0.036,-0.160
623,0.020,-0.360
624,0.028,-0.280
625,0.016,-0.480
626,0.028,-0.360
627,0.012,-0.600
628,0.028,-0.480
629,0.008,-0.680
630,0.020,-0.600
631,0.008,-0.800
632,0.016,-0.720
633,0.004,-0.920
634,0.016,-0.800
635,0.004,-1.000
636,0.012,-0.920
637,0.000,-1.120
638,0.008,-1.000
639,-0.004,-1.200
640,0.004,-1.120
641,-0.008,-1.320
642,0.000,-1.200
643,-0.012,-1.400
644,0.000,-1.320
645,-0.012,-1.480
646,-0.004,-1.400
647,-0.020,-1.560
648,-0.008,-1.480
