,CH2(Unit:V),CH3(Unit:V)
Frequency:,75.800 kHz,75.800 kHz
Period:,13.193 uS,13.193 uS
PK-PK:,1.88V,4.96V
1,0.300,1.600
2,0.340,1.680
3,0.340,1.680
4,0.380,1.760
5,0.380,1.760
6,0.420,1.840
7,0.420,1.840
8,0.460,1.920
9,0.460,1.920
10,0.500,1.960
11,0.500,2.000
12,0.540,2.040
13,0.540,2.040
14,0.580,2.120
15,0.560,2.120
16,0.600,2.160
17,0.600,2.160
18,0.640,2.200
19,0.640,2.200
20,0.660,2.280
21,0.660,2.280
22,0.700,2.320
23,0.700,2.320
24,0.720,2.360
25,0.720,2.360
26,0.760,2.400
27,0.760,2.400
28,0.780,2.400
29,0.780,2.400
30,0.800,2.440
31,0.800,2.440
32,0.820,2.440
33,0.820,2.440
34,0.840,2.480
35,0.840,2.440
36,0.860,2.480
37,0.860,2.440
38,0.880,2.480
39,0.860,2.440
40,0.880,2.480
41,0.880,2.440
42,0.900,2.440
43,0.900,2.440
44,0.920,2.440
45,0.900,2.400
46,0.920,2.440
47,0.900,2.360
48,0.920,2.400
49,0.920,2.360
50,0.920,2.360
51,0.920,2.320
52,0.920,2.360
53,0.920,2.240
54,0.920,2.320
55,0.920,2.200
56,0.920,2.240
57,0.920,2.160
58,0.920,2.200
59,0.900,2.080
60,0.920,2.160
61,0.900,2.040
62,0.920,2.120
63,0.880,1.960
64,0.900,2.040
65,0.860,1.880
66,0.880,1.960
67,0.860,1.800
68,0.880,1.880
69,0.840,1.760
70,0.860,1.800
71,0.820,1.640
72,0.840,1.720
73,0.800,1.560
74,0.820,1.640
75,0.780,1.480
76,0.800,1.560
77,0.760,1.360
78,0.780,1.440
79,0.720,1.280
80,0.760,1.360
81,0.700,1.160
82,0.720,1.280
83,0.660,1.080
84,0.700,1.160
85,0.640,0.960
86,0.660,1.080
87,0.620,0.840
88,0.640,0.960
89,0.580,0.760
90,0.600,0.840
91,0.540,0.640
92,0.560,0.720
93,0.500,0.520
94,0.540,0.600
95,0.460,0.400
96,0.500,0.520
97,0.420,0.280
98,0.460,0.400
99,0.380,0.160
100,0.420,0.280
101,0.340,0.040
102,0.380,0.160
103,0.300,-0.080
104,0.340,0.040
105,0.260,-0.160
106,0.300,-0.080
107,0.220,-0.280
108,0.260,-0.200
109,0.180,-0.400
110,0.220,-0.320
111,0.140,-0.520
112,0.160,-0.400
113,0.080,-0.640
114,0.120,-0.520
115,0.040,-0.760
116,0.080,-0.640
117,0.000,-0.880
118,0.040,-0.760
119,-0.040,-0.960
120,0.000,-0.880
121,-0.080,-1.080
122,-0.040,-1.000
123,-0.140,-1.200
124,-0.100,-1.080
125,-0.180,-1.280
126,-0.140,-1.200
127,-0.220,-1.400
128,-0.180,-1.280
129,-0.260,-1.480
130,-0.220,-1.400
131,-0.300,-1.560
132,-0.260,-1.480
133,-0.340,-1.640
134,-0.300,-1.600
135,-0.380,-1.760
136,-0.360,-1.680
137,-0.420,-1.800
138,-0.380,-1.760
139,-0.460,-1.920
140,-0.420,-1.840
141,-0.500,-1.960
142,-0.460,-1.920
143,-0.540,-2.040
144,-0.500,-1.960
145,-0.580,-2.080
146,-0.540,-2.040
147,-0.600,-2.160
148,-0.580,-2.120
149,-0.640,-2.200
150,-0.620,-2.160
151,-0.680,-2.240
152,-0.640,-2.200
153,-0.700,-2.320
154,-0.680,-2.280
155,-0.720,-2.360
156,-0.700,-2.320
157,-0.760,-2.360
158,-0.720,-2.360
159,-0.780,-2.400
160,-0.760,-2.360
161,-0.800,-2.440
162,-0.780,-2.400
163,-0.820,-2.440
164,-0.800,-2.440
165,-0.840,-2.440
166,-0.820,-2.440
167,-0.860,-2.440
168,-0.840,-2.440
169,-0.880,-2.440
170,-0.860,-2.440
171,-0.900,-2.440
172,-0.880,-2.440
173,-0.900,-2.440
174,-0.880,-2.440
175,-0.920,-2.440
176,-0.900,-2.400
177,-0.920,-2.400
178,-0.900,-2.400
179,-0.920,-2.400
180,-0.920,-2.360
181,-0.920,-2.360
182,-0.920,-2.320
183,-0.940,-2.320
184,-0.920,-2.280
185,-0.940,-2.280
186,-0.920,-2.240
187,-0.940,-2.240
188,-0.920,-2.200
189,-0.920,-2.200
190,-0.920,-2.160
191,-0.920,-2.160
192,-0.920,-2.080
193,-0.920,-2.080
194,-0.900,-2.040
195,-0.900,-2.040
196,-0.900,-1.960
197,-0.900,-1.960
198,-0.880,-1.880
199,-0.880,-1.880
200,-0.860,-1.800
201,-0.860,-1.800
202,-0.840,-1.720
203,-0.840,-1.720
204,-0.820,-1.640
205,-0.820,-1.640
206,-0.800,-1.560
207,-0.800,-1.560
208,-0.780,-1.440
209,-0.780,-1.440
210,-0.760,-1.360
211,-0.760,-1.360
212,-0.720,-1.240
213,-0.740,-1.240
214,-0.700,-1.160
215,-0.700,-1.160
216,-0.680,-1.040
217,-0.680,-1.040
218,-0.640,-0.960
219,-0.640,-0.960
220,-0.600,-0.840
221,-0.620,-0.840
222,-0.580,-0.720
223,-0.580,-0.720
224,-0.540,-0.600
225,-0.540,-0.600
226,-0.500,-0.520
227,-0.500,-0.480
228,-0.460,-0.400
229,-0.460,-0.360
230,-0.420,-0.280
231,-0.420,-0.280
232,-0.380,-0.160
233,-0.380,-0.160
234,-0.340,-0.040
235,-0.340,-0.040
236,-0.300,0.080
237,-0.300,0.080
238,-0.260,0.200
239,-0.260,0.200
240,-0.220,0.320
241,-0.220,0.320
242,-0.180,0.440
243,-0.160,0.440
244,-0.140,0.560
245,-0.140,0.560
246,-0.080,0.640
247,-0.080,0.680
248,-0.060,0.760
249,-0.040,0.800
250,0.000,0.880
251,0.000,0.880
252,0.040,1.000
253,0.040,1.000
254,0.080,1.080
255,0.080,1.120
256,0.120,1.200
257,0.140,1.200
258,0.180,1.280
259,0.180,1.320
260,0.220,1.400
261,0.220,1.400
262,0.260,1.480
263,0.260,1.520
264,0.300,1.600
265,0.300,1.600
266,0.340,1.680
267,0.340,1.680
268,0.380,1.760
269,0.380,1.760
270,0.420,1.840
271,0.440,1.840
272,0.460,1.920
273,0.460,1.920
274,0.500,2.000
275,0.500,2.000
276,0.540,2.040
277,0.540,2.080
278,0.580,2.120
279,0.580,2.120
280,0.600,2.160
281,0.600,2.160
282,0.640,2.240
283,0.640,2.240
284,0.660,2.280
285,0.680,2.280
286,0.700,2.320
287,0.700,2.320
288,0.740,2.360
289,0.720,2.360
290,0.760,2.400
291,0.760,2.400
292,0.780,2.400
293,0.780,2.400
294,0.800,2.440
295,0.800,2.440
296,0.820,2.440
297,0.820,2.440
298,0.840,2.440
299,0.840,2.440
300,0.860,2.480
301,0.860,2.440
302,0.880,2.480
303,0.880,2.440
304,0.900,2.480
305,0.880,2.440
306,0.900,2.440
307,0.900,2.440
308,0.900,2.440
309,0.900,2.400
310,0.920,2.440
311,0.920,2.360
312,0.920,2.400
313,0.920,2.360
314,0.920,2.360
315,0.920,2.280
316,0.920,2.320
317,0.920,2.240
318,0.920,2.280
319,0.920,2.200
320,0.920,2.240
321,0.920,2.160
322,0.920,2.200
323,0.900,2.080
324,0.920,2.160
325,0.900,2.040
326,0.920,2.080
327,0.880,1.960
328,0.900,2.040
329,0.880,1.880
330,0.900,1.960
331,0.860,1.800
332,0.880,1.880
333,0.840,1.720
334,0.860,1.800
335,0.820,1.640
336,0.840,1.720
337,0.800,1.560
338,0.820,1.640
339,0.780,1.480
340,0.800,1.560
341,0.740,1.360
342,0.780,1.440
343,0.720,1.280
344,0.760,1.360
345,0.700,1.160
346,0.720,1.280
347,0.680,1.080
348,0.700,1.160
349,0.620,0.960
350,0.660,1.040
351,0.600,0.840
352,0.640,0.960
353,0.560,0.720
354,0.600,0.840
355,0.540,0.600
356,0.560,0.720
357,0.500,0.520
358,0.540,0.600
359,0.460,0.400
360,0.500,0.520
361,0.420,0.280
362,0.460,0.400
363,0.380,0.160
364,0.420,0.280
365,0.340,0.040
366,0.380,0.160
367,0.300,-0.080
368,0.340,0.040
369,0.260,-0.200
370,0.300,-0.080
371,0.220,-0.320
372,0.260,-0.200
373,0.180,-0.440
374,0.220,-0.320
375,0.140,-0.560
376,0.160,-0.440
377,0.080,-0.640
378,0.120,-0.560
379,0.040,-0.760
380,0.080,-0.640
381,0.000,-0.880
382,0.040,-0.760
383,-0.040,-1.000
384,0.000,-0.880
385,-0.100,-1.080
386,-0.060,-1.000
387,-0.140,-1.200
388,-0.100,-1.080
389,-0.180,-1.280
390,-0.140,-1.200
391,-0.220,-1.400
392,-0.180,-1.280
393,-0.260,-1.480
394,-0.220,-1.400
395,-0.300,-1.600
396,-0.260,-1.480
397,-0.340,-1.680
398,-0.300,-1.600
399,-0.380,-1.760
400,-0.340,-1.680
401,-0.440,-1.840
402,-0.380,-1.760
403,-0.460,-1.920
404,-0.440,-1.840
405,-0.500,-1.960
406,-0.480,-1.920
407,-0.540,-2.040
408,-0.500,-2.000
409,-0.580,-2.120
410,-0.540,-2.040
411,-0.620,-2.160
412,-0.560,-2.120
413,-0.640,-2.240
414,-0.620,-2.160
415,-0.680,-2.280
416,-0.640,-2.240
417,-0.720,-2.320
418,-0.680,-2.280
419,-0.740,-2.360
420,-0.700,-2.320
421,-0.760,-2.360
422,-0.740,-2.360
423,-0.780,-2.400
424,-0.760,-2.400
425,-0.800,-2.440
426,-0.780,-2.400
427,-0.820,-2.440
428,-0.800,-2.440
429,-0.860,-2.440
430,-0.820,-2.440
431,-0.860,-2.440
432,-0.840,-2.440
433,-0.880,-2.440
434,-0.860,-2.440
435,-0.900,-2.440
436,-0.880,-2.440
437,-0.900,-2.440
438,-0.900,-2.440
439,-0.920,-2.440
440,-0.900,-2.400
441,-0.920,-2.400
442,-0.900,-2.400
