,CH2(Unit:V),CH3(Unit:V)
Frequency:,74.000 kHz,74.000 kHz
Period:,13.514 uS,13.514 uS
PK-PK:,2.04V,4.92V
1,0.840,2.240
2,0.860,2.280
3,0.860,2.280
4,0.880,2.320
5,0.880,2.320
6,0.900,2.360
7,0.900,2.360
8,0.920,2.360
9,0.920,2.360
10,0.940,2.400
11,0.940,2.400
12,0.960,2.400
13,0.960,2.400
14,0.980,2.440
15,0.980,2.440
16,0.980,2.440
17,0.980,2.440
18,1.000,2.440
19,1.000,2.440
20,1.020,2.440
21,1.000,2.440
22,1.020,2.440
23,1.000,2.440
24,1.020,2.440
25,1.000,2.440
26,1.020,2.440
27,1.000,2.400
28,1.020,2.440
29,1.000,2.360
30,1.020,2.400
31,1.000,2.360
32,1.000,2.360
33,1.000,2.320
34,1.000,2.360
35,0.980,2.280
36,1.000,2.320
37,0.980,2.200
38,0.980,2.280
39,0.960,2.160
40,0.980,2.240
41,0.940,2.120
42,0.960,2.160
43,0.920,2.040
44,0.940,2.120
45,0.900,2.000
46,0.920,2.040
47,0.880,1.920
48,0.900,2.000
49,0.840,1.840
50,0.880,1.920
51,0.820,1.760
52,0.860,1.840
53,0.800,1.680
54,0.820,1.760
55,0.780,1.600
56,0.800,1.680
57,0.740,1.520
58,0.760,1.600
59,0.700,1.440
60,0.740,1.520
61,0.680,1.320
62,0.700,1.440
63,0.640,1.240
64,0.680,1.320
65,0.600,1.160
66,0.640,1.240
67,0.560,1.040
68,0.600,1.120
69,0.520,0.920
70,0.560,1.040
71,0.480,0.840
72,0.520,0.920
73,0.440,0.720
74,0.480,0.800
75,0.400,0.600
76,0.440,0.720
77,0.340,0.480
78,0.400,0.600
79,0.300,0.400
80,0.340,0.480
81,0.260,0.280
82,0.300,0.360
83,0.220,0.160
84,0.260,0.280
85,0.160,0.040
86,0.220,0.160
87,0.120,-0.080
88,0.160,0.040
89,0.080,-0.160
90,0.120,-0.080
91,0.020,-0.320
92,0.060,-0.200
93,-0.020,-0.400
94,0.020,-0.320
95,-0.060,-0.520
96,-0.020,-0.400
97,-0.120,-0.640
98,-0.060,-0.520
99,-0.160,-0.760
100,-0.120,-0.640
101,-0.220,-0.840
102,-0.160,-0.760
103,-0.260,-0.960
104,-0.220,-0.880
105,-0.300,-1.040
106,-0.260,-0.960
107,-0.340,-1.160
108,-0.300,-1.080
109,-0.400,-1.280
110,-0.340,-1.160
111,-0.440,-1.360
112,-0.400,-1.280
113,-0.480,-1.440
114,-0.440,-1.360
115,-0.520,-1.560
116,-0.480,-1.440
117,-0.560,-1.640
118,-0.520,-1.560
119,-0.600,-1.720
120,-0.560,-1.640
121,-0.640,-1.800
122,-0.600,-1.720
123,-0.660,-1.880
124,-0.640,-1.800
125,-0.700,-1.960
126,-0.680,-1.880
127,-0.740,-2.000
128,-0.700,-1.960
129,-0.780,-2.080
130,-0.740,-2.000
131,-0.800,-2.120
132,-0.780,-2.080
133,-0.820,-2.160
134,-0.800,-2.120
135,-0.860,-2.240
136,-0.840,-2.200
137,-0.880,-2.280
138,-0.860,-2.240
139,-0.900,-2.320
140,-0.880,-2.280
141,-0.920,-2.360
142,-0.900,-2.320
143,-0.940,-2.400
144,-0.920,-2.360
145,-0.960,-2.400
146,-0.940,-2.400
147,-0.980,-2.440
148,-0.960,-2.400
149,-0.980,-2.440
150,-0.980,-2.440
151,-1.000,-2.440
152,-0.980,-2.440
153,-1.000,-2.440
154,-1.000,-2.440
155,-1.020,-2.440
156,-1.000,-2.440
157,-1.020,-2.440
158,-1.000,-2.440
159,-1.020,-2.440
160,-1.000,-2.440
161,-1.020,-2.440
162,-1.020,-2.400
163,-1.020,-2.400
164,-1.020,-2.400
165,-1.020,-2.400
166,-1.000,-2.360
167,-1.000,-2.360
168,-1.000,-2.320
169,-1.000,-2.320
170,-1.000,-2.280
171,-1.000,-2.280
172,-0.980,-2.240
173,-0.980,-2.240
174,-0.980,-2.200
175,-0.980,-2.200
176,-0.960,-2.120
177,-0.960,-2.120
178,-0.940,-2.080
179,-0.940,-2.080
180,-0.920,-2.040
181,-0.920,-2.040
182,-0.900,-1.960
183,-0.900,-1.960
184,-0.880,-1.880
185,-0.880,-1.880
186,-0.840,-1.800
187,-0.840,-1.800
188,-0.820,-1.720
189,-0.820,-1.720
190,-0.800,-1.640
191,-0.800,-1.640
192,-0.760,-1.560
193,-0.760,-1.560
194,-0.720,-1.480
195,-0.720,-1.480
196,-0.700,-1.360
197,-0.700,-1.360
198,-0.660,-1.280
199,-0.660,-1.280
200,-0.620,-1.200
201,-0.620,-1.200
202,-0.580,-1.080
203,-0.580,-1.080
204,-0.540,-1.000
205,-0.540,-0.960
206,-0.500,-0.880
207,-0.500,-0.880
208,-0.460,-0.760
209,-0.460,-0.760
210,-0.420,-0.680
211,-0.420,-0.640
212,-0.380,-0.560
213,-0.380,-0.560
214,-0.340,-0.440
215,-0.340,-0.440
216,-0.300,-0.320
217,-0.280,-0.320
218,-0.240,-0.200
219,-0.240,-0.200
220,-0.200,-0.080
221,-0.200,-0.080
222,-0.160,0.000
223,-0.140,0.000
224,-0.100,0.120
225,-0.100,0.160
226,-0.060,0.240
227,-0.060,0.240
228,0.000,0.360
229,0.000,0.360
230,0.040,0.480
231,0.040,0.480
232,0.080,0.600
233,0.080,0.600
234,0.120,0.680
235,0.140,0.680
236,0.180,0.800
237,0.180,0.800
238,0.220,0.920
239,0.220,0.920
240,0.280,1.000
241,0.260,1.040
242,0.320,1.120
243,0.320,1.120
244,0.360,1.200
245,0.360,1.240
246,0.400,1.320
247,0.400,1.320
248,0.440,1.400
249,0.440,1.400
250,0.480,1.480
251,0.480,1.520
252,0.520,1.600
253,0.520,1.600
254,0.560,1.680
255,0.560,1.680
256,0.600,1.760
257,0.600,1.760
258,0.640,1.840
259,0.640,1.840
260,0.680,1.920
261,0.680,1.920
262,0.720,1.960
263,0.720,1.960
264,0.740,2.040
265,0.740,2.040
266,0.780,2.120
267,0.780,2.120
268,0.800,2.160
269,0.800,2.160
270,0.840,2.200
271,0.840,2.200
272,0.860,2.240
273,0.860,2.280
274,0.880,2.280
275,0.880,2.320
276,0.900,2.360
277,0.900,2.320
278,0.920,2.360
279,0.920,2.360
280,0.940,2.400
281,0.940,2.400
282,0.960,2.400
283,0.960,2.440
284,0.980,2.440
285,0.980,2.440
286,0.980,2.440
287,0.980,2.440
288,1.000,2.440
289,1.000,2.440
290,1.000,2.440
291,1.000,2.440
292,1.020,2.480
293,1.000,2.440
294,1.020,2.440
295,1.000,2.440
296,1.020,2.440
297,1.000,2.400
298,1.020,2.440
299,1.000,2.360
300,1.020,2.400
301,1.000,2.360
302,1.000,2.360
303,1.000,2.320
304,1.000,2.360
305,0.980,2.280
306,1.000,2.320
307,0.980,2.240
308,0.980,2.280
309,0.960,2.160
310,0.980,2.240
311,0.940,2.120
312,0.960,2.160
313,0.920,2.080
314,0.940,2.120
315,0.900,2.000
316,0.920,2.080
317,0.880,1.920
318,0.900,2.000
319,0.860,1.880
320,0.880,1.920
321,0.840,1.800
322,0.860,1.840
323,0.800,1.720
324,0.840,1.800
325,0.780,1.600
326,0.800,1.680
327,0.740,1.520
328,0.760,1.600
329,0.700,1.440
330,0.740,1.520
331,0.680,1.360
332,0.700,1.440
333,0.640,1.240
334,0.680,1.320
335,0.600,1.160
336,0.640,1.240
337,0.560,1.040
338,0.600,1.160
339,0.520,0.960
340,0.560,1.040
341,0.480,0.840
342,0.520,0.920
343,0.440,0.720
344,0.480,0.840
345,0.400,0.640
346,0.440,0.720
347,0.360,0.520
348,0.400,0.600
349,0.320,0.400
350,0.360,0.520
351,0.260,0.280
352,0.300,0.400
353,0.220,0.160
354,0.260,0.280
355,0.180,0.040
356,0.220,0.160
357,0.120,-0.040
358,0.180,0.040
359,0.080,-0.160
360,0.120,-0.040
361,0.040,-0.280
362,0.080,-0.160
363,-0.020,-0.400
364,0.020,-0.280
365,-0.060,-0.520
366,-0.020,-0.400
367,-0.100,-0.600
368,-0.060,-0.520
369,-0.160,-0.720
370,-0.100,-0.640
371,-0.200,-0.840
372,-0.160,-0.720
373,-0.240,-0.920
374,-0.200,-0.840
375,-0.280,-1.040
376,-0.240,-0.960
377,-0.340,-1.160
378,-0.300,-1.040
379,-0.380,-1.240
380,-0.340,-1.160
381,-0.440,-1.360
382,-0.380,-1.240
383,-0.460,-1.440
384,-0.440,-1.360
385,-0.520,-1.520
386,-0.460,-1.440
387,-0.540,-1.600
388,-0.520,-1.520
389,-0.600,-1.720
390,-0.560,-1.640
391,-0.620,-1.800
392,-0.580,-1.720
393,-0.660,-1.840
394,-0.620,-1.800
395,-0.700,-1.920
396,-0.660,-1.880
397,-0.740,-2.000
398,-0.700,-1.920
399,-0.760,-2.080
400,-0.740,-2.000
401,-0.800,-2.120
402,-0.760,-2.080
403,-0.820,-2.160
404,-0.800,-2.120
405,-0.860,-2.240
406,-0.820,-2.160
407,-0.880,-2.280
408,-0.860,-2.240
409,-0.900,-2.320
410,-0.880,-2.280
411,-0.920,-2.360
412,-0.900,-2.320
413,-0.940,-2.360
414,-0.920,-2.360
415,-0.960,-2.400
416,-0.940,-2.360
417,-0.980,-2.440
418,-0.960,-2.400
419,-0.980,-2.440
420,-0.960,-2.440
421,-1.000,-2.440
422,-0.980,-2.440
423,-1.000,-2.440
424,-1.000,-2.440
425,-1.020,-2.440
426,-1.000,-2.440
427,-1.020,-2.440
428,-1.000,-2.440
429,-1.020,-2.440
430,-1.020,-2.440
431,-1.020,-2.440
432,-1.020,-2.400
433,-1.020,-2.400
434,-1.020,-2.400
435,-1.020,-2.400
436,-1.000,-2.360
437,-1.020,-2.360
438,-1.000,-2.320
439,-1.000,-2.320
440,-1.000,-2.280
441,-1.000,-2.280
442,-0.980,-2.240
443,-0.980,-2.240
444,-0.980,-2.200
445,-0.980,-2.200
446,-0.960,-2.160
447,-0.960,-2.160
448,-0.940,-2.080
449,-0.940,-2.080
450,-0.920,-2.040
451,-0.920,-2.040
452,-0.900,-1.960
453,-0.900,-1.960
454,-0.880,-1.920
455,-0.880,-1.880
456,-0.860,-1.800
457,-0.860,-1.800
458,-0.820,-1.760
459,-0.820,-1.720
460,-0.800,-1.680
461,-0.800,-1.640
462,-0.760,-1.560
463,-0.760,-1.560
464,-0.720,-1.480
465,-0.740,-1.480
466,-0.700,-1.400
