,CH2(Unit:V),CH3(Unit:V)
Frequency:,63.000 kHz,63.000 kHz
Period:,15.873 uS,15.873 uS
PK-PK:,1.36V,4.96V
1,-0.680,-1.520
2,-0.660,-1.440
3,-0.680,-1.600
4,-0.660,-1.520
5,-0.660,-1.680
6,-0.660,-1.600
7,-0.660,-1.720
8,-0.660,-1.680
9,-0.660,-1.800
10,-0.640,-1.760
11,-0.640,-1.880
12,-0.640,-1.800
13,-0.640,-1.920
14,-0.620,-1.880
15,-0.640,-2.000
16,-0.620,-1.920
17,-0.620,-2.040
18,-0.600,-2.000
19,-0.620,-2.120
20,-0.600,-2.040
21,-0.600,-2.160
22,-0.580,-2.120
23,-0.600,-2.200
24,-0.580,-2.160
25,-0.580,-2.240
26,-0.560,-2.200
27,-0.560,-2.280
28,-0.540,-2.240
29,-0.540,-2.320
30,-0.520,-2.280
31,-0.520,-2.360
32,-0.520,-2.320
33,-0.520,-2.400
34,-0.500,-2.360
35,-0.500,-2.400
36,-0.480,-2.360
37,-0.480,-2.440
38,-0.460,-2.400
39,-0.460,-2.440
40,-0.440,-2.440
41,-0.440,-2.480
42,-0.420,-2.440
43,-0.420,-2.480
44,-0.400,-2.440
45,-0.400,-2.480
46,-0.380,-2.480
47,-0.380,-2.480
48,-0.360,-2.480
49,-0.360,-2.480
50,-0.340,-2.480
51,-0.340,-2.480
52,-0.320,-2.480
53,-0.320,-2.480
54,-0.280,-2.480
55,-0.280,-2.480
56,-0.260,-2.440
57,-0.260,-2.440
58,-0.240,-2.440
59,-0.240,-2.440
60,-0.220,-2.400
61,-0.220,-2.400
62,-0.180,-2.400
63,-0.180,-2.400
64,-0.160,-2.360
65,-0.160,-2.360
66,-0.140,-2.320
67,-0.140,-2.320
68,-0.120,-2.280
69,-0.120,-2.280
70,-0.080,-2.240
71,-0.080,-2.240
72,-0.060,-2.200
73,-0.060,-2.200
74,-0.020,-2.160
75,-0.020,-2.160
76,0.000,-2.120
77,0.000,-2.120
78,0.020,-2.040
79,0.020,-2.040
80,0.040,-2.000
81,0.040,-2.000
82,0.080,-1.960
83,0.080,-1.960
84,0.100,-1.880
85,0.100,-1.880
86,0.120,-1.800
87,0.120,-1.800
88,0.140,-1.760
89,0.160,-1.760
90,0.180,-1.680
91,0.180,-1.680
92,0.200,-1.600
93,0.200,-1.600
94,0.220,-1.520
95,0.220,-1.520
96,0.240,-1.440
97,0.260,-1.440
98,0.280,-1.360
99,0.280,-1.360
100,0.300,-1.280
101,0.300,-1.280
102,0.320,-1.200
103,0.320,-1.200
104,0.340,-1.120
105,0.340,-1.120
106,0.360,-1.040
107,0.380,-1.000
108,0.400,-0.920
109,0.400,-0.920
110,0.420,-0.840
111,0.420,-0.840
112,0.420,-0.760
113,0.440,-0.720
114,0.460,-0.640
115,0.460,-0.640
116,0.480,-0.560
117,0.480,-0.560
118,0.500,-0.480
119,0.480,-0.440
120,0.500,-0.360
121,0.500,-0.360
122,0.520,-0.280
123,0.520,-0.240
124,0.540,-0.160
125,0.540,-0.160
126,0.560,-0.080
127,0.560,-0.080
128,0.560,0.040
129,0.560,0.040
130,0.580,0.120
131,0.580,0.120
132,0.600,0.240
133,0.600,0.240
134,0.600,0.320
135,0.600,0.320
136,0.620,0.440
137,0.620,0.440
138,0.620,0.520
139,0.620,0.520
140,0.640,0.600
141,0.640,0.640
142,0.640,0.720
143,0.640,0.720
144,0.660,0.800
145,0.640,0.800
146,0.660,0.880
147,0.640,0.880
148,0.660,1.000
149,0.660,1.000
150,0.660,1.080
151,0.660,1.080
152,0.660,1.160
153,0.660,1.160
154,0.660,1.240
155,0.660,1.240
156,0.660,1.320
157,0.660,1.320
158,0.680,1.400
159,0.660,1.400
160,0.680,1.480
161,0.660,1.520
