,CH2(Unit:V),CH3(Unit:V)
Frequency:,68.000 kHz,68.000 kHz
Period:,14.706 uS,14.706 uS
PK-PK:,1.02V,4.96V
1,-0.120,1.280
2,-0.100,1.360
3,-0.140,1.160
4,-0.120,1.280
5,-0.160,1.080
6,-0.140,1.160
7,-0.180,1.000
8,-0.160,1.080
9,-0.200,0.880
10,-0.180,0.960
11,-0.220,0.800
12,-0.200,0.880
13,-0.240,0.680
14,-0.220,0.800
15,-0.260,0.600
16,-0.240,0.680
17,-0.280,0.480
18,-0.260,0.600
19,-0.300,0.400
20,-0.280,0.480
21,-0.320,0.280
22,-0.300,0.360
23,-0.320,0.160
24,-0.320,0.280
25,-0.340,0.080
26,-0.320,0.160
27,-0.360,-0.040
28,-0.340,0.080
29,-0.380,-0.120
30,-0.360,-0.040
31,-0.380,-0.240
32,-0.380,-0.160
33,-0.400,-0.360
34,-0.380,-0.240
35,-0.420,-0.440
36,-0.400,-0.360
37,-0.420,-0.560
38,-0.420,-0.480
39,-0.440,-0.680
40,-0.420,-0.560
41,-0.440,-0.760
42,-0.440,-0.680
43,-0.460,-0.880
44,-0.440,-0.760
45,-0.460,-0.960
46,-0.460,-0.880
47,-0.480,-1.040
48,-0.460,-0.960
49,-0.480,-1.160
50,-0.480,-1.080
51,-0.480,-1.240
52,-0.480,-1.160
53,-0.500,-1.320
54,-0.480,-1.240
55,-0.500,-1.440
56,-0.480,-1.360
57,-0.500,-1.520
58,-0.500,-1.440
59,-0.500,-1.600
60,-0.500,-1.520
61,-0.500,-1.680
62,-0.500,-1.600
63,-0.520,-1.760
64,-0.500,-1.680
65,-0.520,-1.840
66,-0.500,-1.760
67,-0.520,-1.880
68,-0.500,-1.840
69,-0.500,-1.960
70,-0.500,-1.920
71,-0.500,-2.040
72,-0.500,-1.960
73,-0.500,-2.080
74,-0.500,-2.040
75,-0.500,-2.160
76,-0.500,-2.080
77,-0.500,-2.200
78,-0.480,-2.160
79,-0.480,-2.240
80,-0.480,-2.200
81,-0.480,-2.280
82,-0.480,-2.240
83,-0.480,-2.320
84,-0.460,-2.280
85,-0.460,-2.360
