,CH2(Unit:V),CH3(Unit:V)
Frequency:,99.000 kHz,99.000 kHz
Period:,10.101 uS,10.101 uS
PK-PK:,240mV,5.04V
1,0.020,2.480
2,0.040,2.480
3,0.040,2.480
4,0.040,2.520
5,0.040,2.480
6,0.060,2.520
7,0.040,2.480
8,0.060,2.520
9,0.060,2.480
10,0.060,2.480
11,0.060,2.440
12,0.060,2.480
13,0.060,2.400
14,0.080,2.440
15,0.080,2.360
16,0.080,2.400
17,0.080,2.320
18,0.080,2.360
19,0.080,2.240
20,0.080,2.280
21,0.080,2.160
22,0.100,2.240
23,0.080,2.080
24,0.100,2.160
25,0.100,2.000
26,0.100,2.080
27,0.100,1.880
28,0.100,2.000
29,0.100,1.800
30,0.100,1.880
31,0.100,1.680
32,0.100,1.760
33,0.100,1.560
34,0.120,1.640
35,0.100,1.440
36,0.120,1.560
37,0.100,1.280
38,0.120,1.400
39,0.100,1.160
40,0.120,1.280
41,0.100,1.040
42,0.120,1.160
43,0.100,0.880
44,0.120,1.000
45,0.100,0.720
46,0.120,0.840
47,0.100,0.560
48,0.120,0.720
49,0.100,0.440
50,0.120,0.560
51,0.100,0.280
52,0.120,0.400
53,0.100,0.120
54,0.100,0.240
55,0.080,-0.040
56,0.100,0.120
57,0.080,-0.200
58,0.100,-0.040
59,0.080,-0.360
60,0.100,-0.200
61,0.080,-0.520
62,0.100,-0.360
63,0.080,-0.680
64,0.080,-0.520
65,0.080,-0.800
66,0.080,-0.680
67,0.060,-0.960
68,0.080,-0.800
69,0.060,-1.080
70,0.080,-0.960
71,0.060,-1.240
72,0.060,-1.120
73,0.060,-1.360
74,0.060,-1.240
75,0.040,-1.480
76,0.060,-1.360
77,0.040,-1.640
78,0.060,-1.520
79,0.040,-1.760
80,0.040,-1.640
81,0.040,-1.840
82,0.040,-1.760
83,0.020,-1.960
84,0.040,-1.840
85,0.020,-2.040
86,0.020,-1.960
87,0.000,-2.160
88,0.020,-2.080
89,0.000,-2.200
90,0.020,-2.160
91,0.000,-2.280
92,0.000,-2.240
93,-0.020,-2.360
94,0.000,-2.280
95,-0.020,-2.400
96,0.000,-2.360
97,-0.020,-2.440
98,-0.020,-2.400
99,-0.040,-2.480
100,-0.020,-2.440
101,-0.040,-2.520
102,-0.020,-2.480
103,-0.040,-2.520
104,-0.040,-2.520
105,-0.060,-2.520
106,-0.040,-2.520
107,-0.060,-2.520
108,-0.040,-2.520
109,-0.060,-2.520
110,-0.060,-2.520
111,-0.060,-2.520
112,-0.060,-2.480
113,-0.080,-2.480
114,-0.060,-2.440
115,-0.080,-2.440
116,-0.080,-2.400
117,-0.080,-2.400
118,-0.080,-2.360
119,-0.100,-2.360
120,-0.080,-2.280
121,-0.100,-2.280
122,-0.080,-2.240
123,-0.100,-2.200
124,-0.080,-2.160
125,-0.100,-2.160
126,-0.100,-2.080
127,-0.100,-2.040
128,-0.100,-1.960
129,-0.100,-1.960
130,-0.100,-1.880
131,-0.120,-1.840
132,-0.100,-1.760
133,-0.120,-1.760
134,-0.100,-1.640
135,-0.120,-1.640
136,-0.100,-1.520
137,-0.120,-1.480
138,-0.100,-1.400
139,-0.120,-1.360
140,-0.100,-1.240
141,-0.120,-1.240
142,-0.100,-1.120
143,-0.120,-1.120
144,-0.100,-0.960
145,-0.120,-0.960
146,-0.100,-0.840
147,-0.120,-0.800
148,-0.100,-0.680
149,-0.120,-0.680
150,-0.100,-0.520
151,-0.120,-0.520
152,-0.100,-0.360
153,-0.100,-0.360
154,-0.100,-0.200
