,CH2(Unit:V),CH3(Unit:V)
Frequency:,69.000 kHz,69.000 kHz
Period:,14.493 uS,14.493 uS
PK-PK:,1.10V,4.92V
1,0.080,1.720
2,0.100,1.800
3,0.040,1.640
4,0.080,1.720
5,0.020,1.560
6,0.040,1.640
7,0.000,1.480
8,0.020,1.560
9,-0.020,1.400
10,0.000,1.480
11,-0.040,1.320
12,-0.020,1.400
13,-0.080,1.240
14,-0.040,1.320
15,-0.100,1.120
16,-0.080,1.240
17,-0.120,1.040
18,-0.100,1.120
19,-0.140,0.920
20,-0.120,1.040
21,-0.160,0.840
22,-0.140,0.920
23,-0.180,0.720
24,-0.160,0.840
25,-0.200,0.640
26,-0.180,0.720
27,-0.220,0.520
28,-0.200,0.640
29,-0.260,0.440
30,-0.220,0.520
31,-0.280,0.320
32,-0.260,0.440
33,-0.280,0.240
34,-0.260,0.320
35,-0.300,0.120
36,-0.280,0.200
37,-0.320,0.000
38,-0.300,0.080
39,-0.340,-0.120
40,-0.320,0.000
41,-0.360,-0.200
42,-0.340,-0.120
43,-0.380,-0.320
44,-0.360,-0.200
45,-0.400,-0.440
46,-0.380,-0.320
47,-0.420,-0.520
48,-0.400,-0.440
49,-0.420,-0.640
50,-0.420,-0.520
51,-0.440,-0.720
52,-0.420,-0.640
53,-0.460,-0.840
54,-0.440,-0.760
55,-0.460,-0.920
56,-0.460,-0.840
57,-0.480,-1.040
58,-0.460,-0.960
59,-0.480,-1.120
60,-0.480,-1.040
61,-0.500,-1.240
62,-0.480,-1.120
63,-0.500,-1.320
64,-0.500,-1.240
65,-0.520,-1.400
66,-0.500,-1.320
67,-0.520,-1.480
68,-0.520,-1.400
69,-0.520,-1.560
70,-0.520,-1.480
71,-0.540,-1.640
72,-0.520,-1.600
73,-0.540,-1.720
74,-0.540,-1.680
75,-0.540,-1.800
76,-0.540,-1.760
77,-0.540,-1.880
78,-0.540,-1.800
79,-0.540,-1.960
80,-0.540,-1.880
81,-0.540,-2.000
82,-0.540,-1.960
83,-0.540,-2.080
84,-0.540,-2.000
85,-0.540,-2.120
86,-0.540,-2.080
87,-0.540,-2.200
88,-0.540,-2.120
89,-0.540,-2.240
90,-0.540,-2.200
91,-0.540,-2.280
92,-0.520,-2.240
93,-0.520,-2.320
94,-0.520,-2.280
95,-0.520,-2.360
96,-0.500,-2.320
97,-0.520,-2.400
98,-0.500,-2.360
99,-0.500,-2.400
100,-0.500,-2.400
101,-0.500,-2.440
102,-0.480,-2.400
103,-0.480,-2.440
104,-0.480,-2.440
105,-0.480,-2.480
106,-0.460,-2.440
107,-0.460,-2.480
108,-0.440,-2.480
109,-0.460,-2.480
110,-0.440,-2.480
111,-0.440,-2.480
112,-0.420,-2.480
113,-0.420,-2.480
114,-0.400,-2.480
115,-0.400,-2.480
116,-0.400,-2.480
117,-0.400,-2.480
118,-0.380,-2.440
119,-0.380,-2.440
120,-0.360,-2.440
121,-0.360,-2.440
122,-0.340,-2.400
123,-0.340,-2.400
124,-0.320,-2.360
125,-0.320,-2.360
126,-0.300,-2.360
127,-0.300,-2.360
128,-0.280,-2.320
129,-0.280,-2.320
130,-0.260,-2.280
131,-0.260,-2.280
132,-0.240,-2.240
133,-0.240,-2.200
134,-0.220,-2.160
135,-0.220,-2.160
136,-0.200,-2.120
137,-0.200,-2.120
138,-0.180,-2.040
139,-0.180,-2.040
140,-0.160,-2.000
141,-0.160,-2.000
142,-0.140,-1.920
143,-0.120,-1.920
144,-0.100,-1.880
145,-0.100,-1.840
146,-0.080,-1.800
147,-0.080,-1.800
148,-0.060,-1.720
149,-0.060,-1.720
150,-0.040,-1.640
151,-0.040,-1.640
152,-0.020,-1.560
153,-0.020,-1.560
154,0.020,-1.480
155,0.020,-1.480
156,0.040,-1.400
157,0.040,-1.360
158,0.060,-1.280
159,0.060,-1.280
160,0.080,-1.200
161,0.080,-1.200
162,0.100,-1.120
163,0.100,-1.120
164,0.120,-1.000
165,0.120,-1.000
166,0.160,-0.920
167,0.140,-0.920
168,0.180,-0.800
169,0.160,-0.800
170,0.200,-0.720
171,0.200,-0.720
172,0.220,-0.600
173,0.220,-0.600
174,0.240,-0.480
175,0.240,-0.480
176,0.260,-0.400
177,0.260,-0.400
178,0.280,-0.280
179,0.280,-0.280
180,0.300,-0.200
181,0.300,-0.160
182,0.320,-0.080
183,0.320,-0.080
184,0.340,0.040
185,0.340,0.040
186,0.360,0.120
187,0.360,0.160
188,0.380,0.240
189,0.360,0.240
190,0.380,0.360
191,0.380,0.360
192,0.400,0.440
193,0.400,0.480
194,0.420,0.560
195,0.420,0.560
196,0.440,0.680
197,0.440,0.680
198,0.440,0.760
199,0.440,0.760
