,CH2(Unit:V),CH3(Unit:V)
Frequency:,73.200 kHz,73.200 kHz
Period:,13.661 uS,13.661 uS
PK-PK:,1.24V,4.92V
1,0.560,2.360
2,0.600,2.360
3,0.580,2.360
4,0.600,2.400
5,0.600,2.400
6,0.600,2.400
7,0.600,2.400
8,0.600,2.440
9,0.600,2.400
10,0.600,2.440
11,0.600,2.440
12,0.620,2.440
13,0.600,2.440
14,0.600,2.440
15,0.600,2.400
16,0.600,2.440
17,0.600,2.400
18,0.600,2.400
19,0.600,2.400
20,0.600,2.400
21,0.580,2.360
22,0.600,2.400
23,0.580,2.320
24,0.600,2.360
25,0.580,2.280
26,0.580,2.320
27,0.560,2.240
28,0.580,2.280
29,0.560,2.200
30,0.580,2.240
31,0.540,2.160
32,0.560,2.200
33,0.540,2.120
34,0.540,2.160
35,0.520,2.040
36,0.540,2.120
37,0.500,2.000
38,0.520,2.040
39,0.500,1.920
40,0.500,2.000
41,0.460,1.840
42,0.500,1.920
43,0.460,1.800
44,0.460,1.840
45,0.440,1.680
46,0.460,1.760
47,0.420,1.640
48,0.440,1.720
49,0.400,1.520
50,0.420,1.600
51,0.380,1.440
52,0.400,1.520
53,0.360,1.360
54,0.380,1.440
55,0.320,1.280
56,0.360,1.360
57,0.300,1.160
58,0.340,1.240
59,0.280,1.040
60,0.300,1.160
61,0.260,0.960
62,0.280,1.040
63,0.240,0.840
64,0.260,0.960
65,0.220,0.760
66,0.220,0.840
67,0.180,0.640
68,0.200,0.760
69,0.160,0.520
70,0.180,0.640
71,0.120,0.440
72,0.160,0.520
73,0.100,0.320
74,0.120,0.400
75,0.080,0.200
76,0.100,0.320
77,0.040,0.080
78,0.060,0.200
79,0.020,-0.040
80,0.040,0.080
81,-0.020,-0.120
82,0.020,-0.040
83,-0.040,-0.240
84,-0.020,-0.160
85,-0.060,-0.360
86,-0.040,-0.240
87,-0.100,-0.480
88,-0.060,-0.360
89,-0.120,-0.560
90,-0.100,-0.480
91,-0.140,-0.680
92,-0.120,-0.600
93,-0.180,-0.800
94,-0.140,-0.680
95,-0.200,-0.880
96,-0.180,-0.800
97,-0.220,-1.000
98,-0.200,-0.920
99,-0.260,-1.120
100,-0.220,-1.000
101,-0.280,-1.200
102,-0.240,-1.120
103,-0.300,-1.320
104,-0.280,-1.200
105,-0.320,-1.400
106,-0.300,-1.320
107,-0.360,-1.480
108,-0.320,-1.400
109,-0.380,-1.560
110,-0.340,-1.480
111,-0.400,-1.680
112,-0.360,-1.600
113,-0.420,-1.760
114,-0.400,-1.680
115,-0.440,-1.840
116,-0.420,-1.760
117,-0.460,-1.880
118,-0.440,-1.840
119,-0.480,-1.960
120,-0.460,-1.880
121,-0.480,-2.040
122,-0.480,-1.960
123,-0.500,-2.080
124,-0.480,-2.040
125,-0.520,-2.160
126,-0.500,-2.080
127,-0.540,-2.200
128,-0.520,-2.160
129,-0.540,-2.240
130,-0.540,-2.200
131,-0.560,-2.280
132,-0.540,-2.240
133,-0.560,-2.320
134,-0.560,-2.280
135,-0.580,-2.360
136,-0.560,-2.320
137,-0.580,-2.400
138,-0.580,-2.360
139,-0.600,-2.400
140,-0.580,-2.400
141,-0.600,-2.440
142,-0.580,-2.440
143,-0.600,-2.440
144,-0.600,-2.440
145,-0.600,-2.440
146,-0.600,-2.440
147,-0.600,-2.480
148,-0.600,-2.440
149,-0.600,-2.480
150,-0.600,-2.440
151,-0.600,-2.440
152,-0.600,-2.440
153,-0.600,-2.440
154,-0.600,-2.440
155,-0.600,-2.440
156,-0.600,-2.400
157,-0.600,-2.400
158,-0.600,-2.400
159,-0.600,-2.400
160,-0.580,-2.360
161,-0.580,-2.360
162,-0.580,-2.320
163,-0.580,-2.320
164,-0.580,-2.280
165,-0.580,-2.280
166,-0.560,-2.240
167,-0.560,-2.240
168,-0.560,-2.200
169,-0.560,-2.200
170,-0.540,-2.160
171,-0.540,-2.160
172,-0.520,-2.080
173,-0.520,-2.080
174,-0.520,-2.040
175,-0.520,-2.040
176,-0.500,-1.960
177,-0.500,-1.960
178,-0.480,-1.920
179,-0.480,-1.880
180,-0.460,-1.840
181,-0.460,-1.840
182,-0.440,-1.760
183,-0.440,-1.760
184,-0.420,-1.680
185,-0.420,-1.680
186,-0.400,-1.600
187,-0.400,-1.560
188,-0.380,-1.520
189,-0.380,-1.480
190,-0.360,-1.400
191,-0.360,-1.400
192,-0.340,-1.320
193,-0.340,-1.320
194,-0.320,-1.200
195,-0.320,-1.200
196,-0.280,-1.120
197,-0.300,-1.120
198,-0.260,-1.000
199,-0.260,-1.000
200,-0.240,-0.920
201,-0.240,-0.920
202,-0.220,-0.800
203,-0.200,-0.800
204,-0.180,-0.680
205,-0.180,-0.680
206,-0.160,-0.600
207,-0.160,-0.600
208,-0.140,-0.480
209,-0.140,-0.480
210,-0.100,-0.360
211,-0.100,-0.360
212,-0.080,-0.240
213,-0.080,-0.240
214,-0.040,-0.160
