,CH2(Unit:V),CH3(Unit:V)
Frequency:,75.400 kHz,75.400 kHz
Period:,13.263 uS,13.263 uS
PK-PK:,1.08V,4.92V
1,0.220,1.720
2,0.240,1.800
3,0.240,1.800
4,0.260,1.880
5,0.260,1.880
6,0.280,1.920
7,0.280,1.960
8,0.300,2.000
9,0.300,2.000
10,0.320,2.080
11,0.320,2.080
12,0.340,2.120
13,0.340,2.120
14,0.360,2.200
15,0.360,2.200
16,0.380,2.240
17,0.380,2.240
18,0.400,2.280
19,0.400,2.280
20,0.420,2.320
21,0.400,2.320
22,0.440,2.360
23,0.440,2.360
24,0.440,2.400
25,0.440,2.400
26,0.460,2.400
27,0.460,2.400
28,0.480,2.440
29,0.460,2.440
30,0.480,2.440
31,0.480,2.440
32,0.500,2.440
33,0.500,2.440
34,0.500,2.440
35,0.500,2.440
36,0.500,2.440
37,0.500,2.440
38,0.520,2.440
39,0.520,2.400
40,0.520,2.440
41,0.520,2.400
42,0.540,2.400
43,0.520,2.360
44,0.540,2.400
45,0.520,2.320
46,0.540,2.360
47,0.520,2.280
48,0.540,2.320
49,0.540,2.240
50,0.540,2.280
51,0.520,2.200
52,0.540,2.240
53,0.520,2.160
54,0.540,2.200
55,0.520,2.080
56,0.540,2.160
57,0.520,2.040
58,0.520,2.120
59,0.520,1.960
60,0.520,2.040
61,0.500,1.920
62,0.520,1.960
63,0.500,1.800
64,0.500,1.880
65,0.480,1.760
66,0.500,1.800
67,0.480,1.680
68,0.480,1.760
69,0.460,1.600
70,0.480,1.640
71,0.460,1.480
72,0.460,1.560
73,0.440,1.400
74,0.460,1.480
75,0.420,1.280
76,0.440,1.400
77,0.400,1.200
78,0.420,1.280
79,0.400,1.080
80,0.400,1.200
81,0.380,1.000
82,0.400,1.080
83,0.360,0.880
84,0.380,1.000
85,0.340,0.760
86,0.360,0.880
87,0.320,0.680
88,0.340,0.760
89,0.300,0.560
90,0.320,0.640
91,0.280,0.440
92,0.300,0.560
93,0.260,0.320
94,0.280,0.440
95,0.240,0.200
96,0.260,0.320
97,0.200,0.080
98,0.240,0.200
99,0.180,-0.040
100,0.200,0.080
101,0.160,-0.160
102,0.200,-0.040
103,0.140,-0.240
104,0.160,-0.160
105,0.120,-0.360
106,0.140,-0.280
107,0.100,-0.480
108,0.120,-0.360
109,0.060,-0.600
110,0.080,-0.520
111,0.040,-0.720
112,0.060,-0.600
113,0.020,-0.840
114,0.040,-0.720
115,0.000,-0.920
116,0.020,-0.840
117,-0.040,-1.040
118,0.000,-0.960
119,-0.060,-1.160
120,-0.040,-1.040
121,-0.100,-1.240
122,-0.060,-1.160
123,-0.120,-1.360
124,-0.080,-1.240
125,-0.120,-1.440
126,-0.120,-1.360
127,-0.160,-1.520
128,-0.140,-1.440
129,-0.180,-1.640
130,-0.160,-1.560
131,-0.200,-1.720
132,-0.180,-1.640
133,-0.240,-1.800
134,-0.220,-1.720
135,-0.260,-1.880
136,-0.240,-1.800
137,-0.280,-1.960
138,-0.240,-1.880
139,-0.300,-2.000
140,-0.280,-1.960
141,-0.320,-2.080
142,-0.300,-2.040
143,-0.340,-2.160
144,-0.320,-2.080
145,-0.360,-2.200
146,-0.340,-2.160
147,-0.380,-2.240
148,-0.360,-2.200
149,-0.400,-2.280
150,-0.380,-2.240
151,-0.420,-2.320
152,-0.400,-2.320
153,-0.420,-2.360
154,-0.400,-2.360
155,-0.440,-2.400
156,-0.420,-2.360
157,-0.460,-2.440
158,-0.440,-2.400
159,-0.460,-2.440
160,-0.460,-2.440
161,-0.480,-2.480
162,-0.460,-2.440
163,-0.500,-2.480
164,-0.480,-2.440
165,-0.500,-2.480
166,-0.480,-2.480
167,-0.520,-2.480
168,-0.500,-2.480
169,-0.520,-2.480
170,-0.500,-2.480
171,-0.520,-2.480
172,-0.520,-2.440
173,-0.540,-2.440
174,-0.520,-2.440
175,-0.540,-2.440
176,-0.520,-2.400
177,-0.540,-2.400
178,-0.520,-2.360
179,-0.540,-2.360
180,-0.520,-2.320
181,-0.540,-2.320
182,-0.540,-2.320
183,-0.540,-2.320
184,-0.540,-2.240
185,-0.540,-2.240
186,-0.520,-2.200
187,-0.540,-2.200
188,-0.520,-2.160
189,-0.540,-2.160
190,-0.520,-2.080
191,-0.520,-2.080
192,-0.520,-2.040
193,-0.520,-2.000
194,-0.500,-1.960
195,-0.500,-1.960
196,-0.500,-1.880
197,-0.500,-1.880
198,-0.500,-1.800
199,-0.500,-1.800
200,-0.480,-1.720
201,-0.480,-1.720
202,-0.460,-1.640
203,-0.480,-1.640
204,-0.460,-1.560
205,-0.460,-1.520
206,-0.440,-1.440
207,-0.440,-1.440
208,-0.440,-1.360
209,-0.440,-1.360
210,-0.420,-1.240
211,-0.420,-1.240
212,-0.400,-1.160
213,-0.400,-1.160
214,-0.380,-1.040
215,-0.380,-1.040
216,-0.360,-0.960
217,-0.360,-0.920
218,-0.340,-0.840
219,-0.340,-0.840
220,-0.320,-0.720
221,-0.320,-0.720
222,-0.300,-0.600
223,-0.300,-0.600
224,-0.280,-0.480
225,-0.280,-0.480
