,CH2(Unit:V),CH3(Unit:V)
Frequency:,99.000 kHz,99.000 kHz
Period:,10.101 uS,10.101 uS
PK-PK:,232mV,5.04V
1,0.032,2.480
2,0.048,2.520
3,0.040,2.520
4,0.048,2.520
5,0.048,2.520
6,0.056,2.520
7,0.056,2.520
8,0.064,2.520
9,0.056,2.480
10,0.072,2.520
11,0.064,2.440
12,0.072,2.480
13,0.072,2.400
14,0.080,2.440
15,0.072,2.360
16,0.080,2.400
17,0.080,2.320
18,0.088,2.360
19,0.080,2.240
20,0.088,2.320
21,0.088,2.160
22,0.096,2.240
23,0.088,2.080
24,0.096,2.160
25,0.096,2.000
26,0.104,2.080
27,0.096,1.880
28,0.104,2.000
29,0.104,1.800
30,0.104,1.880
31,0.104,1.680
32,0.112,1.800
33,0.104,1.560
34,0.112,1.680
35,0.104,1.440
36,0.112,1.560
37,0.104,1.320
38,0.112,1.400
39,0.112,1.160
40,0.112,1.280
41,0.104,1.040
42,0.120,1.160
43,0.104,0.880
44,0.112,1.040
45,0.104,0.720
46,0.112,0.880
47,0.104,0.600
48,0.112,0.720
49,0.104,0.440
50,0.112,0.560
51,0.096,0.280
52,0.104,0.400
53,0.096,0.120
54,0.104,0.280
55,0.096,-0.040
56,0.104,0.120
57,0.096,-0.200
58,0.104,-0.040
59,0.088,-0.360
60,0.096,-0.200
61,0.080,-0.480
62,0.096,-0.360
63,0.080,-0.640
64,0.088,-0.520
65,0.072,-0.800
66,0.088,-0.680
67,0.072,-0.960
68,0.080,-0.800
69,0.064,-1.080
70,0.080,-0.960
71,0.056,-1.240
72,0.072,-1.080
73,0.056,-1.360
74,0.064,-1.240
75,0.048,-1.480
76,0.064,-1.360
77,0.048,-1.600
78,0.056,-1.520
79,0.040,-1.720
80,0.048,-1.600
81,0.032,-1.840
82,0.040,-1.720
83,0.032,-1.960
84,0.032,-1.840
85,0.024,-2.040
86,0.032,-1.960
87,0.016,-2.120
88,0.024,-2.040
89,0.008,-2.200
90,0.016,-2.120
91,0.000,-2.280
92,0.008,-2.200
93,-0.008,-2.320
94,0.008,-2.280
95,-0.016,-2.400
96,0.000,-2.320
97,-0.016,-2.440
98,-0.008,-2.400
99,-0.032,-2.440
100,-0.016,-2.440
101,-0.032,-2.480
102,-0.024,-2.440
103,-0.040,-2.480
104,-0.032,-2.480
105,-0.048,-2.520
106,-0.032,-2.480
107,-0.048,-2.520
108,-0.040,-2.480
109,-0.056,-2.480
110,-0.048,-2.480
111,-0.064,-2.480
112,-0.048,-2.440
113,-0.072,-2.440
114,-0.056,-2.400
115,-0.072,-2.400
116,-0.064,-2.360
117,-0.072,-2.360
118,-0.056,-2.320
119,-0.080,-2.320
120,-0.072,-2.240
121,-0.080,-2.240
122,-0.072,-2.200
123,-0.088,-2.200
124,-0.080,-2.120
125,-0.088,-2.120
126,-0.080,-2.040
127,-0.088,-2.000
128,-0.080,-1.920
129,-0.096,-1.920
130,-0.088,-1.840
131,-0.104,-1.840
132,-0.096,-1.720
133,-0.096,-1.720
134,-0.096,-1.600
135,-0.096,-1.600
136,-0.096,-1.480
137,-0.104,-1.480
138,-0.096,-1.360
139,-0.104,-1.360
140,-0.096,-1.200
141,-0.104,-1.200
142,-0.096,-1.080
143,-0.104,-1.080
144,-0.096,-0.920
145,-0.104,-0.920
146,-0.096,-0.800
147,-0.104,-0.760
148,-0.096,-0.640
149,-0.096,-0.640
150,-0.096,-0.480
151,-0.096,-0.480
152,-0.088,-0.320
153,-0.096,-0.320
154,-0.088,-0.160
