,CH2(Unit:V),CH3(Unit:V)
Frequency:,89.000 kHz,89.000 kHz
Period:,11.236 uS,11.236 uS
PK-PK:,368mV,5.04V
1,0.064,-1.640
2,0.072,-1.560
3,0.048,-1.760
4,0.064,-1.680
5,0.040,-1.840
6,0.056,-1.760
7,0.032,-1.960
8,0.040,-1.880
9,0.024,-2.040
10,0.032,-1.960
11,0.016,-2.120
12,0.024,-2.040
13,0.000,-2.200
14,0.016,-2.120
15,-0.008,-2.240
16,0.000,-2.200
17,-0.016,-2.320
18,-0.008,-2.240
19,-0.024,-2.360
20,-0.008,-2.320
21,-0.040,-2.400
22,-0.024,-2.360
23,-0.048,-2.440
24,-0.032,-2.400
25,-0.056,-2.480
26,-0.048,-2.440
27,-0.064,-2.480
28,-0.056,-2.440
29,-0.072,-2.480
30,-0.056,-2.480
31,-0.088,-2.480
32,-0.064,-2.480
33,-0.088,-2.480
34,-0.080,-2.480
35,-0.096,-2.480
36,-0.088,-2.480
37,-0.104,-2.480
38,-0.096,-2.440
39,-0.112,-2.480
40,-0.104,-2.440
41,-0.120,-2.440
42,-0.104,-2.400
43,-0.128,-2.400
44,-0.120,-2.360
45,-0.136,-2.360
46,-0.120,-2.320
47,-0.136,-2.320
48,-0.128,-2.240
49,-0.144,-2.240
50,-0.136,-2.200
51,-0.152,-2.200
52,-0.144,-2.120
53,-0.152,-2.120
54,-0.136,-2.040
55,-0.160,-2.040
56,-0.152,-1.960
57,-0.160,-1.960
58,-0.152,-1.880
59,-0.160,-1.880
60,-0.160,-1.760
61,-0.168,-1.760
62,-0.160,-1.680
63,-0.168,-1.680
64,-0.160,-1.560
65,-0.168,-1.560
66,-0.160,-1.440
67,-0.168,-1.440
68,-0.160,-1.320
69,-0.176,-1.320
70,-0.168,-1.200
71,-0.168,-1.200
72,-0.160,-1.080
73,-0.176,-1.080
74,-0.160,-0.960
75,-0.176,-0.960
76,-0.160,-0.840
77,-0.168,-0.800
78,-0.160,-0.720
79,-0.168,-0.680
80,-0.152,-0.560
81,-0.160,-0.560
82,-0.152,-0.440
83,-0.160,-0.440
84,-0.152,-0.280
85,-0.160,-0.280
86,-0.144,-0.160
87,-0.152,-0.160
88,-0.144,0.000
89,-0.144,0.000
90,-0.136,0.120
91,-0.144,0.120
92,-0.128,0.280
93,-0.136,0.280
94,-0.128,0.400
95,-0.128,0.400
96,-0.120,0.560
97,-0.120,0.560
98,-0.112,0.680
99,-0.120,0.680
100,-0.104,0.800
101,-0.120,0.840
102,-0.096,0.960
103,-0.112,0.960
104,-0.080,1.080
105,-0.096,1.080
106,-0.080,1.200
107,-0.080,1.200
108,-0.072,1.320
109,-0.088,1.320
110,-0.064,1.440
111,-0.080,1.440
112,-0.056,1.560
113,-0.064,1.560
114,-0.048,1.640
115,-0.056,1.640
116,-0.040,1.760
117,-0.040,1.760
118,-0.024,1.840
119,-0.032,1.880
120,-0.024,1.960
121,-0.024,1.960
122,-0.008,2.040
123,-0.008,2.040
124,0.008,2.120
125,0.000,2.120
126,0.008,2.160
127,0.008,2.200
128,0.016,2.240
129,0.016,2.240
130,0.032,2.320
131,0.032,2.320
132,0.040,2.360
133,0.040,2.360
134,0.048,2.400
135,0.048,2.400
136,0.056,2.440
137,0.048,2.440
138,0.064,2.480
139,0.064,2.480
140,0.088,2.480
141,0.072,2.480
142,0.088,2.520
143,0.080,2.480
144,0.096,2.520
145,0.088,2.480
146,0.104,2.520
147,0.096,2.480
148,0.112,2.520
149,0.104,2.480
150,0.120,2.480
151,0.120,2.440
152,0.128,2.480
153,0.120,2.400
154,0.128,2.440
155,0.128,2.360
156,0.144,2.400
157,0.136,2.320
158,0.152,2.360
159,0.144,2.280
160,0.160,2.320
161,0.152,2.200
162,0.160,2.280
163,0.152,2.160
164,0.160,2.200
165,0.160,2.080
166,0.168,2.120
167,0.160,1.960
168,0.176,2.040
169,0.168,1.880
170,0.176,1.960
171,0.168,1.800
172,0.176,1.880
173,0.168,1.720
174,0.176,1.800
175,0.176,1.600
176,0.184,1.680
177,0.176,1.480
178,0.184,1.600
179,0.176,1.360
180,0.184,1.480
181,0.176,1.240
182,0.184,1.360
183,0.176,1.120
184,0.192,1.240
185,0.176,1.000
186,0.184,1.120
187,0.176,0.880
188,0.184,1.000
189,0.176,0.760
190,0.184,0.840
191,0.168,0.600
192,0.184,0.720
193,0.176,0.480
194,0.184,0.600
195,0.168,0.320
196,0.176,0.440
197,0.160,0.200
198,0.176,0.320
199,0.160,0.040
200,0.168,0.200
201,0.160,-0.080
202,0.168,0.040
203,0.152,-0.240
204,0.160,-0.080
205,0.144,-0.360
206,0.152,-0.240
207,0.136,-0.520
208,0.144,-0.360
209,0.128,-0.640
210,0.144,-0.520
211,0.120,-0.800
212,0.136,-0.640
213,0.112,-0.920
214,0.128,-0.800
215,0.104,-1.040
216,0.120,-0.920
217,0.096,-1.160
218,0.112,-1.040
219,0.088,-1.280
220,0.104,-1.160
221,0.080,-1.400
222,0.096,-1.280
223,0.072,-1.520
224,0.088,-1.400
225,0.064,-1.600
226,0.072,-1.520
227,0.056,-1.720
228,0.064,-1.640
229,0.040,-1.840
230,0.056,-1.720
231,0.032,-1.920
232,0.048,-1.840
233,0.016,-2.000
234,0.040,-1.920
235,0.016,-2.080
236,0.024,-2.000
237,0.008,-2.160
238,0.024,-2.080
239,-0.008,-2.240
240,0.008,-2.160
241,-0.016,-2.280
242,0.000,-2.240
243,-0.024,-2.360
244,-0.016,-2.280
245,-0.032,-2.400
246,-0.016,-2.360
247,-0.040,-2.400
248,-0.024,-2.400
249,-0.056,-2.440
250,-0.040,-2.440
251,-0.064,-2.480
252,-0.048,-2.440
253,-0.072,-2.480
254,-0.056,-2.480
255,-0.080,-2.480
256,-0.064,-2.480
257,-0.088,-2.520
258,-0.072,-2.480
259,-0.096,-2.480
260,-0.088,-2.480
261,-0.104,-2.480
262,-0.096,-2.480
263,-0.112,-2.480
264,-0.104,-2.440
265,-0.120,-2.440
266,-0.112,-2.400
267,-0.128,-2.400
268,-0.112,-2.360
269,-0.128,-2.360
270,-0.120,-2.320
271,-0.136,-2.320
272,-0.128,-2.280
273,-0.144,-2.280
274,-0.128,-2.200
275,-0.152,-2.200
276,-0.144,-2.120
