,CH2(Unit:V),CH3(Unit:V)
Frequency:,94.000 kHz,94.000 kHz
Period:,10.638 uS,10.638 uS
PK-PK:,288mV,5.04V
1,0.136,1.120
2,0.152,1.240
3,0.136,1.000
4,0.144,1.120
5,0.136,0.840
6,0.144,0.960
7,0.136,0.720
8,0.144,0.840
9,0.136,0.560
10,0.136,0.680
11,0.136,0.400
12,0.136,0.560
13,0.128,0.280
14,0.136,0.400
15,0.128,0.120
16,0.128,0.280
17,0.120,0.000
18,0.128,0.120
19,0.120,-0.160
20,0.128,-0.040
21,0.112,-0.320
22,0.120,-0.160
23,0.104,-0.480
24,0.120,-0.320
25,0.104,-0.600
26,0.112,-0.480
27,0.104,-0.760
28,0.112,-0.600
29,0.096,-0.880
30,0.104,-0.760
31,0.080,-1.040
32,0.096,-0.880
33,0.080,-1.160
34,0.088,-1.040
35,0.080,-1.280
36,0.088,-1.160
37,0.064,-1.400
38,0.080,-1.280
39,0.064,-1.520
40,0.072,-1.400
41,0.056,-1.640
42,0.064,-1.560
43,0.040,-1.760
44,0.056,-1.640
45,0.040,-1.840
46,0.056,-1.760
47,0.032,-1.960
48,0.040,-1.880
49,0.024,-2.040
50,0.032,-1.960
51,0.016,-2.120
52,0.024,-2.040
53,0.008,-2.200
54,0.016,-2.120
55,0.000,-2.280
56,0.008,-2.200
57,-0.008,-2.320
58,0.000,-2.280
59,-0.016,-2.360
60,-0.008,-2.320
61,-0.024,-2.400
62,-0.008,-2.360
63,-0.032,-2.440
64,-0.016,-2.400
65,-0.040,-2.480
66,-0.032,-2.440
67,-0.056,-2.480
68,-0.032,-2.480
69,-0.048,-2.520
70,-0.040,-2.480
71,-0.064,-2.520
72,-0.048,-2.480
73,-0.072,-2.480
74,-0.056,-2.480
75,-0.072,-2.480
76,-0.064,-2.480
77,-0.080,-2.480
78,-0.064,-2.440
79,-0.080,-2.440
80,-0.072,-2.400
81,-0.088,-2.400
82,-0.080,-2.360
83,-0.096,-2.360
84,-0.088,-2.320
85,-0.104,-2.320
86,-0.096,-2.240
87,-0.104,-2.240
88,-0.096,-2.200
89,-0.112,-2.160
90,-0.096,-2.120
91,-0.112,-2.120
92,-0.112,-2.040
93,-0.120,-2.000
94,-0.104,-1.920
95,-0.120,-1.920
96,-0.112,-1.840
97,-0.128,-1.840
98,-0.112,-1.720
99,-0.128,-1.720
100,-0.120,-1.600
101,-0.128,-1.600
102,-0.120,-1.520
103,-0.128,-1.480
104,-0.120,-1.400
105,-0.128,-1.360
106,-0.120,-1.280
107,-0.128,-1.240
108,-0.120,-1.120
109,-0.128,-1.120
110,-0.120,-1.000
111,-0.128,-1.000
112,-0.120,-0.840
113,-0.128,-0.840
114,-0.120,-0.720
115,-0.128,-0.720
116,-0.120,-0.560
117,-0.128,-0.560
118,-0.120,-0.440
119,-0.128,-0.440
120,-0.120,-0.280
121,-0.120,-0.280
122,-0.104,-0.160
123,-0.112,-0.120
124,-0.104,0.000
125,-0.112,0.000
126,-0.104,0.160
127,-0.112,0.160
128,-0.104,0.320
129,-0.104,0.320
130,-0.096,0.440
131,-0.096,0.480
132,-0.088,0.600
133,-0.096,0.600
134,-0.088,0.720
135,-0.088,0.760
136,-0.080,0.880
137,-0.088,0.880
138,-0.080,1.000
139,-0.080,1.040
140,-0.072,1.160
141,-0.072,1.160
142,-0.056,1.280
143,-0.064,1.280
144,-0.056,1.400
145,-0.056,1.400
146,-0.048,1.520
147,-0.056,1.520
148,-0.040,1.640
149,-0.048,1.640
150,-0.032,1.760
151,-0.040,1.760
152,-0.024,1.840
153,-0.032,1.880
154,-0.024,1.920
155,-0.024,1.960
156,-0.008,2.040
157,-0.016,2.040
158,0.000,2.120
159,-0.008,2.120
160,0.000,2.200
161,0.000,2.200
162,0.008,2.280
163,0.008,2.280
164,0.024,2.320
165,0.016,2.320
166,0.032,2.360
167,0.016,2.400
168,0.040,2.400
169,0.032,2.400
170,0.048,2.440
171,0.040,2.440
172,0.048,2.480
173,0.040,2.480
174,0.064,2.520
175,0.056,2.480
176,0.072,2.520
177,0.064,2.520
178,0.072,2.520
179,0.064,2.480
180,0.080,2.520
181,0.080,2.480
182,0.088,2.520
183,0.088,2.480
184,0.088,2.480
185,0.088,2.440
186,0.096,2.480
187,0.096,2.400
188,0.104,2.440
189,0.096,2.320
190,0.112,2.400
191,0.104,2.280
192,0.112,2.320
193,0.112,2.200
194,0.120,2.280
195,0.112,2.120
196,0.120,2.200
197,0.120,2.040
198,0.128,2.120
199,0.120,1.960
200,0.136,2.040
201,0.128,1.880
202,0.136,1.960
203,0.128,1.760
204,0.136,1.880
205,0.128,1.680
206,0.136,1.760
207,0.136,1.560
208,0.144,1.640
209,0.136,1.440
210,0.144,1.520
211,0.136,1.320
212,0.144,1.440
213,0.136,1.160
214,0.144,1.280
215,0.136,1.040
216,0.144,1.160
217,0.136,0.920
218,0.144,1.040
219,0.136,0.760
220,0.144,0.880
221,0.128,0.640
222,0.144,0.760
223,0.128,0.480
224,0.136,0.600
225,0.128,0.360
226,0.144,0.480
227,0.128,0.200
228,0.136,0.320
229,0.120,0.040
230,0.136,0.160
231,0.120,-0.120
232,0.128,0.040
233,0.120,-0.240
234,0.120,-0.120
235,0.112,-0.400
236,0.128,-0.280
237,0.104,-0.560
238,0.120,-0.400
239,0.104,-0.720
240,0.112,-0.560
241,0.096,-0.840
242,0.104,-0.720
243,0.096,-0.960
244,0.104,-0.840
245,0.088,-1.120
246,0.096,-1.000
247,0.072,-1.240
248,0.088,-1.120
249,0.072,-1.360
250,0.080,-1.240
251,0.064,-1.480
252,0.072,-1.360
253,0.056,-1.600
254,0.064,-1.480
255,0.048,-1.720
256,0.064,-1.600
257,0.040,-1.800
258,0.056,-1.720
259,0.032,-1.920
260,0.048,-1.840
261,0.032,-2.000
262,0.040,-1.920
263,0.016,-2.080
264,0.032,-2.000
265,0.008,-2.160
266,0.024,-2.080
267,0.000,-2.240
268,0.016,-2.160
269,0.000,-2.280
270,0.008,-2.240
271,-0.016,-2.360
272,0.000,-2.320
273,-0.016,-2.400
274,-0.008,-2.360
