                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            70.400 kHz      70.400 kHz
Period:                14.205 uS       14.205 uS
PK-PK:                     700mV           4.92V
1                          0.180           2.080
2                          0.196           2.120
3                          0.168           2.040
4                          0.184           2.080
5                          0.152           2.000
6                          0.172           2.040
7                          0.140           1.920
8                          0.160           1.960
9                          0.128           1.840
10                         0.144           1.920
11                         0.112           1.800
12                         0.128           1.840
13                         0.100           1.720
14                         0.120           1.800
15                         0.080           1.640
16                         0.100           1.720
17                         0.068           1.560
18                         0.088           1.640
19                         0.056           1.480
20                         0.072           1.560
21                         0.040           1.400
22                         0.056           1.480
23                         0.028           1.320
24                         0.040           1.400
25                         0.008           1.200
26                         0.024           1.320
27                        -0.008           1.120
28                         0.012           1.200
29                        -0.020           1.000
30                        -0.004           1.120
31                        -0.036           0.920
32                        -0.016           1.000
33                        -0.052           0.840
34                        -0.036           0.920
35                        -0.068           0.720
36                        -0.048           0.800
37                        -0.080           0.600
38                        -0.064           0.720
39                        -0.096           0.520
40                        -0.076           0.600
41                        -0.112           0.400
42                        -0.092           0.520
43                        -0.128           0.320
44                        -0.108           0.400
45                        -0.144           0.200
46                        -0.116           0.280
47                        -0.164           0.080
48                        -0.132           0.200
49                        -0.168           0.000
50                        -0.148           0.080
51                        -0.180          -0.120
52                        -0.160          -0.040
53                        -0.196          -0.240
54                        -0.168          -0.120
55                        -0.208          -0.320
56                        -0.180          -0.240
57                        -0.216          -0.440
58                        -0.200          -0.360
59                        -0.228          -0.560
60                        -0.212          -0.440
61                        -0.240          -0.640
62                        -0.228          -0.560
63                        -0.248          -0.760
64                        -0.236          -0.680
65                        -0.264          -0.880
66                        -0.248          -0.760
67                        -0.272          -0.960
68                        -0.256          -0.880
69                        -0.280          -1.080
70                        -0.268          -0.960
71                        -0.288          -1.160
72                        -0.276          -1.080
73                        -0.296          -1.280
74                        -0.280          -1.160
75                        -0.308          -1.360
76                        -0.292          -1.280
77                        -0.312          -1.440
78                        -0.300          -1.360
79                        -0.316          -1.520
80                        -0.308          -1.440
81                        -0.324          -1.600
82                        -0.312          -1.520
83                        -0.328          -1.680
84                        -0.320          -1.640
85                        -0.332          -1.760
86                        -0.324          -1.720
87                        -0.336          -1.840
88                        -0.328          -1.800
89                        -0.340          -1.920
90                        -0.328          -1.840
91                        -0.344          -2.000
92                        -0.332          -1.920
93                        -0.344          -2.040
94                        -0.336          -2.000
95                        -0.348          -2.120
96                        -0.336          -2.080
97                        -0.348          -2.160
98                        -0.336          -2.120
99                        -0.352          -2.240
100                       -0.336          -2.160
101                       -0.348          -2.280
102                       -0.340          -2.240
103                       -0.348          -2.320
104                       -0.336          -2.280
105                       -0.344          -2.360
106                       -0.332          -2.320
107                       -0.344          -2.400
108                       -0.328          -2.360
109                       -0.340          -2.440
110                       -0.328          -2.400
111                       -0.336          -2.440
112                       -0.324          -2.400
113                       -0.332          -2.480
114                       -0.320          -2.440
115                       -0.328          -2.480
116                       -0.312          -2.480
117                       -0.320          -2.480
118                       -0.308          -2.480
119                       -0.312          -2.520
120                       -0.304          -2.480
121                       -0.308          -2.520
122                       -0.296          -2.480
123                       -0.296          -2.520
124                       -0.284          -2.480
125                       -0.288          -2.520
126                       -0.276          -2.480
127                       -0.284          -2.480
128                       -0.272          -2.480
129                       -0.276          -2.480
130                       -0.260          -2.480
131                       -0.268          -2.480
132                       -0.252          -2.440
133                       -0.256          -2.440
134                       -0.240          -2.400
135                       -0.244          -2.400
136                       -0.228          -2.400
137                       -0.236          -2.400
138                       -0.216          -2.360
139                       -0.220          -2.360
140                       -0.204          -2.320
141                       -0.208          -2.320
142                       -0.192          -2.280
143                       -0.196          -2.280
144                       -0.184          -2.200
145                       -0.184          -2.200
146                       -0.172          -2.160
147                       -0.172          -2.160
148                       -0.148          -2.120
149                       -0.156          -2.120
150                       -0.140          -2.040
151                       -0.140          -2.040
152                       -0.124          -1.960
153                       -0.136          -1.960
154                       -0.112          -1.920
155                       -0.116          -1.920
156                       -0.100          -1.840
157                       -0.100          -1.840
158                       -0.084          -1.760
159                       -0.084          -1.760
160                       -0.068          -1.680
161                       -0.072          -1.680
162                       -0.052          -1.600
163                       -0.060          -1.600
164                       -0.040          -1.520
165                       -0.040          -1.520
166                       -0.024          -1.440
167                       -0.024          -1.440
168                       -0.008          -1.320
169                       -0.008          -1.360
170                        0.004          -1.240
171                        0.004          -1.240
172                        0.020          -1.160
173                        0.020          -1.160
174                        0.036          -1.040
175                        0.032          -1.040
176                        0.052          -0.960
177                        0.052          -0.960
178                        0.068          -0.840
179                        0.060          -0.840
180                        0.084          -0.760
181                        0.080          -0.720
182                        0.100          -0.640
183                        0.092          -0.640
184                        0.112          -0.560
185                        0.108          -0.520
186                        0.128          -0.440
187                        0.120          -0.440
188                        0.136          -0.320
189                        0.132          -0.320
190                        0.152          -0.200
191                        0.152          -0.200
192                        0.168          -0.120
193                        0.164          -0.080
194                        0.180           0.000
195                        0.176           0.000
196                        0.196           0.120
197                        0.184           0.120
198                        0.204           0.200
199                        0.200           0.240
200                        0.216           0.320
201                        0.216           0.320
202                        0.232           0.440
203                        0.228           0.440
204                        0.236           0.520
205                        0.236           0.520
206                        0.252           0.640
207                        0.244           0.640
208                        0.260           0.720
209                        0.256           0.760
210                        0.276           0.840
211                        0.264           0.840
212                        0.280           0.920
213                        0.276           0.960
214                        0.288           1.040
215                        0.284           1.040
216                        0.300           1.120
217                        0.292           1.120
218                        0.304           1.240
219                        0.296           1.240
220                        0.316           1.320
221                        0.304           1.320
222                        0.316           1.400
223                        0.312           1.400
224                        0.324           1.480
225                        0.316           1.520
226                        0.328           1.560
227                        0.324           1.560
228                        0.336           1.640
229                        0.328           1.640
230                        0.336           1.720
231                        0.328           1.720
232                        0.340           1.800
233                        0.336           1.800
234                        0.340           1.880
235                        0.332           1.880
236                        0.348           1.920
237                        0.340           1.920
238                        0.348           2.000
239                        0.336           2.000
240                        0.348           2.040
241                        0.336           2.040
242                        0.348           2.120
243                        0.340           2.120
244                        0.348           2.160
245                        0.336           2.160
246                        0.348           2.200
247                        0.332           2.200
248                        0.344           2.240
249                        0.332           2.240
250                        0.340           2.280
251                        0.328           2.280
252                        0.344           2.280
253                        0.324           2.280
254                        0.336           2.320
255                        0.320           2.320
256                        0.332           2.360
257                        0.312           2.360
258                        0.324           2.360
259                        0.308           2.360
260                        0.316           2.360
261                        0.300           2.360
262                        0.312           2.400
263                        0.296           2.360
264                        0.304           2.400
265                        0.284           2.360
266                        0.300           2.400
267                        0.280           2.360
268                        0.292           2.360
269                        0.268           2.360
270                        0.284           2.360
271                        0.264           2.360
272                        0.276           2.360
273                        0.248           2.320
274                        0.264           2.360
275                        0.236           2.280
276                        0.252           2.320
277                        0.232           2.280
278                        0.244           2.280
279                        0.220           2.240
280                        0.236           2.240
281                        0.208           2.200
282                        0.224           2.240
283                        0.192           2.160
284                        0.208           2.200
285                        0.180           2.080
286                        0.200           2.120
287                        0.168           2.040
288                        0.184           2.080
289                        0.156           2.000
290                        0.172           2.040
291                        0.140           1.920
292                        0.160           2.000
293                        0.128           1.840
294                        0.144           1.920
295                        0.112           1.800
296                        0.132           1.840
297                        0.096           1.720
298                        0.116           1.800
299                        0.080           1.640
300                        0.104           1.720
301                        0.068           1.560
302                        0.088           1.640
303                        0.056           1.480
304                        0.072           1.560
305                        0.040           1.400
306                        0.056           1.480
307                        0.024           1.320
308                        0.040           1.400
309                        0.008           1.200
310                        0.028           1.320
311                       -0.004           1.120
312                        0.012           1.200
313                       -0.020           1.040
314                       -0.004           1.120
315                       -0.032           0.920
316                       -0.012           1.040
317                       -0.052           0.840
318                       -0.036           0.920
319                       -0.064           0.720
320                       -0.048           0.840
321                       -0.080           0.640
322                       -0.064           0.720
323                       -0.096           0.520
324                       -0.076           0.640
325                       -0.108           0.400
326                       -0.092           0.520
327                       -0.124           0.320
328                       -0.108           0.400
329                       -0.136           0.200
330                       -0.120           0.280
331                       -0.152           0.080
332                       -0.136           0.200
333                       -0.168           0.000
334                       -0.148           0.080
335                       -0.180          -0.120
336                       -0.164          -0.040
337                       -0.196          -0.240
338                       -0.176          -0.120
339                       -0.200          -0.320
340                       -0.188          -0.240
341                       -0.216          -0.440
342                       -0.204          -0.360
343                       -0.228          -0.560
344                       -0.212          -0.440
345                       -0.240          -0.640
346                       -0.224          -0.560
347                       -0.252          -0.760
348                       -0.232          -0.680
349                       -0.260          -0.880
350                       -0.248          -0.760
351                       -0.272          -0.960
352                       -0.260          -0.880
353                       -0.280          -1.080
354                       -0.268          -0.960
355                       -0.288          -1.160
356                       -0.276          -1.080
357                       -0.296          -1.240
358                       -0.280          -1.160
359                       -0.308          -1.360
360                       -0.288          -1.240
361                       -0.312          -1.440
362                       -0.296          -1.360
363                       -0.320          -1.520
364                       -0.308          -1.440
365                       -0.324          -1.600
366                       -0.312          -1.520
367                       -0.332          -1.680
368                       -0.316          -1.640
369                       -0.336          -1.760
370                       -0.324          -1.720
371                       -0.340          -1.840
372                       -0.328          -1.800
373                       -0.340          -1.920
374                       -0.332          -1.840
375                       -0.344          -2.000
376                       -0.332          -1.920
377                       -0.348          -2.040
378                       -0.340          -2.000
379                       -0.348          -2.120
380                       -0.336          -2.040
381                       -0.348          -2.160
382                       -0.336          -2.120
383                       -0.348          -2.240
384                       -0.336          -2.160
385                       -0.348          -2.280
386                       -0.336          -2.240
387                       -0.348          -2.320
388                       -0.336          -2.280
389                       -0.348          -2.360
390                       -0.332          -2.320
391                       -0.344          -2.400
392                       -0.332          -2.360
393                       -0.340          -2.440
394                       -0.332          -2.400
395                       -0.336          -2.440
396                       -0.328          -2.400
397                       -0.332          -2.480
398                       -0.320          -2.440
399                       -0.324          -2.480
400                       -0.316          -2.480
401                       -0.320          -2.480
402                       -0.312          -2.480
403                       -0.316          -2.520
404                       -0.308          -2.480
405                       -0.308          -2.520
406                       -0.296          -2.480
407                       -0.296          -2.520
408                       -0.288          -2.520
409                       -0.292          -2.520
410                       -0.280          -2.480
411                       -0.284          -2.480
412                       -0.272          -2.480
413                       -0.276          -2.480
414                       -0.260          -2.480
415                       -0.268          -2.480
416                       -0.248          -2.440
417                       -0.256          -2.440
418                       -0.240          -2.440
419                       -0.244          -2.400
420                       -0.228          -2.400
421                       -0.236          -2.400
422                       -0.220          -2.360
423                       -0.224          -2.360
424                       -0.208          -2.320
425                       -0.212          -2.320
426                       -0.192          -2.280
427                       -0.196          -2.280
428                       -0.180          -2.240
429                       -0.184          -2.200
430                       -0.172          -2.160
431                       -0.172          -2.160
432                       -0.152          -2.120
433                       -0.156          -2.120
434                       -0.140          -2.040
435                       -0.148          -2.040
