                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            88.000 kHz      88.000 kHz
Period:                11.364 uS       11.364 uS
PK-PK:                     248mV           5.00V
1                          0.000          -2.160
2                          0.016          -2.080
3                         -0.008          -2.240
4                          0.008          -2.160
5                         -0.012          -2.280
6                         -0.004          -2.240
7                         -0.020          -2.360
8                         -0.008          -2.320
9                         -0.020          -2.400
10                        -0.008          -2.360
11                        -0.032          -2.440
12                        -0.016          -2.400
13                        -0.036          -2.480
14                        -0.020          -2.440
15                        -0.040          -2.520
16                        -0.028          -2.480
17                        -0.048          -2.560
18                        -0.032          -2.520
19                        -0.056          -2.560
20                        -0.040          -2.520
21                        -0.064          -2.560
22                        -0.048          -2.560
23                        -0.064          -2.560
24                        -0.052          -2.560
25                        -0.068          -2.560
26                        -0.056          -2.560
27                        -0.072          -2.560
28                        -0.060          -2.520
29                        -0.076          -2.520
30                        -0.068          -2.520
31                        -0.084          -2.520
32                        -0.072          -2.480
33                        -0.088          -2.480
34                        -0.076          -2.440
35                        -0.088          -2.440
36                        -0.076          -2.400
37                        -0.092          -2.400
38                        -0.084          -2.320
39                        -0.100          -2.320
40                        -0.088          -2.280
41                        -0.104          -2.280
42                        -0.088          -2.200
43                        -0.104          -2.200
44                        -0.092          -2.120
45                        -0.108          -2.120
46                        -0.092          -2.040
47                        -0.112          -2.040
48                        -0.100          -1.960
49                        -0.116          -1.960
50                        -0.096          -1.880
51                        -0.112          -1.840
52                        -0.100          -1.760
53                        -0.112          -1.760
54                        -0.104          -1.680
55                        -0.116          -1.640
56                        -0.108          -1.560
57                        -0.116          -1.560
58                        -0.104          -1.440
59                        -0.116          -1.440
60                        -0.104          -1.320
61                        -0.116          -1.320
62                        -0.108          -1.200
63                        -0.116          -1.200
64                        -0.104          -1.080
65                        -0.116          -1.080
66                        -0.104          -0.960
67                        -0.112          -0.960
68                        -0.100          -0.840
69                        -0.112          -0.800
70                        -0.104          -0.680
71                        -0.112          -0.680
72                        -0.096          -0.560
73                        -0.108          -0.560
74                        -0.100          -0.400
75                        -0.108          -0.400
76                        -0.096          -0.280
77                        -0.100          -0.280
78                        -0.092          -0.160
79                        -0.100          -0.120
80                        -0.088           0.000
81                        -0.100           0.000
82                        -0.088           0.120
83                        -0.096           0.160
84                        -0.084           0.280
85                        -0.088           0.280
86                        -0.080           0.400
87                        -0.084           0.400
88                        -0.072           0.520
89                        -0.084           0.560
90                        -0.072           0.680
91                        -0.084           0.680
92                        -0.068           0.800
93                        -0.072           0.800
94                        -0.060           0.920
95                        -0.072           0.920
96                        -0.052           1.040
97                        -0.064           1.080
98                        -0.048           1.160
99                        -0.060           1.200
100                       -0.048           1.280
101                       -0.056           1.280
102                       -0.036           1.400
103                       -0.044           1.400
104                       -0.036           1.520
105                       -0.044           1.520
106                       -0.028           1.600
107                       -0.036           1.640
108                       -0.024           1.720
109                       -0.032           1.720
110                       -0.020           1.800
111                       -0.024           1.840
112                       -0.008           1.920
113                       -0.016           1.920
114                       -0.004           2.000
115                       -0.012           2.000
116                        0.000           2.080
117                       -0.004           2.080
118                        0.004           2.120
119                        0.000           2.120
120                        0.012           2.200
121                        0.004           2.200
122                        0.020           2.240
123                        0.012           2.240
124                        0.024           2.280
125                        0.016           2.320
126                        0.028           2.360
127                        0.024           2.360
128                        0.040           2.360
129                        0.032           2.360
130                        0.048           2.400
131                        0.036           2.400
132                        0.052           2.440
133                        0.036           2.400
134                        0.060           2.440
135                        0.040           2.440
136                        0.064           2.440
137                        0.052           2.440
138                        0.076           2.440
139                        0.060           2.440
140                        0.072           2.440
141                        0.064           2.400
142                        0.072           2.440
143                        0.072           2.360
144                        0.080           2.400
145                        0.072           2.320
146                        0.088           2.360
147                        0.076           2.320
148                        0.088           2.360
149                        0.084           2.240
150                        0.092           2.320
151                        0.084           2.200
152                        0.092           2.240
153                        0.088           2.120
154                        0.100           2.200
155                        0.088           2.080
156                        0.100           2.120
157                        0.096           2.000
158                        0.108           2.080
159                        0.092           1.920
160                        0.112           2.000
161                        0.100           1.840
162                        0.112           1.920
163                        0.100           1.720
164                        0.112           1.800
165                        0.104           1.640
166                        0.116           1.720
167                        0.092           1.520
168                        0.124           1.640
169                        0.096           1.440
170                        0.120           1.520
171                        0.100           1.320
172                        0.120           1.400
173                        0.108           1.200
174                        0.116           1.320
175                        0.100           1.080
176                        0.120           1.160
177                        0.096           0.960
178                        0.124           1.080
179                        0.104           0.840
180                        0.116           0.920
181                        0.108           0.680
182                        0.116           0.800
183                        0.104           0.560
184                        0.112           0.680
185                        0.096           0.400
186                        0.112           0.560
187                        0.096           0.280
188                        0.108           0.400
189                        0.096           0.160
190                        0.108           0.280
191                        0.092           0.000
192                        0.108           0.120
193                        0.092          -0.120
194                        0.100           0.000
195                        0.088          -0.280
196                        0.100          -0.160
197                        0.084          -0.400
198                        0.092          -0.280
199                        0.076          -0.560
200                        0.096          -0.440
201                        0.076          -0.680
202                        0.092          -0.560
203                        0.068          -0.800
204                        0.080          -0.680
205                        0.068          -0.960
206                        0.076          -0.800
207                        0.060          -1.080
208                        0.076          -0.960
209                        0.056          -1.200
210                        0.068          -1.080
211                        0.052          -1.320
212                        0.064          -1.200
213                        0.044          -1.440
214                        0.056          -1.320
215                        0.040          -1.560
216                        0.056          -1.440
217                        0.032          -1.640
218                        0.048          -1.560
219                        0.028          -1.760
220                        0.040          -1.680
221                        0.020          -1.880
222                        0.036          -1.760
223                        0.020          -1.960
224                        0.032          -1.880
225                        0.012          -2.040
226                        0.028          -1.960
227                        0.000          -2.120
228                        0.016          -2.040
229                       -0.004          -2.200
230                        0.008          -2.120
231                       -0.008          -2.280
232                        0.004          -2.200
233                       -0.012          -2.320
234                        0.000          -2.280
235                       -0.020          -2.360
236                       -0.008          -2.320
237                       -0.028          -2.440
238                       -0.016          -2.400
239                       -0.032          -2.480
240                       -0.020          -2.440
241                       -0.036          -2.480
242                       -0.024          -2.480
243                       -0.044          -2.520
244                       -0.028          -2.520
245                       -0.052          -2.560
246                       -0.036          -2.520
247                       -0.060          -2.560
248                       -0.040          -2.560
249                       -0.056          -2.560
250                       -0.044          -2.560
251                       -0.068          -2.560
252                       -0.056          -2.560
253                       -0.072          -2.560
254                       -0.060          -2.560
255                       -0.076          -2.560
256                       -0.064          -2.520
257                       -0.080          -2.520
258                       -0.064          -2.480
259                       -0.084          -2.480
260                       -0.068          -2.440
261                       -0.088          -2.440
262                       -0.080          -2.400
263                       -0.092          -2.400
264                       -0.080          -2.360
265                       -0.096          -2.360
266                       -0.084          -2.320
267                       -0.100          -2.320
268                       -0.088          -2.240
269                       -0.104          -2.240
270                       -0.092          -2.160
271                       -0.108          -2.160
272                       -0.096          -2.120
273                       -0.104          -2.080
274                       -0.096          -2.000
275                       -0.112          -2.000
276                       -0.092          -1.920
277                       -0.108          -1.920
278                       -0.104          -1.840
279                       -0.112          -1.840
280                       -0.100          -1.760
281                       -0.112          -1.720
282                       -0.104          -1.640
283                       -0.112          -1.640
284                       -0.104          -1.520
285                       -0.116          -1.520
286                       -0.104          -1.400
287                       -0.116          -1.400
288                       -0.104          -1.280
289                       -0.120          -1.280
290                       -0.104          -1.160
291                       -0.112          -1.160
292                       -0.104          -1.040
293                       -0.112          -1.040
294                       -0.104          -0.920
295                       -0.116          -0.880
296                       -0.100          -0.800
297                       -0.116          -0.760
298                       -0.100          -0.640
299                       -0.108          -0.640
300                       -0.100          -0.520
301                       -0.104          -0.520
302                       -0.096          -0.360
303                       -0.104          -0.360
304                       -0.096          -0.240
305                       -0.112          -0.240
306                       -0.092          -0.080
307                       -0.100          -0.080
308                       -0.088           0.040
309                       -0.096           0.040
310                       -0.080           0.160
311                       -0.092           0.200
312                       -0.080           0.320
313                       -0.088           0.320
314                       -0.076           0.440
315                       -0.088           0.480
316                       -0.076           0.560
317                       -0.080           0.600
318                       -0.068           0.720
319                       -0.080           0.720
320                       -0.064           0.840
321                       -0.072           0.840
322                       -0.060           0.960
323                       -0.068           1.000
324                       -0.056           1.080
325                       -0.060           1.120
326                       -0.048           1.200
327                       -0.052           1.240
328                       -0.040           1.320
329                       -0.048           1.360
330                       -0.040           1.440
331                       -0.044           1.440
332                       -0.036           1.560
333                       -0.036           1.560
334                       -0.028           1.640
335                       -0.036           1.680
336                       -0.020           1.760
337                       -0.028           1.760
338                       -0.012           1.840
339                       -0.020           1.840
340                       -0.012           1.920
341                       -0.016           1.920
342                        0.000           2.000
343                       -0.008           2.040
344                        0.004           2.080
345                       -0.004           2.080
