                     CH2(Unit:V)     CH3(Unit:V)
Frequency:            74.600 kHz      74.600 kHz
Period:                13.405 uS       13.405 uS
PK-PK:                     688mV           4.92V
1                          0.236           2.000
2                          0.248           2.080
3                          0.244           2.080
4                          0.256           2.120
5                          0.252           2.120
6                          0.268           2.160
7                          0.264           2.160
8                          0.276           2.200
9                          0.272           2.200
10                         0.284           2.240
11                         0.284           2.240
12                         0.292           2.280
13                         0.288           2.280
14                         0.300           2.320
15                         0.296           2.320
16                         0.308           2.360
17                         0.304           2.320
18                         0.312           2.360
19                         0.308           2.360
20                         0.328           2.360
21                         0.312           2.360
22                         0.328           2.360
23                         0.316           2.360
24                         0.328           2.400
25                         0.320           2.360
26                         0.332           2.400
27                         0.324           2.360
28                         0.336           2.360
29                         0.328           2.360
30                         0.340           2.360
31                         0.328           2.320
32                         0.336           2.360
33                         0.328           2.280
34                         0.340           2.320
35                         0.328           2.280
36                         0.340           2.320
37                         0.332           2.240
38                         0.340           2.280
39                         0.328           2.200
40                         0.336           2.240
41                         0.324           2.160
42                         0.332           2.200
43                         0.320           2.120
44                         0.332           2.160
45                         0.316           2.040
46                         0.328           2.120
47                         0.312           2.000
48                         0.324           2.040
49                         0.308           1.920
50                         0.316           2.000
51                         0.300           1.880
52                         0.316           1.920
53                         0.296           1.800
54                         0.308           1.840
55                         0.288           1.720
56                         0.300           1.800
57                         0.276           1.640
58                         0.292           1.720
59                         0.268           1.560
60                         0.284           1.640
61                         0.260           1.480
62                         0.280           1.560
63                         0.252           1.360
64                         0.264           1.440
65                         0.240           1.280
66                         0.260           1.360
67                         0.232           1.160
68                         0.244           1.280
69                         0.220           1.080
70                         0.232           1.160
71                         0.208           0.960
72                         0.224           1.080
73                         0.196           0.880
74                         0.212           0.960
75                         0.180           0.760
76                         0.200           0.880
77                         0.168           0.640
78                         0.184           0.760
79                         0.156           0.560
80                         0.172           0.640
81                         0.140           0.440
82                         0.160           0.560
83                         0.128           0.320
84                         0.144           0.440
85                         0.116           0.200
86                         0.128           0.320
87                         0.096           0.120
88                         0.116           0.200
89                         0.084           0.000
90                         0.104           0.080
91                         0.060          -0.120
92                         0.084          -0.040
93                         0.052          -0.240
94                         0.072          -0.120
95                         0.036          -0.360
96                         0.056          -0.240
97                         0.028          -0.480
98                         0.040          -0.360
99                         0.008          -0.600
100                        0.020          -0.480
101                       -0.008          -0.680
102                        0.004          -0.600
103                       -0.024          -0.800
104                       -0.004          -0.720
105                       -0.036          -0.920
106                       -0.020          -0.800
107                       -0.060          -1.000
108                       -0.040          -0.920
109                       -0.076          -1.120
110                       -0.052          -1.040
111                       -0.088          -1.240
112                       -0.072          -1.120
113                       -0.100          -1.320
114                       -0.084          -1.240
115                       -0.116          -1.440
116                       -0.096          -1.320
117                       -0.140          -1.520
118                       -0.116          -1.400
119                       -0.152          -1.600
120                       -0.124          -1.520
121                       -0.164          -1.680
122                       -0.140          -1.600
123                       -0.176          -1.760
124                       -0.148          -1.680
125                       -0.188          -1.840
126                       -0.172          -1.760
127                       -0.204          -1.920
128                       -0.184          -1.840
129                       -0.220          -2.000
130                       -0.192          -1.920
131                       -0.228          -2.080
132                       -0.204          -2.000
133                       -0.236          -2.120
134                       -0.216          -2.080
135                       -0.252          -2.200
136                       -0.232          -2.120
137                       -0.260          -2.240
138                       -0.244          -2.200
139                       -0.272          -2.280
140                       -0.252          -2.240
141                       -0.280          -2.320
142                       -0.260          -2.280
143                       -0.288          -2.360
144                       -0.276          -2.320
145                       -0.292          -2.400
146                       -0.280          -2.360
147                       -0.300          -2.440
148                       -0.288          -2.400
149                       -0.308          -2.480
150                       -0.292          -2.440
151                       -0.316          -2.480
152                       -0.300          -2.440
153                       -0.320          -2.480
154                       -0.312          -2.480
155                       -0.324          -2.480
156                       -0.316          -2.480
157                       -0.328          -2.520
158                       -0.320          -2.480
159                       -0.332          -2.520
160                       -0.320          -2.480
161                       -0.336          -2.480
162                       -0.324          -2.480
163                       -0.336          -2.480
164                       -0.328          -2.480
165                       -0.336          -2.480
166                       -0.328          -2.440
167                       -0.340          -2.440
168                       -0.328          -2.440
169                       -0.340          -2.440
170                       -0.332          -2.400
171                       -0.340          -2.400
172                       -0.328          -2.360
173                       -0.336          -2.360
174                       -0.324          -2.320
175                       -0.336          -2.320
176                       -0.320          -2.280
177                       -0.332          -2.280
178                       -0.320          -2.240
179                       -0.332          -2.240
180                       -0.320          -2.200
181                       -0.324          -2.160
182                       -0.308          -2.120
183                       -0.320          -2.120
184                       -0.308          -2.040
185                       -0.312          -2.040
186                       -0.304          -1.960
187                       -0.308          -2.000
188                       -0.296          -1.920
189                       -0.300          -1.920
190                       -0.288          -1.840
191                       -0.292          -1.840
192                       -0.276          -1.760
193                       -0.284          -1.760
194                       -0.272          -1.680
195                       -0.276          -1.680
196                       -0.264          -1.600
197                       -0.268          -1.600
198                       -0.252          -1.480
199                       -0.256          -1.480
200                       -0.240          -1.400
201                       -0.244          -1.400
202                       -0.232          -1.320
203                       -0.232          -1.280
204                       -0.220          -1.200
205                       -0.224          -1.200
206                       -0.208          -1.120
207                       -0.208          -1.080
208                       -0.196          -1.000
209                       -0.196          -1.000
210                       -0.180          -0.880
211                       -0.184          -0.880
212                       -0.172          -0.760
213                       -0.172          -0.760
214                       -0.156          -0.680
215                       -0.156          -0.680
216                       -0.140          -0.560
217                       -0.140          -0.560
218                       -0.128          -0.440
219                       -0.132          -0.440
220                       -0.112          -0.360
221                       -0.112          -0.320
222                       -0.100          -0.200
223                       -0.100          -0.200
224                       -0.080          -0.120
225                       -0.084          -0.120
226                       -0.064           0.000
227                       -0.072           0.000
228                       -0.048           0.120
229                       -0.060           0.120
230                       -0.032           0.240
231                       -0.044           0.240
232                       -0.020           0.360
233                       -0.020           0.360
234                       -0.004           0.480
235                       -0.008           0.480
236                        0.012           0.560
237                        0.008           0.600
238                        0.024           0.680
239                        0.016           0.680
240                        0.044           0.800
241                        0.036           0.800
242                        0.056           0.880
243                        0.056           0.920
244                        0.072           1.000
245                        0.068           1.000
246                        0.084           1.120
247                        0.084           1.120
248                        0.104           1.200
249                        0.100           1.200
250                        0.120           1.280
251                        0.116           1.320
252                        0.132           1.400
253                        0.132           1.400
254                        0.148           1.480
255                        0.140           1.480
256                        0.160           1.560
257                        0.156           1.560
258                        0.180           1.640
259                        0.172           1.640
260                        0.188           1.720
261                        0.184           1.720
262                        0.204           1.800
263                        0.196           1.800
264                        0.212           1.880
265                        0.208           1.880
266                        0.224           1.960
267                        0.220           1.960
268                        0.236           2.000
269                        0.236           2.000
270                        0.244           2.080
271                        0.244           2.080
272                        0.260           2.120
273                        0.252           2.120
274                        0.264           2.160
275                        0.264           2.160
276                        0.280           2.200
277                        0.272           2.200
278                        0.288           2.240
279                        0.280           2.240
280                        0.292           2.280
281                        0.288           2.280
282                        0.296           2.320
283                        0.296           2.320
